Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2015-12-17 01:38:00,null,BDL,7.84,7.9,null,12.12,15.1
2015-12-17 01:39:00,null,BDL,7.4,8.15,null,11.89,16.25
2015-12-17 01:40:00,null,BDL,7.43,9.3,null,11.66,16.49
2015-12-17 01:41:00,null,BDL,7.24,8.34,null,12.52,null
2015-12-17 01:42:00,null,BDL,7.87,8.21,null,12.95,19.82
2015-12-17 01:43:00,null,BDL,7.8,8.12,null,13.84,19.82
2015-12-17 01:44:00,null,BDL,8.19,7.66,null,13.76,19.82
2015-12-17 01:45:00,null,BDL,8.03,7.65,null,13.82,21.22
2015-12-17 01:46:00,null,BDL,7.76,7.05,null,14.57,21.22
2015-12-17 01:47:00,null,BDL,7.67,6.52,null,15.19,null
2015-12-17 01:48:00,null,BDL,7.97,6.98,null,15.86,null
2015-12-17 01:49:00,null,BDL,8.33,6.69,null,16.1,23.83
2015-12-17 01:50:00,null,BDL,7.78,6.7,null,16.46,23.83
2015-12-17 01:51:00,null,BDL,8.04,6.65,null,16.85,24.84
2015-12-17 01:52:00,null,BDL,8.69,8.43,null,16.91,24.72
2015-12-17 01:53:00,null,BDL,9.57,9.51,null,15.23,24.48
2015-12-17 01:54:00,null,BDL,9.09,8.93,null,15.15,24.48
2015-12-17 01:55:00,null,BDL,9.46,9.16,null,15.12,23.01
2015-12-17 01:56:00,null,BDL,9.07,8.84,null,15.8,23.01
2015-12-17 01:57:00,null,BDL,8.25,8.28,null,16.44,null
2015-12-17 01:58:00,null,BDL,7.62,7.65,null,16.87,23.86
2015-12-17 01:59:00,null,BDL,8.15,8.39,null,17.48,23.86
2015-12-17 02:00:00,null,BDL,8.49,7.82,null,17.96,null
2015-12-17 02:01:00,null,BDL,7.11,6.37,null,18.3,null
2015-12-17 02:02:00,null,BDL,6.92,5.97,null,18.43,null
2015-12-17 02:03:00,null,BDL,6.96,5.42,null,19.12,22.15
2015-12-17 02:04:00,null,BDL,6.42,4.5,null,20.44,21.12
2015-12-17 02:05:00,null,BDL,6.46,4.39,null,20.44,19.73
2015-12-17 02:06:00,null,BDL,5.97,4.46,null,25.47,19.29
2015-12-17 02:07:00,null,BDL,6.29,4.7,null,25.7,null
2015-12-17 02:08:00,null,BDL,6.34,5.19,null,26.08,null
2015-12-17 02:09:00,null,BDL,6.37,5.29,null,26.19,18.35
2015-12-17 02:10:00,null,BDL,6.58,5.18,null,26.67,18.35
2015-12-17 02:11:00,null,BDL,5.77,4.81,null,26.04,null
2015-12-17 02:12:00,null,BDL,5.93,4.25,null,25.72,14.74
2015-12-17 02:13:00,null,BDL,5.14,3.65,null,26.97,14.74
2015-12-17 02:14:00,null,BDL,5.45,4.09,null,27.04,13.49
2015-12-17 02:15:00,null,BDL,4.66,3.48,null,27.63,13.08
2015-12-17 02:16:00,null,BDL,5.25,3.65,null,27.81,12.83
2015-12-17 02:17:00,null,BDL,3.92,2.68,null,27.93,10.54
2015-12-17 02:18:00,null,BDL,3.97,2.65,null,26.39,10.54
2015-12-17 02:19:00,null,BDL,4.13,2.78,null,26.26,9.11
2015-12-17 02:20:00,null,BDL,4.48,3.26,null,26.28,8.89
2015-12-17 02:21:00,null,BDL,4.86,3.24,null,26.46,7.18
2015-12-17 02:22:00,null,BDL,4.75,3.2,null,26.91,6.67
2015-12-17 02:23:00,null,BDL,4.55,3.13,null,null,6.07
2015-12-17 02:24:00,null,BDL,4.88,3.58,null,27.51,6.02
2015-12-17 02:25:00,null,BDL,4.72,3.15,null,27.48,5.78
2015-12-17 02:26:00,null,BDL,5.02,3.45,null,27.4,5.28
2015-12-17 02:27:00,null,BDL,4.16,2.58,null,28.28,5.11
2015-12-17 02:28:00,null,BDL,3.97,BDL,null,29.19,null
2015-12-17 02:29:00,null,BDL,3.82,2.56,null,29.26,4.25
2015-12-17 02:30:00,null,BDL,4.03,2.62,null,29.29,4.17
2015-12-17 02:31:00,null,BDL,3.69,2.04,null,29.55,4.28
2015-12-17 02:32:00,null,BDL,3.5,2.25,null,29.41,4.65
2015-12-17 02:33:00,null,BDL,3.68,2.35,null,28.53,4.65
2015-12-17 02:34:00,null,BDL,3.94,2.86,null,26.65,null
2015-12-17 02:35:00,null,BDL,4.09,2.74,null,26.5,6.01
2015-12-17 02:36:00,null,BDL,3.49,2.18,null,26.25,6.01
2015-12-17 02:37:00,null,BDL,3.03,2.28,null,26.35,7.47
2015-12-17 02:38:00,null,BDL,3.24,2.17,null,26.62,8.36
2015-12-17 02:39:00,null,BDL,3.2,2.25,null,26.76,9.86
2015-12-17 02:40:00,null,BDL,3.28,BDL,null,26.67,11.63
2015-12-17 02:41:00,null,BDL,3.29,BDL,null,26.76,12.74
2015-12-17 02:42:00,null,BDL,3.24,BDL,null,27.31,13.94
2015-12-17 02:43:00,null,BDL,2.94,BDL,null,27.4,14.38
2015-12-17 02:44:00,null,BDL,3.25,2.54,null,27.25,15.66
2015-12-17 02:45:00,null,BDL,4.39,3.19,null,27.21,15.66
2015-12-17 02:46:00,null,BDL,3.97,2.51,null,27.32,16.08
2015-12-17 02:47:00,null,BDL,3.82,2.49,null,27.54,16.08
2015-12-17 02:48:00,null,BDL,3.98,2.31,null,27.56,null
2015-12-17 02:49:00,null,BDL,4.4,3.2,null,27.56,15.93
2015-12-17 02:50:00,null,BDL,4.55,3.4,null,27.48,16.25
2015-12-17 02:51:00,null,BDL,3.34,BDL,null,26.88,16.25
2015-12-17 02:52:00,null,BDL,3.54,BDL,null,25.72,16.35
2015-12-17 02:53:00,null,BDL,3.17,BDL,null,24.72,15.43
2015-12-17 02:54:00,null,BDL,3.24,BDL,null,23.52,15.24
2015-12-17 02:55:00,null,BDL,3.46,BDL,null,23.21,13.67
2015-12-17 02:56:00,null,BDL,3.03,BDL,null,23.01,13.67
2015-12-17 02:57:00,null,BDL,3.65,BDL,null,22.66,14.48
2015-12-17 02:58:00,null,BDL,3.3,BDL,null,21.77,14.94
2015-12-17 02:59:00,null,BDL,3.42,BDL,null,21.22,15.18
2015-12-17 03:00:00,null,BDL,3.04,BDL,null,null,15.18
2015-12-17 03:01:00,null,BDL,2.83,BDL,null,20.5,15.18
2015-12-17 03:02:00,null,BDL,2.89,BDL,null,20.5,15.18
2015-12-17 03:03:00,null,BDL,2.83,BDL,null,20.5,15.18
2015-12-17 03:04:00,null,BDL,2.79,BDL,null,20.5,15.18
2015-12-17 03:05:00,null,BDL,2.89,BDL,null,20.5,15.18
2015-12-17 03:06:00,null,BDL,2.37,BDL,null,20.5,15.18
2015-12-17 03:07:00,null,BDL,BDL,BDL,null,20.5,15.18
2015-12-17 03:08:00,null,BDL,2.04,BDL,null,20.5,15.75
2015-12-17 03:09:00,null,BDL,2.17,BDL,null,20.5,16.37
2015-12-17 03:10:00,null,BDL,2.2,BDL,null,20.54,16.93
2015-12-17 03:11:00,null,BDL,2.24,BDL,null,20.86,16.51
2015-12-17 03:12:00,null,BDL,BDL,BDL,null,21.71,16.61
2015-12-17 03:13:00,null,BDL,BDL,BDL,null,22.09,16.41
2015-12-17 03:14:00,null,BDL,BDL,BDL,null,22.34,16.34
2015-12-17 03:15:00,null,BDL,BDL,BDL,null,22.43,16.34
2015-12-17 03:16:00,null,BDL,BDL,BDL,null,22.59,16.06
2015-12-17 03:17:00,null,BDL,2.21,BDL,null,22.94,15.19
2015-12-17 03:18:00,null,BDL,2.09,BDL,null,23.82,14.76
2015-12-17 03:19:00,null,BDL,2.53,BDL,null,24.28,14.38
2015-12-17 03:20:00,null,BDL,2.21,BDL,null,24.91,14.97
2015-12-17 03:21:00,null,BDL,2.44,BDL,null,25.53,15.42
2015-12-17 03:22:00,null,BDL,3.06,BDL,null,28.58,15.55
2015-12-17 03:23:00,null,BDL,3.01,BDL,null,29.2,15.45
2015-12-17 03:24:00,null,BDL,2.59,BDL,null,30.28,15.04
2015-12-17 03:25:00,null,BDL,2.75,BDL,null,30.58,14.15
2015-12-17 03:26:00,null,BDL,3.22,BDL,null,29.86,13.04
2015-12-17 03:27:00,null,BDL,3.13,BDL,null,29.6,11.37
2015-12-17 03:28:00,null,BDL,2.28,BDL,null,29.45,10.0
2015-12-17 03:29:00,null,BDL,2.84,BDL,null,29.41,8.87
2015-12-17 03:30:00,null,BDL,3.23,BDL,null,29.26,8.54
2015-12-17 03:31:00,null,BDL,2.75,BDL,null,28.81,8.49
2015-12-17 03:32:00,null,BDL,2.55,BDL,null,28.62,9.61
2015-12-17 03:33:00,null,BDL,3.06,BDL,null,28.1,9.61
2015-12-17 03:34:00,null,BDL,4.03,BDL,null,27.47,9.21
2015-12-17 03:35:00,null,BDL,2.58,BDL,null,27.37,9.21
2015-12-17 03:36:00,null,BDL,BDL,BDL,null,27.44,8.59
2015-12-17 03:37:00,null,BDL,BDL,BDL,null,27.09,7.83
2015-12-17 03:38:00,null,BDL,2.21,BDL,null,26.75,7.5
2015-12-17 03:39:00,null,BDL,2.5,BDL,null,26.33,7.28
2015-12-17 03:40:00,null,BDL,3.07,BDL,null,25.88,7.28
2015-12-17 03:41:00,null,BDL,2.75,BDL,null,24.97,6.76
2015-12-17 03:42:00,null,BDL,2.32,BDL,null,23.67,6.45
2015-12-17 03:43:00,null,BDL,2.36,BDL,null,22.98,5.43
2015-12-17 03:44:00,null,BDL,BDL,BDL,null,22.63,4.73
2015-12-17 03:45:00,null,BDL,2.22,BDL,null,22.63,4.61
2015-12-17 03:46:00,null,BDL,2.55,BDL,null,22.64,5.42
2015-12-17 03:47:00,null,BDL,2.67,BDL,null,22.48,6.36
2015-12-17 03:48:00,null,BDL,3.27,BDL,null,22.38,6.88
2015-12-17 03:49:00,null,BDL,3.27,BDL,null,22.56,7.54
2015-12-17 03:50:00,null,BDL,2.76,BDL,null,22.73,8.26
2015-12-17 03:51:00,null,BDL,2.58,BDL,null,22.39,8.99
2015-12-17 03:52:00,null,BDL,2.01,BDL,null,22.11,9.87
2015-12-17 03:53:00,null,BDL,BDL,BDL,null,22.47,10.46
2015-12-17 03:54:00,null,BDL,BDL,BDL,null,22.54,10.56
2015-12-17 03:55:00,null,BDL,2.07,BDL,null,22.59,10.6
2015-12-17 03:56:00,null,BDL,2.14,BDL,null,22.41,10.53
2015-12-17 03:57:00,null,BDL,2.13,BDL,null,22.18,10.39
2015-12-17 03:58:00,null,BDL,BDL,BDL,null,22.15,10.33
2015-12-17 03:59:00,null,BDL,BDL,BDL,null,22.08,9.22
2015-12-17 04:00:00,null,BDL,BDL,BDL,null,21.94,7.05
2015-12-17 04:01:00,null,BDL,2.96,BDL,null,21.44,5.75
2015-12-17 04:02:00,null,BDL,3.08,BDL,null,21.13,4.62
2015-12-17 04:03:00,null,BDL,2.74,BDL,null,21.67,BDL
2015-12-17 04:04:00,null,BDL,BDL,BDL,null,22.71,BDL
2015-12-17 04:05:00,null,BDL,BDL,BDL,null,22.98,BDL
2015-12-17 04:06:00,null,BDL,BDL,BDL,null,21.79,4.69
2015-12-17 04:07:00,null,BDL,BDL,BDL,null,20.23,5.21
2015-12-17 04:08:00,null,BDL,2.27,BDL,null,18.94,5.37
2015-12-17 04:09:00,null,BDL,BDL,BDL,null,18.0,5.21
2015-12-17 04:10:00,null,BDL,BDL,BDL,null,17.5,5.57
2015-12-17 04:11:00,null,BDL,BDL,BDL,null,17.32,6.55
2015-12-17 04:12:00,null,BDL,2.11,BDL,null,17.29,6.82
2015-12-17 04:13:00,null,BDL,BDL,BDL,null,15.8,6.78
2015-12-17 04:14:00,null,BDL,2.15,BDL,null,15.51,6.78
2015-12-17 04:15:00,null,BDL,BDL,BDL,null,15.07,6.93
2015-12-17 04:16:00,null,BDL,BDL,BDL,null,14.54,6.68
2015-12-17 04:17:00,null,BDL,BDL,BDL,null,14.19,5.8
2015-12-17 04:18:00,null,BDL,BDL,BDL,null,12.71,5.17
2015-12-17 04:19:00,null,BDL,BDL,BDL,null,11.7,5.02
2015-12-17 04:20:00,null,BDL,BDL,BDL,null,11.38,5.02
2015-12-17 04:21:00,null,BDL,BDL,BDL,null,11.82,5.84
2015-12-17 04:22:00,null,BDL,BDL,BDL,null,12.5,5.94
2015-12-17 04:23:00,null,BDL,BDL,BDL,null,13.43,5.71
2015-12-17 04:24:00,null,BDL,2.22,BDL,null,14.15,5.04
2015-12-17 04:25:00,null,BDL,2.27,BDL,null,15.03,4.45
2015-12-17 04:26:00,null,BDL,2.07,BDL,null,15.22,BDL
2015-12-17 04:27:00,null,BDL,2.44,BDL,null,16.11,BDL
2015-12-17 04:28:00,null,BDL,3.28,BDL,null,17.51,BDL
2015-12-17 04:29:00,null,BDL,2.32,BDL,null,18.31,BDL
2015-12-17 04:30:00,null,BDL,3.13,BDL,null,18.92,null
2015-12-17 04:31:00,null,BDL,2.34,BDL,null,19.09,5.54
2015-12-17 04:32:00,null,BDL,2.01,BDL,null,18.96,6.59
2015-12-17 04:33:00,null,BDL,BDL,BDL,null,18.9,7.77
2015-12-17 04:34:00,null,BDL,BDL,BDL,null,18.64,4.36
2015-12-17 04:35:00,null,BDL,BDL,BDL,null,17.75,BDL
2015-12-17 04:36:00,null,BDL,BDL,BDL,null,17.48,5.5
2015-12-17 04:37:00,null,BDL,BDL,BDL,null,17.72,4.79
2015-12-17 04:38:00,null,BDL,BDL,BDL,null,18.35,9.57
2015-12-17 04:39:00,null,BDL,2.36,BDL,null,18.54,10.13
2015-12-17 04:40:00,null,BDL,BDL,BDL,null,18.23,10.13
2015-12-17 04:41:00,null,BDL,2.24,BDL,null,18.12,10.13
2015-12-17 04:42:00,null,BDL,2.16,BDL,null,18.3,9.86
2015-12-17 04:43:00,null,BDL,BDL,BDL,null,null,9.2
2015-12-17 04:44:00,null,BDL,BDL,BDL,null,null,8.95
2015-12-17 04:45:00,null,BDL,BDL,BDL,null,19.13,9.44
2015-12-17 04:46:00,null,BDL,BDL,BDL,null,18.92,10.08
2015-12-17 04:47:00,null,BDL,BDL,BDL,null,18.42,10.94
2015-12-17 04:48:00,null,BDL,BDL,BDL,null,18.02,11.38
2015-12-17 04:49:00,null,BDL,2.25,BDL,null,16.79,11.53
2015-12-17 04:50:00,null,BDL,2.36,BDL,null,16.18,null
2015-12-17 04:51:00,null,BDL,2.02,BDL,null,15.06,null
2015-12-17 04:52:00,null,BDL,2.3,BDL,null,14.8,13.95
2015-12-17 04:53:00,null,BDL,BDL,BDL,null,14.86,13.95
2015-12-17 04:54:00,null,BDL,2.04,BDL,null,14.98,15.15
2015-12-17 04:55:00,null,BDL,2.47,BDL,null,15.26,15.15
2015-12-17 04:56:00,null,BDL,BDL,BDL,null,15.39,null
2015-12-17 04:57:00,null,BDL,2.37,BDL,null,15.09,16.23
2015-12-17 04:58:00,null,BDL,2.26,BDL,null,14.65,16.46
2015-12-17 04:59:00,null,BDL,2.76,BDL,null,14.56,16.46
2015-12-17 05:00:00,null,BDL,2.77,BDL,null,14.51,null
2015-12-17 05:01:00,null,BDL,2.83,BDL,null,14.52,13.88
2015-12-17 05:02:00,null,BDL,3.46,BDL,null,14.72,13.45
2015-12-17 05:03:00,null,BDL,2.58,BDL,null,16.24,13.01
2015-12-17 05:04:00,null,BDL,2.61,BDL,null,16.74,11.69
2015-12-17 05:05:00,null,BDL,2.15,BDL,null,18.14,11.65
2015-12-17 05:06:00,null,BDL,2.68,BDL,null,18.2,11.6
2015-12-17 05:07:00,null,BDL,BDL,BDL,null,17.67,12.64
2015-12-17 05:08:00,null,BDL,BDL,BDL,null,16.09,12.89
2015-12-17 05:09:00,null,BDL,BDL,BDL,null,14.57,12.93
2015-12-17 05:10:00,null,BDL,BDL,BDL,null,14.5,null
2015-12-17 05:11:00,null,BDL,2.35,BDL,null,14.82,null
2015-12-17 05:12:00,null,BDL,BDL,BDL,null,15.16,14.13
2015-12-17 05:13:00,null,BDL,2.19,BDL,null,15.04,14.06
2015-12-17 05:14:00,null,BDL,BDL,BDL,null,15.47,13.79
2015-12-17 05:15:00,null,BDL,BDL,BDL,null,16.0,12.91
2015-12-17 05:16:00,null,BDL,2.43,BDL,null,16.49,12.41
2015-12-17 05:17:00,null,BDL,2.9,BDL,null,16.43,10.23
2015-12-17 05:18:00,null,BDL,2.49,BDL,null,15.46,10.23
2015-12-17 05:19:00,null,BDL,BDL,BDL,null,12.99,9.36
2015-12-17 05:20:00,null,BDL,BDL,BDL,null,12.4,9.36
2015-12-17 05:21:00,null,BDL,BDL,BDL,null,11.81,9.43
2015-12-17 05:22:00,null,BDL,BDL,BDL,null,11.62,9.29
2015-12-17 05:23:00,null,BDL,2.39,BDL,null,11.47,8.62
2015-12-17 05:24:00,null,BDL,2.46,BDL,null,11.23,8.12
2015-12-17 05:25:00,BDL,BDL,2.31,BDL,null,11.11,7.75
2015-12-17 05:26:00,21.36,BDL,BDL,BDL,null,10.47,7.48
2015-12-17 05:27:00,22.22,BDL,BDL,BDL,null,10.43,7.15
2015-12-17 05:28:00,21.46,BDL,BDL,BDL,null,10.59,6.7
2015-12-17 05:29:00,21.63,BDL,BDL,BDL,null,10.52,5.77
2015-12-17 05:30:00,21.02,BDL,BDL,BDL,null,12.39,4.94
2015-12-17 05:31:00,22.08,BDL,BDL,BDL,null,13.07,4.94
2015-12-17 05:32:00,22.38,BDL,BDL,BDL,null,15.0,null
2015-12-17 05:33:00,21.31,BDL,2.16,BDL,null,15.96,null
2015-12-17 05:34:00,20.9,BDL,2.82,2.17,null,16.13,5.09
2015-12-17 05:35:00,22.31,BDL,2.21,BDL,null,15.32,4.97
2015-12-17 05:36:00,22.12,BDL,2.16,BDL,null,15.07,4.89
2015-12-17 05:37:00,20.96,BDL,2.91,BDL,null,15.21,4.65
2015-12-17 05:38:00,20.75,BDL,3.19,2.03,null,16.35,4.32
2015-12-17 05:39:00,22.66,BDL,BDL,BDL,null,17.5,4.01
2015-12-17 05:40:00,22.84,BDL,BDL,BDL,null,17.72,4.21
2015-12-17 05:41:00,22.81,BDL,BDL,BDL,null,18.24,4.21
2015-12-17 05:42:00,22.56,BDL,BDL,BDL,null,18.35,4.23
2015-12-17 05:43:00,22.46,BDL,BDL,BDL,null,18.84,4.25
2015-12-17 05:44:00,22.41,BDL,BDL,BDL,null,19.43,BDL
2015-12-17 05:45:00,22.97,BDL,BDL,BDL,null,19.71,BDL
2015-12-17 05:46:00,22.87,BDL,BDL,BDL,null,20.6,BDL
2015-12-17 05:47:00,22.05,BDL,BDL,BDL,null,21.23,BDL
2015-12-17 05:48:00,22.86,BDL,BDL,BDL,null,21.45,BDL
2015-12-17 05:49:00,22.93,BDL,BDL,BDL,null,21.43,BDL
2015-12-17 05:50:00,23.18,BDL,BDL,BDL,null,21.1,BDL
2015-12-17 05:51:00,22.62,BDL,BDL,BDL,null,20.89,BDL
2015-12-17 05:52:00,23.62,BDL,BDL,BDL,null,20.96,BDL
2015-12-17 05:53:00,24.16,BDL,BDL,BDL,null,21.08,BDL
2015-12-17 05:54:00,23.79,BDL,BDL,BDL,null,21.46,BDL
2015-12-17 05:55:00,23.55,BDL,BDL,BDL,null,21.44,BDL
2015-12-17 05:56:00,22.68,BDL,BDL,BDL,null,21.36,BDL
2015-12-17 05:57:00,22.57,BDL,BDL,BDL,null,20.72,BDL
2015-12-17 05:58:00,22.73,BDL,BDL,BDL,null,20.46,BDL
2015-12-17 05:59:00,22.51,BDL,BDL,BDL,null,20.33,BDL
2015-12-17 06:00:00,22.79,BDL,BDL,BDL,null,19.75,4.03
2015-12-17 06:01:00,22.3,BDL,BDL,BDL,null,19.4,4.43
2015-12-17 06:02:00,21.56,BDL,BDL,BDL,null,18.74,4.56
2015-12-17 06:03:00,21.53,BDL,BDL,BDL,null,17.66,4.32
2015-12-17 06:04:00,21.9,BDL,BDL,BDL,null,17.84,4.16
2015-12-17 06:05:00,21.74,BDL,BDL,BDL,null,18.0,4.38
2015-12-17 06:06:00,21.21,BDL,2.47,BDL,null,17.56,4.57
2015-12-17 06:07:00,21.91,BDL,BDL,BDL,null,16.94,4.57
2015-12-17 06:08:00,21.69,BDL,BDL,BDL,null,14.9,6.26
2015-12-17 06:09:00,20.97,BDL,2.23,BDL,null,13.29,6.26
2015-12-17 06:10:00,21.31,BDL,2.45,BDL,null,12.36,null
2015-12-17 06:11:00,21.98,BDL,2.49,BDL,null,11.48,9.5
2015-12-17 06:12:00,22.36,BDL,BDL,BDL,null,10.18,10.07
2015-12-17 06:13:00,20.99,BDL,3.45,2.37,null,8.64,10.79
2015-12-17 06:14:00,20.81,BDL,3.52,2.46,null,7.25,11.35
2015-12-17 06:15:00,21.0,BDL,3.67,2.03,null,6.66,11.08
2015-12-17 06:16:00,22.57,BDL,3.49,BDL,null,6.27,10.71
2015-12-17 06:17:00,23.85,BDL,2.46,BDL,null,5.34,10.61
2015-12-17 06:18:00,22.81,BDL,3.22,BDL,null,5.11,10.25
2015-12-17 06:19:00,22.71,BDL,2.81,BDL,null,4.76,10.25
2015-12-17 06:20:00,23.02,BDL,BDL,BDL,null,4.45,9.59
2015-12-17 06:21:00,22.9,BDL,2.06,BDL,null,4.17,9.31
2015-12-17 06:22:00,23.12,BDL,BDL,BDL,null,4.24,9.25
2015-12-17 06:23:00,22.29,BDL,2.61,BDL,null,4.62,9.27
2015-12-17 06:24:00,21.71,BDL,3.06,BDL,null,5.01,9.38
2015-12-17 06:25:00,21.78,BDL,3.02,BDL,null,4.92,9.43
2015-12-17 06:26:00,22.79,BDL,2.52,BDL,null,4.41,10.17
2015-12-17 06:27:00,22.65,BDL,2.74,BDL,null,BDL,10.58
2015-12-17 06:28:00,22.43,BDL,3.01,BDL,null,BDL,10.74
2015-12-17 06:29:00,22.33,BDL,3.1,BDL,null,BDL,10.42
2015-12-17 06:30:00,22.78,BDL,3.01,BDL,null,BDL,9.89
2015-12-17 06:31:00,22.74,BDL,2.09,BDL,null,BDL,9.44
2015-12-17 06:32:00,22.22,BDL,2.51,BDL,null,4.6,9.78
2015-12-17 06:33:00,22.34,BDL,2.47,BDL,null,5.88,9.21
2015-12-17 06:34:00,21.82,BDL,3.15,BDL,null,6.59,9.0
2015-12-17 06:35:00,22.15,BDL,2.23,BDL,null,6.74,8.79
2015-12-17 06:36:00,22.7,BDL,BDL,BDL,null,7.78,8.67
2015-12-17 06:37:00,22.77,BDL,BDL,BDL,null,8.53,8.67
2015-12-17 06:38:00,23.09,BDL,BDL,BDL,null,8.78,8.58
2015-12-17 06:39:00,23.07,BDL,BDL,BDL,null,9.18,8.69
2015-12-17 06:40:00,23.31,BDL,BDL,BDL,null,9.37,9.04
2015-12-17 06:41:00,23.55,BDL,BDL,BDL,null,9.36,9.32
2015-12-17 06:42:00,23.36,BDL,BDL,BDL,null,9.38,9.58
2015-12-17 06:43:00,23.12,BDL,2.06,BDL,null,9.19,9.67
2015-12-17 06:44:00,22.99,BDL,2.73,BDL,null,9.7,9.55
2015-12-17 06:45:00,23.0,BDL,3.07,BDL,null,11.0,9.3
2015-12-17 06:46:00,23.85,BDL,2.04,BDL,null,12.58,8.46
2015-12-17 06:47:00,24.26,BDL,BDL,BDL,null,12.94,8.22
2015-12-17 06:48:00,23.91,BDL,BDL,BDL,null,14.42,7.83
2015-12-17 06:49:00,23.93,BDL,BDL,BDL,null,15.4,8.21
2015-12-17 06:50:00,23.66,BDL,2.68,BDL,null,15.69,8.46
2015-12-17 06:51:00,23.63,BDL,2.49,BDL,null,16.41,7.99
2015-12-17 06:52:00,23.2,BDL,2.73,BDL,null,18.34,7.64
2015-12-17 06:53:00,22.95,BDL,2.47,BDL,null,18.34,6.08
2015-12-17 06:54:00,22.85,BDL,2.86,BDL,null,18.15,6.2
2015-12-17 06:55:00,24.14,BDL,BDL,BDL,null,18.15,6.15
2015-12-17 06:56:00,24.38,BDL,BDL,BDL,null,18.17,6.13
2015-12-17 06:57:00,24.33,BDL,BDL,BDL,null,18.3,6.41
2015-12-17 06:58:00,24.18,BDL,BDL,BDL,null,18.82,6.11
2015-12-17 06:59:00,23.37,BDL,2.26,BDL,null,19.73,5.84
2015-12-17 07:00:00,22.75,BDL,2.51,BDL,null,20.05,5.81
2015-12-17 07:01:00,20.81,BDL,3.44,BDL,null,19.7,6.07
2015-12-17 07:02:00,19.91,BDL,4.03,BDL,null,19.18,6.51
2015-12-17 07:03:00,20.39,BDL,3.81,2.2,null,18.45,6.06
2015-12-17 07:04:00,22.09,BDL,3.55,BDL,null,18.45,5.73
2015-12-17 07:05:00,23.04,BDL,2.48,BDL,null,18.47,6.6
2015-12-17 07:06:00,22.71,BDL,BDL,BDL,null,18.62,7.28
2015-12-17 07:07:00,22.76,BDL,2.35,BDL,null,18.43,7.72
2015-12-17 07:08:00,22.59,BDL,BDL,BDL,null,18.64,7.66
2015-12-17 07:09:00,22.88,BDL,BDL,BDL,null,18.82,8.49
2015-12-17 07:10:00,22.41,BDL,BDL,BDL,null,18.81,9.74
2015-12-17 07:11:00,23.06,BDL,BDL,BDL,null,18.68,10.15
2015-12-17 07:12:00,22.48,BDL,BDL,BDL,null,18.06,10.54
2015-12-17 07:13:00,23.32,BDL,BDL,BDL,null,17.27,10.64
2015-12-17 07:14:00,23.49,BDL,BDL,BDL,null,17.08,12.19
2015-12-17 07:15:00,22.63,BDL,BDL,BDL,null,17.01,12.86
2015-12-17 07:16:00,21.53,BDL,2.24,BDL,null,16.52,13.34
2015-12-17 07:17:00,21.1,BDL,2.8,BDL,null,16.16,14.3
2015-12-17 07:18:00,22.51,BDL,BDL,BDL,null,15.38,13.78
2015-12-17 07:19:00,21.63,BDL,2.2,BDL,null,15.03,12.99
2015-12-17 07:20:00,21.98,BDL,2.13,BDL,null,14.05,12.39
2015-12-17 07:21:00,21.64,BDL,2.38,BDL,null,11.96,12.11
2015-12-17 07:22:00,21.75,BDL,2.42,BDL,null,11.11,11.82
2015-12-17 07:23:00,20.55,BDL,2.89,BDL,null,10.16,11.46
2015-12-17 07:24:00,19.5,BDL,4.38,BDL,null,9.97,11.14
2015-12-17 07:25:00,18.65,BDL,4.88,2.03,null,10.07,10.69
2015-12-17 07:26:00,19.7,BDL,4.51,BDL,null,10.02,10.45
2015-12-17 07:27:00,20.73,BDL,3.34,BDL,null,9.83,10.17
2015-12-17 07:28:00,22.12,BDL,2.15,BDL,null,9.59,10.17
2015-12-17 07:29:00,22.29,BDL,2.39,BDL,null,5.05,null
2015-12-17 07:30:00,21.85,BDL,2.66,BDL,null,9.21,7.51
2015-12-17 07:31:00,20.66,BDL,2.93,BDL,null,8.38,7.27
2015-12-17 07:32:00,19.69,BDL,3.09,BDL,null,7.71,6.53
2015-12-17 07:33:00,19.01,BDL,3.5,BDL,null,7.25,5.24
2015-12-17 07:34:00,19.55,BDL,3.12,BDL,null,7.84,4.74
2015-12-17 07:35:00,20.31,BDL,BDL,BDL,null,9.21,null
2015-12-17 07:36:00,19.71,BDL,2.52,BDL,null,11.37,4.22
2015-12-17 07:37:00,19.14,BDL,3.12,BDL,null,11.92,BDL
2015-12-17 07:38:00,19.32,BDL,3.3,BDL,null,12.74,BDL
2015-12-17 07:39:00,20.19,BDL,3.06,BDL,null,13.02,BDL
2015-12-17 07:40:00,21.2,BDL,2.82,BDL,null,13.48,BDL
2015-12-17 07:41:00,20.69,BDL,2.81,BDL,null,13.9,BDL
2015-12-17 07:42:00,20.74,BDL,2.87,BDL,null,14.15,BDL
2015-12-17 07:43:00,21.29,BDL,2.86,BDL,null,14.5,BDL
2015-12-17 07:44:00,20.9,BDL,3.01,BDL,null,14.93,BDL
2015-12-17 07:45:00,21.88,BDL,2.29,BDL,null,15.9,BDL
