Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-06-03 09:02:00,21.13,58.56,1.143,null,213.2,26.61,0.0,809.0,581.8,null,null
2017-06-03 09:03:00,21.18,58.51,1.17,null,187.6,11.15,0.0,809.0,586.3,null,null
2017-06-03 09:04:00,21.22,58.18,1.503,null,167.0,7.809,0.0,809.0,588.5,null,null
2017-06-03 09:05:00,21.18,58.09,1.443,null,157.7,6.289,0.0,809.0,591.4,null,null
2017-06-03 09:06:00,21.04,58.4,1.025,null,145.0,5.031,0.0,809.0,594.9,null,null
2017-06-03 09:07:00,20.9,58.83,0.663,null,164.3,20.66,0.0,808.0,597.6,null,null
2017-06-03 09:08:00,20.82,59.55,0.888,null,197.3,28.81,0.0,808.0,602.5,null,null
2017-06-03 09:09:00,20.81,58.76,0.58,null,246.9,35.52,0.0,808.0,606.5,null,null
2017-06-03 09:10:00,20.89,58.58,1.22,null,232.0,10.17,0.0,808.0,610.0,null,null
2017-06-03 09:11:00,21.03,58.63,1.177,null,208.8,18.16,0.0,808.0,614.9,null,null
2017-06-03 09:12:00,21.21,58.23,1.017,null,188.4,14.97,0.0,808.0,617.3,null,null
2017-06-03 09:13:00,21.31,58.04,0.633,null,176.5,37.88,0.0,808.0,619.5,null,null
2017-06-03 09:14:00,21.35,57.59,0.983,null,206.0,16.68,0.0,808.0,625.8,null,null
2017-06-03 09:15:00,21.36,57.55,1.455,null,160.8,23.19,0.0,808.0,629.4,null,null
2017-06-03 09:16:00,21.42,57.66,2.183,null,147.2,10.06,0.0,808.0,633.6,null,null
2017-06-03 09:17:00,21.46,57.84,1.987,null,165.5,7.015,0.0,808.0,637.0,null,null
2017-06-03 09:18:00,21.51,57.49,2.363,null,147.6,10.67,0.0,808.0,642.1,null,null
2017-06-03 09:19:00,21.54,57.28,1.58,null,168.2,15.47,0.0,808.0,646.6,null,null
2017-06-03 09:20:00,21.57,57.06,1.582,null,167.0,14.09,0.0,808.0,650.3,null,null
2017-06-03 09:21:00,21.63,56.62,2.02,null,129.6,29.32,0.0,808.0,653.8,null,null
2017-06-03 09:22:00,21.63,55.47,2.095,null,119.5,9.21,0.0,808.0,659.4,null,null
2017-06-03 09:23:00,21.39,55.08,1.173,null,118.8,12.17,0.0,808.0,662.2,null,null
2017-06-03 09:24:00,21.24,56.53,1.073,null,138.3,9.12,0.0,808.0,664.3,null,null
2017-06-03 09:25:00,21.17,57.59,0.738,null,136.7,30.63,0.0,808.0,666.8,null,null
2017-06-03 09:26:00,21.21,57.14,0.407,null,197.9,53.94,0.0,808.0,668.9,null,null
2017-06-03 09:27:00,21.41,57.29,1.427,null,142.2,17.76,0.0,808.0,674.2,null,null
2017-06-03 09:28:00,21.54,56.87,1.735,null,116.7,9.85,0.0,808.0,681.0,null,null
2017-06-03 09:29:00,21.49,56.51,1.483,null,106.1,16.73,0.0,808.0,682.4,null,null
2017-06-03 09:30:00,21.45,56.03,1.098,null,136.0,43.12,0.0,808.0,683.6,null,null
2017-06-03 09:31:00,21.47,55.81,1.402,null,131.8,22.12,0.0,808.0,686.4,null,null
2017-06-03 09:32:00,21.61,55.84,2.913,null,156.0,22.49,0.0,808.0,693.3,null,null
2017-06-03 09:33:00,21.73,55.42,2.257,null,173.0,4.281,0.0,808.0,699.2,null,null
2017-06-03 09:34:00,21.77,54.74,1.563,null,180.5,5.707,0.0,808.0,698.8,null,null
2017-06-03 09:35:00,21.64,55.2,1.96,null,170.5,3.096,0.0,808.0,700.3,null,null
2017-06-03 09:36:00,21.58,55.52,1.147,null,166.4,7.533,0.0,808.0,702.0,null,null
2017-06-03 09:37:00,21.55,55.85,0.64,null,159.2,25.18,0.0,808.0,702.3,null,null
2017-06-03 09:38:00,21.67,54.95,0.763,null,315.3,43.94,0.0,808.0,703.6,null,null
2017-06-03 09:39:00,21.7,55.25,2.118,null,167.5,13.18,0.0,808.0,710.4,null,null
2017-06-03 09:40:00,21.81,54.77,1.573,null,138.6,14.07,0.0,808.0,716.0,null,null
2017-06-03 09:41:00,21.79,55.1,1.272,null,117.8,33.1,0.0,808.0,719.1,null,null
2017-06-03 09:42:00,21.85,54.43,1.147,null,146.9,17.91,0.0,808.0,722.8,null,null
2017-06-03 09:43:00,21.92,54.8,1.45,null,109.0,33.83,0.0,808.0,724.7,null,null
2017-06-03 09:44:00,22.13,54.27,1.09,null,91.6,13.7,0.0,808.0,728.5,null,null
2017-06-03 09:45:00,22.33,53.57,1.833,null,120.1,15.7,0.0,808.0,730.8,null,null
2017-06-03 09:46:00,22.46,53.1,1.233,null,123.5,17.24,0.0,808.0,729.9,null,null
2017-06-03 09:47:00,22.49,52.14,0.697,null,74.44,79.75,0.0,808.0,730.0,null,null
2017-06-03 09:48:00,22.48,51.97,0.775,null,329.8,22.79,0.0,808.0,730.7,null,null
2017-06-03 09:49:00,22.33,51.61,1.133,null,249.7,17.3,0.0,808.0,736.2,null,null
2017-06-03 09:50:00,22.27,52.06,1.027,null,248.5,21.23,0.0,808.0,738.9,null,null
2017-06-03 09:51:00,22.3,52.56,1.17,null,221.8,17.96,0.0,808.0,742.0,null,null
2017-06-03 09:52:00,22.52,52.4,1.207,null,255.2,40.57,0.0,808.0,746.1,null,null
2017-06-03 09:53:00,22.72,51.92,1.11,null,219.8,40.33,0.0,808.0,748.5,null,null
2017-06-03 09:54:00,22.89,51.46,1.213,null,189.8,10.68,0.0,808.0,754.0,null,null
2017-06-03 09:55:00,22.98,51.38,2.137,null,174.2,12.85,0.0,808.0,757.5,null,null
2017-06-03 09:56:00,22.98,51.36,2.915,null,159.3,6.649,0.0,808.0,763.1,null,null
2017-06-03 09:57:00,22.83,51.89,2.71,null,149.5,5.709,0.0,808.0,764.4,null,null
2017-06-03 09:58:00,22.64,51.66,2.175,null,166.3,4.853,0.0,808.0,768.8,null,null
2017-06-03 09:59:00,22.5,51.5,1.29,null,143.5,18.14,0.0,808.0,768.7,null,null
2017-06-03 10:00:00,22.32,52.13,1.785,null,135.5,9.25,0.0,808.0,772.9,null,null
2017-06-03 10:01:00,22.19,53.0,1.277,null,135.8,9.85,0.0,808.0,774.9,null,null
2017-06-03 10:02:00,22.18,52.83,1.29,null,152.6,15.5,0.0,808.0,778.4,null,null
2017-06-03 10:03:00,22.15,52.54,0.945,null,150.0,66.97,0.0,808.0,779.1,null,null
2017-06-03 10:04:00,22.13,52.22,0.64,null,230.2,19.79,0.0,808.0,781.4,null,null
2017-06-03 10:05:00,22.14,51.75,0.603,null,233.0,54.56,0.0,808.0,786.4,null,null
2017-06-03 10:06:00,22.21,51.55,0.953,null,208.4,43.37,0.0,808.0,789.0,null,null
2017-06-03 10:07:00,22.62,51.56,0.925,null,236.7,20.91,0.0,808.0,791.1,null,null
2017-06-03 10:08:00,23.01,50.32,1.493,null,124.6,70.81,0.0,808.0,794.0,null,null
2017-06-03 10:09:00,23.17,49.63,1.933,null,90.7,8.25,0.0,808.0,802.0,null,null
2017-06-03 10:10:00,23.33,48.73,1.213,null,70.33,11.68,0.0,808.0,807.0,null,null
2017-06-03 10:11:00,23.36,48.73,1.568,null,90.3,12.73,0.0,808.0,811.0,null,null
2017-06-03 10:12:00,23.35,48.66,1.29,null,157.7,15.46,0.0,808.0,814.0,null,null
2017-06-03 10:13:00,23.35,48.55,1.085,null,194.4,30.42,0.0,808.0,816.0,null,null
2017-06-03 10:14:00,23.57,47.67,1.72,null,222.7,11.86,0.0,808.0,820.0,null,null
2017-06-03 10:15:00,23.84,46.75,1.332,null,204.6,19.14,0.0,808.0,823.0,null,null
2017-06-03 10:16:00,24.14,46.4,2.132,null,202.2,16.39,0.0,808.0,826.0,null,null
2017-06-03 10:17:00,24.28,45.66,1.8,null,231.1,25.26,0.0,808.0,831.0,null,null
2017-06-03 10:18:00,24.2,45.37,1.305,null,198.8,4.522,0.0,808.0,832.0,null,null
2017-06-03 10:19:00,23.79,45.59,0.402,null,160.3,24.2,0.0,808.0,828.0,null,null
2017-06-03 10:20:00,23.64,46.19,1.338,null,225.7,23.11,0.0,808.0,828.0,null,null
2017-06-03 10:21:00,23.67,46.97,1.692,null,234.2,21.9,0.0,808.0,832.0,null,null
2017-06-03 10:22:00,23.84,45.72,1.343,null,268.7,22.02,0.0,808.0,835.0,null,null
2017-06-03 10:23:00,23.96,45.34,1.765,null,250.5,14.78,0.0,808.0,839.0,null,null
2017-06-03 10:24:00,24.0,45.04,1.565,null,230.1,30.24,0.0,808.0,841.0,null,null
2017-06-03 10:25:00,24.01,45.19,1.673,null,257.8,31.23,0.0,808.0,841.0,null,null
2017-06-03 10:26:00,24.11,44.46,2.0,null,211.5,18.94,0.0,808.0,846.0,null,null
2017-06-03 10:27:00,24.17,44.33,2.122,null,209.0,4.242,0.0,808.0,849.0,null,null
2017-06-03 10:28:00,24.24,44.34,2.405,null,194.3,24.52,0.0,808.0,855.0,null,null
2017-06-03 10:29:00,24.26,44.8,1.91,null,174.4,9.55,0.0,808.0,858.0,null,null
2017-06-03 10:30:00,24.46,44.23,1.847,null,190.6,26.71,0.0,808.0,856.0,null,null
2017-06-03 10:31:00,24.44,43.69,2.588,null,201.7,4.346,0.0,808.0,862.0,null,null
2017-06-03 10:32:00,24.4,44.17,2.533,null,164.9,19.15,0.0,808.0,865.0,null,null
2017-06-03 10:33:00,24.2,44.01,2.002,null,134.3,11.8,0.0,808.0,866.0,null,null
2017-06-03 10:34:00,23.69,45.71,2.668,null,156.4,21.66,0.0,808.0,868.0,null,null
2017-06-03 10:35:00,23.63,45.76,1.673,null,163.0,8.34,0.0,808.0,871.0,null,null
2017-06-03 10:36:00,23.68,44.89,1.748,null,174.5,8.16,0.0,808.0,873.0,null,null
2017-06-03 10:37:00,23.7,44.94,1.333,null,209.5,24.61,0.0,808.0,874.0,null,null
2017-06-03 10:38:00,23.87,44.41,1.517,null,203.0,49.13,0.0,808.0,873.0,null,null
2017-06-03 10:39:00,24.18,44.46,1.733,null,192.7,5.675,0.0,808.0,879.0,null,null
2017-06-03 10:40:00,24.5,43.91,1.14,null,189.3,22.39,0.0,808.0,879.0,null,null
2017-06-03 10:41:00,24.52,43.39,1.29,null,179.6,15.45,0.0,808.0,878.0,null,null
2017-06-03 10:42:00,24.52,43.4,1.237,null,203.4,13.55,0.0,808.0,882.0,null,null
2017-06-03 10:43:00,24.72,43.11,1.273,null,203.4,14.21,0.0,808.0,882.0,null,null
2017-06-03 10:44:00,24.92,42.57,1.238,null,206.0,6.827,0.0,808.0,723.3,null,null
2017-06-03 10:45:00,24.98,42.29,1.38,null,207.5,27.92,0.0,808.0,887.0,null,null
2017-06-03 10:46:00,25.15,42.02,1.72,null,205.5,4.856,0.0,808.0,893.0,null,null
2017-06-03 10:47:00,25.14,41.58,1.95,null,220.5,5.282,0.0,808.0,898.0,null,null
2017-06-03 10:48:00,24.88,42.26,1.812,null,223.4,19.15,0.0,808.0,900.0,null,null
2017-06-03 10:49:00,24.83,42.38,1.47,null,223.2,11.02,0.0,808.0,902.0,null,null
2017-06-03 10:50:00,24.73,42.37,1.297,null,225.9,19.77,0.0,808.0,902.0,null,null
2017-06-03 10:51:00,24.6,42.74,0.6,null,215.4,29.9,0.0,808.0,901.0,null,null
2017-06-03 10:52:00,24.78,42.87,0.755,null,215.6,49.17,0.0,808.0,900.0,null,null
2017-06-03 10:53:00,24.97,42.1,0.867,null,204.4,50.73,0.0,808.0,899.0,null,null
2017-06-03 10:54:00,25.21,41.66,1.215,null,238.6,16.13,0.0,808.0,902.0,null,null
2017-06-03 10:55:00,25.35,41.28,0.558,null,273.2,25.4,0.0,808.0,904.0,null,null
2017-06-03 10:56:00,25.45,41.19,1.658,null,96.7,10.9,0.0,808.0,908.0,null,null
2017-06-03 10:57:00,25.21,41.33,2.265,null,71.59,16.22,0.0,808.0,912.0,null,null
2017-06-03 10:58:00,25.01,42.04,2.25,null,42.16,10.46,0.0,808.0,913.0,null,null
2017-06-03 10:59:00,24.83,41.75,1.828,null,53.0,4.76,0.0,808.0,917.0,null,null
2017-06-03 11:00:00,24.4,42.6,1.447,null,57.66,9.13,0.0,808.0,917.0,null,null
2017-06-03 11:01:00,24.24,43.54,0.788,null,329.2,45.42,0.0,808.0,912.0,null,null
2017-06-03 11:02:00,24.24,43.46,0.54,null,77.04,91.5,0.0,808.0,912.0,null,null
2017-06-03 11:03:00,24.48,43.36,1.175,null,35.08,27.24,0.0,808.0,913.0,null,null
2017-06-03 11:04:00,24.72,42.97,1.148,null,123.6,77.53,0.0,808.0,915.0,null,null
2017-06-03 11:05:00,24.67,42.6,0.823,null,103.4,30.52,0.0,808.0,918.0,null,null
2017-06-03 11:06:00,24.58,43.45,2.108,null,73.67,45.33,0.0,808.0,925.0,null,null
2017-06-03 11:07:00,24.81,43.17,1.802,null,73.1,29.7,0.0,808.0,928.0,null,null
2017-06-03 11:08:00,25.04,42.25,2.427,null,140.7,9.65,0.0,808.0,935.0,null,null
2017-06-03 11:09:00,25.01,42.2,1.79,null,152.0,9.95,0.0,808.0,935.0,null,null
2017-06-03 11:10:00,24.89,42.28,2.515,null,149.9,11.47,0.0,808.0,937.0,null,null
2017-06-03 11:11:00,24.97,42.61,2.78,null,166.3,9.07,0.0,808.0,941.0,null,null
2017-06-03 11:12:00,25.17,41.78,2.132,null,190.2,12.76,0.0,808.0,940.0,null,null
2017-06-03 11:13:00,25.2,41.57,2.183,null,212.4,31.09,0.0,808.0,942.0,null,null
2017-06-03 11:14:00,25.35,41.45,1.1,null,204.4,15.72,0.0,808.0,941.0,null,null
2017-06-03 11:15:00,25.62,40.81,0.725,null,252.2,63.03,0.0,808.0,940.0,null,null
2017-06-03 11:16:00,25.92,40.04,1.305,null,87.9,17.12,0.0,808.0,937.0,null,null
2017-06-03 11:17:00,26.01,39.4,2.085,null,98.2,23.6,0.0,808.0,940.0,null,null
2017-06-03 11:18:00,26.02,39.95,2.112,null,159.2,16.99,0.0,808.0,941.0,null,null
2017-06-03 11:19:00,26.02,40.15,1.555,null,208.2,30.8,0.0,808.0,941.0,null,null
2017-06-03 11:20:00,26.28,39.72,2.142,null,206.3,6.822,0.0,808.0,947.0,null,null
2017-06-03 11:21:00,26.44,39.13,1.857,null,210.1,18.32,0.0,808.0,947.0,null,null
2017-06-03 11:22:00,26.51,38.43,2.2,null,243.7,19.07,0.0,808.0,951.0,null,null
2017-06-03 11:23:00,26.43,38.2,1.72,null,242.4,22.91,0.0,808.0,950.0,null,null
2017-06-03 11:24:00,26.28,38.37,0.877,null,307.1,39.79,0.0,808.0,947.0,null,null
2017-06-03 11:25:00,26.24,38.52,0.308,null,270.9,53.42,0.0,808.0,945.0,null,null
2017-06-03 11:26:00,26.19,38.42,0.363,null,127.2,40.33,0.0,808.0,947.0,null,null
2017-06-03 11:27:00,25.92,38.88,0.718,null,81.1,54.67,0.0,808.0,950.0,null,null
2017-06-03 11:28:00,25.63,39.91,1.112,null,327.7,84.3,0.0,808.0,951.0,null,null
2017-06-03 11:29:00,25.76,39.63,1.837,null,280.5,10.9,0.0,808.0,956.0,null,null
2017-06-03 11:30:00,25.95,38.83,2.525,null,281.6,17.29,0.0,808.0,963.0,null,null
2017-06-03 11:31:00,26.05,38.63,2.068,null,264.3,6.101,0.0,808.0,966.0,null,null
2017-06-03 11:32:00,26.07,38.29,1.647,null,261.8,19.26,0.0,808.0,966.0,null,null
2017-06-03 11:33:00,26.06,38.26,1.477,null,269.8,15.41,0.0,808.0,967.0,null,null
2017-06-03 11:34:00,26.13,38.4,2.233,null,283.0,15.73,0.0,808.0,967.0,null,null
2017-06-03 11:35:00,26.28,38.37,1.908,null,303.1,21.24,0.0,808.0,968.0,null,null
2017-06-03 11:36:00,26.34,38.01,1.195,null,308.7,45.8,0.0,808.0,970.0,null,null
2017-06-03 11:37:00,26.45,38.32,1.473,null,304.4,74.83,0.0,808.0,968.0,null,null
2017-06-03 11:38:00,26.75,37.09,1.657,null,267.9,9.91,0.0,808.0,972.0,null,null
2017-06-03 11:39:00,26.84,36.42,1.143,null,276.7,13.68,0.0,808.0,974.0,null,null
2017-06-03 11:40:00,26.86,36.2,1.437,null,267.8,12.96,0.0,808.0,973.0,null,null
2017-06-03 11:41:00,26.88,35.5,0.785,null,246.0,11.75,0.0,808.0,973.0,null,null
2017-06-03 11:42:00,26.98,35.06,0.66,null,248.1,52.07,0.0,808.0,970.0,null,null
2017-06-03 11:43:00,26.87,35.29,0.657,null,300.4,18.77,0.0,808.0,976.0,null,null
2017-06-03 11:44:00,26.78,35.74,1.173,null,272.0,22.94,0.0,808.0,982.0,null,null
2017-06-03 11:45:00,26.7,35.98,1.223,null,242.8,14.45,0.0,807.0,982.0,null,null
2017-06-03 11:46:00,26.61,36.16,0.698,null,176.7,39.44,0.0,807.0,982.0,null,null
2017-06-03 11:47:00,26.55,36.5,0.843,null,159.6,43.37,0.0,807.0,978.0,null,null
2017-06-03 11:48:00,26.25,37.28,0.738,null,212.1,33.4,0.0,807.0,978.0,null,null
2017-06-03 11:49:00,26.25,37.68,0.832,null,297.1,72.94,0.0,807.0,977.0,null,null
2017-06-03 11:50:00,26.57,37.07,2.363,null,140.9,24.23,0.0,807.0,980.0,null,null
2017-06-03 11:51:00,26.85,36.12,2.628,null,136.3,13.35,0.0,807.0,990.0,null,null
2017-06-03 11:52:00,26.28,36.23,1.742,null,124.8,5.208,0.0,807.0,993.0,null,null
2017-06-03 11:53:00,25.71,37.3,1.898,null,123.2,5.727,0.0,807.0,994.0,null,null
2017-06-03 11:54:00,25.45,37.98,1.737,null,127.0,14.43,0.0,807.0,997.0,null,null
2017-06-03 11:55:00,25.34,38.56,1.805,null,115.4,13.97,0.0,807.0,1000.0,null,null
2017-06-03 11:56:00,25.47,38.59,1.318,null,129.1,14.83,0.0,807.0,998.0,null,null
2017-06-03 11:57:00,25.87,37.99,1.365,null,197.0,66.56,0.0,807.0,1000.0,null,null
2017-06-03 11:58:00,26.25,37.69,1.788,null,262.8,35.84,0.0,807.0,1000.0,null,null
2017-06-03 11:59:00,26.65,36.83,1.747,null,270.3,14.64,0.0,807.0,1000.0,null,null
2017-06-03 12:00:00,26.81,35.87,0.892,null,278.2,20.81,0.0,807.0,1004.0,null,null
2017-06-03 12:01:00,26.56,35.92,0.718,null,290.4,65.98,0.0,807.0,1002.0,null,null
2017-06-03 12:02:00,26.27,36.45,0.77,null,212.6,48.19,0.0,807.0,1001.0,null,null
2017-06-03 12:03:00,26.3,36.63,1.253,null,202.8,20.09,0.0,807.0,1004.0,null,null
2017-06-03 12:04:00,26.4,36.06,1.102,null,216.6,13.94,0.0,807.0,1004.0,null,null
2017-06-03 12:05:00,26.21,36.51,1.3,null,172.7,27.93,0.0,807.0,1004.0,null,null
2017-06-03 12:06:00,26.15,36.8,0.91,null,130.0,19.69,0.0,807.0,1004.0,null,null
2017-06-03 12:07:00,26.07,37.03,1.622,null,98.8,26.71,0.0,807.0,1008.0,null,null
2017-06-03 12:08:00,26.04,37.38,0.968,null,105.7,29.11,0.0,807.0,1010.0,null,null
2017-06-03 12:09:00,26.17,37.11,0.915,null,186.1,34.78,0.0,807.0,1006.0,null,null
2017-06-03 12:10:00,26.41,36.89,1.59,null,244.9,28.07,0.0,807.0,1010.0,null,null
2017-06-03 12:11:00,26.78,36.3,2.403,null,280.4,12.26,0.0,807.0,1016.0,null,null
2017-06-03 12:12:00,26.85,36.42,1.232,null,325.3,28.72,0.0,807.0,1016.0,null,null
2017-06-03 12:13:00,26.9,36.19,2.205,null,283.3,26.86,0.0,807.0,1012.0,null,null
2017-06-03 12:14:00,27.05,35.5,1.72,null,294.3,6.178,0.0,807.0,1011.0,null,null
2017-06-03 12:15:00,26.97,35.83,1.848,null,230.3,17.25,0.0,807.0,1008.0,null,null
2017-06-03 12:16:00,27.15,35.69,3.057,null,208.9,16.77,0.0,807.0,1015.0,null,null
2017-06-03 12:17:00,27.24,35.25,1.778,null,181.2,10.06,0.0,807.0,1013.0,null,null
2017-06-03 12:18:00,27.21,35.03,2.018,null,184.8,7.729,0.0,807.0,1015.0,null,null
2017-06-03 12:19:00,27.16,35.31,2.055,null,192.2,3.933,0.0,807.0,1021.0,null,null
2017-06-03 12:20:00,27.13,34.96,2.008,null,185.7,10.66,0.0,807.0,1021.0,null,null
2017-06-03 12:21:00,26.9,35.61,2.633,null,189.2,12.99,0.0,807.0,1019.0,null,null
2017-06-03 12:22:00,26.86,35.27,2.957,null,200.2,14.36,0.0,807.0,1025.0,null,null
2017-06-03 12:23:00,26.75,35.4,3.218,null,205.0,14.16,0.0,807.0,1029.0,null,null
2017-06-03 12:24:00,26.67,35.61,1.47,null,220.1,62.44,0.0,807.0,1025.0,null,null
2017-06-03 12:25:00,26.71,35.26,1.468,null,265.3,38.42,0.0,807.0,1018.0,null,null
2017-06-03 12:26:00,26.88,35.24,1.385,null,229.5,9.12,0.0,807.0,1021.0,null,null
2017-06-03 12:27:00,27.13,35.32,2.37,null,217.2,12.32,0.0,807.0,1020.0,null,null
2017-06-03 12:28:00,27.07,34.8,1.508,null,209.7,10.17,0.0,807.0,1018.0,null,null
2017-06-03 12:29:00,26.74,35.48,1.433,null,211.9,16.78,0.0,807.0,1012.0,null,null
2017-06-03 12:30:00,26.64,35.26,1.952,null,231.8,7.945,0.0,807.0,1013.0,null,null
2017-06-03 12:31:00,26.78,34.94,1.452,null,236.0,26.86,0.0,807.0,1013.0,null,null
2017-06-03 12:32:00,27.15,34.67,1.502,null,183.8,6.459,0.0,807.0,1015.0,null,null
2017-06-03 12:33:00,27.38,33.98,1.688,null,193.8,33.69,0.0,807.0,1016.0,null,null
2017-06-03 12:34:00,27.59,33.57,1.893,null,249.0,15.06,0.0,807.0,1015.0,null,null
2017-06-03 12:35:00,27.73,33.34,2.078,null,297.0,45.45,0.0,807.0,1012.0,null,null
2017-06-03 12:36:00,27.71,33.76,2.88,null,299.8,9.24,0.0,807.0,1010.0,null,null
2017-06-03 12:37:00,27.7,33.65,3.058,null,285.3,4.189,0.0,807.0,1021.0,null,null
2017-06-03 12:38:00,27.76,33.63,2.318,null,288.5,16.66,0.0,807.0,1021.0,null,null
2017-06-03 12:39:00,27.99,33.0,1.077,null,349.4,29.54,0.0,807.0,1017.0,null,null
2017-06-03 12:40:00,27.98,32.25,0.258,null,271.5,82.6,0.0,807.0,1017.0,null,null
2017-06-03 12:41:00,27.78,32.73,1.828,null,289.3,26.56,0.0,807.0,1014.0,null,null
2017-06-03 12:42:00,27.71,32.78,1.408,null,305.6,21.39,0.0,807.0,1019.0,null,null
2017-06-03 12:43:00,27.7,33.02,1.777,null,16.68,33.93,0.0,807.0,1026.0,null,null
2017-06-03 12:44:00,27.86,33.01,2.318,null,346.7,9.1,0.0,807.0,1032.0,null,null
2017-06-03 12:45:00,27.52,32.19,1.693,null,0.148,31.21,0.0,807.0,1030.0,null,null
2017-06-03 12:46:00,27.22,32.39,1.355,null,28.78,41.8,0.0,807.0,1023.0,null,null
2017-06-03 12:47:00,27.36,32.09,1.218,null,98.8,19.95,0.0,807.0,1017.0,null,null
2017-06-03 12:48:00,27.77,30.42,1.26,null,239.3,38.56,0.0,807.0,1019.0,null,null
2017-06-03 12:49:00,28.09,30.76,3.057,null,227.8,9.24,0.0,807.0,1036.0,null,null
2017-06-03 12:50:00,28.17,31.08,2.232,null,262.1,19.38,0.0,807.0,1039.0,null,null
2017-06-03 12:51:00,27.99,31.96,2.308,null,294.4,18.93,0.0,807.0,1036.0,null,null
2017-06-03 12:52:00,28.11,32.1,2.045,null,268.2,13.61,0.0,807.0,1041.0,null,null
2017-06-03 12:53:00,28.29,31.01,2.702,null,260.1,17.38,0.0,807.0,1044.0,null,null
2017-06-03 12:54:00,28.34,29.63,3.827,null,291.5,9.32,0.0,807.0,1043.0,null,null
2017-06-03 12:55:00,28.33,29.15,3.488,null,294.8,7.711,0.0,807.0,1046.0,null,null
2017-06-03 12:56:00,28.31,29.31,2.387,null,292.3,8.44,0.0,807.0,1047.0,null,null
2017-06-03 12:57:00,28.29,28.68,1.207,null,250.6,13.34,0.0,807.0,1052.0,null,null
2017-06-03 12:58:00,28.21,28.59,1.665,null,233.0,12.29,0.0,807.0,1055.0,null,null
2017-06-03 12:59:00,27.93,29.18,2.19,null,226.0,9.22,0.0,806.0,1054.0,null,null
2017-06-03 13:00:00,27.97,28.15,1.687,null,198.9,13.59,0.0,806.0,1053.0,null,null
2017-06-03 13:01:00,28.28,26.81,1.79,null,177.2,61.08,0.0,806.0,1051.0,null,null
2017-06-03 13:02:00,28.37,25.87,1.747,null,186.2,34.23,0.0,806.0,1051.0,null,null
2017-06-03 13:03:00,28.71,26.0,2.493,null,186.5,15.66,0.0,806.0,1045.0,null,null
2017-06-03 13:04:00,29.1,26.27,2.78,null,189.0,9.29,0.0,806.0,1048.0,null,null
2017-06-03 13:05:00,29.43,25.43,3.162,null,209.8,5.177,0.0,806.0,1048.0,null,null
2017-06-03 13:06:00,29.4,25.09,2.985,null,213.8,5.177,0.0,806.0,1038.0,null,null
2017-06-03 13:07:00,29.2,25.7,2.232,null,218.9,28.42,0.0,806.0,1036.0,null,null
2017-06-03 13:08:00,29.03,26.73,1.045,null,206.1,24.31,0.0,806.0,1042.0,null,null
2017-06-03 13:09:00,28.75,27.51,1.675,null,255.1,16.35,0.0,806.0,1045.0,null,null
2017-06-03 13:10:00,28.73,27.97,2.197,null,282.4,19.56,0.0,806.0,1050.0,null,null
2017-06-03 13:11:00,29.13,27.78,1.955,null,295.2,26.02,0.0,806.0,1055.0,null,null
2017-06-03 13:12:00,29.29,26.57,1.81,null,287.8,25.49,0.0,806.0,1052.0,null,null
2017-06-03 13:13:00,29.19,28.88,2.955,null,251.9,11.26,0.0,806.0,1051.0,null,null
2017-06-03 13:14:00,29.07,29.66,4.85,null,246.7,7.555,0.0,806.0,1056.0,null,null
2017-06-03 13:15:00,29.0,29.42,4.623,null,247.7,7.714,0.0,806.0,1059.0,null,null
2017-06-03 13:16:00,28.87,29.45,5.413,null,262.2,5.608,0.0,806.0,1058.0,null,null
2017-06-03 13:17:00,28.68,29.41,4.598,null,266.3,10.26,0.0,806.0,1052.0,null,null
2017-06-03 13:18:00,28.4,29.64,1.97,null,286.6,12.45,0.0,806.0,1045.0,null,null
2017-06-03 13:19:00,28.25,30.12,1.77,null,243.3,17.95,0.0,806.0,1042.0,null,null
2017-06-03 13:20:00,28.38,29.77,3.393,null,283.7,11.44,0.0,806.0,1038.0,null,null
2017-06-03 13:21:00,28.68,28.9,2.272,null,285.8,16.63,0.0,806.0,1049.0,null,null
2017-06-03 13:22:00,28.67,29.2,4.303,null,248.0,6.801,0.0,806.0,1059.0,null,null
2017-06-03 13:23:00,28.81,29.02,3.243,null,232.3,6.697,0.0,806.0,973.0,null,null
2017-06-03 13:24:00,28.97,28.95,4.587,null,224.7,4.533,0.0,806.0,683.2,null,null
2017-06-03 13:25:00,28.75,28.96,4.96,null,214.5,7.646,0.0,806.0,639.0,null,null
2017-06-03 13:26:00,28.56,29.63,3.2,null,208.0,22.27,0.0,806.0,289.1,null,null
2017-06-03 13:27:00,28.7,29.53,2.487,null,255.2,36.37,0.0,806.0,290.1,null,null
2017-06-03 13:28:00,28.81,28.15,4.523,null,255.7,5.933,0.0,806.0,447.3,null,null
2017-06-03 13:29:00,28.49,28.3,3.605,null,260.2,16.1,0.0,806.0,870.0,null,null
