Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-04-24 20:53:00,23.79,31.48,4.745,null,225.7,4.643,0.0,806.0,-0.446,null,20000.0
2017-04-24 20:54:00,23.77,31.54,4.063,null,218.8,2.267,0.0,806.0,-0.583,null,20000.0
2017-04-24 20:55:00,23.77,31.68,3.298,null,203.8,10.7,0.0,806.0,-0.549,null,20000.0
2017-04-24 20:56:00,23.77,31.74,3.233,null,205.2,9.43,0.0,806.0,-0.617,null,20000.0
2017-04-24 20:57:00,23.77,31.76,3.077,null,231.7,9.21,0.0,806.0,-0.72,null,20000.0
2017-04-24 20:58:00,23.76,31.75,4.222,null,223.2,4.597,0.0,806.0,-0.72,null,20000.0
2017-04-24 20:59:00,23.73,31.79,3.288,null,209.5,9.64,0.0,806.0,-0.686,null,20000.0
2017-04-24 21:00:00,23.72,31.85,2.963,null,224.2,9.56,0.0,806.0,-0.652,null,20000.0
2017-04-24 21:01:00,23.72,31.82,2.667,null,220.6,16.09,0.0,806.0,-0.652,null,20000.0
2017-04-24 21:02:00,23.72,31.85,4.253,null,224.0,8.75,0.0,806.0,-0.789,null,20000.0
2017-04-24 21:03:00,23.69,31.89,5.073,null,227.0,3.605,0.0,806.0,-0.892,null,20000.0
2017-04-24 21:04:00,23.63,31.92,3.568,null,220.5,9.3,0.0,806.0,-0.823,null,20000.0
2017-04-24 21:05:00,23.63,32.05,3.477,null,222.4,7.17,0.0,806.0,-0.72,null,20000.0
2017-04-24 21:06:00,23.6,32.01,3.582,null,225.8,6.982,0.0,806.0,-0.823,null,20000.0
2017-04-24 21:07:00,23.59,32.03,4.497,null,220.3,9.85,0.0,806.0,-0.892,null,20000.0
2017-04-24 21:08:00,23.54,31.9,5.213,null,229.4,8.12,0.0,806.0,-1.132,null,20000.0
2017-04-24 21:09:00,23.54,31.93,3.66,null,224.8,6.961,0.0,806.0,-0.926,null,20000.0
2017-04-24 21:10:00,23.54,31.94,5.212,null,234.3,14.3,0.0,806.0,-0.96,null,20000.0
2017-04-24 21:11:00,23.55,31.85,4.775,null,234.1,12.67,0.0,806.0,-1.235,null,20000.0
2017-04-24 21:12:00,23.54,31.87,5.192,null,230.9,13.21,0.0,806.0,-0.995,null,20000.0
2017-04-24 21:13:00,23.54,31.87,5.128,null,232.5,7.148,0.0,806.0,-1.372,null,20000.0
2017-04-24 21:14:00,23.54,31.82,4.263,null,225.1,14.58,0.0,806.0,-1.132,null,20000.0
2017-04-24 21:15:00,23.54,31.81,4.257,null,227.7,10.45,0.0,806.0,-1.132,null,20000.0
2017-04-24 21:16:00,23.49,31.83,4.305,null,238.3,7.602,0.0,806.0,-1.098,null,20000.0
2017-04-24 21:17:00,23.47,31.89,3.912,null,223.0,6.807,0.0,806.0,-0.892,null,20000.0
2017-04-24 21:18:00,23.43,31.86,4.787,null,231.2,11.36,0.0,806.0,-1.166,null,20000.0
2017-04-24 21:19:00,23.4,31.65,4.532,null,221.2,7.948,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:20:00,23.4,31.66,3.323,null,232.0,9.9,0.0,806.0,-1.098,null,20000.0
2017-04-24 21:21:00,23.4,31.7,3.703,null,211.5,9.83,0.0,806.0,-0.96,null,20000.0
2017-04-24 21:22:00,23.38,31.65,4.335,null,221.3,9.55,0.0,806.0,-1.303,null,20000.0
2017-04-24 21:23:00,23.36,31.54,3.867,null,228.2,9.93,0.0,806.0,-1.303,null,20000.0
2017-04-24 21:24:00,23.36,31.39,4.512,null,221.1,10.54,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:25:00,23.36,31.34,4.362,null,222.3,8.12,0.0,806.0,-1.406,null,20000.0
2017-04-24 21:26:00,23.32,31.39,2.447,null,202.5,13.07,0.0,806.0,-0.823,null,20000.0
2017-04-24 21:27:00,23.29,31.6,3.618,null,217.3,8.84,0.0,806.0,-0.823,null,20000.0
2017-04-24 21:28:00,23.25,31.66,3.255,null,214.7,5.021,0.0,806.0,-0.995,null,20000.0
2017-04-24 21:29:00,23.18,31.79,2.692,null,205.3,16.32,0.0,806.0,-0.858,null,20000.0
2017-04-24 21:30:00,23.11,31.88,3.223,null,214.8,11.75,0.0,806.0,-0.755,null,20000.0
2017-04-24 21:31:00,23.07,31.9,3.958,null,221.2,4.668,0.0,806.0,-1.029,null,20000.0
2017-04-24 21:32:00,23.02,32.01,4.482,null,217.7,6.746,0.0,806.0,-1.063,null,20000.0
2017-04-24 21:33:00,23.0,32.01,4.093,null,228.6,13.35,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:34:00,23.0,32.08,4.292,null,213.6,7.356,0.0,806.0,-1.029,null,20000.0
2017-04-24 21:35:00,22.98,32.16,2.758,null,225.5,11.54,0.0,806.0,-0.995,null,20000.0
2017-04-24 21:36:00,22.95,32.22,3.958,null,225.0,8.58,0.0,806.0,-0.995,null,20000.0
2017-04-24 21:37:00,22.94,32.24,4.063,null,220.0,11.43,0.0,806.0,-1.098,null,20000.0
2017-04-24 21:38:00,22.9,32.26,5.065,null,227.1,11.95,0.0,806.0,-1.475,null,20000.0
2017-04-24 21:39:00,22.9,32.23,4.148,null,221.5,8.21,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:40:00,22.87,32.3,3.567,null,215.1,9.28,0.0,806.0,-1.029,null,20000.0
2017-04-24 21:41:00,22.81,32.4,4.162,null,222.5,6.37,0.0,806.0,-1.338,null,20000.0
2017-04-24 21:42:00,22.78,32.45,3.273,null,226.3,9.15,0.0,806.0,-1.235,null,20000.0
2017-04-24 21:43:00,22.75,32.5,4.093,null,224.5,6.772,0.0,806.0,-1.201,null,20000.0
2017-04-24 21:44:00,22.71,32.49,3.745,null,225.1,9.59,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:45:00,22.7,32.52,4.495,null,224.0,6.429,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:46:00,22.68,32.6,3.62,null,223.0,9.01,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:47:00,22.67,32.63,2.777,null,210.8,11.66,0.0,806.0,-1.303,null,20000.0
2017-04-24 21:48:00,22.68,32.63,2.952,null,220.0,15.42,0.0,806.0,-1.166,null,20000.0
2017-04-24 21:49:00,22.67,32.61,3.348,null,226.1,7.767,0.0,806.0,-1.338,null,20000.0
2017-04-24 21:50:00,22.67,32.64,3.263,null,226.0,8.07,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:51:00,22.64,32.63,3.973,null,235.0,7.295,0.0,806.0,-1.475,null,20000.0
2017-04-24 21:52:00,22.63,32.62,3.04,null,237.5,11.08,0.0,806.0,-1.544,null,20000.0
2017-04-24 21:53:00,22.59,32.64,2.867,null,238.3,8.59,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:54:00,22.53,32.83,2.867,null,231.0,8.6,0.0,806.0,-1.406,null,20000.0
2017-04-24 21:55:00,22.49,32.96,3.497,null,250.3,5.963,0.0,806.0,-1.544,null,20000.0
2017-04-24 21:56:00,22.49,32.98,2.428,null,234.7,16.29,0.0,806.0,-1.475,null,20000.0
2017-04-24 21:57:00,22.47,33.05,2.703,null,226.8,9.79,0.0,806.0,-1.441,null,20000.0
2017-04-24 21:58:00,22.44,33.11,4.475,null,242.5,9.95,0.0,806.0,-2.127,null,20000.0
2017-04-24 21:59:00,22.45,33.17,4.08,null,231.0,5.128,0.0,806.0,-2.435,null,20000.0
2017-04-24 22:00:00,22.55,33.02,2.852,null,234.8,6.223,0.0,806.0,-2.127,null,20000.0
2017-04-24 22:01:00,22.58,32.97,2.973,null,240.8,7.077,0.0,806.0,-1.715,null,20000.0
2017-04-24 22:02:00,22.58,33.01,2.303,null,224.0,12.19,0.0,806.0,-1.441,null,20000.0
2017-04-24 22:03:00,22.58,33.02,3.763,null,226.8,7.512,0.0,806.0,-1.749,null,20000.0
2017-04-24 22:04:00,22.58,33.07,2.21,null,242.2,9.77,0.0,806.0,-1.475,null,20000.0
2017-04-24 22:05:00,22.56,33.19,2.527,null,225.0,11.42,0.0,806.0,-1.406,null,20000.0
2017-04-24 22:06:00,22.52,33.3,2.74,null,227.1,14.78,0.0,806.0,-1.578,null,20000.0
2017-04-24 22:07:00,22.49,33.4,2.618,null,230.5,15.96,0.0,806.0,-1.544,null,20000.0
2017-04-24 22:08:00,22.5,33.49,1.327,null,207.5,17.74,0.0,807.0,-1.132,null,20000.0
2017-04-24 22:09:00,22.49,33.48,1.358,null,210.6,14.99,0.0,807.0,-0.926,null,20000.0
2017-04-24 22:10:00,22.47,33.55,2.0,null,210.0,8.87,0.0,807.0,-0.652,null,20000.0
2017-04-24 22:11:00,22.37,33.59,1.698,null,212.3,5.022,0.0,807.0,-0.617,null,20000.0
2017-04-24 22:12:00,22.27,33.74,1.912,null,204.5,9.51,0.0,807.0,-0.789,null,20000.0
2017-04-24 22:13:00,22.2,33.8,1.858,null,211.9,8.07,0.0,807.0,-0.789,null,20000.0
2017-04-24 22:14:00,22.17,33.91,2.287,null,222.0,6.079,0.0,807.0,-1.029,null,20000.0
2017-04-24 22:15:00,22.17,33.99,1.585,null,211.7,6.445,0.0,807.0,-1.029,null,20000.0
2017-04-24 22:16:00,22.15,34.02,1.93,null,216.5,9.81,0.0,807.0,-1.098,null,20000.0
2017-04-24 22:17:00,22.13,34.1,1.863,null,231.8,16.1,0.0,807.0,-1.338,null,20000.0
2017-04-24 22:18:00,22.12,34.22,2.595,null,215.5,10.1,0.0,807.0,-1.509,null,20000.0
2017-04-24 22:19:00,22.13,34.28,2.167,null,209.4,10.94,0.0,807.0,-1.475,null,20000.0
2017-04-24 22:20:00,22.12,34.31,1.89,null,211.0,7.589,0.0,807.0,-1.612,null,20000.0
2017-04-24 22:21:00,22.09,34.37,1.778,null,219.3,7.539,0.0,807.0,-1.406,null,20000.0
2017-04-24 22:22:00,22.06,34.47,1.542,null,211.4,12.39,0.0,807.0,-1.372,null,20000.0
2017-04-24 22:23:00,22.03,34.54,1.608,null,220.8,7.058,0.0,807.0,-1.303,null,20000.0
2017-04-24 22:24:00,22.01,34.63,1.473,null,205.9,15.17,0.0,807.0,-1.166,null,20000.0
2017-04-24 22:25:00,21.99,34.71,1.76,null,224.9,16.14,0.0,807.0,-1.475,null,20000.0
2017-04-24 22:26:00,21.98,34.88,2.007,null,219.0,21.29,0.0,807.0,-1.612,null,20000.0
2017-04-24 22:27:00,21.99,35.15,2.402,null,235.0,8.2,0.0,807.0,-1.921,null,20000.0
2017-04-24 22:28:00,22.0,35.36,2.037,null,223.0,8.49,0.0,807.0,-1.99,null,20000.0
2017-04-24 22:29:00,22.04,35.24,1.402,null,224.3,18.73,0.0,807.0,-1.715,null,20000.0
2017-04-24 22:30:00,22.08,35.14,2.32,null,217.5,11.55,0.0,807.0,-1.681,null,16772.3
2017-04-24 22:31:00,22.08,35.32,2.452,null,233.5,13.84,0.0,807.0,-1.887,null,4705.5
2017-04-24 22:32:00,22.08,35.51,2.397,null,220.0,11.2,0.0,807.0,-1.818,null,16433.6
2017-04-24 22:33:00,22.08,35.64,1.773,null,212.5,11.29,0.0,807.0,-1.818,null,16924.9
2017-04-24 22:34:00,22.06,35.59,2.05,null,236.1,10.74,0.0,807.0,-1.647,null,11531.3
2017-04-24 22:35:00,22.03,35.9,2.867,null,231.0,11.35,0.0,807.0,-1.921,null,5889.0
2017-04-24 22:36:00,22.03,36.22,3.442,null,234.7,12.78,0.0,807.0,-2.23,null,5168.6
2017-04-24 22:37:00,22.03,36.25,2.335,null,232.5,10.28,0.0,807.0,-2.024,null,7836.8
2017-04-24 22:38:00,22.03,36.26,2.072,null,233.8,16.71,0.0,807.0,-1.715,null,9976.1
2017-04-24 22:39:00,22.04,36.4,1.722,null,231.1,25.67,0.0,807.0,-1.578,null,7176.9
2017-04-24 22:40:00,22.04,36.49,2.263,null,231.7,29.28,0.0,807.0,-1.749,null,9859.7
2017-04-24 22:41:00,22.03,36.64,3.373,null,240.8,7.554,0.0,807.0,-1.887,null,6931.2
2017-04-24 22:42:00,22.05,36.9,3.01,null,231.0,9.38,0.0,807.0,-2.161,null,6305.7
2017-04-24 22:43:00,22.08,36.93,2.68,null,235.0,13.0,0.0,807.0,-2.024,null,9528.4
2017-04-24 22:44:00,22.08,36.97,1.78,null,238.0,10.58,0.0,807.0,-1.544,null,8087.4
2017-04-24 22:45:00,22.07,37.01,2.17,null,217.4,9.89,0.0,807.0,-1.441,null,7782.0
2017-04-24 22:46:00,22.07,37.09,1.495,null,234.8,15.22,0.0,807.0,-1.544,null,11960.6
2017-04-24 22:47:00,22.08,37.11,1.803,null,230.2,6.148,0.0,807.0,-1.406,null,9664.7
2017-04-24 22:48:00,22.05,37.25,1.905,null,235.8,8.71,0.0,807.0,-1.475,null,7976.1
2017-04-24 22:49:00,22.03,37.3,2.895,null,236.9,9.0,0.0,807.0,-1.647,null,6980.4
2017-04-24 22:50:00,22.03,37.44,1.927,null,236.0,7.807,0.0,807.0,-1.612,null,8007.6
2017-04-24 22:51:00,22.03,37.5,2.212,null,237.2,11.19,0.0,807.0,-1.441,null,7912.8
2017-04-24 22:52:00,22.03,37.59,2.692,null,233.5,6.964,0.0,807.0,-1.612,null,6705.1
2017-04-24 22:53:00,22.03,37.61,1.692,null,233.5,12.07,0.0,807.0,-1.509,null,7979.7
2017-04-24 22:54:00,22.04,37.6,1.642,null,235.7,17.48,0.0,807.0,-1.441,null,11977.1
2017-04-24 22:55:00,22.03,37.66,1.587,null,234.8,12.54,0.0,807.0,-1.372,null,11357.1
2017-04-24 22:56:00,22.01,37.74,2.143,null,228.9,16.69,0.0,807.0,-1.406,null,6935.8
2017-04-24 22:57:00,21.99,37.83,2.362,null,233.7,10.15,0.0,807.0,-1.715,null,6903.9
2017-04-24 22:58:00,21.99,37.88,2.082,null,236.8,9.12,0.0,807.0,-1.441,null,11642.3
2017-04-24 22:59:00,21.99,37.96,2.642,null,234.2,4.704,0.0,807.0,-1.578,null,7401.4
2017-04-24 23:00:00,21.99,38.07,2.932,null,237.8,7.286,0.0,807.0,-1.784,null,6066.4
2017-04-24 23:01:00,21.97,38.13,2.652,null,232.2,6.538,0.0,807.0,-1.715,null,6629.8
2017-04-24 23:02:00,21.94,38.18,2.948,null,223.0,5.164,0.0,807.0,-1.887,null,6658.1
2017-04-24 23:03:00,21.94,38.18,3.09,null,234.8,5.076,0.0,807.0,-1.784,null,5437.9
2017-04-24 23:04:00,21.94,38.17,2.102,null,230.5,6.126,0.0,807.0,-1.475,null,8246.7
2017-04-24 23:05:00,21.95,38.21,1.81,null,232.5,8.82,0.0,807.0,-1.372,null,7190.3
2017-04-24 23:06:00,21.94,38.26,1.962,null,242.2,8.31,0.0,807.0,-1.235,null,10248.1
2017-04-24 23:07:00,21.94,38.32,2.018,null,236.2,5.518,0.0,807.0,-1.475,null,9262.1
2017-04-24 23:08:00,21.94,38.33,1.918,null,247.9,12.38,0.0,807.0,-1.441,null,12402.3
2017-04-24 23:09:00,21.92,38.42,1.797,null,264.9,13.35,0.0,807.0,-1.132,null,17866.4
2017-04-24 23:10:00,21.89,38.49,2.218,null,247.3,3.144,0.0,807.0,-1.509,null,10733.4
2017-04-24 23:11:00,21.87,38.48,1.618,null,253.9,13.39,0.0,807.0,-1.372,null,13696.8
2017-04-24 23:12:00,21.85,38.59,2.033,null,253.8,7.978,0.0,807.0,-1.441,null,10710.5
2017-04-24 23:13:00,21.81,38.65,1.98,null,256.0,8.47,0.0,807.0,-1.304,null,12874.7
2017-04-24 23:14:00,21.8,38.72,1.97,null,255.9,22.81,0.0,807.0,-1.166,null,10961.6
2017-04-24 23:15:00,21.76,38.78,1.693,null,252.5,16.72,0.0,807.0,-1.098,null,13370.1
2017-04-24 23:16:00,21.76,38.89,2.52,null,236.4,9.69,0.0,807.0,-1.269,null,10509.7
2017-04-24 23:17:00,21.71,39.01,3.918,null,233.3,8.3,0.0,807.0,-1.681,null,6055.2
2017-04-24 23:18:00,21.71,39.13,2.365,null,228.5,6.448,0.0,807.0,-1.681,null,6278.8
2017-04-24 23:19:00,21.71,39.14,2.92,null,243.6,11.12,0.0,807.0,-1.612,null,6653.5
2017-04-24 23:20:00,21.71,39.05,2.802,null,264.0,10.84,0.0,807.0,-1.681,null,14405.0
2017-04-24 23:21:00,21.71,39.0,3.578,null,239.4,11.82,0.0,807.0,-1.681,null,9059.1
2017-04-24 23:22:00,21.71,38.92,3.805,null,263.9,13.62,0.0,807.0,-1.784,null,9409.8
2017-04-24 23:23:00,21.71,38.92,3.17,null,253.8,10.71,0.0,807.0,-1.612,null,7297.2
2017-04-24 23:24:00,21.7,38.86,3.793,null,261.2,12.02,0.0,807.0,-1.647,null,7572.5
2017-04-24 23:25:00,21.71,38.88,3.167,null,245.4,29.49,0.0,807.0,-1.441,null,10395.0
2017-04-24 23:26:00,21.71,38.85,3.357,null,258.5,11.56,0.0,807.0,-1.235,null,9017.7
2017-04-24 23:27:00,21.71,38.71,4.013,null,236.3,7.333,0.0,807.0,-1.784,null,6846.7
2017-04-24 23:28:00,21.68,38.65,4.032,null,243.2,5.927,0.0,807.0,-1.441,null,6555.6
2017-04-24 23:29:00,21.67,38.64,2.972,null,238.2,6.984,0.0,807.0,-1.441,null,6856.1
2017-04-24 23:30:00,21.67,38.65,2.668,null,244.8,19.27,0.0,807.0,-1.235,null,8420.3
2017-04-24 23:31:00,21.64,38.64,3.527,null,232.0,9.53,0.0,807.0,-1.166,null,5758.5
2017-04-24 23:32:00,21.62,38.43,3.338,null,249.8,11.0,0.0,807.0,-1.406,null,7074.8
2017-04-24 23:33:00,21.62,38.39,2.22,null,214.7,4.149,0.0,807.0,-1.029,null,6920.4
2017-04-24 23:34:00,21.57,38.46,2.63,null,231.3,10.8,0.0,807.0,-1.029,null,6521.1
2017-04-24 23:35:00,21.58,38.46,2.895,null,225.7,13.44,0.0,807.0,-1.098,null,6944.3
2017-04-24 23:36:00,21.58,38.38,3.768,null,221.7,10.29,0.0,807.0,-1.235,null,7680.6
2017-04-24 23:37:00,21.58,38.07,3.897,null,226.8,4.879,0.0,807.0,-1.441,null,6224.1
2017-04-24 23:38:00,21.57,37.98,3.187,null,233.7,6.649,0.0,807.0,-1.338,null,7829.9
2017-04-24 23:39:00,21.58,38.06,3.673,null,231.0,4.041,0.0,807.0,-1.235,null,5871.2
2017-04-24 23:40:00,21.58,37.89,4.143,null,224.0,2.516,0.0,807.0,-1.441,null,5478.4
2017-04-24 23:41:00,21.55,37.79,4.432,null,225.0,7.722,0.0,807.0,-1.441,null,5803.1
2017-04-24 23:42:00,21.52,37.89,4.403,null,237.2,15.22,0.0,807.0,-1.441,null,6816.0
2017-04-24 23:43:00,21.51,37.76,4.348,null,242.6,15.17,0.0,807.0,-1.441,null,5290.8
2017-04-24 23:44:00,21.49,37.83,2.413,null,226.8,13.24,0.0,807.0,-1.166,null,6336.5
2017-04-24 23:45:00,21.45,37.91,4.063,null,236.2,7.772,0.0,807.0,-1.029,null,6650.6
2017-04-24 23:46:00,21.44,37.86,3.997,null,240.2,8.23,0.0,807.0,-1.029,null,5005.1
2017-04-24 23:47:00,21.44,37.74,4.983,null,228.8,10.37,0.0,807.0,-1.441,null,6642.7
2017-04-24 23:48:00,21.44,37.56,4.462,null,232.0,9.75,0.0,807.0,-1.509,null,5464.4
2017-04-24 23:49:00,21.43,37.58,3.805,null,226.7,5.495,0.0,807.0,-1.235,null,6228.1
2017-04-24 23:50:00,21.43,37.58,4.908,null,230.7,4.149,0.0,807.0,-1.441,null,5753.3
2017-04-24 23:51:00,21.44,37.53,4.152,null,235.7,2.055,0.0,807.0,-1.441,null,5072.2
2017-04-24 23:52:00,21.44,37.52,3.505,null,227.0,6.348,0.0,807.0,-1.063,null,5834.7
2017-04-24 23:53:00,21.44,37.52,4.658,null,236.9,7.855,0.0,807.0,-1.441,null,5617.1
2017-04-24 23:54:00,21.44,37.5,4.277,null,222.0,6.269,0.0,807.0,-1.441,null,6149.2
2017-04-24 23:55:00,21.4,37.57,3.947,null,225.2,11.49,0.0,807.0,-1.235,null,6157.0
2017-04-24 23:56:00,21.37,37.66,4.482,null,236.2,3.077,0.0,807.0,-1.338,null,5209.6
2017-04-24 23:57:00,21.34,37.72,2.847,null,233.2,11.4,0.0,807.0,-1.029,null,5351.7
2017-04-24 23:58:00,21.35,37.79,3.642,null,228.5,5.619,0.0,807.0,-1.029,null,6432.7
2017-04-24 23:59:00,21.31,37.82,2.59,null,227.2,4.524,0.0,807.0,-1.029,null,6811.6
2017-04-25 00:00:00,21.3,37.97,2.505,null,223.7,7.907,0.0,807.0,-0.926,null,5782.4
2017-04-25 00:01:00,21.25,38.09,3.633,null,225.8,4.298,0.0,807.0,-1.063,null,7608.3
2017-04-25 00:02:00,21.22,38.13,3.587,null,229.0,5.656,0.0,807.0,-1.304,null,6527.4
2017-04-25 00:03:00,21.2,38.2,3.667,null,224.3,9.36,0.0,807.0,-1.338,null,6347.6
2017-04-25 00:04:00,21.22,38.17,3.8,null,229.0,7.636,0.0,807.0,-1.235,null,6304.5
2017-04-25 00:05:00,21.2,38.18,4.703,null,233.1,10.13,0.0,807.0,-1.475,null,6606.9
2017-04-25 00:06:00,21.24,38.2,3.897,null,233.8,5.667,0.0,807.0,-1.372,null,5167.5
2017-04-25 00:07:00,21.26,38.25,3.463,null,231.2,12.31,0.0,807.0,-1.029,null,5885.6
2017-04-25 00:08:00,21.24,38.36,2.893,null,235.6,17.41,0.0,807.0,-0.96,null,8218.1
2017-04-25 00:09:00,21.18,38.53,2.807,null,232.7,7.131,0.0,807.0,-0.858,null,6723.7
2017-04-25 00:10:00,21.15,38.73,3.145,null,237.7,12.59,0.0,807.0,-0.995,null,6548.4
2017-04-25 00:11:00,21.12,38.76,3.142,null,245.5,9.95,0.0,807.0,-1.098,null,5971.7
2017-04-25 00:12:00,21.08,38.88,3.187,null,235.5,8.66,0.0,807.0,-1.029,null,4952.2
2017-04-25 00:13:00,21.06,38.9,2.905,null,241.5,16.6,0.0,807.0,-1.029,null,6416.7
2017-04-25 00:14:00,21.03,38.96,4.33,null,245.3,12.42,0.0,807.0,-0.995,null,5754.9
2017-04-25 00:15:00,21.03,38.82,3.682,null,234.5,9.87,0.0,807.0,-1.441,null,6000.5
2017-04-25 00:16:00,21.03,38.72,4.477,null,237.6,12.71,0.0,807.0,-1.441,null,5182.2
2017-04-25 00:17:00,21.03,38.63,3.637,null,237.0,7.539,0.0,807.0,-1.235,null,6370.7
2017-04-25 00:18:00,21.03,38.53,3.738,null,243.8,6.911,0.0,807.0,-1.338,null,5756.7
2017-04-25 00:19:00,21.02,38.44,4.362,null,240.7,13.91,0.0,807.0,-1.441,null,5594.6
2017-04-25 00:20:00,21.03,38.35,3.057,null,233.2,9.11,0.0,807.0,-1.441,null,7236.6
2017-04-25 00:21:00,21.02,38.21,3.595,null,232.2,11.65,0.0,807.0,-1.441,null,8646.3
2017-04-25 00:22:00,21.03,38.05,4.46,null,238.2,6.816,0.0,807.0,-1.544,null,5211.1
2017-04-25 00:23:00,21.02,37.93,4.412,null,241.1,17.24,0.0,807.0,-1.647,null,4958.0
2017-04-25 00:24:00,21.03,37.9,4.047,null,244.4,9.54,0.0,807.0,-1.441,null,5079.0
2017-04-25 00:25:00,21.03,37.9,3.797,null,242.7,11.11,0.0,807.0,-1.681,null,4987.6
2017-04-25 00:26:00,20.99,37.87,2.993,null,245.6,12.8,0.0,807.0,-1.269,null,8098.0
2017-04-25 00:27:00,20.97,37.93,3.023,null,247.4,13.75,0.0,807.0,-1.441,null,7661.5
2017-04-25 00:28:00,20.94,37.94,3.103,null,248.7,9.65,0.0,807.0,-1.132,null,7566.9
2017-04-25 00:29:00,20.9,37.93,4.14,null,249.2,5.11,0.0,807.0,-1.475,null,4865.1
2017-04-25 00:30:00,20.87,37.95,2.753,null,242.7,13.28,0.0,807.0,-1.166,null,7682.8
2017-04-25 00:31:00,20.84,37.99,4.325,null,245.3,5.495,0.0,807.0,-1.475,null,6659.0
2017-04-25 00:32:00,20.85,37.97,3.853,null,250.0,8.3,0.0,807.0,-1.475,null,5392.4
2017-04-25 00:33:00,20.84,37.93,3.012,null,247.9,8.37,0.0,807.0,-1.406,null,7099.3
2017-04-25 00:34:00,20.84,37.93,3.353,null,254.3,3.495,0.0,807.0,-1.372,null,8126.2
2017-04-25 00:35:00,20.83,37.94,3.473,null,250.7,11.68,0.0,807.0,-1.406,null,11176.1
2017-04-25 00:36:00,20.79,38.03,2.668,null,255.3,9.5,0.0,807.0,-1.063,null,11931.3
2017-04-25 00:37:00,20.74,38.14,2.817,null,256.8,13.28,0.0,807.0,-1.063,null,8786.4
2017-04-25 00:38:00,20.7,38.12,2.325,null,251.0,7.386,0.0,807.0,-1.132,null,11918.1
2017-04-25 00:39:00,20.65,38.24,2.758,null,257.0,9.25,0.0,807.0,-1.201,null,8817.2
2017-04-25 00:40:00,20.61,38.4,3.292,null,263.2,12.79,0.0,807.0,-1.441,null,12208.8
2017-04-25 00:41:00,20.57,38.57,3.548,null,258.5,7.453,0.0,807.0,-1.578,null,10841.9
2017-04-25 00:42:00,20.57,38.71,3.108,null,246.4,10.19,0.0,807.0,-1.749,null,6935.2
2017-04-25 00:43:00,20.56,38.76,2.842,null,251.5,8.16,0.0,807.0,-1.441,null,7393.5
2017-04-25 00:44:00,20.56,38.87,2.717,null,265.8,5.606,0.0,807.0,-1.441,null,12845.5
2017-04-25 00:45:00,20.53,38.98,3.157,null,266.5,6.073,0.0,807.0,-1.441,null,12822.5
2017-04-25 00:46:00,20.5,39.13,3.058,null,260.7,8.67,0.0,807.0,-1.441,null,10833.4
2017-04-25 00:47:00,20.48,39.25,2.555,null,263.1,15.47,0.0,807.0,-1.406,null,11845.8
2017-04-25 00:48:00,20.45,39.37,2.598,null,245.3,2.809,0.0,807.0,-1.441,null,10028.5
2017-04-25 00:49:00,20.43,39.48,3.068,null,248.8,8.21,0.0,807.0,-1.441,null,7176.9
2017-04-25 00:50:00,20.43,39.58,3.215,null,248.2,5.753,0.0,807.0,-1.509,null,7484.5
2017-04-25 00:51:00,20.44,39.71,3.392,null,259.2,14.53,0.0,807.0,-1.441,null,8381.9
2017-04-25 00:52:00,20.4,39.82,3.365,null,256.7,9.31,0.0,807.0,-1.406,null,12722.6
2017-04-25 00:53:00,20.38,39.97,3.222,null,275.9,11.34,0.0,807.0,-1.372,null,14433.6
2017-04-25 00:54:00,20.33,40.0,2.837,null,269.7,7.924,0.0,807.0,-1.201,null,15287.0
2017-04-25 00:55:00,20.3,40.02,3.265,null,269.3,7.951,0.0,807.0,-1.029,null,14281.3
2017-04-25 00:56:00,20.23,40.05,2.788,null,271.0,9.06,0.0,807.0,-0.926,null,14681.9
2017-04-25 00:57:00,20.19,40.25,3.062,null,272.5,11.73,0.0,807.0,-0.686,null,16389.1
2017-04-25 00:58:00,20.14,40.33,2.6,null,284.3,7.431,0.0,807.0,-0.686,null,19521.7
2017-04-25 00:59:00,20.08,40.49,3.213,null,285.7,4.607,0.0,807.0,-0.617,null,18352.6
2017-04-25 01:00:00,20.03,40.6,3.5,null,282.0,7.391,0.0,807.0,-0.617,null,18500.2
2017-04-25 01:01:00,19.98,40.74,2.808,null,286.0,4.582,0.0,807.0,-0.617,null,19114.5
2017-04-25 01:02:00,19.93,40.84,2.952,null,286.6,8.11,0.0,807.0,-0.926,null,15891.3
