Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2,m,m
2017-05-05 14:50:00,null,null,2.517,null,39.35,7.405,0.0,null,6.002,null,20000.0
2017-05-05 14:51:00,null,null,2.77,null,34.63,17.54,0.0,null,6.139,null,20000.0
2017-05-05 14:52:00,null,null,3.342,null,44.69,9.45,0.0,null,6.002,null,20000.0
2017-05-05 14:53:00,null,null,3.072,null,52.33,3.399,0.0,null,6.071,null,20000.0
2017-05-05 14:54:00,null,null,2.167,null,50.0,3.784,0.0,null,6.105,null,20000.0
2017-05-05 14:55:00,null,null,1.282,null,44.85,15.78,0.0,null,5.899,null,20000.0
2017-05-05 14:56:00,null,null,1.48,null,356.1,20.33,0.0,null,6.002,null,20000.0
2017-05-05 14:57:00,null,null,3.002,null,48.84,18.22,0.0,null,6.071,null,20000.0
2017-05-05 14:58:00,null,null,2.577,null,35.47,14.48,0.0,null,6.036,null,20000.0
2017-05-05 14:59:00,null,null,3.173,null,28.52,12.31,0.0,null,6.173,null,20000.0
2017-05-05 15:00:00,null,null,2.657,null,37.14,10.21,0.0,null,6.071,null,20000.0
2017-05-05 15:01:00,-5.626,null,2.595,null,22.02,18.18,0.0,null,6.139,null,20000.0
2017-05-05 15:02:00,-4.568,null,4.307,null,23.82,7.145,0.0,null,6.036,null,19728.6
2017-05-05 15:03:00,-1.142,null,3.938,null,31.67,9.27,0.0,null,6.105,null,18175.9
2017-05-05 15:04:00,-0.094,null,3.675,null,49.68,8.24,0.0,null,6.071,null,18864.6
2017-05-05 15:05:00,3.363,null,4.427,null,37.84,5.078,0.0,null,6.105,null,19355.3
2017-05-05 15:06:00,3.035,null,3.145,null,34.17,16.81,0.0,null,6.105,null,20000.0
2017-05-05 15:07:00,7.461,null,3.908,null,26.26,20.1,0.0,null,6.208,null,20000.0
2017-05-05 15:08:00,7.531,null,2.847,null,39.79,12.41,0.0,null,6.173,null,19981.6
2017-05-05 15:09:00,10.21,24.15,2.86,null,37.37,14.73,0.0,null,6.036,null,20000.0
2017-05-05 15:10:00,9.22,null,3.91,null,20.53,16.29,0.0,null,6.105,null,20000.0
2017-05-05 15:11:00,11.37,23.71,2.573,null,2.202,15.5,0.0,null,6.276,null,20000.0
2017-05-05 15:12:00,null,50.81,3.075,null,347.1,18.24,0.0,null,2.298,null,20000.0
2017-05-05 15:13:00,null,56.81,3.458,null,359.7,6.446,0.0,null,1.132,null,20000.0
2017-05-05 15:14:00,13.85,null,3.258,null,358.4,15.8,0.0,null,5.83,null,20000.0
2017-05-05 15:15:00,10.67,null,3.688,null,344.8,7.197,0.0,null,6.002,null,20000.0
2017-05-05 15:16:00,11.59,null,4.352,null,331.8,5.784,0.0,null,6.036,null,20000.0
2017-05-05 15:17:00,14.79,27.96,3.988,null,335.8,10.41,0.0,null,5.899,null,20000.0
2017-05-05 15:18:00,14.79,27.73,3.733,null,329.5,12.02,0.0,null,6.071,null,20000.0
2017-05-05 15:19:00,15.8,32.28,3.938,null,347.2,13.22,0.0,null,6.002,null,20000.0
2017-05-05 15:20:00,16.87,32.96,4.182,null,2.967,13.09,0.0,null,5.933,null,20000.0
2017-05-05 15:21:00,17.08,33.11,4.618,null,23.49,11.63,0.0,null,5.865,null,20000.0
2017-05-05 15:22:00,17.38,31.48,3.987,null,10.46,10.61,0.0,null,5.899,null,20000.0
2017-05-05 15:23:00,19.3,31.9,3.422,null,18.83,4.741,0.0,null,5.933,null,20000.0
2017-05-05 15:24:00,20.3,32.02,4.52,null,350.6,10.58,0.0,null,5.865,null,19823.9
2017-05-05 15:25:00,21.59,28.88,5.897,null,341.2,6.668,0.0,null,5.728,null,20000.0
2017-05-05 15:26:00,21.07,27.57,6.02,null,350.2,5.08,0.0,null,6.002,null,19051.0
2017-05-05 15:27:00,21.69,25.2,5.153,null,4.703,19.3,0.0,null,5.933,null,18769.3
2017-05-05 15:28:00,21.21,null,3.008,null,16.87,16.21,0.0,null,5.796,null,19794.9
2017-05-05 15:29:00,22.75,null,2.582,null,62.33,27.56,0.0,null,5.865,null,20000.0
2017-05-05 15:30:00,22.26,22.05,1.378,null,105.3,10.78,0.0,null,5.968,null,18377.5
2017-05-05 15:31:00,21.62,null,1.738,null,155.3,27.23,0.0,null,5.968,null,19420.8
2017-05-05 15:32:00,null,null,1.075,null,315.0,30.9,0.0,null,74.6,null,19528.2
2017-05-05 15:33:00,null,null,4.05,null,296.2,13.92,0.0,806.0,213.0,null,20000.0
2017-05-05 15:34:00,null,null,4.213,null,259.3,4.496,0.0,806.0,199.0,null,20000.0
2017-05-05 15:35:00,null,null,3.35,null,243.7,4.228,0.0,null,60.5,null,20000.0
2017-05-05 15:36:00,null,null,1.02,null,167.4,43.42,0.0,null,6.071,null,20000.0
2017-05-05 15:37:00,null,null,3.14,null,166.8,5.272,0.0,null,5.865,null,20000.0
2017-05-05 15:38:00,null,null,2.442,null,124.2,25.58,0.0,null,5.933,null,20000.0
2017-05-05 15:39:00,null,null,2.962,null,24.68,25.43,0.0,null,5.831,null,20000.0
2017-05-05 15:40:00,-9.39,null,4.003,null,348.7,6.289,0.0,null,5.865,null,20000.0
2017-05-05 15:41:00,null,null,6.84,null,341.8,4.449,0.0,null,6.002,null,20000.0
2017-05-05 15:42:00,-3.489,null,7.422,null,335.1,9.91,0.0,null,5.899,null,19900.2
2017-05-05 15:43:00,-3.686,null,5.59,null,341.3,7.246,0.0,null,6.036,null,20000.0
2017-05-05 15:44:00,1.401,null,6.562,null,335.8,8.79,0.0,null,5.865,null,20000.0
2017-05-05 15:45:00,2.867,20.74,6.825,null,334.5,9.46,0.0,null,5.933,null,20000.0
2017-05-05 15:46:00,5.047,23.9,6.952,null,327.8,6.035,0.0,null,5.933,null,20000.0
2017-05-05 15:47:00,null,61.18,7.147,null,343.3,5.818,0.0,null,-51.45,null,20000.0
2017-05-05 15:48:00,null,null,6.543,null,336.8,8.92,0.0,803.0,9.57,null,20000.0
2017-05-05 15:49:00,null,null,7.098,null,329.5,3.303,0.0,806.0,138.3,null,20000.0
2017-05-05 15:50:00,null,null,6.708,null,341.0,10.4,0.0,806.0,130.7,null,20000.0
2017-05-05 15:51:00,null,104.9,8.5,null,336.1,7.916,0.0,806.0,121.4,null,20000.0
2017-05-05 15:52:00,null,95.7,6.023,null,335.2,11.82,0.0,806.0,113.7,null,20000.0
2017-05-05 15:53:00,null,89.7,5.597,null,350.7,13.73,0.0,806.0,105.6,null,20000.0
2017-05-05 15:54:00,null,82.6,6.903,null,343.5,12.9,0.0,806.0,101.1,null,20000.0
2017-05-05 15:55:00,null,75.73,9.96,null,348.2,3.236,0.0,806.0,98.3,null,20000.0
2017-05-05 15:56:00,null,70.05,9.21,null,358.3,7.564,0.0,806.0,95.9,null,20000.0
2017-05-05 15:57:00,null,64.15,9.11,null,359.9,13.18,0.0,806.0,92.1,null,20000.0
2017-05-05 15:58:00,null,60.76,7.513,null,359.8,8.11,0.0,806.0,88.4,null,20000.0
2017-05-05 15:59:00,null,56.47,7.078,null,353.0,6.053,0.0,806.0,84.7,null,20000.0
2017-05-05 16:00:00,null,53.62,8.21,null,353.1,7.86,0.0,806.0,81.9,null,20000.0
2017-05-05 16:01:00,null,49.89,9.06,null,351.9,11.8,0.0,806.0,79.92,null,20000.0
2017-05-05 16:02:00,null,48.11,8.25,null,350.5,9.47,0.0,806.0,78.79,null,20000.0
2017-05-05 16:03:00,null,45.16,7.217,null,353.0,7.5,0.0,806.0,78.07,null,20000.0
2017-05-05 16:04:00,44.43,44.67,8.21,null,359.3,8.13,0.0,806.0,78.92,null,0.0
2017-05-05 16:05:00,40.77,42.9,7.368,null,343.5,9.03,0.0,806.0,81.1,null,0.0
2017-05-05 16:06:00,39.88,43.18,9.55,null,341.8,6.792,0.0,806.0,84.2,null,0.0
2017-05-05 16:07:00,36.25,41.44,8.86,null,350.7,7.425,0.0,806.0,86.6,null,0.0
2017-05-05 16:08:00,36.09,42.27,9.46,null,335.3,12.21,0.0,806.0,89.4,null,0.0
2017-05-05 16:09:00,33.14,41.11,8.95,null,344.2,6.912,0.0,806.0,92.2,null,0.0
2017-05-05 16:10:00,32.95,41.78,8.52,null,347.0,10.6,0.0,806.0,93.1,null,0.0
2017-05-05 16:11:00,30.65,40.33,9.97,null,341.3,7.058,0.0,806.0,93.6,null,0.0
2017-05-05 16:12:00,30.28,40.53,6.725,null,342.0,10.99,0.0,806.0,92.7,null,0.0
2017-05-05 16:13:00,28.79,40.1,8.42,null,348.8,9.77,0.0,806.0,91.1,null,0.0
2017-05-05 16:14:00,28.49,40.55,7.873,null,2.484,9.25,0.0,806.0,89.5,null,0.0
2017-05-05 16:15:00,27.25,40.21,9.25,null,353.8,5.21,0.0,806.0,87.2,null,0.0
2017-05-05 16:16:00,26.84,40.22,7.568,null,354.0,6.88,0.0,806.0,86.5,null,0.0
2017-05-05 16:17:00,26.09,39.66,7.808,null,350.5,7.931,0.0,806.0,87.6,null,0.0
2017-05-05 16:18:00,25.79,39.46,8.63,null,343.6,8.43,0.0,806.0,90.3,null,0.0
2017-05-05 16:19:00,25.07,39.8,11.15,null,352.8,9.79,0.0,806.0,97.6,null,0.0
2017-05-05 16:20:00,24.43,40.98,9.57,null,348.2,11.03,0.0,806.0,103.8,null,0.0
2017-05-05 16:21:00,23.71,41.34,8.94,null,355.8,13.06,0.0,806.0,108.2,null,0.0
2017-05-05 16:22:00,23.34,41.55,9.69,null,347.5,7.846,0.0,806.0,112.5,null,0.0
2017-05-05 16:23:00,22.93,41.66,8.88,null,343.2,18.48,0.0,806.0,118.7,null,0.0
2017-05-05 16:24:00,22.57,42.24,9.05,null,346.0,4.897,0.0,806.0,124.2,null,0.0
2017-05-05 16:25:00,22.19,42.85,9.77,null,349.0,7.255,0.0,806.0,132.2,null,0.0
2017-05-05 16:26:00,21.79,43.41,7.887,null,343.3,12.31,0.0,806.0,139.1,null,20000.0
2017-05-05 16:27:00,21.58,43.62,8.53,null,344.2,9.77,0.0,806.0,146.1,null,20000.0
2017-05-05 16:28:00,21.3,43.57,7.9,null,351.9,5.865,0.0,806.0,154.9,null,20000.0
2017-05-05 16:29:00,21.15,43.91,8.91,null,342.4,13.28,0.0,806.0,163.6,null,20000.0
2017-05-05 16:30:00,20.91,44.19,8.9,null,338.0,5.653,0.0,806.0,175.2,null,0.0
2017-05-05 16:31:00,20.69,45.09,6.502,null,341.5,7.155,0.0,806.0,187.2,null,0.0
2017-05-05 16:32:00,20.46,45.55,9.79,null,335.3,6.621,0.0,806.0,200.9,null,0.0
2017-05-05 16:33:00,20.27,46.49,8.65,null,339.9,8.22,0.0,806.0,215.8,null,0.0
2017-05-05 16:34:00,12.84,41.54,9.35,null,342.2,8.17,0.0,null,51.25,null,0.0
2017-05-05 16:35:00,null,5.277,8.3,null,345.8,4.947,0.0,null,-2.813,null,0.0
2017-05-05 16:36:00,null,null,8.24,null,348.0,4.163,0.0,null,3.499,null,0.0
2017-05-05 16:37:00,null,null,7.245,null,354.5,4.572,0.0,null,6.037,null,0.0
2017-05-05 16:38:00,null,null,8.18,null,353.0,3.786,0.0,null,5.968,null,0.0
2017-05-05 16:39:00,null,null,6.103,null,348.7,8.63,0.0,null,6.14,null,0.0
2017-05-05 16:40:00,27.63,null,6.82,null,347.3,7.842,0.0,null,21.23,null,0.0
2017-05-05 16:41:00,null,80.4,7.173,null,348.5,8.34,0.0,806.0,337.4,null,0.0
2017-05-05 16:42:00,null,73.15,6.398,null,355.3,6.314,0.0,806.0,335.2,null,0.0
2017-05-05 16:43:00,null,72.09,5.955,null,351.7,18.12,0.0,806.0,372.7,null,0.0
2017-05-05 16:44:00,null,65.8,5.922,null,347.4,10.51,0.0,806.0,435.5,null,0.0
2017-05-05 16:45:00,null,63.13,6.133,null,351.3,8.44,0.0,806.0,369.0,null,0.0
2017-05-05 16:46:00,null,59.33,5.638,null,349.0,8.35,0.0,806.0,358.0,null,0.0
2017-05-05 16:47:00,null,56.31,10.71,null,351.9,7.901,0.0,806.0,327.9,null,20000.0
2017-05-05 16:48:00,null,54.71,9.72,null,348.3,13.85,0.0,806.0,322.9,null,20000.0
2017-05-05 16:49:00,42.98,55.66,9.71,null,355.2,7.623,0.0,806.0,353.1,null,20000.0
2017-05-05 16:50:00,39.56,54.26,6.735,null,349.0,8.22,0.0,806.0,308.1,null,20000.0
2017-05-05 16:51:00,37.66,53.17,7.683,null,336.7,6.338,0.0,806.0,342.6,null,20000.0
2017-05-05 16:52:00,35.91,51.68,8.21,null,340.2,6.256,0.0,806.0,239.5,null,20000.0
2017-05-05 16:53:00,34.44,50.83,6.093,null,339.0,12.83,0.0,806.0,194.9,null,19900.2
2017-05-05 16:54:00,32.88,50.19,7.942,null,332.6,9.97,0.0,806.0,183.1,null,20000.0
2017-05-05 16:55:00,31.1,49.86,9.06,null,328.7,5.019,0.0,806.0,173.7,null,20000.0
2017-05-05 16:56:00,30.06,49.85,7.94,null,339.0,9.49,0.0,806.0,171.5,null,20000.0
2017-05-05 16:57:00,28.69,49.27,4.788,null,336.2,18.91,0.0,806.0,164.9,null,20000.0
2017-05-05 16:58:00,28.11,47.84,6.267,null,1.607,22.07,0.0,806.0,155.5,null,20000.0
2017-05-05 16:59:00,27.2,44.65,8.44,null,358.8,21.76,0.0,806.0,150.1,null,20000.0
2017-05-05 17:00:00,26.8,42.43,6.025,null,357.6,12.66,0.0,806.0,146.5,null,20000.0
2017-05-05 17:01:00,25.91,40.8,8.23,null,355.2,14.38,0.0,806.0,150.2,null,20000.0
2017-05-05 17:02:00,25.78,40.12,7.107,null,357.2,10.32,0.0,806.0,192.2,null,20000.0
2017-05-05 17:03:00,25.04,39.18,7.703,null,3.333,5.153,0.0,806.0,227.0,null,20000.0
2017-05-05 17:04:00,24.95,38.76,8.55,null,358.4,15.11,0.0,806.0,361.6,null,20000.0
2017-05-05 17:05:00,24.33,37.6,8.26,null,2.855,12.56,0.0,806.0,405.2,null,20000.0
2017-05-05 17:06:00,24.53,37.09,6.54,null,358.4,13.16,0.0,806.0,400.9,null,20000.0
2017-05-05 17:07:00,24.09,36.65,4.455,null,3.369,14.69,0.0,806.0,389.0,null,20000.0
2017-05-05 17:08:00,24.33,36.12,6.712,null,8.67,10.8,0.0,806.0,376.9,null,20000.0
2017-05-05 17:09:00,23.96,35.03,7.678,null,10.52,13.82,0.0,806.0,369.4,null,20000.0
2017-05-05 17:10:00,23.95,34.58,8.52,null,353.6,16.09,0.0,806.0,369.9,null,20000.0
2017-05-05 17:11:00,23.59,34.32,7.783,null,359.0,12.9,0.0,806.0,370.9,null,20000.0
2017-05-05 17:12:00,23.46,34.53,6.753,null,354.0,9.19,0.0,806.0,369.7,null,20000.0
2017-05-05 17:13:00,23.22,34.41,9.01,null,0.807,7.395,0.0,806.0,367.0,null,20000.0
2017-05-05 17:14:00,23.04,34.51,6.573,null,6.058,12.98,0.0,806.0,362.6,null,19954.0
2017-05-05 17:15:00,22.76,34.97,6.015,null,1.832,14.55,0.0,806.0,361.6,null,20000.0
2017-05-05 17:16:00,22.66,35.02,5.352,null,358.0,6.349,0.0,806.0,358.5,null,20000.0
2017-05-05 17:17:00,22.67,34.95,6.522,null,344.0,3.316,0.0,806.0,350.4,null,20000.0
2017-05-05 17:18:00,22.64,35.28,5.375,null,347.0,8.8,0.0,806.0,339.5,null,20000.0
2017-05-05 17:19:00,22.51,35.5,6.025,null,345.3,7.173,0.0,806.0,330.9,null,20000.0
2017-05-05 17:20:00,22.48,35.5,4.302,null,352.1,14.05,0.0,806.0,319.9,null,20000.0
2017-05-05 17:21:00,22.53,35.3,4.678,null,8.06,11.1,0.0,806.0,319.1,null,20000.0
2017-05-05 17:22:00,22.57,34.71,4.377,null,4.311,11.77,0.0,806.0,259.1,null,20000.0
2017-05-05 17:23:00,22.59,33.59,3.252,null,2.126,11.91,0.0,806.0,204.7,null,20000.0
2017-05-05 17:24:00,22.61,33.37,3.655,null,357.0,16.34,0.0,806.0,235.0,null,20000.0
2017-05-05 17:25:00,22.74,33.1,4.263,null,343.9,14.88,0.0,806.0,266.0,null,20000.0
2017-05-05 17:26:00,22.82,32.71,4.22,null,350.3,7.424,0.0,806.0,280.7,null,20000.0
2017-05-05 17:27:00,22.85,32.24,4.62,null,351.0,7.916,0.0,806.0,232.3,null,20000.0
2017-05-05 17:28:00,22.86,31.62,4.043,null,348.5,6.317,0.0,806.0,167.7,null,20000.0
2017-05-05 17:29:00,22.84,31.52,3.798,null,2.961,15.56,0.0,806.0,192.0,null,20000.0
2017-05-05 17:30:00,22.96,31.08,4.145,null,346.1,13.98,0.0,806.0,272.6,null,20000.0
2017-05-05 17:31:00,23.16,30.14,4.172,null,349.1,12.66,0.0,806.0,267.9,null,20000.0
2017-05-05 17:32:00,23.26,29.3,3.505,null,355.3,8.26,0.0,806.0,264.5,null,20000.0
2017-05-05 17:33:00,23.34,29.4,4.058,null,352.9,13.8,0.0,806.0,279.8,null,20000.0
2017-05-05 17:34:00,23.34,29.64,4.913,null,355.1,15.71,0.0,806.0,278.1,null,20000.0
2017-05-05 17:35:00,23.37,29.44,5.908,null,353.0,6.35,0.0,806.0,276.4,null,20000.0
2017-05-05 17:36:00,23.3,30.15,4.26,null,334.2,8.29,0.0,806.0,272.9,null,20000.0
2017-05-05 17:37:00,23.13,32.47,5.265,null,332.5,8.06,0.0,806.0,264.8,null,20000.0
2017-05-05 17:38:00,22.8,34.33,7.182,null,331.6,8.14,0.0,806.0,276.3,null,20000.0
2017-05-05 17:39:00,22.36,35.93,7.623,null,333.0,9.5,0.0,806.0,274.8,null,20000.0
2017-05-05 17:40:00,21.86,38.07,8.39,null,342.5,7.017,0.0,806.0,274.2,null,20000.0
2017-05-05 17:41:00,21.4,39.47,7.307,null,335.8,4.704,0.0,806.0,266.8,null,20000.0
2017-05-05 17:42:00,21.3,40.14,6.867,null,344.4,13.09,0.0,806.0,257.8,null,20000.0
2017-05-05 17:43:00,21.32,40.09,6.278,null,342.7,6.494,0.0,806.0,247.1,null,20000.0
2017-05-05 17:44:00,21.38,40.12,5.29,null,343.3,12.63,0.0,806.0,235.4,null,20000.0
2017-05-05 17:45:00,21.4,40.43,5.928,null,332.0,12.49,0.0,806.0,231.6,null,20000.0
2017-05-05 17:46:00,21.32,40.95,7.282,null,341.3,9.79,0.0,806.0,231.2,null,20000.0
2017-05-05 17:47:00,21.07,41.64,6.898,null,347.4,10.27,0.0,806.0,226.9,null,20000.0
2017-05-05 17:48:00,21.05,41.95,4.745,null,343.7,6.961,0.0,806.0,222.6,null,20000.0
2017-05-05 17:49:00,21.1,41.77,4.927,null,339.9,9.81,0.0,806.0,217.4,null,20000.0
2017-05-05 17:50:00,21.22,41.08,6.075,null,340.8,10.17,0.0,806.0,214.4,null,20000.0
2017-05-05 17:51:00,21.2,40.66,5.755,null,353.5,7.41,0.0,806.0,210.8,null,20000.0
2017-05-05 17:52:00,21.13,40.71,3.668,null,340.7,18.86,0.0,806.0,205.9,null,20000.0
2017-05-05 17:53:00,21.27,40.2,4.47,null,344.5,11.13,0.0,806.0,200.0,null,20000.0
2017-05-05 17:54:00,21.4,39.15,4.098,null,352.4,14.53,0.0,806.0,195.9,null,20000.0
2017-05-05 17:55:00,21.42,38.66,4.057,null,347.3,15.06,0.0,806.0,191.2,null,20000.0
2017-05-05 17:56:00,21.46,38.36,5.878,null,350.7,7.359,0.0,806.0,187.6,null,20000.0
2017-05-05 17:57:00,21.49,38.2,5.402,null,346.1,15.5,0.0,806.0,183.3,null,20000.0
2017-05-05 17:58:00,21.48,38.32,5.427,null,355.1,11.9,0.0,806.0,179.5,null,20000.0
2017-05-05 17:59:00,21.51,38.42,4.705,null,345.5,19.91,0.0,806.0,175.3,null,20000.0
2017-05-05 18:00:00,21.58,38.54,5.423,null,344.8,9.42,0.0,806.0,170.6,null,20000.0
2017-05-05 18:01:00,21.56,38.77,5.528,null,337.7,9.14,0.0,806.0,167.5,null,20000.0
2017-05-05 18:02:00,21.46,39.2,4.145,null,338.8,18.41,0.0,806.0,162.9,null,20000.0
2017-05-05 18:03:00,21.43,39.52,4.078,null,325.3,9.45,0.0,806.0,158.0,null,20000.0
2017-05-05 18:04:00,21.4,39.92,5.365,null,334.5,2.813,0.0,806.0,154.3,null,20000.0
2017-05-05 18:05:00,21.23,40.64,5.98,null,336.5,11.99,0.0,806.0,151.0,null,20000.0
2017-05-05 18:06:00,21.12,41.2,4.593,null,337.2,4.597,0.0,806.0,147.2,null,20000.0
2017-05-05 18:07:00,21.01,41.62,6.627,null,336.5,3.594,0.0,806.0,144.1,null,20000.0
2017-05-05 18:08:00,20.87,42.09,4.778,null,344.5,23.56,0.0,806.0,141.4,null,20000.0
2017-05-05 18:09:00,20.85,42.23,4.482,null,346.5,14.71,0.0,806.0,136.7,null,20000.0
2017-05-05 18:10:00,20.89,42.1,4.027,null,336.8,6.984,0.0,806.0,133.2,null,20000.0
2017-05-05 18:11:00,20.92,42.21,4.048,null,338.3,9.51,0.0,806.0,128.9,null,20000.0
2017-05-05 18:12:00,20.93,42.34,4.76,null,338.9,17.91,0.0,806.0,125.4,null,20000.0
2017-05-05 18:13:00,20.9,42.57,3.34,null,344.8,13.12,0.0,806.0,120.3,null,20000.0
2017-05-05 18:14:00,20.93,42.41,4.475,null,336.7,4.642,0.0,806.0,117.3,null,20000.0
2017-05-05 18:15:00,20.9,42.36,5.002,null,332.3,5.373,0.0,806.0,114.0,null,20000.0
2017-05-05 18:16:00,20.85,42.38,4.717,null,342.5,10.83,0.0,806.0,110.4,null,20000.0
2017-05-05 18:17:00,20.8,42.43,3.14,null,335.5,7.183,0.0,806.0,107.2,null,20000.0
2017-05-05 18:18:00,20.8,42.4,4.545,null,339.5,13.12,0.0,806.0,104.2,null,20000.0
2017-05-05 18:19:00,20.85,41.98,5.732,null,340.5,8.42,0.0,806.0,101.3,null,20000.0
2017-05-05 18:20:00,20.84,41.64,6.077,null,337.5,10.21,0.0,806.0,97.8,null,20000.0
2017-05-05 18:21:00,20.84,41.29,5.295,null,344.3,5.962,0.0,806.0,94.7,null,20000.0
2017-05-05 18:22:00,20.83,41.11,4.707,null,342.2,12.28,0.0,806.0,90.9,null,20000.0
2017-05-05 18:23:00,20.79,40.99,4.4,null,347.2,13.01,0.0,806.0,85.5,null,20000.0
2017-05-05 18:24:00,20.8,40.97,2.9,null,337.1,11.51,0.0,806.0,81.0,null,20000.0
2017-05-05 18:25:00,20.8,40.87,5.705,null,345.8,9.34,0.0,806.0,70.46,null,20000.0
2017-05-05 18:26:00,20.8,40.77,3.265,null,342.5,12.18,0.0,806.0,64.21,null,20000.0
2017-05-05 18:27:00,20.78,40.8,2.937,null,345.2,11.39,0.0,806.0,55.4,null,20000.0
2017-05-05 18:28:00,20.76,40.77,4.268,null,342.8,20.25,0.0,806.0,54.54,null,20000.0
2017-05-05 18:29:00,20.75,40.63,4.797,null,353.5,11.17,0.0,806.0,53.41,null,20000.0
2017-05-05 18:30:00,20.73,40.47,5.293,null,344.2,9.51,0.0,806.0,51.76,null,20000.0
2017-05-05 18:31:00,20.7,40.24,3.945,null,342.2,11.24,0.0,806.0,49.46,null,20000.0
2017-05-05 18:32:00,20.67,40.09,4.642,null,340.5,13.08,0.0,806.0,47.03,null,20000.0
2017-05-05 18:33:00,20.66,40.07,4.642,null,332.1,11.28,0.0,806.0,44.83,null,20000.0
2017-05-05 18:34:00,20.63,40.07,4.39,null,343.0,9.87,0.0,806.0,43.12,null,20000.0
2017-05-05 18:35:00,20.57,40.23,3.707,null,347.8,7.547,0.0,806.0,41.09,null,20000.0
2017-05-05 18:36:00,20.53,40.16,4.808,null,357.2,7.102,0.0,806.0,38.93,null,20000.0
2017-05-05 18:37:00,20.52,39.92,4.655,null,359.0,9.33,0.0,806.0,36.6,null,20000.0
2017-05-05 18:38:00,20.52,39.67,3.435,null,359.4,11.65,0.0,806.0,34.71,null,20000.0
2017-05-05 18:39:00,20.57,39.5,4.837,null,359.5,6.97,0.0,806.0,36.39,null,20000.0
2017-05-05 18:40:00,20.57,39.37,3.497,null,5.469,9.94,0.0,806.0,39.28,null,20000.0
2017-05-05 18:41:00,20.57,39.58,2.852,null,349.9,15.69,0.0,806.0,37.9,null,20000.0
2017-05-05 18:42:00,20.57,39.77,1.833,null,15.9,23.77,0.0,806.0,35.67,null,20000.0
2017-05-05 18:43:00,20.61,39.8,2.257,null,2.695,12.24,0.0,806.0,32.62,null,20000.0
2017-05-05 18:44:00,20.61,39.65,2.695,null,357.1,21.05,0.0,806.0,26.55,null,20000.0
2017-05-05 18:45:00,20.61,39.32,4.07,null,343.6,21.2,0.0,806.0,23.94,null,20000.0
2017-05-05 18:46:00,20.61,39.07,5.028,null,1.65,14.81,0.0,806.0,22.43,null,20000.0
2017-05-05 18:47:00,20.61,38.77,4.688,null,346.5,9.04,0.0,806.0,20.27,null,20000.0
2017-05-05 18:48:00,20.64,38.59,4.737,null,350.5,11.18,0.0,806.0,18.15,null,20000.0
2017-05-05 18:49:00,20.66,38.53,4.702,null,341.8,7.896,0.0,806.0,16.67,null,20000.0
2017-05-05 18:50:00,20.66,38.55,4.697,null,348.5,4.424,0.0,806.0,15.06,null,20000.0
2017-05-05 18:51:00,20.67,38.49,3.037,null,347.8,17.86,0.0,806.0,13.69,null,20000.0
2017-05-05 18:52:00,20.66,38.5,3.697,null,1.199,10.23,0.0,806.0,12.42,null,20000.0
2017-05-05 18:53:00,20.66,38.65,2.875,null,4.716,16.91,0.0,806.0,11.01,null,20000.0
2017-05-05 18:54:00,20.66,38.7,2.618,null,11.27,14.76,0.0,806.0,9.88,null,20000.0
2017-05-05 18:55:00,20.66,38.7,2.567,null,0.514,23.5,0.0,806.0,8.64,null,20000.0
2017-05-05 18:56:00,20.66,38.56,2.357,null,5.164,16.08,0.0,806.0,7.786,null,20000.0
2017-05-05 18:57:00,20.67,38.29,3.197,null,356.4,13.43,0.0,807.0,6.929,null,20000.0
2017-05-05 18:58:00,20.71,37.93,3.028,null,4.172,19.34,0.0,807.0,5.934,null,20000.0
2017-05-05 18:59:00,20.7,37.86,3.278,null,346.7,13.4,0.0,807.0,5.317,null,20000.0
2017-05-05 19:00:00,20.72,37.62,3.963,null,355.8,22.42,0.0,807.0,4.802,null,20000.0
2017-05-05 19:01:00,20.75,37.33,3.125,null,346.3,17.04,0.0,807.0,3.91,null,20000.0
2017-05-05 19:02:00,20.75,37.22,2.337,null,1.982,10.93,0.0,807.0,3.533,null,20000.0
2017-05-05 19:03:00,20.76,37.24,2.82,null,19.98,10.63,0.0,807.0,3.121,null,20000.0
2017-05-05 19:04:00,20.74,37.19,3.263,null,2.23,16.44,0.0,807.0,2.71,null,20000.0
2017-05-05 19:05:00,20.75,36.96,3.943,null,349.3,13.0,0.0,807.0,2.161,null,20000.0
2017-05-05 19:06:00,20.73,36.82,4.628,null,347.3,7.515,0.0,807.0,1.852,null,20000.0
2017-05-05 19:07:00,20.7,36.71,2.458,null,352.2,25.25,0.0,807.0,1.715,null,20000.0
2017-05-05 19:08:00,20.66,36.66,3.97,null,350.4,22.0,0.0,807.0,1.509,null,20000.0
2017-05-05 19:09:00,20.62,36.64,2.795,null,344.5,15.19,0.0,807.0,1.235,null,20000.0
2017-05-05 19:10:00,20.58,36.64,3.168,null,358.1,13.55,0.0,807.0,0.96,null,20000.0
