O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
9.53,OK,9.46,OK,0.2,BDL,0.33,OK,8.95,OK,8.69,OK,11.87,89.0,1.307,1.516,8.67,7.261,0.0,807.22,,2023,11,1,6,21
47.37,OK,8.38,OK,0.2,BDL,0.63,OK,58.07,OK,36.6,OK,18.59,38.6,0.399,0.625,187.1,3.356,0.0,806.676,16.04,2024,1,20,17,50
13.72,OK,6.23,OK,5.87,OK,0.36,OK,2.0,BDL,5.66,OK,16.87,89.7,1.333,1.444,26.02,4.986,0.0,802.935,370.5,2023,10,10,8,31
15.79,OK,5.3,OK,0.2,BDL,0.51,OK,8.17,OK,9.61,OK,17.38,89.7,1.289,1.628,218.5,10.01,0.0,805.298,,2023,10,4,21,11
10.09,OK,1.16,OK,0.2,BDL,0.26,OK,16.84,OK,16.18,OK,14.67,93.2,1.369,1.741,205.1,13.56,0.0,804.125,,2023,10,23,1,5
29.38,OK,11.12,OK,4.16,OK,0.48,OK,38.9,OK,23.84,OK,20.67,53.36,1.338,1.741,16.08,51.28,0.0,807.029,567.7,2023,6,9,8,51
53.26,OK,0.55,OK,0.2,BDL,0.35,OK,46.51,OK,28.99,OK,23.9,39.5,2.364,3.0,182.7,13.38,0.0,804.892,,2024,4,15,21,2
25.06,OK,10.36,OK,0.2,BDL,0.5,OK,17.58,OK,9.43,OK,19.88,76.05,2.077,2.355,120.2,11.51,0.0,807.9,19.59,2023,7,25,18,57
45.08,OK,1.41,OK,0.2,BDL,0.27,OK,35.44,OK,25.92,OK,21.57,53.9,5.007,5.868,191.6,6.231,0.0,805.276,,2023,6,7,22,27
7.89,OK,3.99,OK,2.45,OK,0.36,OK,28.27,OK,6.13,OK,12.13,94.2,0.918,0.983,171.9,3.002,0.0,805.24,139.2,2023,10,24,7,35
58.28,OK,4.2,OK,0.2,BDL,0.29,OK,28.12,OK,41.84,OK,25.52,33.29,0.148,0.891,80.1,0.006,0.0,806.71,887.0,2023,6,13,10,21
24.58,OK,3.33,OK,0.2,BDL,0.38,OK,12.3,OK,23.52,OK,17.06,84.7,0.0,0.0,0.0,0.0,0.0,807.199,6.084,2023,8,4,7,3
46.15,OK,1.49,OK,0.2,BDL,0.25,OK,29.13,OK,29.75,OK,25.54,51.05,1.903,2.509,299.8,19.2,0.0,802.758,460.1,2023,10,2,16,47
22.77,OK,0.2,BDL,0.2,BDL,0.15,OK,2.0,BDL,2.0,BDL,16.33,79.96,6.333,9.39,182.7,15.57,0.0,800.84,,2023,10,10,21,28
32.83,OK,4.39,OK,0.2,BDL,0.29,OK,21.95,OK,29.72,OK,12.35,43.08,0.669,0.829,126.5,2.049,0.0,804.54,,2024,3,8,1,28
19.55,OK,7.59,OK,3.46,OK,0.45,OK,10.24,OK,14.54,OK,17.31,83.5,0.0,0.0,0.0,0.0,0.0,806.526,446.3,2023,9,5,8,5
37.45,OK,5.89,OK,0.2,BDL,0.3,OK,33.87,OK,30.21,OK,16.92,70.86,2.847,3.267,69.71,11.64,0.0,808.308,,2023,5,20,5,26
17.02,OK,6.11,OK,0.2,BDL,0.18,OK,15.0,OK,8.2,OK,10.08,87.6,0.865,1.055,146.9,3.856,0.0,806.308,,2023,10,17,4,26
59.65,OK,0.69,OK,0.2,BDL,0.29,OK,31.13,OK,30.53,OK,28.28,19.19,2.396,3.369,279.1,11.0,0.0,802.635,255.6,2024,4,21,17,45
49.1,OK,1.58,OK,0.2,BDL,0.24,OK,33.14,OK,19.39,OK,26.53,33.62,3.743,4.547,263.4,8.76,0.0,802.288,,2023,6,21,19,41
10.53,OK,7.98,OK,0.2,BDL,0.31,OK,6.84,OK,10.7,OK,12.17,86.0,0.635,0.819,81.2,0.628,0.0,806.771,,2023,11,1,5,59
19.45,OK,11.59,OK,0.2,BDL,0.76,OK,24.94,OK,5.3,OK,15.98,67.89,1.068,1.157,253.1,4.782,0.0,807.138,,2023,11,14,21,19
50.78,OK,3.14,OK,0.2,BDL,0.39,OK,59.06,OK,31.37,OK,21.19,39.82,1.792,2.621,260.4,21.44,0.0,806.293,,2023,5,7,22,59
41.42,OK,1.11,OK,0.2,BDL,0.32,OK,22.15,OK,11.96,OK,21.3,62.76,3.586,4.997,163.0,17.19,0.0,805.941,354.1,2023,7,27,16,5
18.57,OK,7.02,OK,4.9,OK,0.42,OK,2.0,BDL,15.33,OK,19.28,76.15,0.364,0.666,282.0,0.049,0.0,806.941,591.5,2023,10,5,9,8
8.86,OK,4.53,OK,0.2,BDL,0.36,OK,6.42,OK,2.0,BDL,16.88,93.7,0.568,0.84,204.2,5.504,0.0,805.683,,2023,10,7,4,24
18.98,OK,3.51,OK,0.2,BDL,0.25,OK,8.5,OK,4.65,OK,15.31,96.3,0.43,0.737,59.97,0.026,0.0,806.859,,2023,9,1,5,2
16.15,OK,2.88,OK,0.63,OK,0.34,OK,23.03,OK,18.63,OK,11.02,85.9,0.0,0.0,0.0,0.0,0.0,806.642,216.7,2023,12,25,8,53
75.01,OK,2.13,OK,0.2,BDL,0.33,OK,36.65,OK,26.23,OK,27.58,18.47,2.956,3.727,152.3,15.11,0.0,807.312,1109.0,2024,4,24,12,20
18.96,OK,15.06,OK,0.2,BDL,0.15,OK,10.79,OK,16.94,OK,19.09,74.95,0.809,0.901,241.0,9.83,0.0,805.666,0.83,2023,7,22,20,47
10.3,OK,6.98,OK,0.2,BDL,0.32,OK,7.17,OK,12.12,OK,16.48,91.9,0.0,0.0,0.0,0.0,0.0,807.165,,2023,8,10,5,8
33.86,OK,1.14,OK,0.2,BDL,0.19,OK,12.94,OK,2.0,BDL,19.22,45.98,3.995,5.304,216.9,6.494,0.0,804.2,440.1,2023,12,25,14,11
27.67,OK,1.24,OK,0.2,BDL,0.18,OK,2.0,BDL,15.99,OR,18.56,68.98,0.847,1.26,289.5,15.7,0.0,807.846,296.0,2023,7,1,8,41
22.4,OK,4.6,OK,0.2,BDL,0.47,OK,30.87,OK,20.23,OK,14.5,93.7,0.0,0.0,0.0,0.0,0.0,805.376,,2023,11,21,0,31
56.7,OK,2.75,OK,0.42,OK,0.22,OK,24.62,OK,5.45,OK,22.14,49.62,2.34,3.215,166.4,20.75,0.0,805.002,1120.0,2023,8,26,12,46
50.15,OK,2.38,OK,0.2,BDL,0.23,OK,15.57,OK,16.65,OK,22.99,54.26,3.98,4.506,128.0,9.18,0.0,805.24,392.1,2023,8,23,13,18
23.69,OK,11.63,OK,0.2,BDL,0.36,OK,32.98,OK,10.39,OK,16.6,51.37,1.097,1.372,247.3,14.48,0.0,807.546,,2023,11,3,22,4
47.95,OK,1.93,OK,0.2,BDL,0.3,OK,36.43,OK,29.83,OK,27.76,35.86,3.212,3.942,176.9,7.401,0.0,803.57,151.3,2023,6,8,16,36
31.19,OK,6.86,OK,0.2,BDL,0.31,OK,37.69,OK,20.0,OK,15.46,66.78,1.64,1.69,337.3,0.997,0.0,806.471,,2023,11,5,21,29
39.81,OK,0.97,OK,0.2,BDL,0.24,OK,31.39,OK,28.78,OK,25.78,39.01,5.197,7.352,233.6,16.35,0.0,806.995,918.0,2023,6,18,10,42
35.34,OK,2.18,OK,0.2,BDL,0.1,OK,15.4,OK,19.68,OK,19.25,82.0,0.012,0.072,282.0,0.006,0.0,805.844,427.1,2023,7,23,15,21
55.21,OK,1.77,OK,0.2,BDL,0.23,OK,33.85,OK,19.86,OK,23.64,31.12,3.649,7.229,232.4,30.13,0.0,803.812,,2023,6,2,22,45
41.77,OK,7.51,OK,1.77,OK,0.25,OK,16.74,OK,15.75,OK,20.0,68.22,0.568,0.84,39.86,13.87,0.0,806.823,616.2,2023,7,3,9,14
48.72,OK,1.06,OK,0.2,BDL,0.28,OK,45.68,OK,50.07,OK,25.4,43.61,4.727,6.441,175.9,15.98,0.0,804.192,42.83,2023,6,8,19,1
18.92,OK,15.19,OK,5.89,OK,0.51,OK,28.21,OK,23.0,OK,17.25,79.88,0.0,0.0,0.0,0.0,0.0,807.335,203.4,2023,10,19,10,26
26.14,OK,10.38,OK,2.88,OK,0.43,OK,31.8,OK,2.0,BDL,17.23,69.37,0.072,0.215,225.6,3.548,0.0,807.388,310.7,2023,11,7,8,25
23.39,OK,5.67,OK,0.2,BDL,0.2,OK,32.79,OK,17.56,OK,18.33,79.27,0.109,0.532,178.2,0.049,0.0,803.605,,2023,10,29,20,27
62.35,OK,0.95,OK,0.2,BDL,0.36,OK,43.78,OK,32.88,OK,29.09,20.45,0.258,0.819,288.3,7.709,0.0,803.674,164.9,2024,4,20,15,50
25.85,OK,0.45,OK,0.2,BDL,0.29,OK,2.0,BDL,5.27,OK,19.11,46.71,3.611,4.465,190.8,13.54,0.0,804.168,896.0,2024,1,6,12,37
33.99,OK,2.41,OK,0.2,BDL,0.21,OK,13.69,OK,9.71,OK,12.75,43.75,0.35,0.707,183.8,43.19,0.0,803.71,,2023,5,2,4,5
40.5,OK,1.72,OK,0.2,BDL,0.02,BDL,37.3,OK,25.23,OK,17.06,85.9,2.475,3.41,155.8,6.196,0.0,806.674,70.9,2023,7,23,14,24
23.9,OK,0.76,OK,0.2,BDL,0.26,OK,8.0,OK,2.0,BDL,11.07,72.64,2.852,3.052,199.9,8.74,0.0,804.356,,2024,1,6,1,51
46.9,OK,1.22,OK,0.2,BDL,0.02,BDL,38.16,OK,22.99,OK,23.02,66.83,5.905,8.67,132.9,14.37,0.0,803.596,184.4,2023,7,13,18,57
36.41,OK,6.11,OK,0.2,BDL,0.36,OK,22.54,OK,25.7,OK,17.47,53.26,0.753,0.983,0.0,0.0,0.0,807.068,,2023,5,5,23,51
38.89,OK,1.3,OK,0.2,BDL,0.36,OK,13.99,OK,5.9,OK,16.07,48.24,5.857,7.332,321.6,9.08,0.0,802.35,,2024,2,3,20,37
19.65,OK,2.59,OK,0.42,OK,0.42,OK,23.92,OK,36.5,OK,16.54,84.7,0.0,0.0,0.0,0.0,0.0,806.009,228.9,2023,11,20,8,11
23.93,OK,10.94,OK,4.65,OK,0.44,OK,52.73,OK,20.65,OK,20.3,57.78,1.411,1.556,102.7,9.66,0.0,805.411,424.0,2023,6,15,8,16
47.65,OK,3.78,OK,0.72,OK,0.29,OK,12.32,OK,5.24,OK,22.07,60.49,2.144,2.888,101.8,9.6,0.0,806.941,924.0,2023,9,20,10,36
13.31,OK,11.63,OK,1.84,OK,0.43,OK,60.0,OK,44.66,OK,14.78,76.34,0.0,0.0,0.0,0.0,0.0,804.338,98.3,2023,5,12,6,58
51.46,OK,2.02,OK,0.2,BDL,0.3,OK,45.9,OK,31.14,OK,20.83,64.33,4.163,4.997,208.1,10.98,0.0,803.03,59.28,2023,11,21,17,33
29.77,OK,0.95,OK,0.2,BDL,0.31,OK,5.21,OK,22.11,OK,20.01,73.1,1.952,2.662,320.3,14.66,0.0,807.019,114.8,2023,7,24,17,55
59.63,OK,1.32,OK,0.2,BDL,0.41,OK,46.05,OK,24.13,OK,29.06,28.96,4.231,4.792,341.5,5.276,0.0,804.788,144.1,2024,4,13,17,33
29.33,OK,3.36,OK,0.2,BDL,0.38,OK,12.45,OK,22.15,OK,16.54,60.33,0.034,0.205,233.2,0.0,0.0,806.281,,2024,1,22,20,42
41.72,OK,6.01,OK,1.77,OK,0.12,OK,23.09,OK,20.18,OK,20.8,60.11,1.777,2.304,79.1,16.16,0.0,808.558,952.0,2023,7,24,10,46
46.38,OK,7.8,OK,0.2,BDL,0.52,OK,63.53,OK,46.26,OK,18.18,39.13,1.729,2.376,190.4,7.371,0.0,806.764,10.83,2024,1,20,18,12
45.6,OK,6.75,OK,0.2,BDL,0.24,OK,31.49,OK,22.59,OK,19.02,69.54,4.163,5.755,214.8,12.57,0.0,803.141,29.41,2023,6,28,18,16
15.19,OK,2.64,OK,0.2,BDL,0.42,OK,13.7,OK,15.99,OR,14.3,91.1,0.0,0.0,0.0,0.0,0.0,808.505,72.69,2023,8,2,6,53
69.99,OK,7.06,OK,1.14,OK,0.22,OK,29.34,OK,11.14,OK,25.32,29.13,2.272,2.867,125.0,11.99,0.0,805.853,1095.0,2023,9,14,13,16
