O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
34.25,OK,0.79,OK,0.2,BDL,0.22,OK,12.86,OK,7.29,OK,15.85,50.63,4.011,5.417,159.1,21.9,0.0,806.37,,2024,1,2,20,10
14.64,OK,7.28,OK,1.15,OK,0.42,OK,8.88,OK,9.72,OK,7.451,89.9,0.0,0.0,0.0,0.0,0.0,808.54,97.6,2024,1,2,7,55
24.49,OK,1.63,OK,0.2,BDL,0.25,OK,11.06,OK,11.09,OK,10.42,77.68,0.242,0.502,261.4,0.628,0.0,808.043,,2024,1,2,2,2
27.78,OK,5.63,OK,2.24,OK,0.38,OK,9.44,OK,4.48,OK,13.37,65.07,1.57,1.874,323.3,9.55,0.0,809.048,455.8,2024,1,2,9,37
24.38,OK,2.14,OK,0.2,BDL,0.29,OK,10.02,OK,6.85,OK,8.91,86.3,0.976,1.116,152.8,2.14,0.0,807.506,,2024,1,2,3,23
14.42,OK,8.72,OK,2.63,OK,0.46,OK,9.97,OK,15.99,OR,9.51,79.34,0.003,0.02,28.92,0.0,0.0,808.815,196.9,2024,1,2,8,27
28.23,OK,1.92,OK,0.2,BDL,0.27,OK,19.36,OK,13.96,OK,10.83,75.3,0.0,0.0,0.0,0.0,0.0,808.424,,2024,1,2,1,6
36.36,OK,1.08,OK,0.2,BDL,0.24,OK,16.03,OK,11.69,OK,16.61,49.18,3.232,3.983,146.6,8.57,0.0,806.138,,2024,1,2,18,50
19.24,OK,2.11,OK,0.2,BDL,0.28,OK,11.85,OK,7.75,OK,8.8,85.8,0.0,0.0,0.0,0.0,0.0,807.499,,2024,1,2,3,51
20.89,OK,2.46,OK,0.2,BDL,0.29,OK,13.62,OK,7.63,OK,9.21,83.8,0.0,0.0,0.0,0.0,0.0,807.818,,2024,1,2,3,7
39.46,OK,2.35,OK,0.2,BDL,0.24,OK,21.67,OK,12.89,OK,19.93,41.4,3.9,4.649,181.4,17.64,0.0,805.302,249.8,2024,1,2,16,25
37.08,OK,1.09,OK,0.2,BDL,0.23,OK,19.37,OK,16.63,OK,17.26,48.16,4.311,5.274,152.5,4.488,0.0,805.798,4.748,2024,1,2,18,17
32.62,OK,4.3,OK,2.73,OK,0.28,OK,2.0,BDL,11.59,OK,17.5,47.75,2.601,3.348,184.2,5.761,0.0,808.715,455.8,2024,1,2,11,10
24.81,OK,1.64,OK,0.2,BDL,0.27,OK,5.43,OK,16.49,OK,10.06,80.5,0.0,0.0,0.0,0.0,0.0,808.342,,2024,1,2,1,47
18.21,OK,6.67,OK,2.0,OK,0.45,OK,19.61,OK,2.0,BDL,10.36,76.27,0.009,0.051,38.0,0.0,0.0,809.08,158.6,2024,1,2,8,40
25.1,OK,1.9,OK,0.2,BDL,0.26,OK,8.54,OK,9.34,OK,10.97,74.85,0.0,0.0,0.0,0.0,0.0,808.342,,2024,1,2,1,26
33.42,OK,2.69,OK,0.53,OK,0.34,OK,12.96,OK,9.42,OK,15.47,58.03,3.244,4.065,252.6,15.93,0.0,808.749,452.9,2024,1,2,10,2
39.84,OK,0.9,OK,0.2,BDL,0.28,OK,17.41,OK,7.83,OK,18.02,44.77,2.219,2.785,236.6,22.39,0.0,807.928,915.0,2024,1,2,12,8
38.84,OK,2.23,OK,0.69,OK,0.27,OK,9.25,OK,7.14,OK,20.03,40.56,4.763,6.052,168.9,13.2,0.0,805.295,558.1,2024,1,2,16,5
39.18,OK,1.16,OK,0.2,BDL,0.27,OK,16.59,OK,12.07,OK,19.41,40.56,3.048,4.434,181.1,11.59,0.0,806.971,585.4,2024,1,2,13,13
12.99,OK,2.97,OK,0.2,BDL,0.29,OK,12.84,OK,24.36,OK,8.21,86.8,0.0,0.0,0.0,0.0,0.0,807.335,,2024,1,2,5,7
27.86,OK,5.51,OK,0.2,BDL,0.25,OK,6.62,OK,6.34,OK,15.28,53.83,0.003,0.02,211.2,0.0,0.0,806.717,,2024,1,2,21,0
40.8,OK,1.37,OK,0.2,BDL,0.27,OK,11.72,OK,5.06,OK,20.7,38.52,2.169,2.908,197.2,9.32,0.0,805.268,387.6,2024,1,2,15,42
21.38,OK,4.85,OK,0.2,BDL,0.27,OK,2.0,BDL,13.29,OK,13.47,61.23,1.457,1.731,331.8,9.65,0.0,807.118,0.138,2024,1,2,23,13
28.33,OK,1.58,OK,0.2,BDL,0.23,OK,28.12,OK,11.92,OK,13.87,58.99,2.263,2.857,203.0,21.92,0.0,807.41,,2024,1,2,22,37
35.89,OK,1.9,OK,0.2,BDL,0.23,OK,13.87,OK,15.46,OK,16.84,48.94,3.002,3.789,157.0,15.33,0.0,806.057,,2024,1,2,18,35
39.08,OK,1.66,OK,0.2,BDL,0.26,OK,28.27,OK,17.88,OK,20.05,41.64,3.463,4.659,169.2,15.27,0.0,805.397,273.1,2024,1,2,16,38
21.37,OK,5.16,OK,0.2,BDL,0.28,OK,16.34,OK,10.94,OK,13.8,61.44,0.928,1.475,229.6,13.45,0.0,807.614,,2024,1,2,22,19
27.4,OK,1.84,OK,0.2,BDL,0.23,OK,8.6,OK,13.25,OK,14.18,57.84,1.19,1.546,312.7,21.02,0.0,807.213,,2024,1,2,23,4
28.64,OK,1.56,OK,0.2,BDL,0.23,OK,25.08,OK,10.62,OK,13.87,59.21,2.326,2.755,203.8,14.42,0.0,807.424,,2024,1,2,22,31
33.83,OK,1.56,OK,0.2,BDL,0.33,OK,19.22,OK,14.47,OK,16.09,50.86,2.173,2.632,148.5,4.73,0.0,806.329,,2024,1,2,19,18
40.82,OK,1.74,OK,0.2,BDL,0.27,OK,10.07,OK,6.95,OK,20.48,39.08,1.935,2.601,159.1,18.51,0.0,805.349,632.8,2024,1,2,15,14
20.92,OK,5.0,OK,0.2,BDL,0.28,OK,14.23,OK,2.0,BDL,12.81,64.42,1.833,2.386,328.8,14.88,0.0,806.798,,2024,1,2,23,48
12.54,OK,2.69,OK,0.2,BDL,0.29,OK,14.84,OK,24.29,OK,8.14,88.1,0.826,1.044,209.4,11.71,0.0,807.268,,2024,1,2,5,9
12.77,OK,15.27,OK,0.2,BDL,0.34,OK,13.42,OK,9.55,OK,13.41,62.6,2.075,2.519,269.0,4.6,0.0,807.342,,2024,1,2,21,59
36.82,OK,1.27,OK,0.2,BDL,0.27,OK,11.29,OK,4.0,OK,17.76,46.04,3.521,4.536,248.5,9.97,0.0,808.486,550.7,2024,1,2,11,30
24.94,OK,2.25,OK,0.2,BDL,0.29,OK,17.47,OK,14.74,OK,11.23,72.87,0.049,0.276,307.8,0.008,0.0,808.505,,2024,1,2,0,58
34.88,OK,1.64,OK,0.2,BDL,0.27,OK,4.15,OK,11.9,OK,17.55,47.42,4.337,5.499,183.5,11.68,0.0,808.711,557.5,2024,1,2,11,8
36.94,OK,1.35,OK,0.2,BDL,0.28,OK,11.35,OK,2.0,BDL,17.71,45.74,3.99,5.181,256.7,6.463,0.0,808.406,631.1,2024,1,2,11,31
28.31,OK,1.72,OK,0.2,BDL,0.22,OK,27.21,OK,11.22,OK,13.95,58.7,2.449,3.502,214.6,10.75,0.0,807.451,,2024,1,2,22,39
41.43,OK,1.27,OK,0.2,BDL,0.27,OK,18.45,OK,19.64,OK,19.21,39.71,6.059,7.076,219.2,6.786,0.0,806.958,816.0,2024,1,2,13,18
22.85,OK,1.77,OK,0.2,BDL,0.27,OK,6.4,OK,4.91,OK,10.02,78.55,0.087,0.246,50.15,0.01,0.0,807.961,,2024,1,2,2,20
36.67,OK,1.18,OK,0.2,BDL,0.22,OK,13.81,OK,14.16,OK,16.67,48.99,3.408,5.294,153.4,12.13,0.0,806.125,,2024,1,2,18,42
21.89,OK,5.78,OK,2.42,OK,0.42,OK,17.93,OK,13.22,OK,12.02,69.47,0.017,0.102,37.57,0.0,0.0,809.102,346.2,2024,1,2,8,58
38.83,OK,2.42,OK,0.2,BDL,0.26,OK,13.33,OK,8.77,OK,20.16,41.16,3.437,5.253,176.8,18.23,0.0,805.322,329.7,2024,1,2,16,14
41.95,OK,1.02,OK,0.2,BDL,0.27,OK,2.0,BDL,5.61,OK,18.62,40.55,6.656,7.025,230.0,5.142,0.0,807.252,465.5,2024,1,2,12,52
27.05,OK,1.96,OK,0.2,BDL,0.25,OK,9.89,OK,12.63,OK,13.01,63.19,3.304,4.035,199.1,8.18,0.0,807.404,,2024,1,3,23,16
38.95,OK,0.58,OK,0.2,BDL,0.23,OK,15.98,OK,8.0,OK,20.44,26.23,3.007,4.024,279.3,17.45,0.0,805.725,901.0,2024,1,3,12,45
23.66,OK,1.73,OK,0.2,BDL,0.27,OK,17.04,OK,14.44,OK,12.07,66.22,1.242,2.028,204.7,31.72,0.0,806.757,,2024,1,3,1,50
29.34,OK,0.98,OK,0.2,BDL,0.25,OK,20.56,OK,2.0,BDL,16.86,52.64,2.949,3.656,168.7,12.8,0.0,806.254,,2024,1,3,19,16
26.48,OK,2.45,OK,0.2,BDL,0.26,OK,12.91,OK,6.94,OK,12.94,64.29,2.041,2.468,188.2,19.96,0.0,807.404,,2024,1,3,23,28
27.71,OK,2.44,OK,0.2,BDL,0.25,OK,22.8,OK,24.75,OK,14.02,62.17,3.321,4.024,186.9,13.24,0.0,807.574,,2024,1,3,22,12
7.63,OK,13.51,OK,0.69,OK,0.39,OK,16.17,OK,19.84,OK,8.14,81.1,0.2,0.543,138.5,3.087,0.0,806.594,4.518,2024,1,3,7,22
14.61,OK,8.83,OK,5.72,OK,0.5,OK,21.19,OK,4.1,OK,11.41,69.5,0.672,1.219,240.4,5.551,0.0,807.128,274.6,2024,1,3,8,39
21.11,OK,2.1,OK,0.2,BDL,0.29,OK,6.73,OK,15.99,OR,10.66,71.67,0.0,0.0,0.0,0.0,0.0,806.37,,2024,1,3,2,28
32.06,OK,0.93,OK,0.2,BDL,0.24,OK,2.0,BDL,4.11,OK,21.48,32.93,3.886,4.946,188.0,19.77,0.0,804.873,851.0,2024,1,3,13,51
22.05,OK,2.91,OK,0.2,BDL,0.31,OK,23.71,OK,13.02,OK,11.96,66.77,0.0,0.0,0.0,0.0,0.0,806.39,,2024,1,3,0,52
35.3,OK,0.8,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,19.76,30.86,2.516,3.441,211.7,21.63,0.0,806.87,862.0,2024,1,3,11,47
34.53,OK,1.16,OK,0.2,BDL,0.25,OK,11.73,OK,7.4,OK,20.89,38.08,3.115,4.874,186.0,37.93,0.0,804.295,472.1,2024,1,3,16,13
26.71,OK,2.43,OK,0.2,BDL,0.25,OK,8.15,OK,10.15,OK,12.94,63.89,2.403,3.543,197.5,22.18,0.0,807.438,,2024,1,3,23,21
9.1,OK,9.29,OK,0.52,OK,0.38,OK,20.27,OK,21.51,OK,8.1,80.0,0.0,0.0,0.0,0.0,0.0,806.791,16.41,2024,1,3,7,31
10.17,OK,10.19,OK,3.67,OK,0.63,OK,22.07,OK,10.46,OK,8.56,79.48,0.261,0.543,225.1,1.046,0.0,807.091,139.3,2024,1,3,8,9
30.48,OK,0.88,OK,0.2,BDL,0.25,OK,13.36,OK,13.67,OK,18.71,47.3,3.814,6.564,152.8,13.66,0.0,804.798,28.12,2024,1,3,17,50
31.59,OK,1.16,OK,0.2,BDL,0.26,OK,13.58,OK,10.67,OK,21.16,37.3,5.217,7.363,246.5,12.06,0.0,804.424,740.8,2024,1,3,14,46
14.84,OK,5.68,OK,0.2,BDL,0.42,OK,15.34,OK,16.82,OK,8.72,80.8,0.0,0.0,0.0,0.0,0.0,806.315,,2024,1,3,5,9
31.7,OK,1.06,OK,0.2,BDL,0.24,OK,11.45,OK,6.79,OK,20.94,37.84,3.043,3.922,191.6,13.83,0.0,804.418,751.4,2024,1,3,14,41
28.42,OK,1.4,OK,0.2,BDL,0.25,OK,22.18,OR,5.42,OK,15.4,56.65,1.167,1.249,184.0,7.903,0.0,806.621,,2024,1,3,20,18
28.18,OK,1.32,OK,0.2,BDL,0.24,OK,22.18,OR,5.04,OK,15.42,56.66,1.44,2.068,186.9,10.58,0.0,806.689,,2024,1,3,20,19
29.68,OK,1.24,OK,0.2,BDL,0.23,OK,15.27,OK,15.99,OR,16.71,52.99,2.664,3.113,158.0,12.81,0.0,806.254,,2024,1,3,19,25
27.77,OK,1.44,OK,0.2,BDL,0.26,OK,22.18,OR,2.0,BDL,15.36,56.74,1.669,2.273,190.9,12.18,0.0,806.812,,2024,1,3,20,27
18.64,OK,6.28,OK,3.07,OK,0.4,OK,13.65,OK,2.0,BDL,12.47,65.75,0.0,0.0,0.0,0.0,0.0,807.247,398.2,2024,1,3,9,9
29.17,OK,1.64,OK,0.2,BDL,0.26,OK,16.31,OK,7.09,OK,15.34,55.31,2.842,3.461,228.5,14.58,0.0,807.057,,2024,1,3,20,51
21.33,OK,5.39,OK,0.2,BDL,0.33,OK,9.17,OK,10.21,OK,12.33,65.82,1.084,1.208,115.0,5.667,0.0,806.696,,2024,1,3,0,8
11.67,OK,4.67,OK,0.2,BDL,0.4,OK,23.74,OK,20.97,OK,8.76,79.98,0.003,0.02,69.17,0.0,0.0,806.417,,2024,1,3,5,26
19.98,OK,3.55,OK,0.2,BDL,0.34,OK,18.27,OK,15.86,OK,11.01,71.88,0.886,1.393,265.9,11.58,0.0,806.73,,2024,1,3,1,18
23.73,OK,4.24,OK,1.86,OK,0.36,OK,15.89,OK,2.0,BDL,13.26,63.19,2.516,2.97,294.7,6.522,0.0,807.65,454.8,2024,1,3,9,23
32.8,OK,1.19,OK,0.2,BDL,0.24,OK,22.27,OK,7.85,OK,20.44,39.4,3.075,3.881,154.6,11.27,0.0,804.418,393.7,2024,1,3,16,33
13.34,OK,7.36,OK,0.2,BDL,0.31,OK,12.45,OK,7.0,OK,9.21,77.97,0.355,0.707,355.2,2.204,0.0,806.179,,2024,1,3,3,50
31.06,OK,1.26,OK,0.2,BDL,0.25,OK,17.23,OK,8.78,OK,21.32,37.7,4.791,6.349,194.3,14.92,0.0,804.268,681.1,2024,1,3,15,10
27.59,OK,2.27,OK,0.2,BDL,0.26,OK,22.81,OK,24.72,OK,13.94,62.26,3.191,4.444,184.3,8.59,0.0,807.478,,2024,1,3,22,16
16.79,OK,7.81,OK,4.79,OK,0.5,OK,22.45,OK,2.0,BDL,11.52,68.88,0.51,1.28,276.0,7.793,0.0,807.109,320.5,2024,1,3,8,50
36.04,OK,0.65,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,19.13,31.38,2.045,2.212,268.5,6.557,0.0,807.072,834.0,2024,1,3,11,29
27.94,OK,2.57,OK,0.98,OK,0.33,OK,9.77,OK,18.02,OK,15.35,55.97,2.309,2.57,291.2,4.067,0.0,807.782,619.1,2024,1,3,10,9
28.14,OK,1.38,OK,0.2,BDL,0.24,OK,22.18,OR,2.0,BDL,15.38,56.64,1.753,1.997,190.7,17.26,0.0,806.669,,2024,1,3,20,23
26.34,OK,3.07,OK,1.12,OK,0.33,OK,10.51,OK,14.82,OK,15.19,57.77,2.347,2.734,256.7,9.12,0.0,807.739,586.5,2024,1,3,9,59
20.4,OK,5.48,OK,3.05,OK,0.39,OK,12.83,OK,2.0,BDL,12.91,63.92,1.248,1.516,279.3,12.0,0.0,807.264,410.6,2024,1,3,9,12
23.09,OK,2.08,OK,0.2,BDL,0.37,OK,13.79,OK,14.7,OK,11.37,70.19,2.002,3.523,236.4,5.251,0.0,806.88,,2024,1,3,1,32
19.1,OK,3.05,OK,0.2,BDL,0.5,OK,18.3,OK,12.4,OK,9.19,78.18,0.966,1.26,143.7,16.16,0.0,806.363,,2024,1,3,6,13
21.63,OK,2.58,OK,0.2,BDL,0.3,OK,8.59,OK,2.0,BDL,10.67,72.53,0.159,0.522,332.1,0.0,0.0,806.424,,2024,1,3,2,50
12.86,OK,8.8,OK,0.2,BDL,0.32,OK,10.76,OK,12.21,OK,9.38,77.65,0.207,0.338,25.08,0.013,0.0,806.104,,2024,1,3,3,44
15.02,OK,3.99,OK,0.2,BDL,0.36,OK,6.96,OK,14.97,OK,9.46,76.18,0.0,0.0,0.0,0.0,0.0,806.043,,2024,1,3,3,37
12.21,OK,6.09,OK,0.2,BDL,0.39,OK,9.97,OK,15.6,OK,9.23,78.17,0.0,0.0,0.0,0.0,0.0,806.213,,2024,1,3,4,58
34.97,OK,0.7,OK,0.2,BDL,0.23,OK,2.0,BDL,6.32,OK,20.74,32.65,3.359,4.004,240.8,14.22,0.0,805.132,875.0,2024,1,3,13,32
31.86,OK,1.22,OK,0.2,BDL,0.24,OK,19.03,OK,8.35,OK,19.81,42.62,5.618,8.63,149.3,14.79,0.0,804.458,228.1,2024,1,3,17,14
26.9,OK,2.14,OK,0.2,BDL,0.26,OK,15.71,OK,5.28,OK,12.87,64.14,2.125,2.427,164.4,12.67,0.0,807.267,,2024,1,3,23,40
32.45,OK,1.22,OK,0.2,BDL,0.23,OK,17.11,OK,11.42,OK,21.16,37.23,5.077,6.339,169.3,28.03,0.0,804.336,593.7,2024,1,3,15,42
18.71,OK,2.38,OK,0.2,BDL,0.33,OK,10.76,OK,15.99,OR,10.84,71.44,0.0,0.0,0.0,0.0,0.0,806.336,,2024,1,3,2,42
27.26,OK,2.06,OK,0.2,BDL,0.25,OK,6.76,OK,7.83,OK,13.49,61.17,1.688,2.396,159.9,5.068,0.0,807.383,,2024,1,3,22,54
31.82,OK,1.2,OK,0.2,BDL,0.24,OK,18.5,OK,8.9,OK,19.78,43.75,4.057,5.448,160.8,8.59,0.0,804.458,215.9,2024,1,3,17,17
14.51,OK,5.72,OK,0.2,BDL,0.36,OK,11.68,OK,8.52,OK,9.24,77.44,0.319,0.686,25.74,4.609,0.0,806.193,,2024,1,3,3,48
23.17,OK,2.1,OK,0.2,BDL,0.27,OK,10.59,OK,16.24,OK,12.27,65.38,0.181,0.707,313.3,6.599,0.0,806.805,,2024,1,3,2,2
27.83,OK,2.64,OK,0.2,BDL,0.28,OK,17.42,OK,18.27,OK,14.06,62.21,3.108,3.901,201.6,13.94,0.0,807.424,,2024,1,3,22,3
20.49,OK,1.94,OK,0.2,BDL,0.32,OK,10.14,OK,2.0,BDL,11.4,69.2,0.0,0.0,0.0,0.0,0.0,806.58,,2024,1,3,2,17
15.67,OK,5.33,OK,0.2,BDL,0.39,OK,15.04,OK,16.94,OK,8.79,78.78,2.359,2.652,306.2,4.468,0.0,806.424,,2024,1,3,6,52
13.38,OK,7.07,OK,0.2,BDL,0.32,OK,14.35,OK,5.27,OK,9.33,77.35,0.0,0.0,0.0,0.0,0.0,806.268,,2024,1,3,3,53
31.08,OK,1.22,OK,0.2,BDL,0.25,OK,19.53,OK,11.05,OK,19.39,45.11,4.5,5.939,132.1,11.06,0.0,804.656,149.1,2024,1,3,17,32
20.42,OK,5.72,OK,2.89,OK,0.4,OK,13.61,OK,15.99,OR,12.89,64.23,0.674,0.983,286.4,0.147,0.0,807.327,417.1,2024,1,3,9,14
29.57,OK,1.46,OK,0.2,BDL,0.27,OK,12.6,OK,4.15,OK,18.05,49.2,4.902,5.714,158.4,7.585,0.0,805.159,12.35,2024,1,3,18,10
15.76,OK,4.15,OK,0.2,BDL,0.42,OK,23.38,OK,16.21,OK,8.66,81.8,0.753,0.952,173.0,1.585,0.0,806.458,,2024,1,3,5,43
19.44,OK,3.15,OK,0.2,BDL,0.32,OK,10.09,OK,22.22,OK,9.98,75.39,0.427,0.553,335.2,0.0,0.0,805.989,,2024,1,3,3,9
34.39,OK,0.74,OK,0.2,BDL,0.25,OK,11.1,OK,4.12,OK,20.91,32.1,2.045,2.365,233.2,22.69,0.0,805.445,890.0,2024,1,3,13,8
21.18,OK,2.19,OK,0.2,BDL,0.28,OK,9.01,OK,6.41,OK,11.56,68.37,0.043,0.256,16.22,0.0,0.0,806.621,,2024,1,3,2,12
12.99,OK,7.33,OK,0.2,BDL,0.29,OK,20.98,OK,9.55,OK,9.48,76.84,0.0,0.0,0.0,0.0,0.0,806.043,,2024,1,3,4,25
17.01,OK,3.68,OK,0.2,BDL,0.34,OK,23.75,OK,18.94,OK,9.29,79.27,0.0,0.0,0.0,0.0,0.0,806.404,,2024,1,3,5,37
20.91,OK,5.25,OK,2.75,OK,0.37,OK,15.7,OK,2.0,BDL,13.08,63.74,0.478,1.341,285.6,21.88,0.0,807.413,428.8,2024,1,3,9,17
29.95,OK,0.68,OK,0.2,BDL,0.24,OK,22.92,OK,2.0,BDL,17.04,52.04,3.511,3.891,183.2,11.41,0.0,806.206,,2024,1,3,19,11
23.87,OK,3.99,OK,1.51,OK,0.35,OK,16.97,OK,2.0,BDL,13.66,62.43,2.198,3.011,291.2,8.8,0.0,807.663,478.0,2024,1,3,9,29
24.37,OK,1.53,OK,0.2,BDL,0.29,OK,16.12,OK,19.8,OK,12.13,66.43,1.732,2.427,208.9,12.46,0.0,806.75,,2024,1,3,1,36
27.72,OK,2.02,OK,0.2,BDL,0.24,OK,10.25,OK,8.08,OK,13.3,61.64,2.639,2.949,174.8,11.29,0.0,807.322,,2024,1,3,23,7
16.61,OK,3.08,OK,0.2,BDL,0.48,OK,17.06,OK,17.59,OK,9.08,78.47,0.304,0.666,338.8,12.52,0.0,806.22,,2024,1,3,6,35
33.43,OK,1.15,OK,0.2,BDL,0.25,OK,22.17,OK,6.81,OK,20.32,39.19,5.55,7.24,167.2,11.63,0.0,804.309,404.8,2024,1,3,16,31
10.74,OK,10.57,OK,3.74,OK,0.6,OK,20.25,OK,9.51,OK,8.85,78.29,0.765,0.922,224.2,10.31,0.0,807.131,155.9,2024,1,3,8,11
10.94,OK,9.6,OK,2.67,OK,0.55,OK,20.99,OK,11.53,OK,8.44,80.5,0.0,0.0,0.0,0.0,0.0,806.995,27.34,2024,1,3,8,3
31.9,OK,1.49,OK,0.2,BDL,0.24,OK,17.67,OK,5.63,OK,20.26,40.97,5.175,7.158,167.8,25.99,0.0,804.404,297.6,2024,1,3,16,56
37.54,OK,0.85,OK,0.2,BDL,0.25,OK,9.8,OK,5.06,OK,20.37,28.68,3.835,4.813,272.0,14.31,0.0,805.948,902.0,2024,1,3,12,37
15.83,OK,3.49,OK,0.2,BDL,0.45,OK,14.91,OK,13.8,OK,9.57,77.3,0.645,1.239,179.1,30.99,0.0,806.472,,2024,1,3,6,1
22.39,OK,3.02,OK,0.2,BDL,0.34,OK,11.71,OK,17.93,OK,12.11,66.25,0.0,0.0,0.0,0.0,0.0,806.58,,2024,1,3,0,34
24.33,OK,3.92,OK,1.64,OK,0.34,OK,15.46,OK,2.0,BDL,13.51,63.01,2.224,3.052,291.6,13.91,0.0,807.657,469.1,2024,1,3,9,27
36.33,OK,0.78,OK,0.2,BDL,0.23,OK,4.6,OK,8.26,OK,18.6,31.43,2.553,3.174,192.8,28.77,0.0,807.181,820.0,2024,1,3,11,22
36.04,OK,0.84,OK,0.2,BDL,0.23,OK,2.0,BDL,5.45,OK,20.75,31.61,3.287,3.901,234.5,15.03,0.0,805.186,874.0,2024,1,3,13,31
28.72,OK,0.93,OK,0.2,BDL,0.25,OK,2.0,BDL,13.51,OK,15.82,54.98,2.976,3.932,181.5,13.11,0.0,806.594,,2024,1,3,20,2
24.83,OK,2.31,OK,0.2,BDL,0.3,OK,8.72,OK,12.59,OK,12.51,64.84,1.481,1.761,239.1,5.676,0.0,806.798,,2024,1,3,0,26
28.52,OK,2.31,OK,0.2,BDL,0.26,OK,13.05,OK,10.66,OK,13.85,60.92,0.596,1.034,120.3,47.81,0.0,807.404,,2024,1,3,22,39
24.76,OK,3.04,OK,1.09,OK,0.36,OK,18.62,OK,2.0,BDL,13.92,62.08,2.606,2.959,271.8,18.88,0.0,807.784,502.0,2024,1,3,9,36
27.6,OK,1.37,OK,0.2,BDL,0.25,OK,22.18,OR,2.0,BDL,15.37,56.66,1.778,2.14,182.1,12.41,0.0,806.764,,2024,1,3,20,24
27.86,OK,1.56,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,15.3,56.46,1.568,2.232,210.8,13.68,0.0,806.886,,2024,1,3,20,32
28.0,OK,2.03,OK,0.2,BDL,0.22,OK,6.1,OK,6.66,OK,13.6,61.03,0.821,1.382,168.4,14.54,0.0,807.404,,2024,1,3,22,49
31.18,OK,1.58,OK,0.2,BDL,0.24,OK,9.41,OK,11.22,OK,21.42,37.17,3.818,5.396,179.4,22.79,0.0,804.261,519.8,2024,1,3,16,0
17.56,OK,3.09,OK,0.2,BDL,0.49,OK,18.75,OK,13.96,OK,8.84,79.22,0.048,0.154,79.2,3.158,0.0,806.41,,2024,1,3,6,16
28.04,OK,2.04,OK,0.2,BDL,0.25,OK,7.17,OK,7.07,OK,13.52,61.15,0.628,1.454,145.2,50.55,0.0,807.444,,2024,1,3,22,53
23.05,OK,2.13,OK,0.2,BDL,0.27,OK,16.23,OK,13.91,OK,12.06,66.34,0.193,0.666,196.2,23.34,0.0,806.73,,2024,1,3,1,51
14.56,OK,6.55,OK,0.2,BDL,0.33,OK,9.0,OK,17.05,OK,9.14,79.05,0.191,0.389,30.18,0.0,0.0,806.084,,2024,1,3,4,55
21.81,OK,5.4,OK,0.2,BDL,0.28,OK,14.25,OK,8.9,OK,12.88,63.86,0.287,0.532,192.6,39.37,0.0,806.744,,2024,1,3,0,3
30.75,OK,1.6,OK,0.2,BDL,0.23,OK,21.58,OK,10.99,OK,21.46,38.0,2.451,4.28,162.5,19.25,0.0,804.241,637.4,2024,1,3,15,25
29.12,OK,1.07,OK,0.2,BDL,0.27,OK,14.13,OK,18.93,OK,17.37,51.52,3.453,4.628,151.7,13.99,0.0,805.608,,2024,1,3,18,35
34.37,OK,0.78,OK,0.2,BDL,0.23,OK,4.06,OK,5.41,OK,18.75,35.03,2.251,2.56,129.4,17.94,0.0,807.506,762.5,2024,1,3,10,57
22.88,OK,1.47,OK,0.2,BDL,0.25,OK,5.03,OK,4.03,OK,9.21,69.19,3.314,3.748,215.6,4.862,0.0,806.077,,2024,1,4,4,48
27.54,OK,0.72,OK,0.2,BDL,0.26,OK,12.16,OK,10.38,OK,18.51,48.66,6.055,8.77,133.9,17.44,0.0,804.48,944.0,2024,1,4,14,19
15.65,OK,5.23,OK,2.82,OK,0.47,OK,11.17,OK,2.0,BDL,11.83,66.88,0.618,1.004,295.4,6.401,0.0,807.326,299.7,2024,1,4,8,46
24.71,OK,1.61,OK,0.2,BDL,0.32,OK,5.57,OK,11.3,OK,12.6,68.25,2.156,2.509,202.0,3.971,0.0,805.962,,2024,1,4,22,45
25.27,OK,0.85,OK,0.2,BDL,0.25,OK,12.69,OK,2.0,BDL,15.52,59.98,2.214,3.011,153.1,23.44,0.0,805.009,,2024,1,4,19,2
15.96,OK,4.76,OK,2.76,OK,0.44,OK,9.74,OK,2.0,BDL,11.81,66.85,1.304,1.649,282.9,6.197,0.0,807.278,315.2,2024,1,4,8,49
20.84,OK,1.86,OK,0.2,BDL,0.27,OK,8.89,OK,4.9,OK,10.4,69.83,1.222,1.536,187.0,2.607,0.0,806.886,,2024,1,4,1,22
22.06,OK,0.86,OK,0.2,BDL,0.27,OK,6.93,OK,4.3,OK,15.31,59.14,2.859,3.359,224.6,20.47,0.0,807.615,527.6,2024,1,4,9,42
24.05,OK,0.61,OK,0.2,BDL,0.27,OK,6.82,OK,6.1,OK,16.74,54.2,6.226,6.758,157.8,8.65,0.0,806.911,810.0,2024,1,4,11,19
26.84,OK,0.99,OK,0.2,BDL,0.26,OK,12.83,OK,10.37,OK,18.73,48.61,5.693,7.229,138.3,7.36,0.0,804.384,948.0,2024,1,4,14,20
