O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
24.04,OK,2.49,OK,1.17,OK,0.34,OK,2.0,BDL,12.1,OK,17.08,81.1,0.046,0.276,266.4,0.0,0.0,809.825,601.9,2023,8,6,9,15
35.13,OK,0.72,OK,0.2,BDL,0.3,OK,5.24,OK,2.0,BDL,21.09,61.38,3.888,4.936,239.4,14.11,0.0,807.396,211.1,2023,8,6,16,47
33.02,OK,0.64,OK,0.2,BDL,0.32,OK,7.02,OK,7.9,OK,21.01,68.07,4.529,5.642,234.8,6.33,0.0,807.58,311.8,2023,8,6,17,39
34.09,OK,0.65,OK,0.2,BDL,0.3,OK,8.71,OK,9.48,OK,21.4,61.03,3.927,5.519,217.5,12.51,0.0,807.465,405.1,2023,8,6,17,19
41.03,OK,1.27,OK,0.2,BDL,0.31,OK,2.0,BDL,15.99,OR,20.94,62.78,1.469,1.925,232.7,11.48,0.0,809.492,487.2,2023,8,6,11,50
7.38,OK,4.82,OK,1.61,OK,0.39,OK,11.15,OK,2.0,BDL,14.9,96.3,0.0,0.0,0.0,0.0,0.0,809.655,60.48,2023,8,6,7,50
10.64,OK,5.15,OK,1.78,OK,0.42,OK,9.23,OK,8.76,OK,15.36,93.4,0.0,0.0,0.0,0.0,0.0,809.716,163.0,2023,8,6,8,9
12.55,OK,2.96,OK,0.2,BDL,0.34,OK,5.96,OK,10.86,OK,14.08,96.9,0.596,0.727,307.1,1.424,0.0,808.879,,2023,8,6,5,53
8.12,OK,4.78,OK,1.56,OK,0.38,OK,12.95,OK,2.0,BDL,14.87,96.3,0.679,0.942,94.8,12.58,0.0,809.682,62.27,2023,8,6,7,46
5.19,OK,2.97,OK,0.2,BDL,0.34,OK,8.52,OK,11.93,OK,13.93,95.0,0.0,0.0,0.0,0.0,0.0,810.389,24.98,2023,8,7,6,57
33.06,OK,0.2,BDL,0.2,BDL,0.2,OK,12.67,OK,2.0,BDL,24.19,52.62,3.372,5.315,159.7,15.06,0.0,807.028,111.7,2023,8,7,18,12
3.84,OK,2.86,OK,1.07,OK,0.36,OK,7.12,OK,12.18,OK,14.05,94.6,0.0,0.0,0.0,0.0,0.0,810.525,26.0,2023,8,7,7,2
29.59,OK,11.92,OK,6.88,OK,0.62,OK,25.93,OK,23.85,OK,19.05,74.43,1.633,1.894,66.02,11.97,0.0,810.566,875.0,2023,8,7,10,25
13.56,OK,7.49,OK,4.46,OK,0.47,OK,12.71,OK,8.01,OK,16.76,85.3,1.548,2.109,28.93,8.37,0.0,810.736,267.9,2023,8,7,9,11
6.83,OK,3.6,OK,0.2,BDL,0.34,OK,8.87,OK,2.0,BDL,13.79,95.0,0.0,0.0,0.0,0.0,0.0,809.947,,2023,8,7,6,3
4.69,OK,7.81,OK,0.2,BDL,0.43,OK,12.02,OK,15.36,OK,16.37,90.7,1.411,1.556,326.8,4.721,0.0,809.968,,2023,8,7,1,3
9.84,OK,7.09,OK,2.95,OK,0.42,OK,18.01,OK,2.0,BDL,15.78,86.6,0.635,0.799,291.0,0.566,0.0,810.614,124.7,2023,8,7,8,24
4.08,OK,7.52,OK,1.06,OK,0.36,OK,14.04,OK,2.0,BDL,14.06,94.6,0.0,0.0,0.0,0.0,0.0,809.818,,2023,8,7,5,41
49.08,OK,1.68,OK,0.2,BDL,0.21,OK,14.4,OK,2.0,BDL,26.87,42.88,1.248,1.649,96.1,12.89,0.0,806.723,732.4,2023,8,7,16,16
79.53,OK,4.87,OK,0.2,BDL,0.31,OK,25.82,OK,15.33,OK,24.69,44.54,1.213,2.478,131.7,10.04,0.0,808.333,1215.0,2023,8,8,12,48
12.97,OK,5.45,OK,2.57,OK,0.47,OK,25.43,OK,2.0,BDL,17.25,82.0,0.034,0.195,49.02,0.011,0.0,809.906,219.3,2023,8,8,7,39
64.12,OK,2.19,OK,0.2,BDL,0.19,OK,16.41,OK,23.01,OK,26.49,35.09,1.321,2.284,211.6,36.76,0.0,806.061,910.0,2023,8,8,15,30
12.31,OK,2.37,OK,0.53,OK,0.28,OK,18.0,OK,2.0,BDL,16.67,81.9,0.0,0.0,0.0,0.0,0.0,809.743,140.2,2023,8,8,7,19
77.8,OK,4.5,OK,0.2,BDL,0.28,OK,16.71,OK,18.27,OK,25.49,41.06,0.942,1.434,64.26,28.49,0.0,808.006,972.0,2023,8,8,13,9
47.8,OK,3.4,OK,0.2,BDL,0.25,OK,18.47,OK,19.21,OK,21.39,63.94,0.0,0.0,0.0,0.0,0.0,806.533,11.34,2023,8,8,18,55
7.88,OK,5.08,OK,1.72,OK,0.35,OK,13.12,OK,2.0,BDL,15.28,88.8,0.0,0.0,0.0,0.0,0.0,809.444,59.23,2023,8,8,6,55
57.43,OK,4.78,OK,0.6,OK,0.3,OK,6.72,OK,2.0,BDL,23.99,48.23,0.381,0.829,200.7,14.01,0.0,809.342,1028.0,2023,8,8,11,28
32.88,OK,6.1,OK,0.74,OK,0.26,OK,25.76,OK,15.02,OK,22.58,70.24,4.076,5.059,324.1,8.09,0.0,805.899,47.07,2023,8,8,17,24
12.86,OK,1.39,OK,0.2,BDL,0.28,OK,6.59,OK,2.0,BDL,15.9,84.6,0.0,0.0,0.0,0.0,0.0,809.145,1.291,2023,8,8,6,16
21.81,OK,5.2,OK,0.2,BDL,0.31,OK,23.72,OK,18.23,OK,17.89,88.1,0.0,0.0,0.0,0.0,0.0,807.92,,2023,8,9,22,21
35.41,OK,4.44,OK,0.2,BDL,0.42,OK,47.53,OK,39.7,OK,19.83,79.04,1.864,2.324,227.5,14.42,0.0,806.497,,2023,8,9,20,16
55.55,OK,1.89,OK,0.2,BDL,0.2,OK,10.56,OK,16.49,OK,24.24,51.15,6.639,7.127,304.5,9.23,0.0,805.5,681.7,2023,8,9,16,29
46.64,OK,7.05,OK,0.2,BDL,0.34,OK,24.08,OK,11.35,OK,21.56,65.35,1.845,2.765,161.3,12.15,0.0,806.082,8.44,2023,8,9,19,9
45.28,OK,0.92,OK,0.2,BDL,0.18,OK,2.0,BDL,2.0,BDL,26.17,45.09,2.562,4.106,179.4,20.25,0.0,806.036,1001.0,2023,8,9,14,58
47.04,OK,0.98,OK,0.2,BDL,0.2,OK,5.5,OK,10.15,OK,16.89,77.19,2.446,2.888,287.4,7.864,0.0,808.029,,2023,8,9,6,23
21.81,OK,3.66,OK,0.2,BDL,0.35,OK,19.81,OK,19.55,OK,16.21,86.8,0.824,1.905,316.9,35.23,0.0,807.566,,2023,8,9,2,16
46.45,OK,0.92,OK,0.2,BDL,0.17,OK,10.01,OK,2.0,BDL,26.93,41.94,1.244,2.253,17.21,46.7,0.0,805.69,476.7,2023,8,9,15,17
42.0,OK,1.7,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,17.06,75.85,0.0,0.0,0.0,0.0,0.0,808.335,28.12,2023,8,9,7,3
45.46,OK,0.84,OK,0.2,BDL,0.25,OK,18.34,OK,9.94,OK,17.81,76.52,2.478,3.615,311.7,9.06,0.0,807.614,,2023,8,9,4,31
10.76,OK,8.04,OK,0.2,BDL,0.31,OK,10.32,OK,11.68,OK,16.54,90.3,1.261,1.352,83.2,3.731,0.0,807.118,,2023,8,10,5,13
37.48,OK,0.52,OK,0.2,BDL,0.21,OK,14.28,OK,14.23,OK,19.72,71.14,1.277,1.751,327.7,13.28,0.0,807.136,,2023,8,10,22,34
40.96,OK,4.74,OK,0.9,OK,0.33,OK,13.21,OK,2.0,BDL,18.1,74.04,0.232,0.655,253.5,29.75,0.0,808.383,250.8,2023,8,10,8,0
41.22,OK,1.65,OK,0.2,BDL,0.22,OK,10.5,OK,6.52,OK,17.32,76.58,1.558,2.14,266.7,31.39,0.0,807.995,47.57,2023,8,10,7,4
40.35,OK,2.67,OK,0.2,BDL,0.23,OK,10.13,OK,2.0,BDL,18.52,74.22,1.248,1.444,347.9,6.258,0.0,808.641,188.2,2023,8,10,8,26
50.1,OK,1.03,OK,0.2,BDL,0.19,OK,15.13,OK,4.52,OK,24.41,49.25,1.038,2.017,189.8,28.67,0.0,807.682,1258.0,2023,8,10,12,49
37.42,OK,0.2,BDL,0.2,BDL,0.21,OK,9.87,OK,7.93,OK,19.67,70.63,1.637,2.232,279.3,16.17,0.0,807.248,,2023,8,10,21,51
39.02,OK,0.84,OK,0.2,BDL,0.2,OK,18.48,OK,12.35,OK,21.86,60.87,0.0,0.0,0.0,0.0,0.0,805.814,,2023,8,10,19,15
13.4,OK,4.54,OK,0.2,BDL,0.37,OK,23.61,OK,12.74,OK,16.98,89.1,0.0,0.0,0.0,0.0,0.0,807.39,,2023,8,10,4,28
14.43,OK,6.19,OK,0.2,BDL,0.35,OK,14.09,OK,17.47,OK,16.82,91.2,0.0,0.0,0.0,0.0,0.0,807.369,,2023,8,10,1,57
48.6,OK,2.52,OK,0.2,BDL,0.26,OK,14.03,OK,9.21,OK,22.69,58.33,0.0,0.0,0.0,0.0,0.0,808.267,635.6,2023,8,11,11,15
43.97,OK,2.03,OK,0.2,BDL,0.25,OK,12.03,OK,13.06,OK,22.64,60.8,1.505,2.038,227.7,21.62,0.0,808.444,669.0,2023,8,11,11,5
16.89,OK,2.72,OK,0.2,BDL,0.26,OK,15.18,OK,11.26,OK,16.48,90.2,0.0,0.0,0.0,0.0,0.0,806.669,,2023,8,11,3,36
29.94,OK,1.69,OK,0.2,BDL,0.22,OK,12.53,OK,11.87,OK,18.57,79.63,0.0,0.0,0.0,0.0,0.0,807.467,,2023,8,11,0,12
22.59,OK,2.41,OK,0.2,BDL,0.2,OK,15.57,OK,17.83,OK,17.05,85.4,0.007,0.041,176.3,0.006,0.0,807.048,,2023,8,11,2,24
42.0,OK,2.76,OK,0.2,BDL,0.24,OK,18.63,OK,9.48,OK,21.46,64.54,1.186,1.669,84.6,7.639,0.0,808.675,287.3,2023,8,11,10,6
41.5,OK,2.87,OK,0.2,BDL,0.24,OK,17.45,OK,8.99,OK,20.98,67.31,0.357,1.27,63.77,10.46,0.0,808.736,395.4,2023,8,11,9,59
20.9,OK,2.15,OK,0.2,BDL,0.23,OK,10.6,OK,7.37,OK,16.86,88.4,1.012,1.69,333.1,5.847,0.0,806.954,,2023,8,11,4,29
13.75,OK,3.26,OK,0.2,BDL,0.35,OK,16.52,OK,14.68,OK,16.46,89.1,0.0,0.0,0.0,0.0,0.0,807.505,,2023,8,11,6,10
36.51,OK,0.92,OK,0.2,BDL,0.22,OK,26.67,OK,16.65,OK,23.95,62.68,1.229,1.464,243.7,20.87,0.0,804.986,218.7,2023,8,11,16,2
30.83,OK,1.77,OK,0.2,BDL,0.19,OK,5.74,OK,17.85,OK,14.96,92.9,0.0,0.0,0.0,0.0,0.0,807.893,,2023,8,12,4,36
44.22,OK,1.37,OK,0.2,BDL,0.2,OK,5.38,OK,2.0,BDL,15.24,89.6,0.55,1.423,214.2,12.88,0.0,808.05,,2023,8,12,3,53
57.44,OK,1.39,OK,0.2,BDL,0.21,OK,10.84,OK,6.19,OK,15.13,88.6,1.585,2.642,214.2,24.23,0.0,808.274,,2023,8,12,2,21
74.77,OK,3.23,OK,0.2,BDL,0.2,OK,20.86,OK,6.55,OK,21.58,52.85,1.695,2.007,84.9,4.671,0.0,809.056,908.0,2023,8,12,10,33
38.3,OK,4.22,OK,0.2,BDL,0.26,OK,2.0,BDL,22.97,OK,15.19,87.6,0.012,0.072,263.0,0.0,0.0,809.267,95.8,2023,8,12,7,38
77.58,OK,2.58,OK,0.2,BDL,0.22,OK,17.25,OK,16.33,OK,25.03,42.74,2.087,3.123,175.1,17.52,0.0,806.294,962.0,2023,8,12,14,59
56.01,OK,4.95,OK,0.2,BDL,0.35,OK,20.17,OK,8.17,OK,18.96,56.74,1.104,1.28,285.6,3.567,0.0,806.903,,2023,8,12,22,31
36.32,OK,1.9,OK,0.2,BDL,0.21,OK,20.43,OK,10.6,OK,14.22,92.1,0.0,0.0,0.0,0.0,0.0,807.798,,2023,8,12,5,28
80.23,OK,2.53,OK,0.2,BDL,0.22,OK,24.62,OK,9.19,OK,23.4,47.95,3.676,4.721,155.6,18.81,0.0,807.637,1108.0,2023,8,12,13,19
80.84,OK,3.24,OK,0.2,BDL,0.23,OK,7.79,OK,16.18,OK,25.35,41.43,2.343,3.543,199.7,21.83,0.0,805.618,860.0,2023,8,12,15,28
52.15,OK,2.79,OK,0.2,BDL,0.26,OK,23.88,OK,23.71,OK,16.93,86.6,0.345,0.84,226.7,10.8,0.0,805.386,32.08,2023,8,13,18,29
29.39,OK,3.86,OK,0.2,BDL,0.28,OK,13.77,OK,13.88,OK,15.24,84.3,0.916,1.311,83.2,4.781,0.0,806.601,,2023,8,13,4,23
49.14,OK,2.1,OK,0.2,BDL,0.23,OK,16.79,OK,12.44,OK,19.61,66.3,1.306,2.079,88.0,11.73,0.0,807.873,665.3,2023,8,13,9,27
23.79,OK,3.87,OK,0.2,BDL,0.32,OK,10.07,OK,11.88,OK,14.78,88.2,0.0,0.0,0.0,0.0,0.0,806.553,,2023,8,13,4,35
25.83,OK,5.48,OK,0.2,BDL,0.3,OK,17.55,OK,2.0,BDL,15.78,92.0,1.312,1.454,206.7,6.134,0.0,807.553,,2023,8,13,23,23
32.8,OK,5.47,OK,0.2,BDL,0.23,OK,16.1,OK,8.73,OK,15.83,81.5,0.853,1.126,134.4,10.14,0.0,806.614,,2023,8,13,3,40
60.93,OK,1.65,OK,0.2,BDL,0.2,OK,4.02,OK,23.93,OK,23.97,48.21,1.893,2.744,49.88,12.14,0.0,805.941,356.3,2023,8,13,13,34
38.4,OK,2.82,OK,0.76,OK,0.25,OK,15.75,OK,20.02,OK,18.1,73.48,1.824,2.58,319.6,13.32,0.0,808.063,541.0,2023,8,13,8,55
60.57,OK,1.42,OK,0.2,BDL,0.2,OK,16.09,OK,2.0,BDL,25.05,44.18,2.478,2.867,313.2,5.913,0.0,805.715,284.5,2023,8,13,14,7
50.04,OK,3.61,OK,0.2,BDL,0.24,OK,14.25,OK,9.41,OK,17.44,72.98,2.741,3.369,256.3,9.15,0.0,807.101,,2023,8,13,1,12
30.14,OK,2.29,OK,0.2,BDL,0.22,OK,8.8,OK,10.64,OK,16.07,81.2,0.0,0.0,0.0,0.0,0.0,807.029,216.0,2023,8,14,7,36
31.0,OK,1.51,OK,0.2,BDL,0.2,OK,6.38,OK,2.0,BDL,13.92,93.4,0.0,0.0,0.0,0.0,0.0,806.342,,2023,8,14,4,9
18.41,OK,6.81,OK,0.2,BDL,0.31,OK,16.27,OK,14.95,OK,15.36,94.6,0.0,0.0,0.0,0.0,0.0,807.553,,2023,8,14,0,20
59.2,OK,2.08,OK,0.2,BDL,0.21,OK,10.33,OK,2.0,BDL,24.52,46.05,2.874,3.83,134.4,10.06,0.0,804.599,252.6,2023,8,14,15,15
42.21,OK,15.87,OK,4.93,OK,0.56,OK,24.14,OK,16.64,OK,18.05,75.58,1.34,1.679,97.3,8.77,0.0,807.852,631.9,2023,8,14,9,40
52.92,OK,3.91,OK,0.2,BDL,0.25,OK,13.61,OK,14.57,OK,23.88,51.78,2.0,2.417,190.9,12.59,0.0,803.902,188.2,2023,8,14,16,47
42.34,OK,4.34,OK,0.2,BDL,0.26,OK,17.36,OK,19.2,OK,24.16,48.44,5.61,6.39,129.5,9.07,0.0,803.625,136.7,2023,8,14,17,56
41.67,OK,2.92,OK,0.2,BDL,0.29,OK,12.21,OK,6.46,OK,23.06,53.95,4.048,4.731,143.9,8.45,0.0,804.092,47.98,2023,8,14,18,31
17.78,OK,2.12,OK,0.2,BDL,0.2,OK,6.18,OK,16.38,OK,13.09,95.4,0.0,0.0,0.0,0.0,0.0,806.227,,2023,8,14,5,12
32.0,OK,2.23,OK,0.2,BDL,0.21,OK,16.92,OK,14.66,OK,14.47,96.1,3.908,5.284,265.6,12.27,0.0,807.602,,2023,8,14,23,59
51.45,OK,2.13,OK,0.2,BDL,0.22,OK,30.58,OK,25.09,OK,24.32,44.79,2.553,2.796,170.6,9.96,0.0,805.451,358.5,2023,8,15,15,11
21.35,OK,4.77,OK,3.25,OK,0.28,OK,15.35,OK,4.13,OK,17.8,68.54,1.987,2.724,28.7,14.46,0.0,808.247,565.2,2023,8,15,9,20
9.4,OK,6.56,OK,0.2,BDL,1.02,OK,27.55,OK,22.44,OK,14.47,94.6,0.0,0.0,0.0,0.0,0.0,806.472,,2023,8,15,6,7
32.26,OK,7.64,OK,0.2,BDL,0.26,OK,23.76,OK,4.11,OK,18.81,58.99,1.021,1.362,47.99,23.93,0.0,806.68,,2023,8,15,21,34
40.37,OK,3.05,OK,0.2,BDL,0.23,OK,39.02,OK,15.68,OK,23.91,46.18,6.405,8.29,76.28,15.57,0.0,804.473,287.2,2023,8,15,17,48
17.63,OK,1.79,OK,0.2,BDL,0.35,OK,17.35,OK,13.93,OK,15.28,94.2,0.0,0.0,0.0,0.0,0.0,806.608,,2023,8,15,2,39
11.11,OK,7.88,OK,0.9,OK,0.31,OK,19.49,OK,16.32,OK,15.2,87.0,1.118,1.403,71.06,10.41,0.0,807.39,35.03,2023,8,15,7,12
44.78,OK,2.57,OK,0.2,BDL,0.23,OK,15.39,OK,23.34,OK,22.03,48.69,2.336,2.816,114.6,18.8,0.0,807.138,1108.0,2023,8,15,12,28
15.75,OK,2.95,OK,0.2,BDL,0.65,OK,17.85,OK,6.52,OK,15.25,94.0,0.584,0.993,147.6,1.359,0.0,806.533,,2023,8,15,3,52
16.14,OK,0.82,OK,0.2,BDL,0.32,OK,11.93,OK,17.02,OK,15.29,93.3,0.0,0.0,0.0,0.0,0.0,806.75,,2023,8,15,3,7
31.36,OK,6.15,OK,3.42,OK,0.29,OK,22.44,OK,10.06,OK,18.85,58.44,2.188,2.796,59.5,19.76,0.0,807.315,894.0,2023,8,16,10,30
18.75,OK,4.14,OK,0.2,BDL,0.19,OK,7.94,OK,6.17,OK,14.35,81.2,1.268,1.495,96.8,3.565,0.0,806.818,,2023,8,16,1,58
53.3,OK,2.94,OK,0.2,BDL,0.22,OK,11.01,OK,2.0,BDL,24.02,38.92,0.799,1.157,166.5,40.23,0.0,805.649,1201.0,2023,8,16,13,20
41.83,OK,4.14,OK,1.44,OK,0.25,OK,26.88,OK,19.46,OK,20.33,51.09,1.437,2.038,118.4,8.4,0.0,806.968,1023.0,2023,8,16,11,25
54.88,OK,2.97,OK,0.2,BDL,0.23,OK,20.92,OK,7.49,OK,23.73,43.72,2.422,2.867,147.4,9.86,0.0,805.363,349.3,2023,8,16,14,12
46.84,OK,3.42,OK,0.71,OK,0.23,OK,23.63,OK,17.02,OK,21.31,47.71,4.309,4.577,108.4,8.69,0.0,806.465,1087.0,2023,8,16,12,9
17.77,OK,11.71,OK,10.13,OK,0.44,OK,23.5,OK,13.84,OK,15.58,72.6,1.434,1.741,6.114,11.08,0.0,807.458,533.1,2023,8,16,8,53
14.2,OK,4.26,OK,0.2,BDL,0.45,OK,18.94,OK,13.29,OK,13.1,86.6,0.0,0.0,0.0,0.0,0.0,806.404,,2023,8,16,3,41
50.6,OK,2.82,OK,0.2,BDL,0.24,OK,16.5,OK,15.14,OK,24.85,42.52,2.365,3.308,126.9,15.76,0.0,804.397,679.8,2023,8,16,15,5
19.82,OK,3.67,OK,0.2,BDL,0.2,OK,13.98,OK,8.98,OK,14.11,82.4,1.768,1.843,92.8,4.11,0.0,806.689,,2023,8,16,2,21
22.83,OK,0.61,OK,0.2,BDL,0.21,OK,7.84,OK,2.0,BDL,21.05,60.95,3.809,4.454,345.7,13.76,0.0,805.846,385.1,2023,8,17,15,24
30.54,OK,0.6,OK,0.2,BDL,0.22,OK,12.24,OK,10.02,OK,15.39,93.9,2.563,2.877,40.07,14.48,0.1,806.88,,2023,8,17,2,7
14.48,OK,7.57,OK,1.88,OK,0.33,OK,7.94,OK,15.99,OR,16.29,92.1,0.0,0.0,0.0,0.0,0.0,807.655,130.3,2023,8,17,8,24
14.59,OK,7.62,OK,1.67,OK,0.33,OK,6.06,OK,15.99,OR,16.29,92.0,0.038,0.215,101.5,0.0,0.0,807.526,125.3,2023,8,17,8,23
23.71,OK,0.61,OK,0.2,BDL,0.21,OK,2.0,BDL,9.25,OK,21.84,59.77,1.292,1.874,275.7,29.08,0.0,805.744,626.5,2023,8,17,16,24
17.95,OK,1.98,OK,0.42,OK,0.23,OK,11.0,OK,2.0,BDL,20.09,73.6,1.41,1.884,216.1,15.39,0.0,805.866,83.8,2023,8,17,17,55
7.26,OK,4.93,OK,0.2,BDL,0.3,OK,5.8,OK,2.0,BDL,17.4,84.8,0.077,0.297,198.0,0.043,0.0,807.546,,2023,8,17,21,42
21.9,OK,0.75,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,21.49,62.09,1.649,1.864,236.0,13.9,0.0,807.05,431.4,2023,8,17,13,42
28.02,OK,4.27,OK,0.2,BDL,0.28,OK,18.71,OK,10.56,OK,18.47,75.88,0.0,0.0,0.0,0.0,0.0,807.117,,2023,8,17,0,15
26.08,OK,5.87,OK,3.09,OK,0.35,OK,13.13,OK,5.61,OK,20.51,70.75,0.225,0.85,87.6,15.35,0.0,807.818,911.0,2023,8,17,11,2
25.73,OK,0.2,BDL,0.2,BDL,0.23,OK,10.27,OK,7.67,OK,18.21,77.2,1.743,2.294,275.2,39.22,0.0,806.848,,2023,8,18,20,47
20.9,OK,9.9,OK,5.05,OK,0.47,OK,29.39,OK,11.91,OK,19.32,74.86,0.954,1.239,160.0,16.23,0.0,807.465,458.7,2023,8,18,10,4
4.81,OK,4.7,OK,0.2,BDL,0.49,OK,20.88,OK,10.66,OK,15.48,93.2,0.0,0.0,0.0,0.0,0.0,806.444,,2023,8,18,6,15
27.55,OK,0.69,OK,0.2,BDL,0.24,OK,7.36,OK,4.51,OK,19.98,71.54,2.584,3.994,249.1,13.48,0.0,804.923,26.73,2023,8,18,18,0
31.79,OK,1.0,OK,0.2,BDL,0.2,OK,8.18,OK,2.0,BDL,23.37,52.91,2.647,3.574,161.3,4.969,0.0,804.703,1086.0,2023,8,18,14,51
26.23,OK,1.02,OK,0.2,BDL,0.38,OK,9.63,OK,2.0,BDL,19.29,79.8,2.454,3.533,250.5,23.65,0.0,804.983,30.15,2023,8,18,18,12
28.25,OK,1.22,OK,0.2,BDL,0.27,OK,8.49,OK,2.0,BDL,21.76,64.97,1.918,2.908,248.0,24.59,0.0,804.54,267.4,2023,8,18,15,49
3.74,OK,5.93,OK,0.2,BDL,0.38,OK,9.28,OK,12.77,OK,15.98,93.0,0.0,0.0,0.0,0.0,0.0,806.37,,2023,8,18,5,5
6.26,OK,5.65,OK,0.2,BDL,0.44,OK,10.46,OK,2.0,BDL,16.55,89.0,0.0,0.0,0.0,0.0,0.0,807.186,,2023,8,18,1,46
3.2,OK,6.46,OK,0.98,OK,0.66,OK,14.3,OK,10.95,OK,15.58,93.3,0.517,0.614,253.0,7.868,0.0,806.56,,2023,8,18,6,4
5.62,OK,6.63,OK,0.2,BDL,0.31,OK,13.9,OK,2.0,BDL,16.06,94.7,0.0,0.0,0.0,0.0,0.0,807.138,,2023,8,19,3,30
36.0,OK,0.2,BDL,0.2,BDL,0.22,OK,21.44,OK,15.56,OK,19.64,63.89,1.422,3.0,302.3,67.36,0.0,804.956,42.18,2023,8,19,17,14
7.88,OK,2.87,OK,0.2,BDL,0.29,OK,11.43,OK,4.15,OK,16.1,94.4,0.0,0.0,0.0,0.0,0.0,807.356,,2023,8,19,1,56
31.79,OK,0.2,BDL,0.2,BDL,0.21,OK,4.78,OK,11.43,OK,19.94,71.76,3.422,4.157,161.0,9.49,0.0,804.805,68.77,2023,8,19,16,39
18.04,OK,8.67,OK,0.2,BDL,0.35,OK,2.0,BDL,16.5,OK,15.71,95.5,1.821,2.58,143.8,9.67,0.0,807.723,,2023,8,19,23,10
34.54,OK,0.2,BDL,0.2,BDL,0.22,OK,21.74,OK,14.21,OK,19.74,67.11,2.954,4.26,157.4,32.37,0.0,804.818,43.79,2023,8,19,17,1
36.41,OK,1.34,OK,0.2,BDL,0.21,OK,20.89,OK,22.31,OK,22.09,54.29,3.026,4.649,175.0,14.04,0.0,805.24,265.0,2023,8,19,14,12
33.39,OK,0.51,OK,0.2,BDL,0.23,OK,12.54,OK,12.37,OK,21.09,63.86,3.417,5.028,173.1,5.302,0.0,804.805,147.8,2023,8,19,16,22
17.45,OK,15.43,OK,0.2,BDL,0.52,OK,18.17,OK,20.23,OK,17.39,89.1,0.604,1.004,92.7,17.74,0.0,806.118,,2023,8,19,19,25
64.85,OK,5.53,OK,0.2,BDL,0.34,OK,9.85,OK,11.29,OK,23.01,56.91,0.0,0.0,0.0,0.0,0.0,805.567,439.4,2023,8,19,13,50
16.64,OK,3.81,OK,0.2,BDL,0.28,OK,16.51,OK,23.48,OK,15.31,96.2,0.0,0.0,0.0,0.0,0.0,807.526,6.315,2023,8,20,6,41
32.58,OK,6.14,OK,0.2,BDL,0.3,OK,2.0,BDL,30.66,OK,18.21,69.94,3.308,3.83,96.4,9.57,0.0,806.261,1.337,2023,8,20,19,9
49.67,OK,3.87,OK,0.2,BDL,0.3,OK,2.0,BDL,18.7,OK,20.72,60.48,2.579,2.959,140.2,6.982,0.0,806.58,358.1,2023,8,20,13,29
34.0,OK,7.05,OK,0.2,BDL,0.33,OK,2.0,BDL,17.48,OK,18.87,72.67,2.15,2.519,126.4,4.736,0.0,805.662,33.14,2023,8,20,17,57
26.59,OK,6.95,OK,1.35,OK,0.34,OK,14.65,OK,7.86,OK,15.79,91.0,3.156,3.523,134.4,9.14,0.0,808.036,163.7,2023,8,20,8,50
33.67,OK,4.03,OK,0.97,OK,0.28,OK,2.0,BDL,18.26,OK,17.45,79.23,1.969,2.406,166.3,14.99,0.0,807.791,450.8,2023,8,20,10,50
28.0,OK,6.83,OK,0.2,BDL,0.29,OK,2.0,BDL,21.64,OK,17.38,75.38,2.191,2.57,124.8,9.97,0.0,806.859,,2023,8,20,20,11
22.74,OK,5.97,OK,0.2,BDL,0.29,OK,2.0,BDL,23.34,OK,16.75,73.25,1.737,2.099,146.5,3.728,0.0,807.567,,2023,8,20,22,29
21.06,OK,8.97,OK,0.2,BDL,0.33,OK,2.0,BDL,19.66,OK,17.04,77.1,0.838,1.126,123.7,4.901,0.0,807.362,,2023,8,20,21,37
27.17,OK,7.65,OK,0.2,BDL,0.31,OK,2.0,BDL,17.91,OK,17.27,75.71,1.432,1.608,102.9,13.97,0.0,807.036,,2023,8,20,20,22
29.6,OK,9.38,OK,4.91,OK,0.41,OK,42.61,OK,16.98,OK,18.08,69.0,0.14,0.645,83.7,0.816,0.0,806.526,718.8,2023,8,21,11,8
28.85,OK,13.54,OK,0.2,BDL,0.42,OK,32.83,OK,18.69,OK,20.33,67.58,0.601,1.024,106.2,5.911,0.0,804.968,15.26,2023,8,21,18,47
17.79,OK,3.06,OK,0.2,BDL,0.2,OK,2.0,BDL,9.2,OK,13.81,96.2,1.256,1.628,104.0,6.979,0.0,806.172,,2023,8,21,4,24
12.64,OK,3.76,OK,0.2,BDL,0.21,OK,2.0,BDL,21.69,OK,13.89,96.5,0.905,1.229,13.33,2.296,0.0,806.268,,2023,8,21,5,56
22.94,OK,6.62,OK,2.38,OK,0.26,OK,2.0,BDL,27.28,OK,16.14,80.4,1.683,1.946,129.6,25.26,0.0,806.54,299.7,2023,8,21,9,31
10.11,OK,5.49,OK,0.2,BDL,0.23,OK,2.0,BDL,20.52,OK,13.76,97.3,0.819,0.942,354.2,0.343,0.0,806.363,,2023,8,21,6,2
