O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
53.13,OK,1.77,OK,0.2,BDL,0.2,OK,15.0,OK,2.0,BDL,27.43,28.79,1.335,1.72,170.2,19.91,0.0,804.013,820.0,2023,9,24,15,7
16.06,OK,3.41,OK,0.2,BDL,0.4,OK,29.89,OK,29.59,OK,17.79,88.0,0.0,0.0,0.0,0.0,0.0,806.383,,2023,9,24,0,24
13.58,OK,3.65,OK,0.2,BDL,0.39,OK,20.59,OK,29.74,OK,15.58,96.4,0.606,0.727,197.5,2.59,0.0,805.658,,2023,9,24,2,47
65.79,OK,6.82,OK,0.69,OK,0.45,OK,22.13,OK,22.32,OK,22.63,60.59,0.468,0.86,79.24,31.8,0.0,807.301,974.0,2023,9,24,11,4
3.99,OK,10.76,OK,5.04,OK,0.43,OK,25.62,OK,20.2,OK,13.63,95.1,0.0,0.0,0.0,0.0,0.0,806.349,17.93,2023,9,24,6,49
11.54,OK,2.88,OK,0.2,BDL,0.47,OK,27.47,OK,38.66,OK,16.11,92.8,0.0,0.0,0.0,0.0,0.0,805.921,,2023,9,24,1,57
11.78,OK,5.51,OK,0.2,BDL,0.4,OK,24.7,OK,20.52,OK,16.91,90.6,0.0,0.0,0.0,0.0,0.0,806.401,,2023,9,24,0,50
13.24,OK,4.07,OK,0.2,BDL,0.92,OK,26.9,OK,24.7,OK,16.53,92.4,0.0,0.0,0.0,0.0,0.0,806.225,,2023,9,24,1,30
16.19,OK,10.28,OK,0.2,BDL,0.41,OK,34.67,OK,29.05,OK,19.49,83.0,0.21,0.471,282.9,7.171,0.0,806.229,,2023,9,24,21,11
50.35,OK,2.01,OK,0.2,BDL,0.23,OK,10.99,OK,2.0,BDL,27.86,30.37,1.954,3.369,91.1,14.73,0.0,804.12,885.0,2023,9,24,14,45
59.1,OK,3.07,OK,0.2,BDL,0.28,OK,14.57,OK,2.0,BDL,25.69,38.73,3.195,4.168,126.5,7.46,0.0,805.308,1058.0,2023,9,24,13,8
14.67,OK,2.43,OK,0.2,BDL,0.41,OK,22.62,OK,13.84,OK,15.51,94.6,0.331,0.471,228.0,4.325,0.0,805.612,,2023,9,24,3,16
14.7,OK,8.53,OK,0.2,BDL,0.3,OK,14.63,OK,13.06,OK,15.75,69.3,1.019,1.044,184.9,1.466,0.0,807.703,,2023,9,25,23,39
27.0,OK,6.46,OK,3.17,OK,0.36,OK,34.19,OK,2.0,BDL,18.92,62.07,0.036,0.215,186.1,0.0,0.0,807.546,531.3,2023,9,25,8,51
19.41,OK,2.87,OK,0.2,BDL,0.23,OK,22.68,OK,6.48,OK,16.19,75.89,0.217,0.41,194.0,0.1,0.0,807.812,,2023,9,25,22,59
50.62,OK,1.53,OK,0.2,BDL,0.17,OK,5.84,OK,13.78,OK,26.65,25.79,5.852,6.758,186.6,8.69,0.0,805.71,1055.0,2023,9,25,13,36
51.55,OK,2.9,OK,0.42,OK,0.23,OK,34.39,OK,4.1,OK,23.5,36.63,4.448,5.642,169.4,7.966,0.0,807.043,1033.0,2023,9,25,11,32
42.4,OK,1.15,OK,0.2,BDL,0.16,OK,34.12,OK,10.21,OK,24.22,38.19,1.567,2.458,123.7,19.94,0.0,804.843,4.287,2023,9,25,18,36
53.97,OK,2.05,OK,0.2,BDL,0.02,BDL,26.64,OK,2.0,BDL,27.7,28.27,3.818,4.27,35.2,20.34,0.0,804.551,845.0,2023,9,25,15,8
12.92,OK,1.68,OK,0.2,BDL,0.28,OK,20.11,OK,18.82,OK,14.93,91.8,0.0,0.0,0.0,0.0,0.0,805.594,,2023,9,25,3,0
20.21,OK,3.69,OK,0.2,BDL,0.25,OK,22.28,OK,19.9,OK,16.64,77.28,0.618,0.778,191.0,6.756,0.0,807.601,,2023,9,25,22,10
16.13,OK,5.13,OK,0.2,BDL,0.24,OK,18.39,OK,2.0,BDL,15.96,76.44,0.0,0.0,0.0,0.0,0.0,807.843,,2023,9,25,23,7
13.25,OK,2.49,OK,0.2,BDL,0.27,OK,10.04,OK,9.98,OK,14.36,95.5,0.0,0.0,0.0,0.0,0.0,805.601,,2023,9,25,3,37
55.5,OK,7.49,OK,1.72,OK,0.37,OK,16.31,OK,22.46,OK,22.33,40.26,2.737,2.949,128.0,4.695,0.0,807.281,954.0,2023,9,25,10,53
54.35,OK,9.27,OK,1.92,OK,0.4,OK,15.97,OK,24.15,OK,21.68,44.95,1.475,1.843,212.6,16.49,0.0,807.349,935.0,2023,9,25,10,45
18.29,OK,5.05,OK,0.2,BDL,0.23,OK,26.37,OK,18.9,OK,17.23,75.83,0.125,0.604,113.6,0.16,0.0,807.262,,2023,9,25,21,38
54.6,OK,9.19,OK,2.22,OK,0.41,OK,16.06,OK,21.89,OK,21.55,45.13,1.606,2.591,178.2,11.16,0.0,807.376,924.0,2023,9,25,10,42
55.92,OK,1.79,OK,0.2,BDL,0.02,BDL,22.11,OK,2.0,BDL,27.02,27.55,4.157,4.874,123.1,14.24,0.0,804.326,442.6,2023,9,25,15,19
16.84,OK,6.5,OK,0.2,BDL,0.25,OK,17.98,OK,4.63,OK,15.74,76.27,0.123,0.594,199.8,0.0,0.0,807.762,,2023,9,25,23,14
17.28,OK,11.8,OK,0.2,BDL,0.44,OK,29.06,OK,24.37,OK,20.18,61.85,0.0,0.0,0.0,0.0,0.0,806.335,,2023,9,25,20,20
49.93,OK,12.21,OK,5.04,OK,0.19,OK,22.27,OK,2.0,BDL,27.06,26.18,4.48,7.219,91.2,13.53,0.0,804.811,921.0,2023,9,25,14,34
20.96,OK,4.54,OK,0.2,BDL,0.22,OK,30.12,OK,10.09,OK,15.87,76.74,0.0,0.0,0.0,0.0,0.0,807.726,,2023,9,25,22,44
48.29,OK,1.65,OK,0.2,BDL,0.14,OK,17.71,OK,2.0,BDL,27.14,25.02,4.422,5.796,71.26,11.1,0.0,804.298,337.2,2023,9,25,17,14
8.07,OK,12.73,OK,22.03,OK,0.68,OK,25.39,OK,4.95,OK,16.04,78.97,0.794,1.393,44.81,12.86,0.0,807.301,357.7,2023,9,25,8,17
10.0,OK,3.18,OK,0.2,BDL,0.25,OK,14.39,OK,11.46,OK,13.98,94.0,0.0,0.0,0.0,0.0,0.0,805.744,,2023,9,25,4,9
38.4,OK,1.58,OK,0.2,BDL,0.18,OK,10.43,OK,14.99,OK,22.67,49.22,1.891,2.12,43.96,1.183,0.0,805.662,,2023,9,25,19,25
15.7,OK,1.54,OK,0.2,BDL,0.26,OK,12.06,OK,23.2,OK,15.12,91.9,0.971,1.147,262.7,4.669,0.0,806.067,,2023,9,25,2,2
13.2,OK,1.93,OK,0.2,BDL,0.26,OK,13.26,OK,21.27,OK,14.76,93.0,0.0,0.0,0.0,0.0,0.0,805.771,,2023,9,25,2,43
13.25,OK,4.4,OK,2.43,OK,0.29,OK,22.98,OK,9.18,OK,14.83,79.94,0.247,0.563,237.2,0.157,0.0,807.022,140.3,2023,9,25,7,35
45.93,OK,2.73,OK,0.2,BDL,0.15,OK,23.63,OK,10.23,OK,26.61,25.64,5.065,6.216,65.61,13.26,0.0,804.358,119.2,2023,9,25,17,50
15.18,OK,8.8,OK,0.2,BDL,0.31,OK,15.48,OK,13.13,OK,15.79,68.51,0.833,0.922,194.9,5.04,0.0,807.648,,2023,9,25,23,38
28.77,OK,7.1,OK,3.38,OK,0.37,OK,23.17,OK,4.52,OK,19.21,61.44,0.613,0.881,154.4,12.56,0.0,807.75,616.1,2023,9,25,9,12
11.62,OK,2.35,OK,0.2,BDL,0.25,OK,14.6,OK,11.52,OK,13.94,94.8,0.0,0.0,0.0,0.0,0.0,805.635,,2023,9,25,4,10
14.02,OK,14.56,OK,10.78,OK,0.64,OK,27.13,OK,10.72,OK,15.43,83.1,0.655,0.911,145.4,10.29,0.0,807.342,274.7,2023,9,25,7,58
57.37,OK,1.87,OK,0.2,BDL,0.12,OK,11.54,OK,6.12,OK,27.46,22.03,6.605,7.393,73.93,14.08,0.0,804.129,675.8,2023,9,25,15,48
16.28,OK,6.14,OK,0.2,BDL,0.25,OK,17.6,OK,4.22,OK,15.82,76.23,0.0,0.0,0.0,0.0,0.0,807.871,,2023,9,25,23,13
5.92,OK,8.03,OK,2.27,OK,0.31,OK,22.56,OK,12.24,OK,12.94,96.3,1.469,1.925,347.5,10.89,0.0,806.404,,2023,9,25,6,15
41.07,OK,0.93,OK,0.2,BDL,0.17,OK,31.14,OK,17.29,OK,23.23,44.67,1.79,2.458,116.5,14.98,0.0,805.198,,2023,9,25,19,2
53.68,OK,2.22,OK,0.2,BDL,0.02,BDL,27.66,OK,2.0,BDL,27.57,27.75,3.249,4.854,65.12,7.497,0.0,804.546,834.0,2023,9,25,15,7
20.53,OK,5.03,OK,0.2,BDL,0.26,OK,37.68,OK,21.81,OK,17.83,73.59,0.817,1.065,159.3,7.878,0.0,806.955,,2023,9,25,21,19
51.75,OK,2.46,OK,0.44,OK,0.19,OK,16.42,OK,10.44,OK,24.8,31.8,1.652,2.488,134.1,30.4,0.0,806.696,1072.0,2023,9,25,12,14
14.43,OK,1.83,OK,0.2,BDL,0.26,OK,9.09,OK,9.32,OK,14.37,95.7,0.055,0.307,265.7,0.181,0.0,805.567,,2023,9,25,3,39
39.02,OK,0.97,OK,0.2,BDL,0.18,OK,26.7,OK,15.31,OK,22.84,46.79,3.504,5.325,140.4,19.44,0.0,805.455,,2023,9,25,19,12
41.21,OK,7.26,OK,2.49,OK,0.35,OK,25.3,OK,5.49,OK,20.09,50.57,0.0,0.0,0.0,0.0,0.0,807.512,811.0,2023,9,25,10,3
35.23,OK,1.43,OK,0.2,BDL,0.21,OK,15.89,OK,9.08,OK,22.08,55.41,0.0,0.0,0.0,0.0,0.0,805.838,,2023,9,25,19,47
47.03,OK,1.68,OK,0.2,BDL,0.13,OK,22.93,OK,4.54,OK,27.77,22.72,4.026,5.683,77.47,15.9,0.0,804.297,510.6,2023,9,25,16,33
10.26,OK,1.8,OK,0.2,BDL,0.25,OK,26.1,OK,16.55,OK,13.93,96.6,0.003,0.02,50.8,0.006,0.0,805.656,,2023,9,25,4,32
48.02,OK,2.29,OK,0.2,BDL,0.15,OK,28.02,OK,10.05,OK,26.95,25.25,3.845,4.045,64.08,8.81,0.0,804.211,277.6,2023,9,25,17,26
13.25,OK,1.85,OK,0.2,BDL,0.27,OK,16.48,OK,21.35,OK,14.86,92.7,0.0,0.0,0.0,0.0,0.0,805.798,,2023,9,25,2,46
50.93,OK,1.83,OK,0.2,BDL,0.19,OK,6.36,OK,2.0,BDL,26.21,27.62,4.19,5.151,204.9,15.04,0.0,805.839,1064.0,2023,9,25,13,21
21.27,OK,4.13,OK,0.2,BDL,0.23,OK,24.77,OK,21.74,OK,16.66,78.86,1.256,1.505,224.1,1.471,0.0,807.376,,2023,9,25,21,50
53.74,OK,8.36,OK,2.17,OK,0.39,OK,21.33,OK,19.22,OK,21.34,44.23,1.729,2.191,149.0,8.58,0.0,807.431,911.0,2023,9,25,10,37
48.17,OK,1.73,OK,0.2,BDL,0.13,OK,11.8,OK,9.72,OK,27.27,23.86,7.284,8.3,81.2,5.618,0.0,804.304,432.8,2023,9,25,16,51
30.75,OK,6.39,OK,2.47,OK,0.35,OK,21.61,OK,9.07,OK,19.92,56.69,2.038,2.437,183.0,4.635,0.0,807.778,647.3,2023,9,25,9,18
50.56,OK,1.91,OK,0.2,BDL,0.17,OK,7.02,OK,4.4,OK,26.38,27.48,2.589,4.393,207.9,13.16,0.0,805.73,1057.0,2023,9,25,13,27
42.46,OK,4.0,OK,0.2,BDL,0.19,OK,25.5,OK,2.0,BDL,25.65,27.58,3.261,3.85,87.9,11.66,0.0,804.556,14.47,2023,9,25,18,20
12.22,OK,4.49,OK,0.2,BDL,0.26,OK,12.73,OK,10.95,OK,13.17,94.6,1.201,1.464,235.9,2.068,0.0,806.07,,2023,9,25,5,29
51.43,OK,2.27,OK,0.2,BDL,0.2,OK,20.18,OK,6.03,OK,24.18,31.73,4.251,4.803,202.2,8.66,0.0,806.9,1084.0,2023,9,25,12,8
38.84,OK,0.97,OK,0.2,BDL,0.19,OK,26.84,OK,14.85,OK,22.94,46.67,0.643,1.352,116.7,19.22,0.0,805.369,,2023,9,25,19,11
50.01,OK,1.61,OK,0.2,BDL,0.18,OK,15.14,OK,19.07,OK,25.47,29.03,3.606,4.71,168.1,8.37,0.0,806.444,1085.0,2023,9,25,12,36
19.48,OK,5.51,OK,0.2,BDL,0.24,OK,30.14,OK,19.33,OK,17.28,75.75,0.0,0.0,0.0,0.0,0.0,807.149,,2023,9,25,21,32
22.07,OK,4.27,OK,0.2,BDL,0.24,OK,27.36,OK,18.56,OK,17.24,76.54,0.0,0.0,0.0,0.0,0.0,807.17,,2023,9,25,21,35
13.95,OK,2.35,OK,0.2,BDL,0.29,OK,27.22,OK,24.1,OK,15.44,93.1,0.031,0.092,251.2,0.055,0.0,806.583,,2023,9,25,1,26
13.08,OK,1.77,OK,0.2,BDL,0.28,OK,8.6,OK,9.49,OK,14.23,95.3,0.377,0.676,259.4,0.688,0.0,805.574,,2023,9,25,3,42
9.71,OK,2.41,OK,0.2,BDL,0.25,OK,21.54,OK,12.27,OK,13.61,95.8,0.0,0.0,0.0,0.0,0.0,805.771,,2023,9,25,4,46
14.3,OK,1.45,OK,0.2,BDL,0.27,OK,23.49,OK,13.56,OK,13.87,97.3,1.19,1.331,272.7,1.65,0.0,805.54,,2023,9,25,4,20
6.73,OK,6.87,OK,3.46,OK,0.38,OK,18.54,OK,17.86,OK,13.61,85.4,0.0,0.0,0.0,0.0,0.0,807.057,106.1,2023,9,25,7,15
14.96,OK,1.66,OK,0.2,BDL,0.28,OK,13.54,OK,21.45,OK,15.35,91.9,0.0,0.0,0.0,0.0,0.0,806.016,,2023,9,25,2,5
18.16,OK,2.85,OK,1.19,OK,0.27,OK,26.34,OK,6.91,OK,15.95,74.85,0.3,0.594,111.2,0.011,0.0,807.145,268.9,2023,9,25,7,45
23.56,OK,4.99,OK,0.2,BDL,0.27,OK,50.27,OK,28.79,OK,18.77,67.42,0.0,0.0,0.0,0.0,0.0,806.607,,2023,9,25,20,46
21.95,OK,3.73,OK,0.2,BDL,0.24,OK,30.97,OK,9.68,OK,15.91,76.2,0.009,0.051,115.3,0.006,0.0,807.665,,2023,9,25,22,45
11.53,OK,4.11,OK,0.2,BDL,0.31,OK,18.31,OK,29.9,OK,15.87,91.0,0.034,0.174,183.1,0.746,0.0,806.525,,2023,9,25,1,1
55.6,OK,1.77,OK,0.2,BDL,0.17,OK,13.45,OK,7.68,OK,27.7,24.35,5.576,7.956,64.09,12.0,0.0,804.262,707.1,2023,9,25,15,44
12.4,OK,3.87,OK,0.2,BDL,0.36,OK,24.77,OK,18.34,OK,16.72,87.4,0.0,0.0,0.0,0.0,0.0,806.952,,2023,9,25,0,5
20.26,OK,4.45,OK,0.2,BDL,0.23,OK,26.19,OK,18.76,OK,17.24,75.96,0.887,0.993,118.2,2.155,0.0,807.195,,2023,9,25,21,37
10.81,OK,2.8,OK,0.2,BDL,0.25,OK,14.88,OK,16.3,OK,13.48,95.4,0.0,0.0,0.0,0.0,0.0,805.873,,2023,9,25,4,54
50.43,OK,1.67,OK,0.2,BDL,0.16,OK,5.44,OK,11.36,OK,26.89,25.46,4.18,4.731,182.0,15.24,0.0,805.801,1051.0,2023,9,25,13,33
13.88,OK,1.53,OK,0.2,BDL,0.26,OK,23.03,OK,13.39,OK,14.02,97.5,0.353,0.543,262.9,4.225,0.0,805.615,,2023,9,25,4,22
13.26,OK,4.44,OK,0.2,BDL,0.33,OK,31.15,OK,27.98,OK,16.3,91.6,0.0,0.0,0.0,0.0,0.0,806.574,,2023,9,25,0,32
32.02,OK,9.47,OK,4.41,OK,0.39,OK,14.99,OK,13.89,OK,19.55,57.94,1.618,2.079,182.6,21.18,0.0,807.567,743.2,2023,9,25,9,42
7.09,OK,6.36,OK,0.5,OK,0.27,OK,14.79,OK,9.88,OK,12.62,95.7,0.611,0.727,319.7,15.39,0.0,806.417,0.277,2023,9,25,6,25
14.09,OK,9.54,OK,9.91,OK,0.59,OK,22.3,OK,7.23,OK,17.02,73.62,0.089,0.256,313.8,6.738,0.0,807.587,421.8,2023,9,25,8,26
51.89,OK,1.88,OK,0.2,BDL,0.14,OK,12.38,OK,2.0,BDL,27.15,24.57,3.415,5.816,127.0,27.69,0.0,805.067,970.0,2023,9,25,14,17
15.57,OK,16.13,OK,0.2,BDL,0.52,OK,22.03,OK,19.89,OK,20.57,59.69,0.0,0.0,0.0,0.0,0.0,806.052,,2023,9,25,20,8
54.06,OK,2.34,OK,0.2,BDL,0.18,OK,15.74,OK,2.0,BDL,25.29,28.35,1.545,2.55,200.3,13.24,0.0,806.05,1073.0,2023,9,25,12,58
10.91,OK,1.8,OK,0.2,BDL,0.26,OK,25.23,OK,17.08,OK,13.93,96.4,0.0,0.0,0.0,0.0,0.0,805.656,,2023,9,25,4,30
47.0,OK,1.81,OK,0.2,BDL,0.13,OK,22.03,OK,5.43,OK,27.76,22.2,8.31,9.39,73.73,8.16,0.0,804.42,506.0,2023,9,25,16,34
19.48,OK,2.81,OK,0.2,BDL,0.24,OK,23.5,OK,7.26,OK,16.17,75.76,0.072,0.358,135.9,16.72,0.0,807.86,,2023,9,25,22,55
52.85,OK,2.53,OK,0.2,BDL,0.17,OK,26.5,OK,2.0,BDL,27.29,25.77,5.345,6.789,91.3,9.32,0.0,804.731,908.0,2023,9,25,14,43
11.09,OK,3.74,OK,0.2,BDL,0.31,OK,18.35,OK,27.0,OK,15.79,92.0,0.0,0.0,0.0,0.0,0.0,806.531,,2023,9,25,1,6
14.39,OK,1.89,OK,0.2,BDL,0.27,OK,11.39,OK,21.49,OK,15.04,93.1,1.195,1.321,312.5,0.311,0.0,806.121,,2023,9,25,1,50
45.23,OK,2.69,OK,0.2,BDL,0.16,OK,22.28,OK,6.96,OK,26.3,26.16,6.083,7.199,81.6,9.28,0.0,804.443,76.94,2023,9,25,17,58
50.18,OK,1.69,OK,0.2,BDL,0.16,OK,13.11,OK,2.0,BDL,27.02,23.8,5.593,7.373,111.2,15.04,0.0,805.172,997.0,2023,9,25,14,4
53.73,OK,5.48,OK,1.15,OK,0.28,OK,22.81,OK,7.7,OK,23.09,38.43,0.154,0.471,179.3,14.61,0.0,806.968,1014.0,2023,9,25,11,22
5.93,OK,6.57,OK,0.57,OK,0.27,OK,14.07,OK,9.74,OK,12.6,96.0,0.623,0.707,316.9,2.212,0.0,806.465,0.461,2023,9,25,6,26
13.83,OK,2.04,OK,0.2,BDL,0.26,OK,18.8,OK,21.18,OK,14.65,93.9,0.0,0.0,0.0,0.0,0.0,805.717,,2023,9,25,2,51
42.4,OK,0.76,OK,0.2,BDL,0.17,OK,35.87,OK,14.22,OK,23.92,40.86,1.533,3.072,129.1,14.06,0.0,804.915,1.291,2023,9,25,18,42
12.39,OK,3.43,OK,0.2,BDL,0.25,OK,13.11,OK,11.85,OK,14.39,94.7,0.0,0.0,0.0,0.0,0.0,805.696,,2023,9,25,3,35
52.38,OK,7.72,OK,1.55,OK,0.38,OK,14.81,OK,24.74,OK,22.32,42.58,1.406,2.632,119.3,38.37,0.0,807.206,943.0,2023,9,25,10,49
41.03,OK,1.13,OK,0.2,BDL,0.17,OK,31.96,OK,17.26,OK,23.25,44.7,1.889,2.14,124.4,7.814,0.0,805.257,,2023,9,25,19,1
52.42,OK,3.04,OK,0.49,OK,0.22,OK,33.19,OK,4.74,OK,23.34,36.51,3.355,5.693,160.9,14.97,0.0,807.104,1032.0,2023,9,25,11,31
4.65,OK,7.96,OK,3.64,OK,0.3,OK,14.02,OK,25.47,OK,12.42,94.7,0.826,0.881,251.3,2.45,0.0,806.574,7.882,2023,9,25,6,40
50.45,OK,1.44,OK,0.2,BDL,0.15,OK,20.99,OK,8.23,OK,26.01,33.11,2.731,3.43,162.4,9.58,0.0,805.461,1063.0,2023,9,26,14,26
52.95,OK,1.7,OK,0.2,BDL,0.17,OK,6.43,OK,6.8,OK,24.49,35.73,5.231,5.704,90.0,4.521,0.0,807.022,1084.0,2023,9,26,12,57
34.44,OK,3.65,OK,0.2,BDL,0.3,OK,32.57,OK,23.62,OK,20.83,62.1,1.13,1.475,299.4,24.6,0.0,805.546,,2023,9,26,20,1
18.14,OK,3.63,OK,0.2,BDL,0.17,OK,21.04,OK,9.45,OK,13.0,83.3,1.894,2.191,115.4,3.633,0.0,807.233,,2023,9,26,4,58
39.33,OK,7.18,OK,2.76,OK,0.29,OK,30.24,OK,2.0,BDL,18.71,52.8,1.633,2.13,40.69,11.37,0.0,808.818,694.3,2023,9,26,9,33
47.89,OK,8.21,OK,2.63,OK,0.32,OK,32.64,OK,21.44,OK,20.03,48.12,2.47,2.929,325.5,15.0,0.0,808.873,863.0,2023,9,26,10,23
54.27,OK,1.61,OK,0.2,BDL,0.16,OK,4.2,OK,4.69,OK,23.93,37.52,3.261,4.669,102.9,14.68,0.0,807.125,1077.0,2023,9,26,12,54
46.83,OK,4.96,OK,1.51,OK,0.23,OK,32.8,OK,19.79,OK,19.85,48.67,2.5,3.185,33.6,19.1,0.0,808.839,847.0,2023,9,26,10,16
37.72,OK,2.82,OK,0.2,BDL,0.36,OK,31.72,OK,14.18,OK,21.51,53.59,1.69,1.884,125.0,5.597,0.0,805.326,,2023,9,26,19,21
54.12,OK,1.72,OK,0.2,BDL,0.16,OK,20.09,OK,9.71,OK,24.68,35.71,1.372,2.55,149.9,23.25,0.0,806.417,1162.0,2023,9,26,13,29
53.83,OK,1.92,OK,0.2,BDL,0.16,OK,5.01,OK,2.0,BDL,24.31,35.77,1.556,2.499,106.8,18.74,0.0,807.145,1078.0,2023,9,26,12,47
15.14,OK,9.0,OK,0.2,BDL,0.6,OK,45.72,OK,37.09,OK,16.18,71.6,0.0,0.0,0.0,0.0,0.0,807.925,,2023,9,26,23,57
49.8,OK,3.69,OK,0.71,OK,0.19,OK,11.81,OK,2.0,BDL,26.6,31.83,5.205,7.24,126.7,23.18,0.0,804.623,880.0,2023,9,26,15,16
13.13,OK,6.54,OK,0.2,BDL,0.23,OK,15.47,OK,13.53,OK,13.68,75.67,0.116,0.276,101.8,10.76,0.0,807.471,,2023,9,26,1,33
19.21,OK,3.76,OK,0.2,BDL,0.19,OK,9.64,OK,2.0,BDL,13.5,80.4,1.56,1.618,105.6,1.097,0.0,807.05,,2023,9,26,4,1
10.33,OK,9.76,OK,0.2,BDL,0.22,OK,10.44,OK,6.46,OK,12.79,82.6,2.512,2.826,31.35,8.81,0.0,807.594,,2023,9,26,6,10
7.48,OK,13.72,OK,0.2,BDL,0.26,OK,13.21,OK,2.0,BDL,12.97,82.1,0.952,1.372,65.04,12.38,0.0,807.601,,2023,9,26,6,20
16.94,OK,4.53,OK,0.2,BDL,0.2,OK,13.15,OK,14.57,OK,13.72,77.47,1.49,1.608,112.8,4.7,0.0,807.322,,2023,9,26,3,25
49.94,OK,1.69,OK,0.2,BDL,0.16,OK,13.59,OK,13.95,OK,26.65,31.19,3.251,5.161,162.9,14.82,0.0,804.7,429.4,2023,9,26,15,43
54.35,OK,1.72,OK,0.2,BDL,0.16,OK,2.0,BDL,2.0,BDL,24.01,36.38,4.32,5.069,81.8,14.99,0.0,807.131,1069.0,2023,9,26,12,49
49.96,OK,1.79,OK,0.2,BDL,0.15,OK,15.82,OK,2.0,BDL,26.5,32.19,3.601,4.772,144.2,9.83,0.0,804.966,952.0,2023,9,26,14,56
12.52,OK,9.29,OK,0.2,BDL,0.24,OK,13.91,OK,2.0,BDL,13.02,81.5,0.06,0.358,52.0,0.0,0.0,807.886,3.641,2023,9,26,6,32
19.17,OK,5.17,OK,0.2,BDL,0.2,OK,11.19,OK,6.91,OK,14.75,72.72,1.321,2.294,83.2,2.764,0.0,807.369,,2023,9,26,3,3
7.05,OK,13.57,OK,13.89,OK,0.56,OK,27.94,OK,10.09,OK,13.9,77.65,0.224,0.584,168.7,8.84,0.0,808.077,153.2,2023,9,26,7,26
14.41,OK,8.06,OK,0.2,BDL,0.83,OK,33.85,OK,33.77,OK,16.24,80.7,1.053,1.362,219.0,11.08,0.0,808.116,,2023,9,26,23,21
23.81,OK,11.21,OK,6.57,OK,0.43,OK,37.1,OK,10.12,OK,16.33,67.44,1.587,2.028,49.19,8.03,0.0,808.736,430.3,2023,9,26,8,28
13.88,OK,14.51,OK,0.2,BDL,1.38,OK,34.66,OK,33.24,OK,16.29,73.66,1.615,1.925,181.0,2.934,0.0,808.022,,2023,9,26,23,33
16.15,OK,3.66,OK,0.2,BDL,0.18,OK,20.41,OK,6.95,OK,12.86,83.2,1.626,1.925,109.0,5.993,0.0,807.288,,2023,9,26,4,55
13.35,OK,9.1,OK,0.2,BDL,0.22,OK,11.0,OK,6.95,OK,12.83,82.7,2.763,3.461,23.38,5.587,0.0,807.601,,2023,9,26,6,7
32.73,OK,6.82,OK,3.04,OK,0.27,OK,29.37,OK,4.8,OK,17.31,61.56,1.283,2.427,65.5,15.71,0.0,808.743,562.4,2023,9,26,8,59
11.29,OK,10.32,OK,0.2,BDL,0.22,OK,13.79,OK,7.99,OK,13.23,81.4,1.55,2.079,23.35,16.08,0.0,807.526,0.737,2023,9,26,6,3
18.92,OK,4.84,OK,0.2,BDL,0.2,OK,10.86,OK,7.35,OK,14.74,73.16,1.862,2.355,74.01,10.12,0.0,807.356,,2023,9,26,3,2
46.8,OK,0.99,OK,0.2,BDL,0.2,OK,22.23,OK,9.26,OK,24.9,41.87,3.069,3.83,123.6,11.43,0.0,804.854,207.5,2023,9,26,17,37
44.83,OK,7.61,OK,2.63,OK,0.3,OK,34.37,OK,18.67,OK,19.85,49.62,1.667,2.509,63.25,21.81,0.0,808.947,830.0,2023,9,26,10,10
31.3,OK,4.39,OK,0.2,BDL,0.34,OK,30.59,OK,13.84,OK,20.75,57.43,0.046,0.276,263.7,0.0,0.0,805.455,,2023,9,26,19,44
48.21,OK,1.66,OK,0.2,BDL,0.16,OK,22.73,OK,9.81,OK,26.34,30.58,4.337,5.878,142.2,13.54,0.0,804.775,633.7,2023,9,26,16,1
27.08,OK,6.15,OK,0.2,BDL,0.39,OK,22.77,OK,26.14,OK,18.91,72.53,0.07,0.287,141.0,0.014,0.0,806.666,,2023,9,26,21,4
19.12,OK,4.57,OK,0.2,BDL,0.2,OK,11.56,OK,6.13,OK,14.57,73.88,1.215,1.853,99.3,9.26,0.0,807.301,,2023,9,26,3,0
18.0,OK,4.21,OK,0.2,BDL,0.22,OK,13.73,OK,12.0,OK,14.68,71.65,0.0,0.0,0.0,0.0,0.0,807.437,,2023,9,26,2,36
19.01,OK,3.55,OK,0.2,BDL,0.18,OK,18.58,OK,9.02,OK,13.06,82.7,1.015,1.444,134.3,15.38,0.0,807.036,,2023,9,26,4,28
7.32,OK,13.12,OK,0.49,OK,0.24,OK,13.43,OK,2.0,BDL,12.85,82.2,1.613,1.946,59.72,7.435,0.0,807.648,,2023,9,26,6,17
14.83,OK,7.06,OK,0.2,BDL,0.42,OK,36.82,OK,31.18,OK,16.52,83.8,0.046,0.276,240.3,0.0,0.0,808.104,,2023,9,26,22,33
7.63,OK,12.22,OK,0.2,BDL,0.25,OK,10.23,OK,2.0,BDL,12.68,83.0,0.565,0.911,97.2,10.65,0.0,807.716,0.691,2023,9,26,6,22
51.29,OK,1.59,OK,0.2,BDL,0.16,OK,20.39,OK,7.75,OK,25.85,33.46,3.478,4.342,167.9,10.73,0.0,805.608,1040.0,2023,9,26,14,22
