O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
23.56,OK,3.53,OK,0.2,BDL,0.23,OK,4.05,OK,9.26,OK,9.63,94.8,0.0,0.0,0.0,0.0,0.1,807.111,0.461,2023,12,26,7,13
35.65,OK,2.75,OK,0.2,BDL,0.33,OK,17.8,OK,11.54,OK,15.96,95.2,6.284,8.05,91.5,6.401,0.2,808.174,,2023,8,5,20,5
63.99,OK,2.57,OK,0.2,BDL,0.02,BDL,36.23,OK,20.01,OK,14.25,87.0,8.05,9.68,103.4,21.2,1.3,809.158,10.79,2023,7,18,23,7
19.85,OK,2.13,OK,0.2,BDL,0.36,OK,8.75,OK,15.08,OK,17.48,95.0,1.353,1.915,232.2,12.87,0.1,806.485,1.014,2023,8,5,19,18
50.32,OK,4.44,OK,0.2,BDL,0.25,OK,49.26,OK,27.53,OK,21.19,69.06,4.864,5.775,1.059,6.846,0.9,803.043,84.1,2023,11,9,14,44
36.91,OK,0.78,OK,0.2,BDL,0.21,OK,10.39,OK,8.92,OK,15.33,91.9,0.0,0.0,0.0,0.0,0.1,806.424,,2023,9,4,2,57
19.6,OK,2.37,OK,0.2,BDL,0.07,OK,9.34,OK,18.8,OK,17.74,83.5,0.0,0.0,0.0,0.0,0.1,807.133,,2023,7,9,0,41
44.58,OK,5.52,OK,0.2,BDL,0.29,OK,29.02,OK,27.34,OK,17.25,87.4,3.185,3.891,100.2,9.52,0.1,804.208,0.691,2023,8,22,19,46
46.96,OK,2.69,OK,0.2,BDL,0.35,OK,44.05,OK,30.53,OK,24.19,54.13,8.62,12.12,96.0,17.56,0.1,804.985,64.63,2023,6,21,13,16
24.82,OK,0.77,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,19.49,75.42,0.971,1.833,206.5,50.87,0.1,805.458,115.2,2023,8,4,16,54
31.71,OK,8.95,OK,0.2,BDL,0.07,OK,12.3,OK,15.09,OK,14.7,98.6,0.829,1.085,281.3,1.365,0.1,808.705,0.138,2023,7,18,2,41
43.15,OK,1.96,OK,0.2,BDL,0.3,OK,20.87,OK,21.62,OK,15.08,90.0,1.676,1.833,128.3,6.401,0.1,807.711,,2023,8,2,23,5
53.65,OK,3.04,OK,0.2,BDL,0.02,BDL,25.47,OK,12.23,OK,18.69,61.08,11.06,13.73,113.3,17.95,0.1,806.193,,2023,7,11,19,37
33.14,OK,1.45,OK,0.2,BDL,0.31,OK,4.66,OK,2.0,BDL,15.56,94.3,1.427,2.212,217.1,15.47,0.1,808.776,,2023,8,5,21,15
47.24,OK,2.01,OK,0.2,BDL,0.29,OK,12.28,OK,10.54,OK,17.22,79.27,2.195,3.205,318.2,15.64,0.6,808.909,6.131,2023,8,2,22,30
29.33,OK,1.0,OK,0.2,BDL,0.14,OK,27.07,OK,19.03,OK,16.55,91.7,3.511,4.71,144.4,21.29,0.2,804.844,16.78,2023,7,1,16,50
33.83,OK,2.43,OK,0.2,BDL,0.3,OK,7.84,OK,11.54,OK,18.0,86.7,4.417,4.741,253.1,11.86,0.1,803.964,,2023,10,3,19,51
28.18,OK,2.26,OK,0.2,BDL,0.33,OK,15.82,OK,11.2,OK,16.65,88.9,0.724,1.198,317.0,62.19,0.1,809.158,,2023,7,24,22,15
27.85,OK,3.47,OK,0.2,BDL,0.2,OK,2.0,BDL,5.68,OK,9.77,91.4,0.029,0.174,201.4,0.0,0.1,806.601,,2023,12,26,5,59
10.78,OK,8.16,OK,2.5,OK,0.49,OK,27.96,OK,16.0,OK,15.87,94.0,0.797,1.024,325.6,3.352,0.1,805.914,100.2,2023,10,25,9,8
45.67,OK,2.29,OK,0.2,BDL,0.02,BDL,18.43,OK,2.0,BDL,18.81,66.02,9.2,11.49,108.2,7.95,0.1,806.084,5.347,2023,7,11,19,15
36.8,OK,1.34,OK,0.2,BDL,0.27,OK,29.72,OK,20.08,OK,19.82,77.72,8.9,10.01,285.4,21.68,0.5,804.037,88.9,2023,10,3,13,42
35.85,OK,6.24,OK,0.2,BDL,0.13,OK,24.39,OK,13.26,OK,16.86,94.5,0.744,0.799,241.9,4.252,0.1,806.897,,2023,7,9,22,39
49.58,OK,2.45,OK,0.2,BDL,0.28,OK,29.06,OK,49.45,OK,16.57,77.42,4.289,5.304,177.2,8.77,0.3,805.171,78.22,2023,5,23,15,20
22.75,OK,2.6,OK,0.2,BDL,0.45,OK,2.0,BDL,2.0,BDL,9.44,96.9,1.626,1.925,97.8,7.884,0.1,803.792,,2024,2,17,3,43
19.9,OK,4.82,OK,0.2,BDL,0.27,OK,22.02,OK,20.6,OK,12.84,84.4,0.0,0.0,0.0,0.0,0.1,807.166,,2023,12,25,22,57
47.19,OK,5.24,OK,0.2,BDL,0.05,OK,23.87,OK,17.26,OK,18.04,79.19,3.294,3.656,20.69,25.73,0.1,805.656,3.273,2023,7,17,19,14
60.06,OK,3.69,OK,0.2,BDL,0.22,OK,13.22,OK,11.5,OK,14.97,94.2,1.473,1.669,14.96,10.26,0.1,809.374,,2023,8,11,23,40
18.59,OK,0.2,BDL,0.2,BDL,0.15,OK,11.17,OK,2.0,BDL,15.09,91.1,3.555,5.55,148.3,8.87,0.1,799.894,,2023,10,11,2,17
22.01,OK,4.85,OK,0.2,BDL,0.31,OK,10.13,OK,7.69,OK,15.77,95.3,0.949,1.116,128.2,5.791,0.1,807.574,,2023,8,20,0,55
39.0,OK,4.23,OK,0.2,BDL,0.29,OK,22.18,OK,10.59,OK,18.88,77.03,3.26,3.973,123.1,3.95,0.1,805.152,5.9,2023,6,26,19,49
41.07,OK,3.47,OK,0.2,BDL,0.25,OK,10.28,OK,25.23,OK,17.19,79.15,3.113,3.482,156.1,11.32,0.1,807.497,,2023,9,3,23,28
17.57,OK,7.54,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,10.02,94.8,0.0,0.0,0.0,0.0,0.1,806.009,,2024,2,17,0,36
25.77,OK,1.78,OK,0.2,BDL,0.29,OK,22.36,OK,25.39,OK,15.29,97.6,0.357,0.717,225.0,8.42,0.1,805.69,,2023,8,29,4,28
34.7,OK,0.76,OK,0.2,BDL,0.2,OK,10.76,OK,9.81,OK,15.36,92.3,0.0,0.0,0.0,0.0,0.1,806.404,,2023,9,4,2,52
26.27,OK,3.39,OK,0.2,BDL,0.47,OK,4.48,OK,12.2,OK,15.18,98.1,1.004,1.454,332.8,13.48,0.6,805.465,,2023,8,29,4,56
35.88,OK,2.05,OK,0.2,BDL,0.2,OK,12.55,OK,19.24,OK,16.08,91.3,2.359,2.632,262.5,7.265,0.1,807.316,,2023,9,5,22,15
27.83,OK,1.63,OK,0.2,BDL,0.25,OK,26.7,OK,36.66,OK,15.13,97.9,0.278,0.522,168.1,10.86,0.1,805.764,,2023,8,29,4,16
22.69,OK,1.84,OK,0.2,BDL,0.35,OK,17.37,OK,2.0,BDL,16.09,90.1,0.623,1.454,226.9,19.76,0.1,807.465,17.65,2023,8,4,7,44
28.95,OK,2.95,OK,0.2,BDL,0.35,OK,13.97,OK,11.86,OK,16.09,94.4,3.098,3.246,193.4,5.75,0.4,810.158,0.277,2023,7,25,22,28
30.99,OK,2.39,OK,0.2,BDL,0.33,OK,12.94,OK,10.36,OK,16.21,92.3,0.901,1.239,348.8,8.7,0.1,810.11,135.3,2023,7,25,11,46
16.6,OK,1.5,OK,0.2,BDL,0.23,OK,9.14,OK,5.76,OK,15.74,96.7,1.167,1.833,268.3,12.33,0.1,803.547,,2023,10,9,22,40
10.03,OK,6.99,OK,0.2,BDL,0.28,OK,26.73,OK,25.83,OK,15.63,95.6,0.113,0.676,211.8,0.0,0.5,805.594,0.876,2023,8,29,3,5
16.16,OK,8.08,OK,0.2,BDL,0.42,OK,16.4,OK,8.51,OK,16.27,96.0,0.748,1.157,56.22,19.36,0.1,810.675,0.277,2023,7,26,0,4
12.48,OK,16.73,OK,2.79,OK,0.48,OK,2.0,BDL,2.0,BDL,9.9,94.7,0.666,0.983,285.5,4.521,0.1,807.846,43.79,2023,12,26,9,45
56.29,OK,2.93,OK,0.2,BDL,0.02,BDL,18.04,OK,9.42,OK,17.59,66.81,8.46,9.71,111.4,11.25,0.1,806.988,,2023,7,11,20,10
50.75,OK,4.81,OK,0.2,BDL,0.28,OK,11.02,OK,11.65,OK,14.56,97.6,0.07,0.276,243.3,2.265,0.1,809.08,,2023,8,12,0,59
38.21,OK,1.44,OK,0.2,BDL,0.26,OK,13.54,OK,16.13,OK,15.45,87.9,7.06,8.42,123.8,15.95,0.4,807.71,5.301,2023,8,14,23,25
33.1,OK,1.56,OK,0.2,BDL,0.19,OK,14.41,OK,13.55,OK,17.09,85.1,4.891,6.246,252.1,5.741,0.1,807.693,125.9,2023,7,24,14,32
23.41,OK,4.49,OK,0.84,OK,0.2,OK,19.66,OK,2.0,BDL,18.51,85.9,1.644,2.099,164.5,13.64,0.1,804.902,153.9,2023,7,1,16,8
24.69,OK,0.97,OK,0.2,BDL,0.32,OK,2.0,BDL,2.0,BDL,19.84,73.68,0.872,1.495,273.8,64.61,0.1,805.37,117.8,2023,8,4,16,52
23.98,OK,2.43,OK,0.2,BDL,0.33,OK,20.55,OK,8.12,OK,17.14,83.0,1.382,1.956,192.4,13.48,0.1,807.376,6.545,2023,8,4,7,31
20.35,OK,3.22,OK,0.2,BDL,0.2,OK,2.0,BDL,2.0,BDL,11.05,86.0,1.889,2.079,284.4,8.67,0.1,805.975,,2023,12,26,4,47
50.36,OK,1.96,OK,0.2,BDL,0.3,OK,16.74,OK,11.4,OK,13.64,93.7,5.171,6.963,175.0,14.93,0.1,808.108,1.982,2023,8,2,22,43
20.98,OK,1.95,OK,0.2,BDL,0.35,OK,9.82,OK,14.12,OK,17.46,94.2,1.915,2.284,228.6,8.42,0.1,806.363,1.613,2023,8,5,19,17
27.65,OK,2.1,OK,0.2,BDL,0.27,OK,32.18,OK,27.6,OK,15.47,96.7,1.155,1.27,132.4,5.232,0.6,805.683,0.369,2023,8,29,3,47
32.28,OK,5.25,OK,0.2,BDL,0.37,OK,22.8,OK,14.33,OK,18.08,84.9,5.458,7.025,306.4,18.67,0.5,806.152,12.82,2023,6,6,22,46
16.23,OK,3.43,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,15.45,97.1,1.934,2.304,132.9,7.085,0.1,806.764,0.277,2023,8,17,6,13
44.83,OK,5.82,OK,0.2,BDL,0.29,OK,28.48,OK,23.71,OK,17.05,88.8,2.062,2.775,119.9,13.22,0.1,804.232,,2023,8,22,19,50
53.99,OK,2.37,OK,0.2,BDL,0.21,OK,19.32,OK,16.07,OK,13.03,97.9,6.583,7.956,125.0,7.523,0.3,809.124,,2023,9,1,22,47
31.37,OK,2.15,OK,0.2,BDL,0.33,OK,13.66,OK,5.15,OK,16.09,93.6,0.905,1.413,356.5,13.17,0.1,809.968,158.4,2023,7,25,11,56
30.16,OK,0.82,OK,0.2,BDL,0.32,OK,37.96,OK,22.31,OK,18.31,82.6,1.266,1.772,295.8,18.04,0.1,810.124,76.71,2023,7,25,10,40
59.28,OK,1.51,OK,0.2,BDL,0.22,OK,28.34,OK,22.14,OK,16.92,80.6,4.745,5.683,304.7,4.89,0.2,805.156,17.7,2023,8,13,18,8
60.61,OK,3.43,OK,0.2,BDL,0.23,OK,14.61,OK,9.91,OK,15.01,93.9,1.638,1.925,10.64,4.192,0.1,809.353,,2023,8,11,23,41
31.04,OK,3.05,OK,0.2,BDL,0.08,OK,18.98,OK,10.27,OK,15.76,96.4,1.051,1.403,324.9,7.013,0.1,805.792,,2023,7,7,1,52
41.59,OK,3.72,OK,0.2,BDL,0.32,OK,17.1,OK,21.34,OK,17.23,79.91,3.618,5.202,4.16,13.37,0.1,806.941,10.42,2023,7,27,17,23
11.48,OK,11.44,OK,0.2,BDL,0.69,OK,23.1,OK,9.8,OK,13.59,90.3,2.401,2.939,280.0,15.37,0.1,804.696,,2024,2,16,18,58
30.89,OK,2.77,OK,0.2,BDL,0.34,OK,9.27,OK,8.53,OK,15.72,93.6,2.348,2.437,259.5,4.674,0.1,808.435,,2023,8,5,20,49
33.4,OK,1.63,OK,0.2,BDL,0.32,OK,16.92,OK,19.64,OK,15.82,93.0,1.872,2.499,136.4,5.002,0.1,807.811,,2023,8,5,20,25
7.79,OK,8.66,OK,0.2,BDL,0.27,OK,21.16,OK,20.97,OK,16.17,92.9,2.333,2.939,78.09,4.696,0.8,805.71,2.766,2023,8,29,3,0
21.05,OK,4.73,OK,0.2,BDL,0.21,OK,7.17,OK,11.32,OK,10.34,90.7,0.338,0.512,251.5,2.8,0.1,806.288,,2023,12,26,5,11
44.06,OK,4.58,OK,0.2,BDL,0.07,OK,28.26,OK,24.69,OK,18.41,74.55,4.76,6.144,336.1,10.37,0.2,808.603,55.92,2023,7,17,12,23
27.73,OK,2.49,OK,0.2,BDL,0.26,OK,5.63,OK,2.0,BDL,16.31,97.7,0.0,0.0,0.0,0.0,0.1,804.88,0.277,2023,10,6,3,34
29.5,OK,3.07,OK,0.2,BDL,0.25,OK,4.82,OK,2.0,BDL,15.42,84.9,0.464,0.737,141.2,3.439,0.1,805.376,,2023,10,9,0,53
61.5,OK,3.14,OK,0.2,BDL,0.34,OK,36.97,OK,34.41,OK,19.5,75.76,7.177,9.45,125.6,11.89,0.5,805.552,214.0,2023,5,22,14,9
36.49,OK,1.28,OK,0.2,BDL,0.22,OK,8.24,OK,6.52,OK,15.88,88.0,4.756,5.448,328.7,3.008,0.1,807.457,0.046,2023,9,16,20,47
31.49,OK,2.19,OK,0.2,BDL,0.07,OK,2.0,BDL,2.0,BDL,15.06,91.4,0.0,0.0,0.0,0.0,0.1,806.891,,2023,7,23,4,26
32.33,OK,2.69,OK,0.2,BDL,0.26,OK,6.27,OK,8.14,OK,16.27,97.3,0.251,0.461,17.04,5.209,0.1,805.956,0.046,2023,10,6,1,49
13.65,OK,2.65,OK,0.2,BDL,0.23,OK,5.0,OK,5.26,OK,15.89,96.5,0.0,0.0,0.0,0.0,0.1,803.662,,2023,10,9,22,6
23.88,OK,2.87,OK,0.2,BDL,0.31,OK,10.71,OK,2.0,BDL,17.22,93.2,1.393,1.905,308.1,3.597,0.1,805.989,,2023,10,7,1,13
40.17,OK,0.89,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,17.77,81.2,4.792,7.926,173.2,18.97,0.5,808.215,6.73,2023,8,1,23,27
45.45,OK,1.2,OK,0.2,BDL,0.02,BDL,7.5,OK,5.95,OK,15.45,84.3,1.265,1.946,244.1,14.97,0.1,807.425,,2023,7,23,2,5
33.3,OK,1.28,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,15.56,93.5,3.343,3.901,199.9,13.6,0.1,808.447,,2023,8,5,21,24
34.33,OK,6.36,OK,0.2,BDL,0.08,OK,2.0,BDL,2.0,BDL,15.34,96.2,1.507,2.703,7.803,9.35,0.1,806.975,,2023,7,7,0,58
29.88,OK,10.4,OK,0.78,OK,0.33,OK,16.24,OK,11.48,OK,14.27,71.88,0.154,0.461,324.3,1.216,0.1,806.533,97.8,2023,12,11,16,2
41.08,OK,4.78,OK,0.2,BDL,0.29,OK,29.39,OK,19.2,OK,16.97,90.4,2.365,2.99,145.7,5.655,0.1,804.117,,2023,8,22,19,57
51.95,OK,1.52,OK,0.2,BDL,0.21,OK,16.82,OK,21.39,OK,15.86,81.6,2.266,2.714,26.92,21.44,0.1,807.129,,2023,6,28,0,29
48.57,OK,2.4,OK,0.2,BDL,0.22,OK,10.31,OK,17.28,OK,19.91,62.73,2.76,3.809,102.2,19.24,0.1,806.446,,2023,6,27,23,15
29.96,OK,3.82,OK,0.2,BDL,0.28,OK,8.6,OK,10.37,OK,19.21,56.35,3.188,3.553,205.8,7.848,0.2,803.989,84.1,2023,12,8,16,33
35.46,OK,0.2,BDL,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,15.69,90.8,1.828,2.406,21.26,8.52,0.1,806.988,0.23,2023,8,17,1,20
4.91,OK,16.06,OK,0.2,BDL,0.53,OK,13.06,OK,2.0,BDL,16.89,96.1,0.205,0.788,103.5,3.895,0.1,806.968,,2023,8,19,21,21
30.86,OK,6.05,OK,0.2,BDL,0.37,OK,25.76,OK,17.9,OK,16.6,92.9,1.893,2.191,68.58,18.96,0.2,803.758,36.92,2023,10,25,15,30
55.27,OK,3.31,OK,0.2,BDL,0.33,OK,39.14,OK,36.11,OK,20.38,77.56,6.11,7.936,265.3,21.82,0.2,805.729,144.9,2023,9,15,13,51
15.48,OK,9.1,OK,0.2,BDL,0.53,OK,22.18,OR,2.0,BDL,10.09,95.9,0.0,0.0,0.0,0.0,0.1,806.145,,2024,2,17,0,24
13.2,OK,2.04,OK,0.2,BDL,0.22,OK,5.68,OK,2.0,BDL,15.95,96.7,0.0,0.0,0.0,0.0,0.1,803.594,0.138,2023,10,9,21,51
19.81,OK,1.55,OK,0.2,BDL,0.33,OK,16.78,OK,6.14,OK,17.83,88.3,0.0,0.0,0.0,0.0,0.3,805.798,63.06,2023,8,4,17,28
49.33,OK,1.95,OK,0.2,BDL,0.31,OK,34.45,OK,30.08,OK,14.73,87.3,3.238,3.389,155.2,7.739,0.7,806.231,,2023,6,6,23,14
40.2,OK,0.84,OK,0.2,BDL,0.29,OK,2.0,BDL,2.0,BDL,16.89,86.0,4.448,4.803,165.9,9.63,0.1,808.177,1.245,2023,8,1,23,32
45.34,OK,2.86,OK,0.2,BDL,0.05,OK,30.6,OK,26.05,OK,17.42,83.3,1.357,2.028,156.0,10.9,0.4,808.62,43.01,2023,7,17,12,26
18.63,OK,5.14,OK,0.2,BDL,0.67,OK,35.12,OK,23.64,OK,17.07,85.8,1.254,1.393,193.3,3.11,0.1,807.858,,2023,10,14,22,19
20.98,OK,3.27,OK,0.2,BDL,0.46,OK,14.91,OK,2.0,BDL,17.1,95.0,0.753,0.963,283.7,4.789,0.1,805.833,,2023,10,7,1,28
18.33,OK,5.1,OK,0.2,BDL,0.25,OK,12.54,OK,8.19,OK,11.91,95.5,1.242,1.485,147.6,9.73,0.1,808.648,,2023,12,7,2,5
31.06,OK,1.1,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,11.26,82.1,4.995,6.984,218.5,13.29,0.1,806.968,98.9,2023,12,26,11,18
23.27,OK,2.86,OK,0.2,BDL,0.3,OK,9.47,OK,5.2,OK,17.29,92.7,0.783,1.27,344.5,5.795,0.1,805.941,,2023,10,7,1,11
26.15,OK,1.72,OK,0.47,OK,0.32,OK,14.67,OK,9.33,OK,19.28,76.25,3.449,4.321,288.3,25.14,0.1,805.825,309.0,2023,8,4,15,46
25.81,OK,2.48,OK,0.2,BDL,0.47,OK,2.0,BDL,8.65,OK,9.45,97.6,1.183,1.372,62.41,9.9,0.1,804.717,,2024,2,17,3,1
13.86,OK,5.07,OK,0.2,BDL,0.29,OK,27.41,OK,27.03,OK,15.66,96.2,2.678,3.041,188.9,11.37,0.4,805.676,0.784,2023,8,29,3,7
21.9,OK,2.91,OK,0.57,OK,0.22,OK,8.81,OK,25.15,OK,16.73,91.6,3.446,3.881,298.9,12.51,0.3,804.083,13.05,2023,10,27,17,26
16.05,OK,4.25,OK,0.2,BDL,0.21,OK,2.0,BDL,10.63,OK,15.83,79.78,1.437,1.966,111.3,8.93,0.1,806.893,,2023,8,21,1,29
30.11,OK,6.97,OK,0.2,BDL,0.32,OK,12.11,OK,11.46,OK,15.41,93.6,2.36,2.673,106.2,9.74,0.1,807.785,0.461,2023,9,16,23,20
37.59,OK,0.2,BDL,0.2,BDL,0.17,OK,17.16,OK,13.71,OK,17.99,73.5,7.516,10.14,128.7,15.71,0.1,806.327,15.58,2023,9,16,20,28
45.29,OK,3.31,OK,0.2,BDL,0.31,OK,44.74,OK,56.91,OK,17.2,85.6,3.883,4.762,210.1,5.94,0.1,805.49,30.42,2023,5,23,15,8
58.57,OK,2.52,OK,0.2,BDL,0.43,OK,56.16,OK,44.82,OK,22.93,46.19,3.535,3.635,130.8,11.08,0.1,804.448,21.9,2023,5,5,18,24
28.12,OK,1.98,OK,0.2,BDL,0.24,OK,24.1,OK,34.73,OK,15.29,97.3,0.295,0.788,141.4,0.081,0.3,805.791,,2023,8,29,3,58
52.79,OK,1.42,OK,0.2,BDL,0.21,OK,18.88,OK,22.55,OK,15.7,82.2,2.174,3.226,24.96,15.7,0.1,807.102,,2023,6,28,0,32
22.04,OK,7.39,OK,0.2,BDL,0.41,OK,15.2,OK,9.46,OK,16.06,96.1,1.067,1.546,37.46,5.05,0.1,810.6,0.968,2023,7,26,0,6
47.33,OK,8.18,OK,0.2,BDL,0.07,OK,40.46,OK,39.42,OK,22.43,63.9,3.901,5.028,133.4,9.83,0.1,804.715,78.14,2023,5,23,14,3
31.35,OK,5.75,OK,0.2,BDL,0.07,OK,15.75,OK,2.0,BDL,15.42,96.9,0.034,0.205,266.3,0.0,0.1,806.764,,2023,7,7,1,14
17.27,OK,4.62,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,11.71,96.6,0.971,1.208,61.54,0.02,0.3,808.138,0.553,2023,12,7,3,39
55.55,OK,1.46,OK,0.2,BDL,0.22,OK,11.09,OK,14.55,OK,16.4,77.68,2.625,3.226,68.99,10.12,0.1,807.157,,2023,6,28,0,19
24.35,OK,6.99,OK,0.2,BDL,0.1,OK,16.29,OK,11.97,OK,15.83,97.3,0.0,0.0,0.0,0.0,0.1,809.476,,2023,7,18,1,32
21.04,OK,3.44,OK,0.2,BDL,0.57,OK,9.44,OK,13.11,OK,14.47,78.17,0.0,0.0,0.0,0.0,0.1,804.241,,2024,2,16,18,23
31.08,OK,3.28,OK,0.2,BDL,0.07,OK,14.23,OK,6.56,OK,16.17,89.9,0.058,0.328,94.4,0.126,0.1,806.748,0.507,2023,7,9,1,12
49.15,OK,1.05,OK,0.2,BDL,0.24,OK,56.11,OK,43.54,OK,22.42,42.39,5.809,6.431,304.2,4.812,0.4,805.045,152.6,2023,6,21,13,35
43.29,OK,1.84,OK,0.2,BDL,0.21,OK,14.77,OK,8.2,OK,16.12,87.5,3.023,3.246,82.6,3.83,0.1,807.587,,2023,8,9,5,17
49.08,OK,1.85,OK,0.2,BDL,0.3,OK,13.45,OK,8.77,OK,14.65,89.4,7.148,7.721,248.4,12.22,1.0,808.944,11.76,2023,8,2,22,36
40.8,OK,1.63,OK,0.2,BDL,0.07,OK,13.41,OK,15.02,OK,19.42,82.8,3.069,3.881,156.8,17.48,0.1,806.778,0.691,2023,7,9,21,53
32.05,OK,0.42,OK,0.2,BDL,0.23,OK,19.86,OK,7.5,OK,15.58,93.7,2.215,2.724,49.4,5.464,0.1,806.954,,2023,8,17,1,52
22.45,OK,2.06,OK,0.2,BDL,0.34,OK,16.91,OK,2.0,BDL,16.06,90.3,0.425,0.84,236.3,14.64,0.1,807.437,18.67,2023,8,4,7,45
21.08,OK,0.79,OK,0.2,BDL,0.21,OK,13.06,OK,2.0,BDL,18.82,79.06,2.113,3.789,253.7,11.85,0.1,807.58,228.5,2023,8,17,12,43
42.14,OK,1.6,OK,0.2,BDL,0.24,OK,54.96,OK,36.06,OK,16.8,85.3,1.917,2.068,247.4,3.465,0.3,806.01,50.38,2023,9,15,14,15
28.9,OK,1.95,OK,0.2,BDL,0.25,OK,33.56,OK,24.84,OK,15.49,96.1,0.532,0.84,81.8,1.433,0.2,805.628,0.184,2023,8,29,3,41
36.21,OK,0.68,OK,0.2,BDL,0.25,OK,14.92,OK,17.15,OK,14.96,88.7,5.524,6.748,148.6,16.41,0.2,807.612,,2023,8,14,23,36
50.48,OK,1.68,OK,0.2,BDL,0.23,OK,24.1,OK,13.07,OK,14.04,95.5,10.82,16.24,105.7,11.84,1.8,809.552,13.69,2023,9,1,22,37
22.77,OK,2.52,OK,0.2,BDL,0.29,OK,5.7,OK,11.82,OK,17.78,90.6,0.0,0.0,0.0,0.0,0.1,806.144,,2023,10,7,0,53
30.15,OK,0.5,OK,0.2,BDL,0.2,OK,2.0,BDL,6.13,OK,19.24,82.7,1.533,1.946,135.4,13.44,0.2,804.296,2.72,2023,10,4,18,43
53.75,OK,1.48,OK,0.2,BDL,0.22,OK,19.27,OK,22.03,OK,15.67,82.9,2.483,3.359,19.71,16.61,0.1,807.11,,2023,6,28,0,34
61.67,OK,3.43,OK,0.2,BDL,0.23,OK,7.65,OK,20.13,OK,14.59,95.2,2.794,3.174,73.43,11.64,0.1,809.364,,2023,8,11,23,35
32.29,OK,2.14,OK,0.2,BDL,0.33,OK,5.33,OK,12.92,OK,16.41,90.1,1.841,2.202,31.2,7.016,0.1,810.308,115.3,2023,7,25,11,39
16.9,OK,2.08,OK,0.2,BDL,0.23,OK,22.18,OR,7.72,OK,15.61,96.8,0.0,0.0,0.0,0.0,0.1,803.554,,2023,10,9,23,3
33.4,OK,1.5,OK,0.2,BDL,0.31,OK,12.35,OK,6.7,OK,16.06,92.1,1.039,1.659,348.0,16.46,0.1,810.042,148.3,2023,7,25,11,53
50.9,OK,2.76,OK,0.2,BDL,0.24,OK,27.06,OK,14.7,OK,15.98,92.4,8.35,11.49,64.77,12.04,0.7,809.198,13.51,2023,9,1,22,32
50.58,OK,2.04,OK,0.2,BDL,0.22,OK,18.31,OK,23.29,OK,13.55,98.3,3.901,4.874,140.8,14.97,0.3,809.056,,2023,9,1,22,52
32.55,OK,4.99,OK,0.2,BDL,0.31,OK,30.04,OK,32.75,OK,15.9,95.3,0.0,0.0,0.0,0.0,0.2,803.724,52.45,2023,10,25,15,47
44.66,OK,1.9,OK,0.2,BDL,0.26,OK,55.29,OK,38.84,OK,17.68,83.1,4.442,4.741,197.7,5.212,0.4,806.331,61.63,2023,9,15,14,6
32.62,OK,0.73,OK,0.2,BDL,0.21,OK,8.23,OK,2.0,BDL,15.29,94.5,0.0,0.0,0.0,0.0,0.1,806.465,,2023,9,4,3,2
29.11,OK,1.03,OK,0.2,BDL,0.31,OK,2.0,BDL,15.99,OR,15.59,91.5,0.768,1.178,97.8,29.41,0.1,810.042,,2023,8,5,22,59
37.5,OK,1.74,OK,0.2,BDL,0.06,OK,15.86,OK,10.39,OK,16.8,85.7,1.053,1.147,13.92,9.98,0.1,807.711,,2023,7,22,22,19
26.73,OK,0.85,OK,0.2,BDL,0.22,OK,7.89,OK,7.74,OK,18.56,87.4,1.625,2.068,125.3,15.53,0.1,804.244,2.074,2023,10,4,18,47
43.3,OK,1.61,OK,0.2,BDL,0.23,OK,55.17,OK,37.87,OK,17.08,80.7,1.997,2.376,250.5,3.59,0.1,806.128,51.63,2023,9,15,14,14
6.36,OK,16.06,OK,0.97,OK,0.42,OK,17.63,OK,16.39,OK,16.62,91.8,3.074,3.4,326.9,7.061,0.1,807.982,,2023,9,7,23,39
24.33,OK,2.6,OK,0.2,BDL,0.31,OK,5.61,OK,20.22,OK,15.14,98.3,0.0,0.0,0.0,0.0,0.1,805.479,,2023,8,29,5,8
35.38,OK,6.21,OK,0.2,BDL,0.06,OK,9.56,OK,12.99,OK,14.62,98.6,1.208,1.823,259.9,8.83,0.1,808.402,,2023,7,18,2,51
36.89,OK,1.3,OK,0.2,BDL,0.22,OK,2.0,BDL,11.5,OK,10.54,84.7,4.014,5.407,208.0,9.49,0.1,807.383,91.1,2023,12,26,10,52
45.87,OK,5.24,OK,0.2,BDL,0.28,OK,23.51,OK,26.98,OK,20.96,72.38,1.92,3.082,201.3,17.98,0.2,806.09,2.582,2023,8,9,19,31
