O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
44.34,OK,3.48,OK,0.2,BDL,0.35,OK,42.89,OK,43.47,OK,19.66,52.5,2.29,2.703,345.8,8.07,0.0,803.845,,2023,6,1,1,17
35.86,OK,4.51,OK,1.62,OK,0.28,OK,27.91,OK,18.11,OK,18.41,71.97,1.37,1.628,119.3,12.89,0.0,808.016,874.0,2023,9,18,9,39
19.96,OK,8.54,OK,0.2,BDL,0.41,OK,23.38,OK,17.17,OK,17.16,48.05,1.862,2.007,240.5,3.498,0.0,804.563,,2024,4,11,0,7
11.17,OK,8.76,OK,1.25,OK,0.52,OK,8.15,OK,2.0,BDL,8.14,76.38,1.574,1.761,115.6,1.733,0.0,806.315,18.07,2024,1,24,7,45
21.0,OK,2.17,OK,0.2,BDL,0.31,OK,12.18,OK,19.36,OK,16.65,86.5,0.913,1.188,114.8,7.327,0.0,807.368,,2023,9,7,21,53
66.5,OK,2.18,OK,0.2,BDL,0.35,OK,55.56,OK,50.23,OK,31.42,21.86,3.743,6.41,148.6,24.69,0.0,801.321,649.2,2023,6,2,16,6
41.13,OK,1.24,OK,0.2,BDL,0.04,OK,21.85,OK,13.55,OK,19.25,80.9,2.353,2.724,206.5,17.05,0.0,807.566,,2023,7,12,21,40
24.93,OK,12.39,OK,5.2,OK,0.39,OK,19.71,OK,9.99,OK,16.9,80.9,0.672,0.901,61.4,2.242,0.0,807.621,394.1,2023,8,14,8,37
70.9,OK,2.59,OK,0.2,BDL,0.23,OK,43.03,OK,23.81,OK,29.84,17.9,3.673,4.157,92.3,10.54,0.0,805.015,1129.0,2023,6,9,13,31
21.2,OK,7.01,OK,0.2,BDL,0.28,OK,4.28,OK,10.08,OK,13.37,82.8,0.768,1.065,72.35,6.638,0.0,809.838,,2023,12,6,23,8
58.67,OK,1.64,OK,0.2,BDL,0.24,OK,37.94,OK,26.65,OK,29.43,28.22,3.951,5.765,268.5,26.42,0.0,801.009,689.1,2023,6,5,16,24
48.52,OK,1.93,OK,0.2,BDL,0.24,OK,30.45,OK,23.19,OK,21.65,36.43,1.35,2.294,222.4,14.18,0.0,804.783,,2023,5,10,21,52
49.08,OK,2.66,OK,0.2,BDL,0.19,OK,10.35,OK,5.75,OK,23.34,43.31,1.811,2.365,171.2,32.61,0.0,804.14,230.2,2023,8,25,15,5
49.91,OK,5.44,OK,1.18,OK,0.39,OK,21.03,OK,11.38,OK,18.0,62.0,2.335,3.85,84.2,13.48,0.0,806.512,937.0,2023,10,17,12,25
53.68,OK,6.88,OK,0.2,BDL,0.32,OK,77.17,OK,32.38,OK,17.32,42.81,1.908,2.028,133.0,4.573,0.0,803.948,,2023,12,20,18,34
11.55,OK,10.94,OK,0.2,BDL,0.68,OK,33.24,OK,29.03,OK,13.48,86.7,0.0,0.0,0.0,0.0,0.0,805.656,,2023,10,17,23,38
27.54,OK,0.61,OK,0.2,BDL,0.22,OK,7.5,OK,12.2,OK,21.28,52.88,2.039,3.174,204.5,12.13,0.0,802.479,150.1,2023,10,23,17,38
18.14,OK,13.56,OK,8.32,OK,0.61,OK,30.88,OK,29.62,OK,17.98,69.75,1.241,1.608,31.74,6.431,0.0,806.357,416.5,2023,5,24,8,22
19.14,OK,4.68,OK,1.71,OK,0.43,OK,2.0,BDL,2.0,BDL,17.37,88.6,0.526,0.635,116.1,15.58,0.0,807.369,261.4,2023,8,4,9,46
11.47,OK,5.1,OK,0.2,BDL,0.32,OK,16.53,OK,2.0,BDL,14.1,87.7,0.0,0.0,0.0,0.0,0.0,807.832,,2023,11,13,0,32
37.84,OK,1.79,OK,0.2,BDL,0.45,OK,32.19,OK,14.52,OK,21.37,35.89,2.277,2.888,170.4,35.25,0.0,802.731,73.47,2024,2,12,17,20
49.82,OK,1.22,OK,0.2,BDL,0.2,OK,23.22,OK,2.0,BDL,21.4,61.64,2.075,2.918,260.7,29.65,0.0,808.526,728.5,2023,8,10,10,11
26.64,OK,3.66,OK,0.85,OK,0.29,OK,16.26,OK,7.48,OK,16.79,85.5,0.647,0.891,292.4,8.44,0.0,807.376,262.8,2023,9,6,8,19
20.4,OK,7.84,OK,0.2,BDL,0.31,OK,38.08,OK,31.56,OK,13.49,37.7,0.276,0.563,52.7,8.82,0.0,804.702,,2024,4,9,2,2
9.82,OK,8.34,OK,3.94,OK,0.32,OK,19.31,OK,9.67,OK,8.89,72.21,0.333,0.471,353.6,0.026,0.0,806.713,150.5,2024,1,15,8,9
14.41,OK,6.35,OK,0.2,BDL,0.23,OK,23.48,OK,36.83,OK,16.25,83.8,1.172,1.29,137.2,4.512,0.0,807.444,,2023,10,15,2,42
22.73,OK,7.22,OK,0.2,BDL,0.35,OK,34.58,OK,31.19,OK,15.07,92.5,0.0,0.0,0.0,0.0,0.0,806.286,,2023,11,8,1,55
26.56,OK,0.78,OK,0.2,BDL,0.27,OK,2.0,BDL,6.0,OK,18.69,45.57,2.647,3.021,148.4,16.39,0.0,805.654,435.8,2024,1,7,12,6
38.99,OK,3.76,OK,0.2,BDL,0.08,OK,23.03,OK,25.0,OK,18.51,71.98,2.896,3.338,45.79,13.38,0.0,804.507,39.55,2023,7,8,18,36
24.61,OK,0.73,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,12.34,79.06,3.227,4.495,171.7,16.12,0.0,803.921,11.02,2023,12,26,17,56
36.63,OK,3.71,OK,0.2,BDL,0.16,OK,18.23,OK,13.93,OK,24.37,41.45,4.248,4.782,318.8,11.1,0.0,803.852,132.7,2023,11,6,17,25
21.71,OK,2.68,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,14.75,91.9,0.009,0.051,136.8,0.008,0.0,804.934,,2023,10,9,1,38
24.32,OK,5.42,OK,2.02,OK,0.29,OK,9.3,OK,5.67,OK,18.9,70.35,2.075,2.54,320.4,6.424,0.0,808.016,404.7,2023,7,1,9,32
34.2,OK,0.85,OK,0.2,BDL,0.32,OK,24.21,OK,21.58,OK,20.69,38.14,3.099,3.758,318.8,9.13,0.0,806.886,,2024,1,27,19,11
48.28,OK,1.8,OK,0.2,BDL,0.21,OK,13.43,OK,18.95,OK,23.53,47.75,2.589,3.482,165.0,20.35,0.0,805.064,316.1,2023,6,28,12,32
42.54,OK,2.09,OK,0.2,BDL,0.26,OK,26.17,OK,24.12,OK,23.65,58.37,2.843,3.4,322.0,25.61,0.0,802.452,73.02,2023,9,28,17,48
52.8,OK,1.17,OK,0.2,BDL,0.16,OK,22.18,OR,6.14,OK,26.07,35.44,2.075,2.406,211.0,8.04,0.0,805.667,923.0,2023,9,10,15,9
33.8,OK,5.29,OK,0.2,BDL,0.51,OK,40.23,OK,24.06,OK,16.55,42.3,1.799,1.997,204.8,8.46,0.0,805.409,,2024,3,8,23,0
55.92,OK,2.31,OK,0.2,BDL,0.34,OK,40.99,OK,26.97,OK,27.37,33.66,4.306,5.888,161.3,7.701,0.0,802.145,13.18,2023,6,22,19,17
23.82,OK,8.22,OK,4.04,OK,0.61,OK,33.07,OK,30.55,OK,15.98,63.18,0.727,1.321,206.8,9.28,0.0,806.138,658.5,2024,2,2,10,17
54.44,OK,1.86,OK,0.2,BDL,0.16,OK,27.89,OK,9.52,OK,28.71,24.72,3.504,4.157,59.12,9.55,0.0,803.079,155.2,2023,6,24,18,1
19.53,OK,1.65,OK,0.2,BDL,0.27,OK,8.36,OK,2.0,BDL,9.76,72.88,0.865,1.239,179.3,4.891,0.0,806.989,0.046,2024,1,4,1,25
31.21,OK,3.19,OK,0.2,BDL,0.39,OK,11.52,OK,12.45,OK,12.22,59.57,0.0,0.0,0.0,0.0,0.0,802.411,,2024,2,11,5,14
50.27,OK,12.43,OK,0.2,BDL,0.46,OK,31.58,OK,22.94,OK,20.57,36.14,0.0,0.0,0.0,0.0,0.0,805.236,,2024,2,23,20,47
56.48,OK,2.04,OK,0.2,BDL,0.24,OK,27.46,OK,29.01,OK,24.77,24.07,1.841,2.755,232.5,5.759,0.0,803.05,,2023,6,3,22,21
26.95,OK,9.47,OK,2.73,OK,0.49,OK,42.17,OK,32.27,OK,19.28,71.87,0.824,1.29,297.4,4.205,0.0,804.638,346.6,2023,5,25,8,6
28.01,OK,6.15,OK,2.61,OK,0.37,OK,16.71,OK,17.12,OK,17.9,80.2,1.133,1.464,1.304,3.582,0.0,807.893,451.2,2023,9,7,8,50
8.07,OK,12.73,OK,22.03,OK,0.68,OK,25.39,OK,4.95,OK,16.04,78.97,0.794,1.393,44.81,12.86,0.0,807.301,357.7,2023,9,25,8,17
38.48,OK,6.2,OK,0.2,BDL,0.35,OK,33.51,OK,32.52,OK,17.85,86.9,3.526,3.809,78.73,12.11,0.0,804.284,0.738,2023,8,22,19,34
57.91,OK,9.93,OK,1.73,OK,0.36,OK,11.81,OK,2.0,BDL,19.55,28.97,2.729,3.246,97.0,12.11,0.0,806.975,929.0,2023,11,5,11,44
24.95,OK,7.32,OK,2.48,OK,0.45,OK,17.35,OK,18.44,OK,17.67,85.9,0.807,1.413,116.3,10.12,0.0,809.832,408.4,2023,7,25,9,20
46.11,OK,2.01,OK,0.2,BDL,0.29,OK,41.77,OK,30.24,OK,23.34,39.25,2.473,2.755,217.1,5.56,0.0,805.878,,2023,6,11,21,46
33.37,OK,2.86,OK,0.2,BDL,0.43,OK,31.91,OK,22.75,OK,14.49,47.84,1.046,1.28,182.1,4.38,0.0,805.19,,2024,3,9,0,31
46.63,OK,1.58,OK,0.2,BDL,0.18,OK,16.04,OK,5.18,OK,25.04,28.38,5.755,7.035,126.2,24.84,0.0,804.212,717.9,2023,5,9,16,17
32.25,OK,2.35,OK,0.2,BDL,0.27,OK,17.04,OK,10.96,OK,14.75,94.6,1.459,1.987,241.2,4.883,0.0,808.097,1.245,2023,9,2,2,4
54.2,OK,1.94,OK,0.2,BDL,0.02,BDL,17.57,OK,18.29,OK,24.61,46.75,1.568,1.823,163.1,10.9,0.0,805.765,174.7,2023,7,17,15,55
32.79,OK,3.82,OK,0.2,BDL,0.97,OK,51.87,OK,37.21,OK,15.58,55.91,0.0,0.0,0.0,0.0,0.0,805.023,,2024,4,26,5,48
68.17,OK,2.98,OK,0.2,BDL,0.31,OR,21.13,OK,12.72,OK,27.2,25.83,3.193,3.881,206.6,16.53,0.0,804.589,56.83,2023,7,16,18,32
39.24,OK,1.39,OK,0.2,BDL,0.29,OK,27.41,OK,28.93,OK,19.12,42.94,1.109,1.505,210.0,3.113,0.0,805.672,,2024,4,17,3,6
31.96,OK,1.54,OK,0.2,BDL,0.51,OK,15.51,OK,14.99,OK,12.29,70.52,2.983,3.543,323.6,17.46,0.0,802.418,,2024,2,3,3,29
52.88,OK,2.85,OK,0.2,BDL,0.27,OK,31.2,OK,16.65,OK,24.81,43.05,2.452,3.256,143.5,4.892,0.0,806.288,1111.0,2023,9,23,12,19
12.74,OK,5.71,OK,1.89,OK,0.52,OK,23.65,OK,6.46,OK,15.22,88.2,0.0,0.0,0.0,0.0,0.0,806.098,138.0,2023,9,20,7,24
26.34,OK,7.39,OK,0.2,BDL,0.36,OK,32.79,OK,20.04,OK,12.64,61.89,0.0,0.0,0.0,0.0,0.0,805.104,,2024,3,5,1,10
7.98,OK,7.14,OK,2.18,OK,0.4,OK,7.86,OK,17.49,OK,13.7,95.4,0.498,0.532,263.2,0.164,0.0,805.764,5.024,2023,9,20,6,36
35.86,OK,4.17,OK,0.93,OK,0.37,OK,10.46,OK,5.34,OK,21.8,62.65,1.857,2.232,63.27,17.69,0.0,807.485,548.1,2023,7,25,17,4
44.83,OK,3.33,OK,0.68,OK,0.28,OK,13.88,OK,2.0,BDL,21.63,62.01,3.656,4.383,137.1,6.961,0.0,806.648,1119.0,2023,10,7,11,50
47.57,OK,1.23,OK,0.2,BDL,0.3,OK,32.39,OK,22.09,OK,23.43,32.13,4.06,5.202,263.4,9.61,0.0,805.728,,2024,4,18,22,13
22.67,OK,9.79,OK,0.2,BDL,0.46,OK,13.72,OK,14.79,OK,18.54,77.39,1.927,2.662,134.1,10.9,0.0,809.036,,2023,7,25,20,33
18.31,OK,7.02,OK,0.2,BDL,0.37,OK,19.83,OK,19.17,OK,13.18,76.93,0.0,0.0,0.0,0.0,0.0,806.73,,2024,1,23,1,26
30.89,OK,3.47,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,15.55,82.3,2.21,2.959,97.3,7.997,0.0,805.336,,2023,10,9,0,16
59.25,OK,2.25,OK,0.2,BDL,0.29,OK,60.49,OK,49.78,OK,19.74,65.22,4.528,5.151,105.5,21.4,0.0,805.185,322.7,2023,5,22,14,45
17.68,OK,3.41,OK,0.2,BDL,0.1,OK,9.41,OK,15.99,OR,10.06,69.49,0.833,1.004,243.9,0.705,0.0,804.792,,2024,1,14,5,58
28.79,OK,0.87,OK,0.2,BDL,0.2,OK,5.5,OK,8.61,OK,20.51,65.1,0.73,1.075,112.2,19.83,0.0,801.425,99.1,2023,10,9,15,14
14.17,OK,7.63,OK,0.2,BDL,0.13,OK,2.0,BDL,16.06,OK,16.84,84.8,0.003,0.02,356.5,0.0,0.0,805.436,,2023,7,8,1,49
46.5,OK,1.49,OK,0.2,BDL,0.25,OK,15.11,OK,12.47,OK,21.34,55.67,2.688,3.287,281.3,21.6,0.0,804.003,499.9,2023,10,18,13,50
12.68,OK,6.57,OK,0.2,BDL,0.43,OK,17.4,OK,25.6,OK,13.12,96.1,0.988,1.075,285.1,4.503,0.0,806.281,,2023,9,14,6,11
48.44,OK,3.74,OK,0.2,BDL,0.46,OK,68.33,OK,41.53,OK,21.82,33.41,2.284,2.673,310.1,12.01,0.0,803.485,,2023,5,3,21,22
32.4,OK,2.17,OK,0.2,BDL,0.4,OK,15.59,OK,14.91,OK,16.58,38.94,1.841,2.048,185.2,13.86,0.0,804.275,,2024,2,11,21,41
12.28,OK,66.42,OK,37.57,OK,0.56,OK,28.99,OK,21.76,OK,16.88,56.37,0.0,0.0,0.0,0.0,0.0,808.632,,2024,2,24,23,26
32.01,OK,0.2,BDL,0.2,BDL,0.16,OK,13.28,OK,2.0,BDL,20.44,54.66,4.656,5.519,222.2,7.502,0.0,804.381,,2023,9,4,20,29
73.71,OK,8.12,OK,0.54,OK,0.54,OK,46.53,OK,37.16,OK,20.94,60.59,0.845,1.516,93.6,20.81,0.0,804.091,302.7,2023,11,21,13,5
13.98,OK,2.58,OK,0.2,BDL,0.14,OK,6.24,OK,9.06,OK,9.64,91.4,2.877,3.717,190.3,8.33,0.0,804.594,,2024,1,10,1,49
19.15,OK,10.34,OK,0.2,BDL,0.33,OK,26.63,OK,12.29,OK,9.45,65.0,0.0,0.0,0.0,0.0,0.0,803.703,,2024,3,7,6,18
32.41,OK,2.86,OK,0.2,BDL,0.41,OK,16.96,OK,4.88,OK,11.72,50.67,2.13,2.314,78.38,5.557,0.0,805.846,,2024,2,13,5,49
64.41,OK,2.07,OK,0.2,BDL,0.19,OK,23.97,OK,6.11,OK,30.09,15.14,4.825,6.441,94.0,13.32,0.0,804.402,1044.0,2023,6,9,14,13
29.89,OK,4.71,OK,0.2,BDL,0.36,OK,29.77,OK,20.75,OK,17.43,79.8,1.224,1.444,114.1,20.51,0.0,804.737,,2023,6,7,2,40
21.33,OK,7.13,OK,0.2,BDL,0.2,OK,28.12,OK,16.25,OK,13.87,55.46,1.519,2.355,199.5,13.58,0.0,806.091,,2024,1,13,22,41
23.92,OK,6.04,OK,0.2,BDL,0.38,OK,46.53,OK,38.98,OK,16.52,81.2,0.0,0.0,0.0,0.0,0.0,806.586,102.1,2023,5,22,6,55
33.35,OK,1.31,OK,0.2,BDL,0.28,OK,31.15,OK,7.22,OK,25.66,29.3,3.249,4.813,185.2,52.2,0.0,802.69,990.0,2024,4,10,14,45
34.38,OK,0.91,OK,0.2,BDL,0.26,OK,6.21,OK,8.72,OK,18.72,33.92,2.289,2.959,213.1,7.1,0.0,807.46,783.9,2024,1,3,11,5
17.2,OK,7.39,OK,2.02,OK,0.55,OK,12.23,OK,7.01,OK,10.21,83.0,0.0,0.0,0.0,0.0,0.0,807.362,212.9,2024,1,22,8,27
19.75,OK,2.67,OK,0.2,BDL,0.46,OK,15.45,OK,2.0,BDL,16.13,97.5,0.029,0.164,123.6,0.0,0.0,805.023,0.277,2023,10,6,6,23
10.25,OK,3.52,OK,0.2,BDL,0.3,OK,2.0,BDL,9.82,OK,12.1,94.4,0.0,0.0,0.0,0.0,0.0,806.614,,2023,12,4,5,31
95.86,OK,3.43,OK,0.2,BDL,0.23,OK,21.6,OK,5.15,OK,29.18,9.48,1.649,2.243,197.6,19.66,0.0,802.806,705.9,2024,2,23,15,53
34.28,OK,2.86,OK,0.2,BDL,0.78,OK,51.22,OK,35.67,OK,15.85,53.07,0.0,0.0,0.0,0.0,0.0,804.273,,2024,4,26,2,25
5.46,OK,12.13,OK,1.19,OK,0.46,OK,16.37,OK,9.09,OK,13.23,77.76,0.261,1.28,300.7,0.091,0.0,807.798,,2023,12,9,22,22
5.87,OK,6.49,OK,0.77,OK,0.42,OK,17.47,OK,15.7,OK,15.13,95.7,0.681,0.727,289.7,1.077,0.0,806.254,,2023,10,27,22,59
22.2,OK,6.71,OK,0.2,BDL,0.31,OK,33.95,OK,25.41,OK,17.07,69.93,0.229,0.358,264.0,0.042,0.0,807.517,,2023,9,9,22,11
56.22,OK,4.87,OK,0.52,OK,0.5,OK,51.76,OK,37.12,OK,21.97,42.84,0.0,0.0,0.0,0.0,0.0,808.267,664.6,2024,4,14,9,28
81.15,OK,4.65,OK,0.2,BDL,0.43,OK,46.81,OK,34.33,OK,27.74,24.27,1.29,2.181,117.3,29.19,0.0,806.084,1024.0,2024,4,19,11,53
44.72,OK,1.44,OK,0.2,BDL,0.23,OK,11.46,OK,14.57,OK,16.54,82.1,2.603,3.85,284.6,11.88,0.0,806.104,,2023,9,18,19,33
50.43,OK,2.74,OK,0.2,BDL,0.09,OK,18.52,OK,11.8,OK,18.08,70.64,3.656,4.239,235.7,9.63,0.0,806.907,,2023,7,17,20,13
25.74,OK,2.06,OK,0.2,BDL,0.3,OK,21.89,OK,26.34,OK,18.13,54.13,1.015,1.208,231.7,2.699,0.0,805.466,,2024,4,2,23,44
79.08,OK,2.82,OK,0.2,BDL,0.38,OK,51.67,OK,46.07,OK,28.56,23.46,2.524,2.847,97.7,6.403,0.0,804.987,1026.0,2023,5,7,13,7
61.4,OK,1.84,OK,0.2,BDL,0.24,OK,36.23,OK,16.41,OK,31.45,19.85,1.997,2.509,225.7,14.68,0.0,802.899,292.8,2023,6,12,15,50
3.75,OK,5.27,OK,0.2,BDL,0.45,OK,22.66,OK,21.83,OK,15.15,93.8,0.0,0.0,0.0,0.0,0.0,805.859,,2023,10,14,6,34
3.13,OK,15.79,OK,1.07,OK,0.32,OK,21.81,OK,15.03,OK,16.31,93.1,1.126,1.239,241.9,1.493,0.0,805.708,,2023,10,28,23,42
61.74,OK,1.94,OK,0.2,BDL,0.15,OK,18.1,OK,8.76,OK,25.22,30.31,1.816,2.365,180.6,25.61,0.0,805.16,358.4,2023,9,11,17,16
24.45,OK,7.56,OK,1.71,OK,0.45,OK,25.65,OK,16.95,OK,19.03,74.36,0.154,0.44,201.3,29.85,0.0,809.872,247.3,2023,8,1,10,48
58.75,OK,2.57,OK,0.2,BDL,0.02,BDL,10.7,OK,11.77,OK,26.86,35.68,2.65,4.065,101.5,16.71,0.0,803.732,758.5,2023,7,13,16,0
18.96,OK,4.43,OK,0.2,BDL,0.6,OK,13.1,OK,6.39,OK,11.44,57.47,0.476,0.635,201.1,13.51,0.0,806.886,,2024,1,24,23,49
62.49,OK,4.5,OK,0.61,OK,0.26,OK,30.06,OK,27.83,OK,21.65,47.5,2.152,2.355,132.6,11.15,0.0,807.546,1049.0,2023,9,12,11,39
44.78,OK,7.63,OK,0.2,BDL,0.26,OK,27.17,OK,8.05,OK,26.42,22.65,5.699,6.687,244.8,8.7,0.0,801.239,798.1,2024,3,6,15,34
18.9,OK,2.34,OK,0.2,BDL,0.36,OK,11.1,OK,15.99,OR,10.65,72.59,0.0,0.0,0.0,0.0,0.0,806.24,,2024,1,3,2,44
6.68,OK,12.31,OK,4.85,OK,0.32,OK,22.19,OK,12.14,OK,16.43,86.4,0.0,0.0,0.0,0.0,0.0,807.503,80.4,2023,7,4,7,43
27.35,OK,3.84,OK,1.25,OK,0.26,OK,8.05,OK,4.75,OK,19.19,68.45,1.188,1.495,323.4,12.81,0.0,807.914,435.1,2023,7,1,9,47
55.83,OK,6.03,OK,0.72,OK,0.43,OK,58.96,OK,30.17,OK,22.95,43.3,0.198,0.43,15.74,6.225,0.0,806.739,744.5,2023,5,10,9,48
38.34,OK,1.42,OK,0.2,BDL,0.35,OK,14.5,OK,17.32,OK,15.39,51.39,4.122,6.042,329.5,7.66,0.0,802.527,,2024,2,3,21,22
77.98,OK,2.2,OK,0.2,BDL,0.35,OK,31.02,OK,26.79,OK,29.15,15.12,3.395,4.28,148.0,16.74,0.0,806.344,1138.0,2024,4,24,13,24
16.21,OK,5.23,OK,0.2,BDL,0.23,OK,11.72,OK,14.57,OK,14.0,93.3,1.062,1.219,276.9,3.776,0.0,806.524,,2023,7,22,6,11
53.41,OK,7.38,OK,0.2,BDL,0.29,OK,71.02,OK,30.14,OK,17.24,43.17,1.889,2.048,142.9,8.75,0.0,803.894,,2023,12,20,18,37
72.86,OK,2.3,OK,0.2,BDL,0.02,BDL,27.44,OK,15.61,OK,28.13,24.99,0.119,0.666,177.9,30.35,0.0,804.487,554.5,2023,7,16,16,58
19.85,OK,4.01,OK,0.2,BDL,0.43,OK,31.02,OK,29.54,OK,11.7,65.33,0.0,0.0,0.0,0.0,0.0,803.696,,2024,4,11,4,27
18.83,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,15.08,89.9,1.927,2.253,211.9,16.12,0.0,800.534,,2023,10,11,1,46
38.56,OK,3.89,OK,0.2,BDL,0.57,OK,28.87,OK,23.38,OK,15.3,59.47,1.217,1.669,130.1,13.5,0.0,806.2,,2024,2,16,0,44
47.58,OK,3.08,OK,0.2,BDL,0.5,OK,35.22,OK,15.34,OK,22.9,32.56,4.26,5.683,220.7,20.17,0.0,804.363,1067.0,2024,2,15,14,30
52.2,OK,1.57,OK,0.2,BDL,0.19,OK,15.07,OK,8.35,OK,19.17,62.43,4.236,4.966,199.0,12.6,0.0,806.228,,2023,9,3,21,45
18.21,OK,2.78,OK,0.2,BDL,0.32,OK,15.46,OK,5.73,OK,16.09,64.76,1.026,1.413,145.4,13.75,0.0,804.805,,2024,1,8,19,12
20.09,OK,4.97,OK,0.2,BDL,0.32,OK,34.53,OK,32.95,OK,14.67,69.31,0.0,0.0,0.0,0.0,0.0,805.894,,2023,6,9,4,34
24.45,OK,3.29,OK,0.2,BDL,0.3,OK,20.32,OK,7.82,OK,11.8,78.73,0.0,0.0,0.0,0.0,0.0,805.608,,2023,11,17,1,6
19.45,OK,5.56,OK,0.2,BDL,0.49,OK,38.61,OK,19.72,OK,13.38,64.08,0.879,1.362,9.35,12.51,0.0,806.342,,2024,1,16,23,7
56.68,OK,3.02,OK,0.2,BDL,0.53,OK,8.86,OK,5.11,OK,18.5,28.65,3.215,3.564,60.93,5.2,0.0,804.847,973.0,2024,2,18,14,33
9.41,OK,4.64,OK,0.2,BDL,0.42,OK,20.0,OK,14.93,OK,16.49,85.9,0.077,0.246,170.8,0.01,0.0,803.975,,2023,10,25,1,40
66.61,OK,3.49,OK,0.2,BDL,0.21,OK,25.41,OK,2.0,BDL,27.23,27.59,1.65,2.212,309.3,38.4,0.0,804.023,635.5,2023,9,13,16,11
12.17,OK,16.66,OK,3.27,OK,0.82,OK,20.27,OK,15.06,OK,6.439,81.7,0.0,0.0,0.0,0.0,0.0,806.736,80.3,2023,12,21,7,50
18.65,OK,13.29,OK,0.2,BDL,0.52,OK,30.57,OK,16.29,OK,19.47,77.11,0.032,0.164,150.6,0.167,0.0,808.22,0.323,2023,7,25,19,26
38.72,OK,1.19,OK,0.2,BDL,0.2,OK,17.83,OK,2.0,BDL,26.18,19.12,1.075,2.232,68.58,19.49,0.0,806.349,1104.0,2024,4,6,13,14
35.19,OK,1.93,OK,0.2,BDL,0.25,OK,24.36,OK,15.52,OK,15.29,46.67,1.567,1.894,168.0,3.686,0.0,806.951,,2024,3,13,0,50
31.24,OK,3.37,OK,0.2,BDL,0.34,OK,28.91,OK,14.39,OK,12.43,60.58,0.0,0.0,0.0,0.0,0.0,805.076,,2024,3,5,1,24
21.4,OK,15.7,OK,0.2,BDL,0.41,OK,17.69,OK,17.87,OK,19.91,81.0,0.729,1.167,31.25,5.947,0.0,807.338,,2023,8,9,21,14
33.88,OK,2.0,OK,0.2,BDL,0.32,OK,24.54,OK,15.72,OK,18.21,45.62,0.09,0.266,201.0,28.91,0.0,805.494,,2024,4,17,3,29
32.4,OK,6.86,OK,0.2,BDL,0.26,OK,14.78,OK,16.79,OK,18.51,70.84,0.171,0.389,166.5,3.517,0.0,806.819,,2023,8,16,21,35
17.53,OK,5.57,OK,0.2,BDL,0.22,OK,12.44,OK,7.52,OK,9.3,81.0,0.0,0.0,0.0,0.0,0.0,806.54,,2023,11,6,5,36
44.4,OK,1.4,OK,0.2,BDL,0.25,OK,52.11,OK,17.23,OK,21.19,28.03,4.342,5.233,161.7,7.503,0.0,804.397,493.8,2024,4,9,8,37
36.59,OK,2.32,OK,0.2,BDL,0.37,OK,23.85,OK,13.03,OK,23.05,63.68,1.744,2.028,309.5,14.86,0.0,803.47,5.117,2023,9,19,18,39
60.61,OK,1.0,OK,0.2,BDL,0.3,OK,44.08,OK,35.74,OK,29.29,21.16,4.024,4.68,295.4,16.7,0.0,803.607,137.3,2024,4,18,15,27
14.23,OK,10.22,OK,0.2,BDL,0.16,OK,2.0,BDL,5.92,OK,17.4,81.4,0.273,0.614,0.0,0.0,0.0,805.734,,2023,7,8,1,13
26.53,OK,16.46,OK,4.78,OK,0.59,OK,26.14,OK,29.89,OK,17.16,82.2,0.203,0.768,60.52,12.97,0.0,809.682,267.3,2023,7,26,10,50
18.67,OK,1.18,OK,0.2,BDL,0.22,OK,9.62,OK,10.3,OK,15.54,92.2,0.0,0.0,0.0,0.0,0.0,805.873,,2023,9,6,4,1
48.15,OK,7.1,OK,1.57,OK,0.53,OK,18.3,OK,5.84,OK,16.94,36.75,1.597,2.714,162.4,22.0,0.0,803.914,890.0,2024,2,4,11,23
21.9,OK,3.18,OK,0.2,BDL,0.3,OK,2.0,BDL,2.0,BDL,8.9,76.42,0.741,0.799,255.3,0.796,0.0,807.431,,2023,12,29,23,34
20.82,OK,13.73,OK,5.16,OK,0.76,OK,30.9,OK,2.0,BDL,14.17,64.04,0.0,0.0,0.0,0.0,0.0,806.669,276.2,2023,11,17,8,16
24.31,OK,6.5,OK,0.2,BDL,0.46,OK,48.24,OK,31.73,OK,18.85,47.79,0.0,0.0,0.0,0.0,0.0,805.823,,2024,4,20,2,42
39.12,OK,1.97,OK,0.2,BDL,0.32,OK,46.59,OK,28.39,OK,22.93,57.92,2.649,3.113,228.5,2.641,0.0,806.198,,2023,6,17,22,23
29.1,OK,5.72,OK,0.2,BDL,0.27,OK,20.66,OK,16.96,OK,12.87,57.81,1.312,1.597,343.2,2.594,0.0,807.186,,2024,3,2,2,31
13.01,OK,3.78,OK,0.2,BDL,0.44,OK,32.23,OK,21.27,OK,14.41,94.5,0.326,0.594,314.0,39.88,0.0,805.771,,2023,10,1,4,8
