O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
84.74,OK,7.18,OK,0.2,BDL,0.36,OK,43.9,OK,25.09,OK,24.64,38.12,0.696,1.485,133.2,24.21,0.0,806.171,892.0,2023,11,8,12,9
47.26,OK,0.55,OK,0.2,BDL,0.26,OK,30.32,OK,13.16,OK,25.92,18.47,5.386,6.205,122.3,20.6,0.0,802.775,892.0,2024,4,9,15,13
15.64,OK,5.65,OK,0.98,OK,0.11,OK,10.26,OK,8.11,OK,15.47,84.0,0.099,0.215,189.1,6.808,0.0,807.211,51.81,2023,7,15,7,4
34.15,OK,2.12,OK,0.2,BDL,0.36,OK,25.27,OK,20.56,OK,19.19,48.39,2.551,2.929,241.9,6.859,0.0,806.515,,2024,3,10,22,7
55.01,OK,1.05,OK,0.2,BDL,0.25,OK,28.32,OK,23.16,OK,21.41,69.35,8.8,10.62,216.4,5.758,0.0,804.764,88.4,2023,8,12,18,42
37.98,OK,7.64,OK,2.15,OK,0.42,OK,29.09,OK,23.17,OK,19.94,54.58,1.806,2.263,138.6,16.97,0.0,806.166,945.0,2023,12,2,12,30
67.05,OK,2.17,OK,0.2,BDL,0.24,OK,52.94,OK,28.47,OK,30.31,19.71,3.698,4.239,345.3,12.23,0.0,804.784,1091.0,2023,6,12,13,13
21.0,OK,10.0,OK,1.37,OK,0.59,OK,51.7,OK,25.08,OK,12.62,69.65,1.277,1.413,197.0,4.691,0.0,804.424,77.71,2024,4,10,7,3
44.28,OK,2.56,OK,0.2,BDL,0.51,OK,45.35,OK,32.07,OK,17.4,61.72,0.0,0.0,0.0,0.0,0.0,807.311,,2024,4,14,4,35
12.78,OK,4.11,OK,0.2,BDL,0.55,OK,27.09,OK,26.66,OK,15.56,91.5,0.0,0.0,0.0,0.0,0.0,806.145,,2023,11,10,23,7
8.16,OK,15.44,OK,1.56,OK,0.48,OK,2.0,BDL,2.0,BDL,11.68,95.7,0.43,0.717,60.57,2.927,0.0,808.961,25.86,2023,12,7,8,2
40.19,OK,3.17,OK,0.2,BDL,0.27,OK,10.05,OK,7.76,OK,19.94,61.15,4.461,5.622,39.33,10.39,0.0,803.778,0.092,2023,10,8,18,42
5.22,OK,4.91,OK,1.54,OK,0.48,OK,11.85,OK,14.16,OK,15.75,90.9,0.0,0.0,0.0,0.0,0.0,806.716,52.18,2023,8,18,7,6
4.82,OK,4.13,OK,0.2,BDL,0.38,OK,16.47,OK,8.22,OK,16.07,92.8,0.0,0.0,0.0,0.0,0.0,807.893,,2023,8,5,0,21
8.26,OK,13.73,OK,2.41,OK,0.49,OK,30.89,OK,32.23,OK,9.73,86.7,0.0,0.0,0.0,0.0,0.0,806.098,56.19,2023,12,23,7,50
46.82,OK,0.74,OK,0.2,BDL,0.34,OK,23.86,OK,24.31,OK,23.76,28.53,1.862,2.294,203.7,15.9,0.0,802.791,,2024,4,28,19,42
39.37,OK,1.37,OK,0.2,BDL,0.16,OK,2.0,BDL,11.81,OK,24.82,43.19,2.203,2.765,336.4,20.56,0.0,801.554,404.6,2023,10,12,13,38
25.93,OK,6.42,OK,0.2,BDL,0.56,OK,40.35,OK,19.11,OK,17.09,75.03,0.925,1.065,284.6,3.454,0.0,806.221,,2023,9,12,21,43
27.99,OK,1.83,OK,0.2,BDL,0.3,OK,24.91,OK,15.36,OK,21.96,44.99,4.342,5.222,206.3,10.22,0.0,805.093,,2024,4,2,20,14
33.59,OK,2.32,OK,0.2,BDL,0.23,OK,18.79,OK,15.09,OK,19.55,42.27,1.975,2.294,178.3,18.25,0.0,808.471,587.2,2024,4,6,9,0
21.28,OK,6.61,OK,0.2,BDL,0.3,OK,16.65,OK,11.37,OK,9.21,68.69,0.0,0.0,0.0,0.0,0.0,806.002,,2023,12,22,2,52
51.03,OK,1.22,OK,0.2,BDL,0.34,OK,33.86,OK,23.83,OK,24.23,26.36,3.084,4.127,336.1,12.97,0.0,805.552,,2024,4,23,19,55
45.63,OK,0.73,OK,0.2,BDL,0.26,OK,35.42,OK,13.01,OK,28.1,35.55,2.912,4.864,141.1,20.37,0.0,801.887,136.0,2023,6,15,18,28
9.54,OK,10.59,OK,6.51,OK,0.6,OK,37.15,OK,18.9,OK,8.86,76.69,0.0,0.0,0.0,0.0,0.0,807.853,174.4,2023,12,19,8,21
38.73,OK,4.12,OK,0.2,BDL,0.24,OK,13.02,OK,2.0,BDL,23.02,51.67,5.41,6.595,118.0,11.04,0.0,803.225,,2023,8,23,19,28
53.6,OK,4.55,OK,0.2,BDL,0.26,OK,12.64,OK,22.35,OK,19.9,39.89,2.454,4.137,176.2,19.63,0.0,810.349,,2024,2,20,20,11
60.87,OK,4.56,OK,0.2,BDL,0.07,OK,13.85,OK,21.95,OK,23.94,46.77,2.715,3.174,43.89,3.528,0.0,806.451,205.1,2023,7,18,16,14
22.65,OK,4.04,OK,0.2,BDL,0.3,OK,16.42,OK,10.04,OK,15.82,94.8,1.435,1.7,135.7,7.392,0.0,807.39,,2023,8,20,1,36
67.23,OK,5.46,OK,0.42,OK,0.27,OK,34.28,OK,19.39,OK,22.31,47.63,1.893,2.826,148.9,15.63,0.0,807.222,826.0,2023,11,8,11,5
36.17,OK,8.82,OK,0.2,BDL,0.41,OK,22.14,OK,8.54,OK,14.76,48.14,0.0,0.0,0.0,0.0,0.0,808.934,,2024,2,21,22,41
29.71,OK,12.54,OK,3.04,OK,0.48,OK,25.2,OK,32.51,OK,18.32,62.27,1.845,2.591,81.3,19.37,0.0,807.057,364.1,2023,12,5,15,14
25.87,OK,10.71,OK,5.81,OK,0.47,OK,25.52,OK,26.23,OK,18.4,74.12,1.179,1.516,167.6,8.87,0.0,807.41,592.7,2023,10,1,9,10
31.84,OK,0.91,OK,0.2,BDL,0.31,OK,25.49,OK,22.11,OK,19.87,47.05,4.507,6.267,240.8,12.88,0.0,806.414,,2024,4,11,22,43
44.5,OK,0.95,OK,0.2,BDL,0.24,OK,23.92,OK,22.75,OK,21.13,69.3,0.971,1.126,239.6,21.62,0.0,804.335,,2023,10,2,19,22
29.72,OK,7.67,OK,0.53,OK,0.53,OK,27.37,OK,26.92,OK,14.68,65.83,0.642,0.758,52.01,0.028,0.0,806.839,91.8,2023,5,6,7,2
22.75,OK,3.37,OK,0.2,BDL,0.27,OK,12.89,OK,32.7,OK,10.74,80.6,0.0,0.0,0.0,0.0,0.0,805.649,,2024,1,17,5,14
26.81,OK,3.0,OK,0.2,BDL,0.2,OK,13.56,OK,23.27,OK,13.44,56.69,0.739,0.799,339.8,0.0,0.0,807.757,,2024,1,18,1,21
57.78,OK,1.13,OK,0.2,BDL,0.33,OK,25.93,OK,20.94,OK,28.08,20.64,1.063,1.618,207.1,22.22,0.0,806.88,1127.0,2024,4,23,12,47
8.8,OK,7.72,OK,0.2,BDL,0.32,OK,6.07,OK,2.0,BDL,16.17,94.3,0.0,0.0,0.0,0.0,0.0,806.954,,2023,8,19,4,14
49.62,OK,2.49,OK,0.2,BDL,0.32,OK,35.1,OK,35.76,OK,28.43,33.31,2.886,4.362,258.7,16.14,0.0,801.88,89.5,2023,6,21,18,24
24.75,OK,6.17,OK,0.2,BDL,0.28,OK,33.75,OK,32.36,OK,10.22,57.13,0.254,0.481,199.4,0.27,0.0,807.778,,2024,3,12,5,47
56.8,OK,1.61,OK,0.2,BDL,0.33,OK,26.04,OK,27.3,OK,26.54,28.18,1.381,2.345,94.8,21.34,0.0,807.002,894.0,2024,4,18,10,39
43.16,OK,0.85,OK,0.2,BDL,0.27,OK,24.7,OK,32.98,OK,19.48,77.46,5.827,7.578,190.4,6.306,0.0,806.025,1.383,2023,9,3,20,28
48.63,OK,0.8,OK,0.2,BDL,0.28,OK,42.59,OK,21.15,OK,26.17,25.97,1.294,1.597,302.5,33.07,0.0,804.341,,2024,4,18,19,28
54.9,OK,3.01,OK,0.2,BDL,0.02,BDL,18.45,OK,17.43,OK,20.65,61.81,1.225,1.823,218.5,18.51,0.0,806.329,,2023,7,13,21,10
37.57,OK,3.8,OK,0.2,BDL,0.5,OK,43.66,OK,30.28,OK,19.9,55.66,0.736,1.004,313.4,6.294,0.0,806.103,,2024,4,14,23,34
5.12,OK,16.79,OK,15.49,OK,1.06,OK,33.0,OK,16.48,OK,6.93,84.4,0.573,0.809,310.1,4.946,0.0,805.567,83.9,2024,2,9,7,50
36.57,OK,0.61,OK,0.2,BDL,0.2,OK,18.07,OK,14.86,OK,19.74,74.5,2.57,2.703,299.9,2.989,0.0,807.475,,2023,8,10,22,58
27.82,OK,3.45,OK,0.2,BDL,0.35,OK,24.41,OK,9.47,OK,13.06,87.2,0.0,0.0,0.0,0.0,0.0,806.812,,2023,11,19,0,4
21.43,OK,13.24,OK,0.2,BDL,0.65,OK,34.49,OK,29.23,OK,19.61,62.03,1.754,1.853,210.4,3.784,0.0,804.468,,2023,6,22,0,53
36.68,OK,4.52,OK,0.2,BDL,0.41,OK,14.33,OK,19.48,OK,6.604,38.64,0.0,0.0,0.0,0.0,0.0,805.064,,2024,2,5,6,42
8.07,OK,9.07,OK,0.2,BDL,0.38,OK,133.44,OK,5.69,OK,15.95,90.4,0.0,0.0,0.0,0.0,0.0,805.696,,2023,6,27,5,42
21.02,OK,9.29,OK,1.91,OK,0.59,OK,44.87,OK,2.0,BDL,13.01,62.87,0.877,1.055,8.76,0.546,0.0,808.811,219.2,2024,2,15,9,17
42.9,OK,1.27,OK,0.2,BDL,0.28,OK,31.4,OK,33.28,OK,23.3,52.61,2.499,3.635,197.7,16.7,0.0,805.225,,2023,6,18,22,6
4.18,OK,27.47,OK,53.2,OK,1.43,OK,89.01,OK,34.35,OK,14.82,59.49,0.353,0.604,110.5,10.28,0.0,808.995,231.8,2024,1,19,9,39
21.28,OK,9.38,OK,0.2,BDL,0.31,OK,12.99,OK,2.0,BDL,12.52,73.84,1.355,1.526,325.9,8.81,0.0,805.39,,2023,12,28,20,33
25.87,OK,4.32,OK,0.2,BDL,0.37,OK,11.6,OK,12.2,OK,18.04,83.6,0.741,0.819,88.3,7.474,0.0,806.92,,2023,8,4,1,0
49.67,OK,5.72,OK,0.2,BDL,0.22,OK,32.59,OK,25.08,OK,26.0,47.0,2.234,3.615,290.1,12.69,0.0,803.757,429.0,2023,11,7,16,3
29.41,OK,10.01,OK,0.2,BDL,0.31,OK,25.25,OK,16.13,OK,17.25,73.71,2.072,2.458,162.3,8.1,0.0,806.431,,2023,8,21,21,21
49.23,OK,4.74,OK,0.83,OK,0.32,OK,14.26,OK,2.0,BDL,20.28,67.44,2.004,2.898,132.4,20.88,0.0,807.635,414.6,2023,8,19,11,17
43.59,OK,3.04,OK,0.6,OK,0.3,OK,26.86,OK,34.17,OK,19.22,72.61,0.681,1.382,72.0,7.455,0.0,808.437,751.1,2023,9,3,9,51
29.72,OK,0.85,OK,0.2,BDL,0.2,OK,2.0,BDL,15.99,OR,13.64,66.78,3.642,4.588,216.3,27.86,0.0,803.184,158.4,2023,12,26,15,48
60.2,OK,3.67,OK,0.2,BDL,0.28,OK,32.09,OK,9.18,OK,24.7,48.1,4.096,4.557,85.7,13.89,0.0,804.111,958.0,2023,10,6,14,3
40.78,OK,1.24,OK,0.2,BDL,0.23,OK,16.7,OK,23.89,OK,20.24,66.58,1.601,2.888,269.3,33.47,0.0,804.894,1.844,2023,9,15,18,50
26.9,OK,7.2,OK,0.2,BDL,0.39,OK,19.94,OK,9.69,OK,12.56,74.62,0.956,1.004,267.3,6.661,0.0,805.934,,2023,11,16,22,56
63.61,OK,3.58,OK,0.2,BDL,0.29,OK,15.42,OK,7.29,OK,23.69,50.22,1.879,2.355,223.8,10.55,0.0,806.485,1130.0,2023,10,1,12,37
23.67,OK,4.36,OK,0.2,BDL,0.08,OK,16.37,OK,14.08,OK,19.51,72.54,0.0,0.0,0.0,0.0,0.0,806.234,,2023,7,8,22,1
51.56,OK,1.82,OK,0.2,BDL,0.32,OK,27.55,OK,19.93,OK,24.6,51.07,0.285,1.044,117.8,14.75,0.0,806.298,426.0,2023,8,2,15,13
49.55,OK,3.04,OK,0.2,BDL,0.11,OK,21.39,OK,15.09,OK,23.17,51.4,0.43,0.809,104.3,7.156,0.0,808.72,1070.0,2023,7,12,10,53
20.97,OK,8.2,OK,0.2,BDL,0.3,OK,39.58,OK,33.49,OK,13.17,37.35,0.017,0.102,63.88,0.0,0.0,804.594,,2024,4,9,2,14
24.76,OK,4.03,OK,0.2,BDL,0.07,OK,17.23,OK,12.57,OK,19.39,72.36,0.046,0.266,332.0,0.011,0.0,806.302,,2023,7,8,21,53
25.82,OK,4.66,OK,0.2,BDL,0.2,OK,14.12,OK,6.75,OK,16.66,84.4,0.0,0.0,0.0,0.0,0.0,806.988,,2023,7,16,1,14
32.92,OK,6.34,OK,1.98,OK,0.31,OK,16.51,OK,21.04,OK,15.17,68.41,2.115,2.54,68.5,11.44,0.0,808.634,845.0,2023,11,1,11,6
70.32,OK,2.24,OK,0.2,BDL,0.24,OK,28.69,OK,22.29,OK,29.82,16.94,4.233,4.7,67.96,9.16,0.0,805.128,1090.0,2023,6,11,12,19
17.14,OK,6.66,OK,0.2,BDL,0.47,OK,21.47,OK,14.48,OK,16.13,84.2,0.0,0.0,0.0,0.0,0.0,806.382,,2023,8,25,22,45
25.47,OK,8.92,OK,0.2,BDL,0.3,OK,11.38,OK,8.51,OK,13.67,56.7,0.0,0.0,0.0,0.0,0.0,806.254,,2023,12,29,20,16
13.03,OK,5.03,OK,0.2,BDL,0.2,OK,17.42,OK,13.59,OK,14.43,81.9,0.0,0.0,0.0,0.0,0.0,808.111,,2023,9,11,1,55
31.48,OK,2.74,OK,0.51,OK,0.17,OK,11.79,OK,5.03,OK,24.31,50.29,1.966,2.683,234.4,7.758,0.0,804.783,343.4,2023,7,1,15,43
5.9,OK,5.56,OK,2.93,OK,0.32,OK,15.08,OK,2.0,BDL,11.67,95.3,0.0,0.0,0.0,0.0,0.0,806.431,113.7,2023,12,1,7,58
53.45,OK,3.89,OK,0.2,BDL,0.32,OK,16.37,OK,14.47,OK,23.71,24.87,3.574,3.912,116.7,3.173,0.0,807.118,990.0,2024,4,7,11,7
22.58,OK,3.18,OK,0.2,BDL,0.23,OK,30.12,OK,13.64,OK,19.14,55.66,1.2,1.485,104.1,4.494,0.0,806.124,,2023,6,25,3,10
50.7,OK,2.08,OK,0.2,BDL,0.37,OK,12.1,OK,2.0,BDL,21.46,11.43,5.311,6.728,158.0,9.52,0.0,804.453,1011.0,2024,2,5,13,32
43.36,OK,0.63,OK,0.2,BDL,0.18,OK,24.65,OK,11.7,OK,16.74,39.64,2.644,3.287,197.7,21.0,0.0,807.431,,2024,3,12,2,55
57.06,OK,2.0,OK,0.2,BDL,0.09,OK,10.95,OK,7.52,OK,19.19,67.54,1.483,2.099,295.1,32.77,0.0,805.255,0.784,2023,7,2,20,50
79.43,OK,4.72,OK,0.2,BDL,0.32,OK,50.1,OK,23.23,OK,28.86,23.54,1.859,2.857,136.8,32.05,0.0,805.362,1071.0,2023,6,12,12,24
49.34,OK,32.25,OK,13.24,OK,0.32,OK,4.03,OK,17.42,OK,14.89,92.5,5.175,6.267,53.62,11.65,0.1,809.923,4.886,2023,8,11,23,25
13.26,OK,5.57,OK,0.2,BDL,0.41,OK,39.29,OK,20.3,OK,11.72,94.8,0.0,0.0,0.0,0.0,0.0,806.057,,2023,11,19,2,58
67.33,OK,5.68,OK,0.2,BDL,0.34,OK,22.83,OK,22.88,OK,24.78,20.72,1.039,1.219,226.9,11.84,0.0,804.152,61.67,2023,11,18,17,41
10.75,OK,4.79,OK,0.2,BDL,0.55,OK,12.26,OK,2.0,BDL,5.149,91.4,0.86,1.29,40.22,5.136,0.0,806.111,2.905,2024,2,18,7,12
52.41,OK,1.32,OK,0.2,BDL,0.17,OK,22.65,OK,24.65,OK,23.55,22.08,4.605,5.827,290.3,5.753,0.0,808.267,986.0,2024,3,1,11,31
34.18,OK,6.89,OK,0.2,BDL,0.54,OK,63.1,OK,42.39,OK,14.17,52.07,0.377,0.42,243.9,2.363,0.0,808.396,,2024,1,20,21,21
34.93,OK,7.29,OK,0.2,BDL,0.08,OK,19.86,OK,17.85,OK,18.31,75.44,0.0,0.0,0.0,0.0,0.0,808.987,,2023,7,17,22,54
8.36,OK,10.82,OK,1.29,OK,0.38,OK,2.0,BDL,7.61,OK,9.67,79.43,3.34,3.799,327.9,7.99,0.0,804.173,13.28,2024,1,5,7,33
1.84,OK,11.26,OK,0.91,OK,0.34,OK,22.31,OK,25.15,OK,14.33,95.8,0.0,0.0,0.0,0.0,0.0,804.458,,2023,10,26,5,25
52.0,OK,1.99,OK,0.2,BDL,0.34,OK,35.38,OK,25.86,OK,24.17,20.8,3.674,4.403,237.7,22.55,0.0,802.948,,2024,4,27,19,36
43.74,OK,1.15,OK,0.2,BDL,0.18,OK,15.2,OK,23.17,OK,21.47,59.4,3.265,5.683,271.2,9.86,0.0,802.967,148.1,2023,8,26,16,23
5.71,OK,15.88,OK,0.2,BDL,0.48,OK,14.25,OK,15.76,OK,15.06,92.7,0.0,0.0,0.0,0.0,0.0,806.886,,2023,10,19,23,35
17.93,OK,9.81,OK,0.2,BDL,0.3,OK,33.03,OK,17.07,OK,17.18,88.6,1.516,1.751,222.5,0.475,0.0,806.506,,2023,11,7,22,44
11.23,OK,8.04,OK,0.2,BDL,0.53,OK,57.89,OK,50.79,OK,5.414,92.3,0.0,0.0,0.0,0.0,0.0,807.18,,2023,12,19,6,55
15.55,OK,13.02,OK,3.46,OK,0.81,OK,53.75,OK,21.43,OK,9.17,84.2,0.005,0.031,56.49,0.008,0.0,806.186,149.7,2024,2,8,8,7
24.51,OK,5.41,OK,0.2,BDL,0.23,OK,31.01,OK,22.08,OK,17.89,80.8,0.492,0.604,207.9,10.14,0.0,803.624,,2023,10,29,20,24
24.41,OK,8.55,OK,2.35,OK,0.53,OK,24.01,OK,10.04,OK,12.62,60.45,0.176,0.328,9.58,0.163,0.0,806.499,313.6,2024,3,10,8,22
9.64,OK,4.1,OK,0.2,BDL,0.55,OK,28.59,OK,12.94,OK,14.75,92.5,1.449,1.741,244.5,7.168,0.0,805.091,,2023,10,14,1,52
24.96,OK,5.45,OK,0.2,BDL,0.41,OK,42.82,OK,25.04,OK,15.67,64.67,0.0,0.0,0.0,0.0,0.0,805.71,43.79,2023,6,14,6,35
47.49,OK,6.19,OK,0.75,OK,0.4,OK,26.24,OK,13.33,OK,20.86,59.55,0.604,0.748,350.8,7.706,0.0,806.914,375.0,2023,7,26,16,7
9.21,OK,2.0,OK,0.2,BDL,0.25,OK,2.0,BDL,15.99,OR,5.205,98.5,0.0,0.0,0.0,0.0,0.0,806.276,,2023,12,12,4,20
40.56,OK,3.16,OK,0.2,BDL,0.56,OK,39.8,OK,29.59,OK,17.63,60.82,0.0,0.0,0.0,0.0,0.0,806.997,,2024,4,14,2,54
39.85,OK,2.58,OK,0.2,BDL,0.28,OK,20.54,OK,25.83,OK,20.43,71.28,0.0,0.0,0.0,0.0,0.0,805.388,,2023,9,14,21,49
24.73,OK,8.13,OK,0.2,BDL,0.36,OK,27.91,OK,28.98,OK,13.98,65.8,0.0,0.0,0.0,0.0,0.0,806.559,,2023,5,6,5,29
26.78,OK,2.95,OK,0.2,BDL,0.24,OK,16.73,OK,12.5,OK,18.01,79.35,1.162,1.587,120.9,6.799,0.0,806.788,,2023,9,7,20,27
21.02,OK,4.89,OK,0.2,BDL,0.49,OK,7.5,OK,15.99,OR,10.62,89.3,0.49,0.983,69.47,6.373,0.0,806.05,,2024,2,16,22,24
49.21,OK,4.08,OK,0.43,OK,0.4,OK,44.16,OK,19.32,OK,20.59,27.14,1.754,2.253,27.72,4.245,0.0,805.79,765.1,2023,5,1,9,20
26.35,OK,4.9,OK,0.2,BDL,0.14,OK,11.17,OK,8.29,OK,16.28,93.9,1.034,1.106,170.2,6.704,0.0,806.073,0.277,2023,7,9,5,15
22.35,OK,4.65,OK,0.2,BDL,0.08,OK,13.92,OK,20.17,OK,16.22,84.5,0.0,0.0,0.0,0.0,0.0,806.389,,2023,7,16,3,33
42.5,OK,2.35,OK,0.2,BDL,0.31,OK,19.13,OK,26.37,OK,20.62,69.44,1.338,1.874,11.38,28.56,0.0,805.165,,2023,9,13,20,22
43.13,OK,2.35,OK,0.2,BDL,0.24,OK,13.22,OK,7.14,OK,22.93,55.77,2.679,3.615,178.0,18.11,0.0,803.826,200.1,2023,10,27,14,12
58.16,OK,5.63,OK,0.2,BDL,0.21,OK,26.39,OK,10.62,OK,21.87,16.49,3.212,3.983,151.7,14.93,0.0,804.05,269.8,2023,12,22,15,27
32.09,OK,7.23,OK,0.45,OK,0.24,OK,11.66,OK,2.0,BDL,17.17,78.41,2.34,2.693,289.7,6.691,0.0,808.084,39.32,2023,8,10,7,0
45.69,OK,2.68,OK,0.2,BDL,0.37,OK,6.46,OK,20.74,OK,14.59,22.66,2.528,3.021,357.5,11.1,0.0,804.261,,2024,2,4,23,4
61.25,OK,3.16,OK,0.2,BDL,0.22,OK,30.7,OK,19.79,OK,22.98,32.92,2.557,3.942,7.12,20.53,0.0,806.634,1188.0,2023,5,17,11,17
39.21,OK,2.59,OK,0.2,BDL,0.02,BDL,15.34,OK,10.16,OK,19.28,67.37,1.937,2.273,143.8,9.6,0.0,806.563,,2023,7,22,21,10
31.58,OK,4.04,OK,0.2,BDL,0.36,OK,39.39,OK,34.7,OK,17.7,48.63,1.671,2.13,211.7,7.085,0.0,804.537,,2023,6,2,2,24
28.62,OK,6.24,OK,0.2,BDL,0.35,OK,23.94,OK,19.03,OK,11.91,56.1,0.0,0.0,0.0,0.0,0.0,806.662,,2023,12,23,0,1
42.45,OK,4.51,OK,0.88,OK,0.43,OK,44.05,OK,24.94,OK,19.83,38.44,1.034,1.311,349.1,15.32,0.0,808.492,533.5,2024,4,23,8,53
38.8,OK,4.57,OK,0.91,OK,0.24,OK,22.62,OK,17.12,OK,23.03,51.38,2.56,3.103,330.4,14.12,0.0,803.758,105.6,2023,6,26,17,44
3.39,OK,7.23,OK,1.62,OK,0.36,OK,18.99,OK,17.97,OK,13.2,97.6,0.0,0.0,0.0,0.0,0.0,806.808,8.85,2023,10,28,6,52
14.72,OK,4.37,OK,0.2,BDL,0.28,OK,9.67,OK,14.78,OK,17.18,90.1,0.531,0.901,146.6,1.904,0.0,805.805,,2023,10,7,2,37
45.82,OK,1.16,OK,0.2,BDL,0.32,OK,30.43,OK,30.88,OK,18.8,66.63,5.224,7.639,296.4,9.11,0.0,804.793,,2023,6,6,1,29
37.86,OK,1.76,OK,0.2,BDL,0.47,OK,10.71,OK,10.18,OK,15.96,53.31,4.714,5.827,129.0,13.52,0.0,800.582,176.4,2024,2,17,16,17
19.5,OK,8.76,OK,0.2,BDL,0.38,OK,37.41,OK,39.8,OK,18.12,74.1,0.0,0.0,0.0,0.0,0.0,805.383,,2023,5,23,2,29
7.88,OK,4.79,OK,0.2,BDL,0.31,OK,6.33,OK,10.88,OK,8.23,97.7,1.087,1.3,166.5,3.734,0.0,806.965,,2023,12,9,6,31
45.36,OK,2.89,OK,0.2,BDL,0.28,OK,25.64,OK,15.42,OK,13.33,41.55,0.287,0.604,343.8,14.31,0.0,805.948,,2024,2,23,0,36
80.99,OK,3.49,OK,0.2,BDL,0.31,OK,27.29,OK,24.2,OK,28.16,18.14,4.023,4.925,105.6,11.25,0.0,806.179,736.2,2024,2,25,15,43
32.4,OK,3.42,OK,0.2,BDL,0.14,OK,9.0,OK,24.5,OK,18.21,48.7,3.202,4.424,229.9,10.29,0.0,805.574,678.2,2024,1,13,9,59
19.69,OK,3.49,OK,0.2,BDL,0.22,OK,15.66,OK,16.14,OK,11.91,88.3,0.707,0.819,138.9,5.121,0.0,807.009,,2023,12,26,0,13
34.99,OK,1.21,OK,0.2,BDL,0.3,OK,17.8,OK,11.26,OK,20.28,37.95,2.792,3.369,162.1,14.87,0.0,804.678,,2024,4,10,21,52
30.38,OK,13.97,OK,5.16,OK,0.67,OK,62.74,OK,19.28,OK,17.34,46.13,1.213,1.587,74.2,5.741,0.0,806.234,456.6,2024,4,8,8,35
36.28,OK,4.4,OK,0.62,OK,0.28,OK,77.66,OK,30.61,OK,18.47,50.43,1.792,2.14,215.2,15.41,0.0,804.164,337.4,2023,6,5,7,49
24.73,OK,5.69,OK,2.31,OK,0.36,OK,18.97,OK,8.75,OK,17.39,73.17,1.215,1.751,47.27,19.41,0.0,808.192,401.7,2023,11,13,12,6
47.37,OK,0.91,OK,0.2,BDL,0.28,OK,27.29,OK,21.36,OK,19.91,37.44,2.514,3.41,288.1,17.27,0.0,805.145,,2024,4,8,1,13
60.06,OK,1.4,OK,0.2,BDL,0.26,OK,40.67,OK,31.0,OK,28.22,29.66,2.524,4.26,177.2,17.33,0.0,801.88,75.1,2023,6,22,18,50
52.55,OK,2.34,OK,0.2,BDL,0.35,OK,41.58,OK,18.1,OK,25.6,23.31,6.188,7.352,145.0,22.41,0.0,801.619,61.68,2024,3,9,18,28
21.73,OK,16.26,OK,7.53,OK,0.76,OK,72.08,OK,43.22,OK,18.31,46.91,0.135,0.676,181.4,0.446,0.0,807.818,441.7,2024,4,25,8,30
41.26,OK,1.16,OK,0.2,BDL,0.32,OK,2.0,BDL,15.99,OR,20.63,63.93,0.316,0.942,211.3,33.23,0.0,809.512,433.4,2023,8,6,11,45
13.13,OK,8.72,OK,0.2,BDL,0.9,OK,52.4,OK,53.92,OK,16.57,81.9,0.0,0.0,0.0,0.0,0.0,806.013,,2023,8,28,23,4
58.43,OK,2.89,OK,0.2,BDL,0.25,OK,38.46,OK,30.69,OK,24.05,52.0,1.101,1.444,266.8,14.1,0.0,803.812,296.5,2023,11,9,13,19
8.71,OK,9.39,OK,5.74,OK,0.59,OK,20.54,OK,21.07,OK,15.51,85.3,0.0,0.0,0.0,0.0,0.0,805.751,261.0,2023,11,10,8,13
36.83,OK,2.35,OK,0.2,BDL,0.05,OK,13.72,OK,9.37,OK,16.62,86.7,1.649,2.017,354.9,7.041,0.0,807.842,,2023,7,22,22,23
25.08,OK,2.92,OK,0.2,BDL,0.34,OK,21.54,OK,25.6,OK,14.54,69.5,0.94,0.993,199.8,1.935,0.0,805.589,,2023,6,13,4,56
14.91,OK,11.21,OK,8.04,OK,0.46,OK,15.24,OK,2.0,BDL,12.26,78.48,2.299,3.246,50.68,19.42,0.0,808.907,448.0,2023,11,1,8,53
16.16,OK,12.64,OK,0.2,BDL,0.87,OK,37.81,OK,30.03,OK,17.92,78.32,0.07,0.389,170.7,2.258,0.0,807.358,,2023,9,26,21,36
24.61,OK,6.8,OK,0.2,BDL,0.34,OK,34.33,OK,26.5,OK,18.21,58.6,0.239,0.41,145.8,1.787,0.0,804.862,,2023,6,11,2,30
42.18,OK,3.69,OK,0.81,OK,0.38,OK,19.09,OK,26.66,OK,18.6,60.47,1.632,1.987,9.83,6.193,0.0,808.199,621.6,2023,11,19,9,50
19.43,OK,11.43,OK,4.75,OK,0.48,OK,24.07,OK,15.24,OK,19.01,75.04,0.821,0.922,186.0,6.933,0.0,807.295,298.5,2023,8,18,9,47
33.7,OK,0.86,OK,0.2,BDL,0.23,OK,11.26,OK,2.0,BDL,20.81,34.22,2.78,3.717,168.6,17.23,0.0,804.526,812.0,2024,1,3,14,15
62.5,OK,3.49,OK,0.2,BDL,0.47,OK,55.97,OK,38.32,OK,23.41,36.89,0.155,0.645,15.73,16.39,0.0,808.315,755.1,2024,4,14,9,50
