O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
71.13,OK,4.5,OK,0.2,BDL,0.33,OK,39.72,OK,38.07,OK,22.45,49.24,3.28,4.475,70.04,13.32,0.0,807.106,371.9,2023,5,20,15,34
54.38,OK,8.02,OK,0.2,BDL,0.37,OK,23.52,OK,7.46,OK,20.71,49.83,2.253,2.673,104.4,13.03,0.0,805.451,21.53,2023,11,1,17,52
15.99,OK,3.63,OK,0.2,BDL,0.3,OK,7.54,OK,6.2,OK,14.84,81.8,0.3,0.84,220.0,2.282,0.0,807.988,,2023,11,12,22,56
33.31,OK,3.32,OK,0.2,BDL,0.45,OK,9.9,OK,2.0,BDL,13.28,45.85,1.681,1.966,42.81,11.29,0.0,805.941,,2024,2,13,4,55
18.97,OK,21.88,OK,14.15,OK,0.77,OK,57.15,OK,23.69,OK,17.72,58.47,1.12,1.393,358.5,5.235,0.0,806.971,455.8,2023,5,18,8,28
53.6,OK,7.17,OK,1.2,OK,0.37,OK,54.23,OK,27.6,OK,20.68,44.28,3.05,3.246,83.3,17.48,0.0,807.206,702.7,2023,5,18,9,31
31.44,OK,9.3,OK,4.03,OK,0.43,OK,34.14,OK,21.0,OK,18.95,68.25,0.524,0.942,152.6,11.69,0.0,806.825,620.6,2023,9,28,9,22
20.16,OK,10.37,OK,0.2,BDL,0.44,OK,2.0,BDL,7.72,OK,12.58,89.4,3.205,3.758,104.7,8.45,0.0,807.002,30.98,2023,12,7,17,47
55.36,OK,8.56,OK,0.2,BDL,0.37,OK,19.66,OK,7.87,OK,20.95,49.77,1.77,2.028,89.6,5.943,0.0,805.356,23.78,2023,11,1,17,50
13.58,OK,3.28,OK,0.2,BDL,0.34,OK,10.49,OK,2.0,BDL,11.11,80.3,2.941,3.553,244.7,7.819,0.0,804.016,,2024,1,8,2,28
50.37,OK,4.33,OK,0.2,BDL,0.02,BDL,2.0,BDL,9.94,OK,18.89,58.75,0.198,0.43,170.0,28.43,0.0,805.309,,2023,7,21,20,29
77.51,OK,2.37,OK,0.2,BDL,0.25,OK,25.55,OK,8.53,OK,28.57,16.57,2.519,3.748,218.6,26.45,0.0,802.819,548.3,2024,2,23,16,31
62.04,OK,3.89,OK,0.51,OK,0.24,OK,20.97,OK,2.0,BDL,23.22,42.85,2.976,4.024,181.5,17.22,0.0,806.982,1092.0,2023,9,12,12,22
42.82,OK,2.55,OK,0.2,BDL,0.09,OK,16.79,OK,7.66,OK,19.36,73.87,1.814,2.857,160.5,17.98,0.0,807.34,871.0,2023,7,9,10,1
54.33,OK,4.74,OK,0.2,BDL,0.31,OK,41.21,OK,21.73,OK,21.1,69.82,3.669,3.922,259.7,3.136,0.0,802.488,147.6,2023,8,22,15,26
45.07,OK,4.3,OK,0.2,BDL,0.33,OK,45.42,OK,26.75,OK,20.71,44.43,0.0,0.0,0.0,0.0,0.0,804.717,,2023,11,18,18,36
2.27,OK,13.75,OK,4.84,OK,0.51,OK,23.54,OK,21.18,OK,10.8,93.1,1.101,1.321,107.8,12.66,0.0,809.106,27.38,2023,12,14,8,3
26.93,OK,1.0,OK,0.2,BDL,0.29,OK,20.66,OK,6.57,OK,19.24,46.47,6.63,7.772,119.9,12.63,0.0,804.146,727.2,2024,1,4,15,12
80.71,OK,2.66,OK,0.2,BDL,0.22,OK,25.21,OK,7.21,OK,23.55,47.63,4.78,5.581,157.2,17.25,0.0,807.692,1102.0,2023,8,12,13,17
37.37,OK,1.36,OK,0.2,BDL,0.25,OK,6.31,OK,12.21,OK,19.57,41.73,2.152,2.796,167.8,23.88,0.0,803.306,590.1,2023,12,28,15,39
11.64,OK,3.09,OK,0.2,BDL,0.49,OK,12.17,OK,12.58,OK,16.61,81.8,0.0,0.0,0.0,0.0,0.0,803.656,,2023,10,25,3,28
25.66,OK,2.69,OK,0.2,BDL,0.41,OK,33.72,OK,20.55,OK,17.29,61.05,0.451,0.481,337.7,0.02,0.0,805.397,,2023,6,13,2,37
41.12,OK,2.05,OK,0.2,BDL,0.2,OK,15.88,OK,6.61,OK,26.1,18.74,6.132,7.557,277.2,4.954,0.0,805.71,1120.0,2024,4,5,13,21
26.64,OK,1.45,OK,0.2,BDL,0.34,OK,22.18,OR,2.0,BDL,19.36,73.94,0.0,0.0,0.0,0.0,0.0,807.281,602.1,2023,8,4,10,57
50.15,OK,1.52,OK,0.2,BDL,0.11,OK,19.45,OK,16.61,OK,20.36,69.4,0.232,0.829,26.62,32.63,0.0,804.283,,2023,7,2,19,52
92.47,OK,8.11,OK,0.46,OK,0.45,OK,51.68,OK,44.39,OK,23.37,58.65,2.309,2.847,259.6,10.71,0.0,807.077,461.1,2023,9,2,13,2
14.83,OK,4.06,OK,0.2,BDL,0.53,OK,32.24,OK,26.26,OK,16.87,84.1,0.319,0.471,17.81,0.014,0.0,805.574,,2023,8,29,2,25
23.75,OK,6.5,OK,0.2,BDL,0.29,OK,2.0,BDL,2.0,BDL,14.47,83.8,1.038,1.372,91.4,2.814,0.0,804.356,32.91,2023,10,9,7,6
39.7,OK,1.51,OK,0.2,BDL,0.37,OK,27.58,OK,24.62,OK,18.28,31.22,2.594,3.308,179.5,12.6,0.0,805.613,,2024,4,9,0,37
35.79,OK,13.64,OK,5.51,OK,0.46,OK,22.26,OK,8.17,OK,15.52,51.09,1.283,1.485,28.07,17.63,0.0,808.508,701.2,2023,12,18,10,35
51.29,OK,1.21,OK,0.2,BDL,0.25,OK,38.76,OK,19.95,OK,30.56,25.67,3.97,4.454,148.5,11.54,0.0,802.397,330.2,2023,6,12,16,59
67.99,OK,3.1,OK,0.2,BDL,0.44,OK,72.36,OK,48.61,OK,25.91,32.66,0.647,1.167,80.3,33.48,0.0,803.764,57.8,2023,5,6,16,55
31.09,OK,2.02,OK,0.48,OK,0.22,OK,11.12,OK,10.01,OK,25.4,54.42,3.144,4.168,128.0,23.86,0.0,803.744,317.4,2023,9,5,15,33
39.52,OK,11.92,OK,3.41,OK,0.57,OK,60.07,OK,46.58,OK,21.6,37.61,1.609,2.519,81.5,16.0,0.0,806.166,748.0,2024,4,8,9,43
49.09,OK,3.12,OK,0.2,BDL,0.11,OK,24.43,OK,17.6,OK,15.73,91.6,3.661,4.352,146.9,12.91,0.0,809.113,0.369,2023,7,5,0,58
55.99,OK,1.66,OK,0.2,BDL,0.21,OK,29.94,OK,25.29,OK,23.97,30.71,5.233,6.339,221.7,16.59,0.0,803.542,,2023,6,2,22,36
42.36,OK,5.22,OK,0.2,BDL,0.05,OK,5.48,OK,2.0,BDL,15.43,83.8,2.57,2.724,249.1,5.084,0.0,808.578,,2023,7,11,23,20
56.09,OK,1.99,OK,0.2,BDL,0.26,OK,33.3,OK,24.35,OK,22.69,36.95,2.963,3.635,181.4,13.59,0.0,803.42,,2023,6,4,22,40
51.29,OK,2.71,OK,0.2,BDL,0.3,OK,37.04,OK,27.67,OK,19.67,51.35,1.563,2.048,310.6,23.16,0.0,805.393,969.0,2023,12,23,11,54
5.48,OK,8.95,OK,0.2,BDL,0.26,OK,11.5,OK,15.49,OK,15.05,90.3,0.0,0.0,0.0,0.0,0.0,805.733,,2023,10,28,5,1
25.59,OK,2.68,OK,0.2,BDL,0.27,OK,24.22,OK,9.02,OK,9.61,85.5,0.0,0.0,0.0,0.0,0.0,805.363,,2023,11,17,4,11
4.73,OK,14.9,OK,2.47,OK,0.42,OK,16.98,OK,9.78,OK,16.65,67.32,0.227,0.379,79.71,0.018,0.0,806.186,,2023,12,2,19,32
1.16,OK,9.2,OK,5.59,OK,0.43,OK,5.34,OK,2.0,BDL,17.56,89.7,0.0,0.0,0.0,0.0,0.0,805.955,,2023,10,26,22,14
41.32,OK,1.35,OK,0.2,BDL,0.32,OK,2.0,BDL,15.99,OR,20.76,65.44,1.41,1.843,249.1,11.36,0.0,809.485,676.4,2023,8,6,11,48
20.54,OK,4.57,OK,0.2,BDL,0.27,OK,26.97,OK,26.56,OK,15.12,72.33,0.647,0.717,17.67,0.014,0.0,806.485,,2023,6,24,5,33
42.96,OK,4.16,OK,1.07,OK,0.25,OK,23.43,OK,7.49,OK,19.84,63.32,3.159,3.881,90.5,11.54,0.0,806.397,855.0,2023,8,23,10,17
18.35,OK,3.4,OK,0.2,BDL,0.39,OK,18.4,OK,19.85,OK,11.92,92.4,0.0,0.0,0.0,0.0,0.0,807.526,,2023,7,28,4,47
6.06,OK,10.81,OK,0.2,BDL,0.22,OK,5.0,OK,7.1,OK,15.59,88.9,0.217,0.522,358.4,1.717,0.0,806.274,,2023,7,1,5,9
53.25,OK,14.28,OK,3.34,OK,0.49,OK,21.15,OK,14.14,OK,17.82,41.14,1.408,2.57,76.45,4.985,0.0,807.555,850.0,2023,12,18,11,55
42.11,OK,11.98,OK,3.86,OK,0.45,OK,19.05,OK,25.19,OK,18.49,71.01,1.183,1.331,10.89,13.11,0.0,806.016,632.9,2023,6,28,9,10
61.67,OK,2.08,OK,0.2,BDL,0.23,OK,19.44,OK,10.66,OK,27.16,14.48,0.932,1.352,109.5,13.17,0.0,801.636,845.0,2024,3,5,15,8
25.16,OK,4.91,OK,1.03,OK,0.28,OK,30.36,OK,21.6,OK,19.53,60.04,0.66,0.932,74.6,16.25,0.0,806.764,255.0,2023,6,25,7,37
22.89,OK,3.59,OK,0.2,BDL,0.55,OK,28.99,OK,43.57,OK,14.77,87.2,0.0,0.0,0.0,0.0,0.0,805.057,,2023,11,21,22,53
49.65,OK,2.12,OK,0.2,BDL,0.24,OK,17.66,OK,12.96,OK,19.74,66.6,2.092,2.601,110.0,20.29,0.0,807.961,669.6,2023,8,13,9,28
55.01,OK,2.3,OK,0.2,BDL,0.23,OK,22.18,OR,15.71,OK,20.32,61.94,2.246,2.601,159.5,24.35,0.0,805.48,,2023,6,27,22,15
45.03,OK,2.78,OK,0.2,BDL,0.18,OK,33.93,OK,10.74,OK,20.46,39.32,4.2,4.741,164.3,5.402,0.0,805.519,389.2,2023,5,16,15,45
20.79,OK,7.46,OK,0.2,BDL,0.35,OK,43.64,OK,44.78,OK,11.61,45.97,0.0,0.0,0.0,0.0,0.0,803.805,,2024,4,9,4,40
56.63,OK,3.16,OK,0.2,BDL,0.09,OK,11.5,OK,5.33,OK,22.14,56.36,2.645,2.877,100.5,3.002,0.0,807.113,1169.0,2023,7,23,12,54
50.5,OK,0.59,OK,0.2,BDL,0.17,OK,10.88,OK,11.75,OK,25.44,39.88,0.584,1.608,71.06,79.44,0.0,806.609,348.4,2023,8,9,14,22
18.89,OK,11.23,OK,0.2,BDL,0.52,OK,13.27,OK,18.23,OK,17.94,47.16,1.133,1.577,66.24,13.49,0.0,807.866,,2024,1,27,20,41
51.17,OK,1.87,OK,0.2,BDL,0.23,OK,4.04,OK,10.46,OK,23.47,47.54,3.139,3.482,44.42,24.28,0.0,803.377,342.6,2023,10,8,14,4
62.71,OK,3.68,OK,0.2,BDL,0.28,OK,19.8,OK,19.21,OK,24.38,51.23,1.352,1.864,83.0,15.93,0.0,802.754,197.9,2023,8,22,14,33
38.64,OK,4.15,OK,0.2,BDL,0.28,OK,4.35,OK,7.45,OK,7.557,51.04,0.0,0.0,0.0,0.0,0.0,809.444,,2024,2,20,4,14
16.65,OK,5.13,OK,0.2,BDL,0.27,OK,16.21,OK,7.34,OK,14.93,88.7,0.0,0.0,0.0,0.0,0.0,805.193,,2023,8,27,2,20
34.53,OK,1.45,OK,0.2,BDL,0.35,OK,17.3,OK,21.6,OK,18.32,55.65,2.369,2.621,320.7,16.83,0.0,805.39,,2024,1,22,18,51
25.76,OK,6.76,OK,0.2,BDL,0.35,OK,29.71,OK,17.25,OK,10.58,53.43,0.777,0.829,258.4,1.041,0.0,807.75,,2023,11,5,0,56
31.43,OK,4.5,OK,0.2,BDL,0.41,OK,8.0,OK,2.0,BDL,18.55,33.24,4.103,4.372,230.7,5.924,0.0,802.96,,2024,2,11,20,16
11.57,OK,8.43,OK,0.2,BDL,0.45,OK,17.82,OK,19.53,OK,6.168,87.5,0.0,0.0,0.0,0.0,0.0,807.65,,2023,12,30,2,47
35.96,OK,3.37,OK,0.2,BDL,0.45,OK,38.67,OK,19.77,OK,15.3,62.53,3.154,3.768,19.54,36.32,0.0,806.621,651.9,2024,2,10,10,2
46.59,OK,0.68,OK,0.2,BDL,0.25,OK,42.75,OK,24.26,OK,26.41,18.82,3.572,4.229,167.4,30.15,0.0,803.094,956.0,2024,4,9,14,52
49.85,OK,9.95,OK,0.95,OK,0.43,OK,39.79,OK,2.0,BDL,13.5,40.39,0.0,0.0,0.0,0.0,0.0,806.757,330.7,2024,2,23,8,39
79.94,OK,3.96,OK,0.2,BDL,0.47,OK,37.01,OK,13.61,OK,26.38,18.69,2.398,3.226,210.3,13.72,0.0,803.908,781.3,2024,2,7,15,5
65.3,OK,1.6,OK,0.2,BDL,0.02,BDL,17.27,OK,14.27,OK,18.16,65.84,4.436,5.366,280.3,17.38,0.0,806.9,,2023,7,13,23,14
43.63,OK,5.47,OK,0.51,OK,0.39,OK,5.03,OK,6.84,OK,21.46,43.52,1.128,1.782,127.8,25.91,0.0,804.442,219.6,2023,12,8,14,17
31.59,OK,6.93,OK,0.2,BDL,0.41,OK,28.48,OK,25.94,OK,17.13,41.92,0.459,0.707,246.9,24.65,0.0,807.065,,2024,4,24,1,45
74.36,OK,1.55,OK,0.2,BDL,0.1,OK,12.31,OK,2.0,BDL,31.87,8.43,1.546,2.13,118.7,29.02,0.0,802.92,908.0,2023,6,13,15,15
42.11,OK,2.59,OK,0.2,BDL,0.25,OK,20.89,OK,2.0,BDL,24.04,38.73,5.016,6.226,95.9,4.898,0.0,805.472,542.3,2023,11,14,15,43
14.16,OK,6.81,OK,0.83,OK,0.48,OK,12.42,OK,10.86,OK,15.92,94.3,0.0,0.0,0.0,0.0,0.0,806.213,60.84,2023,8,29,7,35
17.04,OK,3.54,OK,0.2,BDL,0.32,OK,2.0,BDL,5.62,OK,9.21,63.88,0.0,0.0,0.0,0.0,0.0,806.261,,2024,1,26,4,32
21.38,OK,9.42,OK,0.2,BDL,0.48,OK,36.49,OK,42.34,OK,19.02,63.84,0.0,0.0,0.0,0.0,0.0,804.425,,2023,6,22,1,31
27.11,OK,4.51,OK,0.2,BDL,0.3,OK,35.53,OK,26.87,OK,16.9,64.52,0.0,0.0,0.0,0.0,0.0,805.132,,2023,6,10,5,32
56.21,OK,3.88,OK,0.2,BDL,0.2,OK,11.01,OK,7.02,OK,24.43,22.53,4.405,5.345,102.4,8.68,0.0,805.05,729.2,2023,11,4,14,58
7.87,OK,14.07,OK,2.72,OK,0.39,OK,17.8,OK,18.79,OK,17.49,70.81,0.43,0.502,12.54,0.079,0.0,804.75,,2023,10,24,20,44
29.19,OK,1.72,OK,0.2,BDL,0.21,OK,17.99,OK,16.96,OK,21.05,27.16,2.304,3.123,181.3,10.63,0.0,806.071,,2024,4,5,20,37
47.35,OK,1.77,OK,0.2,BDL,0.27,OK,31.62,OK,22.37,OK,16.9,68.49,4.125,4.813,200.6,16.27,0.0,803.853,,2023,12,23,18,30
57.75,OK,6.71,OK,0.2,BDL,0.32,OK,32.7,OK,27.0,OK,20.43,57.26,2.371,3.031,302.1,8.35,0.0,807.994,0.092,2023,5,20,20,35
24.49,OK,5.5,OK,0.2,BDL,0.32,OK,25.74,OK,26.58,OK,17.79,81.3,1.157,1.464,95.5,12.58,0.0,806.074,,2023,10,14,19,11
45.24,OK,1.13,OK,0.2,BDL,0.26,OK,38.84,OK,28.83,OK,25.27,39.63,1.225,1.874,220.3,41.2,0.0,804.199,,2023,6,10,20,50
15.75,OK,4.47,OK,0.2,BDL,0.44,OK,30.91,OK,30.6,OK,11.72,65.28,0.0,0.0,0.0,0.0,0.0,803.696,,2024,4,11,4,25
18.62,OK,7.52,OK,0.2,BDL,0.28,OK,2.0,BDL,11.61,OK,14.42,96.6,0.032,0.072,346.3,0.014,0.0,806.886,,2023,8,14,2,18
23.61,OK,1.22,OK,0.2,BDL,0.29,OK,4.81,OK,7.37,OK,18.28,80.7,0.899,1.679,320.8,9.05,0.0,806.416,,2023,10,20,21,26
0.61,BDL,10.53,OK,0.76,OK,0.34,OK,17.23,OK,264.87,OK,14.33,96.6,0.0,0.0,0.0,0.0,0.0,804.533,,2023,10,26,5,51
8.74,OK,4.2,OK,0.2,BDL,0.41,OK,20.45,OK,12.25,OK,16.49,86.8,0.019,0.072,161.7,0.02,0.0,804.146,,2023,10,25,1,32
36.49,OK,0.99,OK,0.2,BDL,0.24,OK,17.09,OK,13.1,OK,15.29,55.58,3.098,4.792,192.1,12.14,0.0,806.683,,2023,12,30,18,34
24.32,OK,2.35,OK,0.2,BDL,0.4,OK,14.18,OK,7.58,OK,4.615,82.0,0.0,0.0,0.0,0.0,0.0,803.427,69.42,2024,2,4,7,46
25.54,OK,0.67,OK,0.2,BDL,0.25,OK,15.62,OK,5.08,OK,18.32,49.42,3.99,4.792,126.1,6.447,0.0,805.476,892.0,2024,1,4,13,12
52.74,OK,1.0,OK,0.2,BDL,0.34,OK,66.22,OK,36.04,OK,25.28,37.1,2.451,2.867,236.4,5.603,0.0,803.872,,2024,4,15,19,35
40.56,OK,1.43,OK,0.2,BDL,0.26,OK,26.27,OK,37.93,OK,20.78,71.54,2.219,2.468,2.305,6.853,0.0,805.657,,2023,10,1,20,9
68.6,OK,3.62,OK,0.2,BDL,0.31,OK,32.18,OK,22.75,OK,25.88,37.24,3.391,5.14,10.83,9.48,0.0,805.685,1132.0,2023,5,22,12,38
40.52,OK,2.52,OK,0.2,BDL,0.24,OK,18.85,OK,9.53,OK,20.68,68.2,0.947,1.659,13.15,8.74,0.0,808.702,231.8,2023,8,11,9,49
55.45,OK,2.03,OK,0.2,BDL,0.13,OK,25.02,OK,29.49,OK,20.22,71.82,1.929,2.775,281.6,9.56,0.0,805.758,,2023,7,5,21,36
33.96,OK,10.43,OK,3.08,OK,0.51,OK,21.96,OK,12.79,OK,17.52,62.64,3.502,3.932,50.42,8.01,0.0,805.317,505.0,2023,12,12,15,28
68.52,OK,2.0,OK,0.2,BDL,0.2,OK,26.39,OK,6.78,OK,31.43,13.52,2.627,3.748,164.1,27.11,0.0,803.483,1000.0,2023,6,11,14,27
50.86,OK,1.45,OK,0.2,BDL,0.22,OK,30.54,OK,20.39,OK,30.64,28.85,3.369,5.274,103.9,17.12,0.0,801.56,525.3,2023,6,15,16,52
12.46,OK,5.49,OK,0.2,BDL,0.34,OK,17.93,OK,19.52,OK,16.07,93.5,2.261,2.355,58.45,1.676,0.0,806.641,,2023,8,10,3,13
38.89,OK,1.2,OK,0.2,BDL,0.09,OK,7.25,OK,7.89,OK,21.79,29.64,3.321,5.427,249.5,11.8,0.0,803.772,952.0,2024,1,11,13,9
30.08,OK,7.45,OK,0.2,BDL,0.31,OK,23.17,OK,6.91,OK,19.04,56.01,3.086,3.686,74.29,9.65,0.0,807.186,25.77,2023,12,6,17,47
73.1,OK,4.3,OK,0.2,BDL,0.25,OK,37.85,OK,13.72,OK,21.91,26.24,2.352,3.564,90.3,27.97,0.0,803.411,644.0,2023,12,20,15,13
37.44,OK,2.39,OK,0.2,BDL,0.23,OK,19.42,OK,19.11,OK,24.89,30.68,4.644,5.069,223.5,10.86,0.0,803.683,997.0,2024,4,3,11,10
25.16,OK,2.75,OK,0.2,BDL,0.48,OK,21.79,OK,21.14,OK,16.16,62.88,0.13,0.307,129.5,0.539,0.0,808.882,,2024,4,13,2,56
25.69,OK,12.09,OK,0.2,BDL,0.35,OK,22.34,OK,20.38,OK,15.74,60.63,0.591,0.655,63.79,4.927,0.0,806.986,,2023,5,6,1,20
46.87,OK,1.52,OK,0.2,BDL,0.2,OK,11.51,OK,17.07,OK,23.93,47.47,2.096,2.437,154.4,14.63,0.0,805.036,435.9,2023,10,15,15,24
22.7,OK,7.75,OK,0.2,BDL,0.37,OK,24.16,OK,9.94,OK,11.37,84.6,0.096,0.532,184.9,8.15,0.0,807.381,,2023,12,12,22,44
21.78,OK,9.57,OK,2.4,OK,0.65,OK,8.82,OK,15.99,OR,7.446,73.28,0.0,0.0,0.0,0.0,0.0,809.372,176.9,2024,2,19,8,5
73.31,OK,8.52,OK,1.05,OK,0.41,OK,40.69,OK,32.47,OK,21.46,56.12,2.567,3.41,189.8,8.55,0.0,807.308,944.0,2023,9,14,11,1
1.78,OK,3.78,OK,2.46,OK,0.4,OK,9.56,OK,6.13,OK,12.44,96.6,0.0,0.0,0.0,0.0,0.0,804.513,,2023,10,22,6,4
21.39,OK,3.46,OK,0.2,BDL,0.47,OK,24.18,OK,24.46,OK,9.52,53.52,0.0,0.0,0.0,0.0,0.0,805.451,,2024,4,5,5,6
37.01,OK,1.23,OK,0.2,BDL,0.28,OK,32.82,OK,20.95,OK,19.91,63.51,0.695,1.024,212.8,15.13,0.0,804.929,,2023,6,16,2,53
59.24,OK,4.24,OK,0.2,BDL,0.36,OK,25.59,OK,22.94,OK,22.54,53.78,2.654,3.072,201.5,7.74,0.0,804.171,,2023,5,22,19,38
20.6,OK,9.34,OK,0.2,BDL,0.33,OK,17.21,OK,12.44,OK,14.59,72.34,2.522,3.338,103.5,11.0,0.0,808.961,,2023,12,4,21,50
37.23,OK,2.48,OK,0.2,BDL,0.06,OK,10.3,OK,11.2,OK,19.32,29.72,4.837,5.489,193.1,20.02,0.0,803.772,84.0,2024,1,10,17,45
9.01,OK,8.32,OK,1.99,OK,0.29,OK,33.61,OK,12.11,OK,17.05,83.3,0.0,0.0,0.0,0.0,0.0,805.866,112.4,2023,6,27,7,2
7.32,OK,6.72,OK,0.2,BDL,0.64,OK,27.25,OK,28.38,OK,15.53,90.9,0.0,0.0,0.0,0.0,0.0,805.989,,2023,11,10,23,11
38.54,OK,9.23,OK,0.2,BDL,0.38,OK,19.85,OK,5.11,OK,19.7,55.17,0.015,0.092,171.4,0.0,0.0,806.594,34.89,2023,12,6,16,39
40.9,OK,2.68,OK,0.2,BDL,0.27,OK,23.58,OK,5.8,OK,19.93,71.37,4.902,5.673,154.2,16.19,0.0,804.934,3.549,2023,6,26,19,44
10.18,OK,6.58,OK,0.2,BDL,0.28,OK,10.5,OK,5.05,OK,13.59,89.0,1.632,2.028,121.9,7.89,0.0,807.825,,2023,11,14,6,10
34.23,OK,0.44,OK,0.2,BDL,0.31,OK,7.94,OK,8.29,OK,21.24,61.03,4.499,5.366,241.6,20.35,0.0,807.397,228.6,2023,8,6,16,55
8.79,OK,10.11,OK,0.2,BDL,0.35,OK,10.61,OK,10.32,OK,16.45,86.1,0.0,0.0,0.0,0.0,0.0,807.941,,2023,10,15,1,4
5.55,OK,8.04,OK,0.2,BDL,0.28,OK,21.03,OK,22.25,OK,14.18,94.8,0.0,0.0,0.0,0.0,0.0,807.451,2.858,2023,9,18,6,36
68.54,OK,1.43,OK,0.2,BDL,0.21,OK,26.67,OK,15.15,OK,31.06,13.79,1.942,2.294,307.0,15.37,0.0,804.008,963.0,2023,6,11,13,46
18.66,OK,3.07,OK,0.2,BDL,0.38,OK,11.24,OK,7.37,OK,16.27,88.1,0.0,0.0,0.0,0.0,0.0,806.302,,2023,8,4,5,34
39.62,OK,3.52,OK,0.48,OK,0.27,OK,22.18,OR,14.62,OK,17.3,70.18,0.887,1.208,54.46,2.854,0.0,807.485,388.5,2023,10,8,10,4
36.58,OK,6.27,OK,0.2,BDL,0.42,OK,27.75,OK,23.97,OK,17.86,33.75,1.727,2.161,194.5,4.191,0.0,809.213,,2024,1,28,21,1
32.83,OK,5.72,OK,0.78,OK,0.3,OK,13.77,OK,11.52,OK,18.0,61.05,2.65,3.502,97.2,8.5,0.0,805.519,251.4,2023,12,4,15,7
39.13,OK,2.25,OK,0.2,BDL,0.26,OK,25.94,OK,20.26,OK,18.77,43.6,1.703,2.017,209.6,30.22,0.0,806.93,,2023,5,19,0,32
20.89,OK,7.8,OK,2.2,OK,0.32,OK,20.8,OK,13.07,OK,17.09,80.4,1.135,1.321,118.3,16.06,0.0,805.873,217.8,2023,8,27,8,40
41.32,OK,8.83,OK,2.91,OK,0.4,OK,26.89,OK,20.46,OK,18.32,59.17,1.77,2.028,191.6,4.815,0.0,808.437,664.5,2023,9,13,9,27
24.47,OK,2.29,OK,0.2,BDL,0.17,OK,2.0,BDL,16.49,OK,15.57,87.1,0.183,0.307,183.8,0.014,0.0,805.288,,2023,8,22,2,28
35.1,OK,4.73,OK,0.6,OK,0.43,OK,44.91,OK,20.18,OK,19.47,54.75,0.0,0.0,0.0,0.0,0.0,806.92,371.0,2023,6,13,7,59
28.31,OK,3.75,OK,0.2,BDL,0.45,OK,17.27,OK,14.38,OK,12.9,55.8,0.0,0.0,0.0,0.0,0.0,807.206,,2024,1,19,5,23
46.66,OK,3.28,OK,0.2,BDL,0.19,OK,28.62,OK,10.64,OK,21.97,20.26,3.075,3.758,301.3,10.28,0.0,804.669,828.0,2024,3,7,10,20
46.31,OK,1.03,OK,0.2,BDL,0.27,OK,38.2,OK,32.46,OK,27.29,41.38,2.154,2.519,38.44,8.11,0.0,806.636,363.0,2023,6,17,11,30
29.04,OK,1.99,OK,0.2,BDL,0.1,OK,12.14,OK,14.97,OK,16.53,82.4,1.836,2.12,278.1,11.21,0.0,806.196,,2023,7,4,4,50
47.83,OK,2.03,OK,0.2,BDL,0.32,OK,16.38,OK,11.48,OK,22.76,30.45,2.471,2.99,271.3,9.14,0.0,806.506,912.0,2024,1,21,12,51
46.14,OK,2.01,OK,0.2,BDL,0.02,BDL,13.91,OK,2.0,BDL,24.13,48.81,2.852,3.86,27.97,29.13,0.0,808.107,469.2,2023,7,17,11,37
27.16,OK,0.58,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,17.3,49.62,3.635,4.721,212.6,6.99,0.0,805.046,876.0,2024,1,6,11,42
24.03,OK,14.91,OK,0.2,BDL,0.44,OK,36.49,OK,23.27,OK,17.33,65.75,2.62,3.215,80.4,1.376,0.0,807.914,,2023,12,5,18,21
26.97,OK,2.02,OK,0.2,BDL,0.36,OK,10.13,OK,11.52,OK,21.44,61.96,2.309,3.236,154.1,21.0,0.0,803.948,170.9,2023,10,20,16,20
6.65,OK,10.59,OK,0.2,BDL,0.24,OK,24.45,OK,16.19,OK,15.01,91.8,0.0,0.0,0.0,0.0,0.0,804.887,5.301,2023,8,22,6,34
25.13,OK,14.56,OK,2.38,OK,0.6,OK,65.25,OK,31.92,OK,16.13,58.94,1.626,1.853,339.0,4.194,0.0,807.354,202.0,2023,5,9,7,29
48.55,OK,2.65,OK,0.2,BDL,0.26,OK,6.58,OK,21.18,OK,22.96,51.16,2.874,3.85,52.99,12.44,0.0,802.214,94.2,2023,10,8,16,32
45.33,OK,2.21,OK,0.2,BDL,0.35,OK,30.33,OK,8.11,OK,29.32,18.16,4.668,6.093,195.9,11.51,0.0,801.097,682.1,2024,3,9,16,7
7.67,OK,7.27,OK,0.2,BDL,0.29,OK,9.68,OK,11.87,OK,12.08,92.7,0.72,0.922,205.4,6.351,0.0,806.587,,2023,12,4,6,36
4.19,OK,9.53,OK,29.22,OK,0.87,OK,7.95,OK,14.51,OK,13.97,86.2,0.573,0.666,99.0,7.732,0.0,806.764,483.6,2023,12,1,9,0
59.37,OK,2.05,OK,0.2,BDL,0.46,OK,57.34,OK,31.42,OK,29.14,31.37,0.507,0.963,345.3,78.84,0.0,804.478,487.1,2024,4,15,13,8
15.81,OK,5.06,OK,0.2,BDL,0.23,OK,21.38,OK,16.3,OK,14.87,95.4,0.0,0.0,0.0,0.0,0.0,805.11,,2023,11,9,2,45
