O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
15.76,OK,5.92,OK,0.2,BDL,0.2,OK,15.39,OK,2.0,BDL,16.01,82.8,1.28,1.516,99.9,6.292,0.0,806.927,,2023,10,15,4,39
41.25,OK,2.64,OK,0.2,BDL,0.23,OK,10.44,OK,7.74,OK,22.29,54.23,5.187,6.605,94.1,10.17,0.0,805.97,28.95,2023,10,15,17,15
14.43,OK,6.52,OK,0.2,BDL,0.21,OK,14.75,OK,2.0,BDL,15.98,83.4,1.213,1.403,89.9,6.05,0.0,806.982,,2023,10,15,4,25
16.55,OK,5.81,OK,0.2,BDL,0.22,OK,25.8,OK,17.06,OK,16.62,81.4,0.73,1.249,105.1,6.167,0.0,807.131,,2023,10,15,3,2
32.29,OK,3.85,OK,0.2,BDL,0.26,OK,18.16,OK,4.83,OK,18.89,66.68,5.796,6.994,51.77,7.633,0.0,807.699,,2023,10,15,19,38
28.64,OK,3.69,OK,0.2,BDL,0.25,OK,14.33,OK,5.28,OK,16.55,73.59,1.877,2.703,55.52,11.89,0.0,809.144,,2023,10,15,23,8
20.42,OK,4.43,OK,0.2,BDL,0.22,OK,9.48,OK,13.46,OK,16.48,80.1,1.145,1.403,102.2,4.734,0.0,807.057,,2023,10,15,3,30
9.53,OK,9.02,OK,0.2,BDL,0.31,OK,7.2,OK,2.0,BDL,16.65,85.3,0.514,0.696,105.0,6.708,0.0,807.594,,2023,10,15,1,26
37.33,OK,2.95,OK,0.2,BDL,0.24,OK,14.62,OK,5.25,OK,21.02,59.01,4.238,5.222,55.12,12.09,0.0,806.165,10.83,2023,10,15,17,57
40.38,OK,2.04,OK,0.2,BDL,0.22,OK,11.9,OK,7.96,OK,21.7,55.65,5.12,7.209,61.88,16.4,0.0,805.801,38.95,2023,10,15,17,35
30.31,OK,7.65,OK,0.2,BDL,0.29,OK,16.66,OK,5.32,OK,16.01,62.82,2.4,3.594,91.3,14.2,0.0,808.111,,2023,10,16,21,20
38.51,OK,8.34,OK,0.2,BDL,0.31,OK,17.57,OK,6.44,OK,19.4,51.16,3.07,5.622,101.1,17.9,0.0,806.166,,2023,10,16,18,50
26.44,OK,9.48,OK,5.34,OK,0.36,OK,9.17,OK,2.0,BDL,14.78,75.71,2.371,2.98,85.3,8.93,0.0,808.995,526.7,2023,10,16,8,50
32.7,OK,4.76,OK,0.2,BDL,0.24,OK,9.1,OK,9.48,OK,15.1,64.58,3.543,4.332,112.7,7.918,0.0,808.492,,2023,10,16,22,23
58.06,OK,2.61,OK,0.61,OK,0.2,OK,13.67,OK,6.31,OK,23.51,39.74,1.29,1.864,93.1,7.352,0.0,805.268,355.7,2023,10,16,14,57
37.72,OK,7.83,OK,0.2,BDL,0.31,OK,14.95,OK,4.34,OK,19.14,51.95,1.616,2.181,101.3,15.14,0.0,806.274,,2023,10,16,18,58
53.49,OK,1.52,OK,0.2,BDL,0.18,OK,19.45,OK,8.64,OK,23.24,37.78,5.169,5.765,106.4,6.156,0.0,804.873,335.6,2023,10,16,15,55
56.57,OK,2.86,OK,0.2,BDL,0.19,OK,9.81,OK,2.0,BDL,22.88,42.29,0.893,1.464,82.6,27.84,0.0,805.717,851.0,2023,10,16,14,3
50.89,OK,4.9,OK,0.42,OK,0.25,OK,2.0,BDL,10.14,OK,22.3,43.11,3.575,4.577,95.2,19.08,0.0,805.036,198.8,2023,10,16,16,38
28.09,OK,4.15,OK,0.2,BDL,0.18,OK,6.35,OK,2.0,BDL,13.51,82.6,1.615,1.7,62.56,5.91,0.0,808.267,,2023,10,16,6,19
51.58,OK,4.19,OK,0.2,BDL,0.26,OK,17.37,OK,21.7,OK,21.29,50.17,2.379,2.673,187.5,12.2,0.0,803.941,143.2,2023,10,17,16,47
36.34,OK,4.77,OK,0.2,BDL,0.38,OK,37.73,OK,26.52,OK,18.97,61.69,0.0,0.0,0.0,0.0,0.0,804.424,,2023,10,17,19,25
21.49,OK,4.89,OK,0.2,BDL,0.2,OK,7.21,OK,2.0,BDL,11.6,80.9,1.244,1.649,161.8,11.11,0.0,806.961,,2023,10,17,2,24
22.98,OK,5.48,OK,0.2,BDL,0.21,OK,7.16,OK,2.0,BDL,12.31,77.88,1.853,2.417,146.4,8.1,0.0,807.54,,2023,10,17,0,45
39.89,OK,4.29,OK,1.29,OK,0.26,OK,24.29,OK,18.39,OK,15.85,68.72,2.758,3.604,105.9,33.87,0.0,807.574,876.0,2023,10,17,11,32
23.81,OK,9.0,OK,0.2,BDL,0.48,OK,39.43,OK,30.29,OK,15.43,77.81,1.031,1.423,140.1,3.478,0.0,805.717,,2023,10,17,21,50
18.77,OK,6.86,OK,0.2,BDL,0.22,OK,16.21,OK,10.81,OK,9.51,89.4,2.067,2.519,128.5,13.77,0.0,807.335,18.62,2023,10,17,6,57
58.48,OK,4.39,OK,0.41,OK,0.02,BDL,30.15,OK,15.47,OK,21.11,51.86,2.05,3.328,82.7,23.23,0.0,804.479,819.0,2023,10,17,14,46
27.05,OK,11.98,OK,0.2,BDL,0.95,OK,25.67,OK,29.92,OK,16.7,70.99,0.674,0.829,250.7,1.172,0.0,804.996,,2023,10,17,20,23
57.54,OK,3.7,OK,0.2,BDL,0.02,BDL,17.46,OK,12.99,OK,21.11,51.57,1.406,1.946,143.5,5.753,0.0,804.166,357.3,2023,10,17,15,29
8.21,OK,10.01,OK,1.01,OK,0.64,OK,21.86,OK,21.5,OK,11.35,78.71,0.0,0.0,0.0,0.0,0.0,805.968,22.26,2023,10,18,7,8
50.61,OK,1.82,OK,0.2,BDL,0.27,OK,14.48,OK,10.5,OK,22.27,50.12,2.343,2.724,151.2,11.07,0.0,804.928,504.4,2023,10,18,12,33
38.19,OK,3.4,OK,0.2,BDL,0.31,OK,16.7,OK,16.82,OK,17.59,75.62,1.664,2.724,310.5,5.78,0.0,805.268,,2023,10,18,20,15
40.33,OK,2.33,OK,0.2,BDL,0.3,OK,23.09,OK,20.98,OK,18.32,72.02,0.599,1.403,52.83,6.264,0.0,804.316,,2023,10,18,18,41
43.87,OK,8.57,OK,2.37,OK,0.39,OK,24.37,OK,18.88,OK,19.2,57.4,2.388,2.642,113.3,4.764,0.0,806.023,865.0,2023,10,18,11,4
26.81,OK,9.81,OK,0.2,BDL,0.37,OK,13.22,OK,6.59,OK,17.3,78.67,0.0,0.0,0.0,0.0,0.0,805.138,,2023,10,18,20,0
49.03,OK,1.91,OK,0.2,BDL,0.27,OK,20.59,OK,15.98,OK,22.5,52.34,0.99,1.741,67.85,39.62,0.0,804.71,576.9,2023,10,18,12,43
27.94,OK,3.46,OK,0.2,BDL,0.31,OK,15.93,OK,16.02,OK,16.27,82.4,0.0,0.0,0.0,0.0,0.0,805.757,,2023,10,18,22,57
27.06,OK,10.76,OK,0.2,BDL,0.37,OK,13.19,OK,6.04,OK,17.25,78.58,0.089,0.481,78.27,0.008,0.0,805.07,,2023,10,18,19,59
47.32,OK,1.85,OK,0.2,BDL,0.27,OK,24.87,OK,16.65,OK,20.94,56.03,4.316,5.11,240.2,18.58,0.0,803.356,254.0,2023,10,18,16,8
14.99,OK,5.19,OK,0.2,BDL,0.27,OK,4.16,OK,4.13,OK,15.14,86.5,0.0,0.0,0.0,0.0,0.0,804.696,,2023,10,19,3,44
20.48,OK,2.31,OK,0.2,BDL,0.26,OK,2.0,BDL,11.06,OK,14.94,86.8,0.0,0.0,0.0,0.0,0.0,804.724,,2023,10,19,3,56
16.97,OK,3.96,OK,0.2,BDL,0.28,OK,11.29,OK,4.21,OK,15.15,87.8,0.15,0.481,49.78,0.014,0.0,804.805,,2023,10,19,2,50
14.34,OK,4.57,OK,0.2,BDL,0.31,OK,20.41,OK,13.81,OK,15.47,87.0,0.0,0.0,0.0,0.0,0.0,805.077,,2023,10,19,1,37
43.23,OK,5.33,OK,0.42,OK,0.32,OK,17.35,OK,8.59,OK,19.48,69.41,2.161,2.918,313.5,24.6,0.0,804.812,137.7,2023,10,19,16,6
15.51,OK,2.69,OK,0.2,BDL,0.27,OK,19.65,OK,10.32,OK,14.72,89.9,0.0,0.0,0.0,0.0,0.0,804.656,,2023,10,19,4,43
6.01,OK,13.11,OK,0.2,BDL,0.43,OK,11.43,OK,16.9,OK,15.09,92.3,0.0,0.0,0.0,0.0,0.0,806.873,,2023,10,19,23,53
48.65,OK,3.14,OK,0.2,BDL,0.28,OK,19.66,OK,15.34,OK,17.46,61.16,1.5,2.099,245.3,14.88,0.0,805.866,,2023,10,19,18,25
12.51,OK,7.42,OK,0.2,BDL,0.28,OK,8.6,OK,13.22,OK,15.22,86.4,0.068,0.369,225.5,5.622,0.0,805.05,,2023,10,19,2,6
47.25,OK,13.87,OK,3.63,OK,0.52,OK,31.76,OK,13.87,OK,18.94,68.66,1.246,1.454,70.27,7.178,0.0,806.614,539.5,2023,10,19,11,53
30.45,OK,0.95,OK,0.2,BDL,0.23,OK,10.93,OK,7.85,OK,23.55,54.64,2.932,4.608,136.4,17.66,0.0,804.479,894.0,2023,10,20,14,19
25.69,OK,1.67,OK,0.2,BDL,0.26,OK,17.05,OK,5.56,OK,19.21,74.5,2.475,3.103,291.5,14.15,0.0,805.208,,2023,10,20,18,56
55.95,OK,12.5,OK,1.73,OK,0.5,OK,44.21,OK,30.98,OK,20.03,64.41,1.744,2.007,31.28,7.872,0.0,807.193,452.3,2023,10,20,11,9
25.4,OK,2.19,OK,0.47,OK,0.27,OK,7.87,OK,16.2,OK,21.59,59.88,2.517,3.809,153.0,31.13,0.0,803.799,126.2,2023,10,20,16,3
5.04,OK,4.94,OK,0.53,OK,0.36,OK,13.31,OK,24.17,OK,12.29,95.3,0.0,0.0,0.0,0.0,0.0,806.329,0.277,2023,10,20,6,34
8.13,OK,12.77,OK,0.2,BDL,0.37,OK,26.26,OK,10.88,OK,14.86,90.1,0.049,0.195,292.1,0.0,0.0,806.56,,2023,10,20,0,27
11.73,OK,5.19,OK,0.2,BDL,0.3,OK,15.44,OK,12.61,OK,14.32,94.7,0.0,0.0,0.0,0.0,0.0,806.138,,2023,10,20,2,7
26.81,OK,1.45,OK,0.2,BDL,0.31,OK,11.24,OK,16.26,OK,21.37,61.97,2.857,4.301,158.7,29.5,0.0,803.86,143.0,2023,10,20,16,9
25.03,OK,1.17,OK,0.2,BDL,0.25,OK,10.22,OK,14.36,OK,18.99,75.97,2.169,2.673,259.5,11.07,0.0,805.456,,2023,10,20,19,30
22.09,OK,3.68,OK,1.61,OK,0.35,OK,17.58,OK,6.35,OK,16.68,78.29,0.097,0.399,112.4,0.294,0.0,807.247,399.6,2023,10,20,8,32
28.31,OK,1.53,OK,0.54,OK,0.26,OK,8.05,OK,13.33,OK,21.5,64.06,2.345,2.57,234.2,6.403,0.0,805.764,847.0,2023,10,21,11,7
13.01,OK,1.6,OK,0.2,BDL,0.25,OK,7.07,OK,13.97,OK,13.79,93.9,0.049,0.256,208.0,1.001,0.0,805.778,,2023,10,21,2,22
16.1,OK,2.17,OK,0.2,BDL,0.26,OK,8.03,OK,2.0,BDL,17.18,80.7,1.432,1.659,258.4,8.17,0.0,805.69,,2023,10,21,23,24
27.65,OK,0.71,OK,0.2,BDL,0.25,OK,15.59,OK,6.8,OK,22.97,56.07,5.292,5.898,171.6,14.83,0.0,803.166,182.2,2023,10,21,15,29
4.91,OK,3.03,OK,0.2,BDL,0.28,OK,8.34,OK,13.72,OK,11.79,97.2,0.0,0.0,0.0,0.0,0.0,805.69,0.277,2023,10,21,6,36
25.33,OK,1.88,OK,0.61,OK,0.29,OK,28.76,OK,29.08,OK,18.22,75.38,2.565,3.082,270.2,7.877,0.0,806.349,727.5,2023,10,21,10,2
22.34,OK,0.6,OK,0.2,BDL,0.24,OK,8.94,OK,6.75,OK,19.6,68.32,0.58,1.679,227.1,24.53,0.0,804.984,,2023,10,21,19,41
23.3,OK,3.21,OK,1.28,OK,0.29,OK,11.45,OK,12.83,OK,16.44,83.3,0.454,1.147,287.1,10.82,0.0,806.465,502.6,2023,10,21,9,15
4.45,OK,2.88,OK,0.2,BDL,0.29,OK,7.88,OK,14.68,OK,11.79,97.3,0.0,0.0,0.0,0.0,0.0,805.71,,2023,10,21,6,34
29.69,OK,2.01,OK,0.2,BDL,0.27,OK,4.08,OK,2.0,BDL,22.29,61.17,0.0,0.0,0.0,0.0,0.0,805.628,1001.0,2023,10,21,11,24
15.44,OK,1.81,OK,0.2,BDL,0.26,OK,7.61,OK,15.78,OK,17.23,79.65,0.036,0.215,307.8,0.0,0.0,804.838,,2023,10,22,21,50
5.78,OK,3.52,OK,1.66,OK,0.3,OK,2.0,BDL,17.28,OK,13.42,93.4,0.645,0.707,172.9,2.815,0.0,805.016,88.4,2023,10,22,7,22
24.06,OK,0.77,OK,0.2,BDL,0.21,OK,2.0,BDL,13.4,OK,22.34,58.2,4.913,5.806,159.0,15.37,0.0,802.955,853.0,2023,10,22,14,33
10.25,OK,5.08,OK,5.88,OK,0.32,OK,14.82,OK,7.73,OK,17.32,78.01,0.0,0.0,0.0,0.0,0.0,805.703,398.6,2023,10,22,8,44
24.73,OK,0.92,OK,0.2,BDL,0.21,OK,15.53,OK,5.94,OK,22.62,56.15,3.596,4.27,170.8,22.68,0.0,802.149,198.7,2023,10,22,16,21
24.14,OK,0.2,BDL,0.2,BDL,0.22,OK,18.49,OK,15.93,OK,20.81,62.64,3.729,4.444,207.9,10.2,0.0,802.699,99.3,2023,10,22,17,28
3.57,OK,4.63,OK,0.2,BDL,0.26,OK,19.62,OK,8.47,OK,12.83,96.8,0.865,1.065,164.6,5.814,0.0,804.384,,2023,10,22,5,14
4.57,OK,5.38,OK,0.2,BDL,0.29,OK,13.63,OK,15.83,OK,13.61,95.7,0.0,0.0,0.0,0.0,0.0,804.227,,2023,10,22,3,31
23.41,OK,0.2,BDL,0.2,BDL,0.22,OK,14.29,OK,7.4,OK,20.05,66.34,4.248,5.642,183.8,16.65,0.0,802.793,4.517,2023,10,22,18,18
11.0,OK,2.33,OK,0.2,BDL,0.25,OK,23.12,OK,12.38,OK,15.57,90.9,1.743,2.109,254.9,9.32,0.0,804.724,,2023,10,22,23,22
14.55,OK,4.07,OK,3.91,OK,0.28,OK,18.42,OK,2.0,BDL,18.52,73.24,2.009,2.499,98.1,9.91,0.0,805.499,291.0,2023,10,23,9,44
14.84,OK,1.09,OK,0.2,BDL,0.23,OK,13.96,OK,15.42,OK,14.36,85.6,0.0,0.0,0.0,0.0,0.0,804.39,,2023,10,23,22,51
24.88,OK,0.57,OK,0.2,BDL,0.23,OK,20.11,OK,9.43,OK,20.02,63.73,3.313,5.673,190.1,20.17,0.0,802.731,4.425,2023,10,23,18,20
8.27,OK,4.83,OK,0.2,BDL,0.3,OK,25.3,OK,22.73,OK,14.36,86.2,0.0,0.0,0.0,0.0,0.0,804.275,,2023,10,23,23,16
7.69,OK,1.26,OK,0.2,BDL,0.26,OK,10.33,OK,9.68,OK,12.75,96.5,0.239,0.492,185.9,1.225,0.0,803.431,,2023,10,23,3,19
24.98,OK,0.8,OK,0.2,BDL,0.23,OK,23.98,OK,16.06,OK,19.62,63.99,2.055,2.406,219.8,11.49,0.0,802.972,,2023,10,23,18,40
9.42,OK,3.92,OK,5.03,OK,0.4,OK,21.59,OK,4.76,OK,16.79,78.47,0.621,1.085,251.3,13.3,0.0,805.07,420.9,2023,10,23,8,40
27.5,OK,0.51,OK,0.2,BDL,0.2,OK,8.86,OK,10.53,OK,22.09,54.14,3.308,3.881,191.4,29.1,0.0,803.486,1007.0,2023,10,23,13,33
0.66,BDL,6.07,OK,0.98,OK,0.24,OK,11.84,OK,14.16,OK,12.66,95.8,0.0,0.0,0.0,0.0,0.0,803.805,,2023,10,23,5,30
21.19,OK,1.39,OK,0.2,BDL,0.24,OK,12.39,OK,8.82,OK,18.71,70.69,0.558,0.717,25.3,0.674,0.0,803.384,,2023,10,23,19,24
6.31,OK,8.8,OK,14.55,OK,0.56,OK,19.02,OK,8.36,OK,14.63,80.9,0.42,0.584,68.07,6.626,0.0,805.628,245.1,2023,10,24,8,28
12.97,OK,4.21,OK,0.2,BDL,0.35,OK,16.88,OK,10.36,OK,17.4,80.3,0.0,0.0,0.0,0.0,0.0,804.832,,2023,10,24,23,34
32.77,OK,2.45,OK,0.53,OK,0.26,OK,24.01,OK,6.79,OK,19.34,66.54,0.997,1.137,344.8,10.16,0.0,805.819,643.0,2023,10,24,10,49
16.79,OK,3.54,OK,0.2,BDL,0.41,OK,17.18,OK,8.43,OK,17.74,76.42,0.454,0.573,8.71,0.2,0.0,805.104,,2023,10,24,23,4
2.69,OK,4.75,OK,1.9,OK,0.34,OK,16.72,OK,18.24,OK,11.1,94.3,0.0,0.0,0.0,0.0,0.0,805.002,30.47,2023,10,24,7,5
35.17,OK,0.45,OK,0.2,BDL,0.19,OK,10.94,OK,12.87,OK,23.47,41.86,0.7,1.792,201.2,35.9,0.0,803.765,1000.0,2023,10,24,13,21
22.31,OK,3.76,OK,1.87,OK,0.33,OK,14.58,OK,16.27,OK,17.78,71.94,0.497,0.788,54.36,0.014,0.0,806.213,494.1,2023,10,24,9,54
36.08,OK,0.87,OK,0.2,BDL,0.2,OK,13.49,OK,16.35,OK,24.41,39.34,0.36,1.065,121.7,7.929,0.0,803.873,999.0,2023,10,24,13,16
7.9,OK,10.34,OK,0.65,OK,0.45,OK,15.45,OK,18.15,OK,17.62,72.02,0.0,0.0,0.0,0.0,0.0,804.716,,2023,10,24,20,41
20.14,OK,2.83,OK,0.2,BDL,0.36,OK,14.84,OK,4.34,OK,17.78,75.39,0.701,0.748,306.4,1.653,0.0,805.091,,2023,10,24,22,56
3.76,OK,8.24,OK,0.45,OK,0.46,OK,20.9,OK,31.57,OK,15.27,96.9,0.0,0.0,0.0,0.0,0.0,805.608,,2023,10,25,22,52
28.47,OK,3.44,OK,0.2,BDL,0.31,OK,12.7,OK,9.65,OK,16.22,90.1,1.896,2.345,135.9,7.53,0.0,804.016,,2023,10,25,18,31
6.41,OK,6.7,OK,0.2,BDL,0.46,OK,18.69,OK,24.35,OK,16.43,88.0,0.384,0.87,308.3,6.118,0.0,804.077,,2023,10,25,5,51
36.52,OK,4.62,OK,0.8,OK,0.32,OK,19.32,OK,23.96,OK,18.75,76.99,1.684,2.079,347.1,20.36,0.0,803.941,291.1,2023,10,25,14,4
7.39,OK,5.7,OK,0.2,BDL,0.38,OK,18.59,OK,23.5,OK,16.17,89.6,0.72,0.819,245.8,13.89,0.0,804.275,,2023,10,25,6,26
26.23,OK,5.02,OK,0.2,BDL,0.33,OK,13.69,OK,21.4,OK,16.51,89.6,1.347,1.669,124.2,4.836,0.0,804.411,,2023,10,25,19,2
26.13,OK,7.49,OK,0.2,BDL,0.39,OK,24.15,OK,15.78,OK,16.51,91.9,2.173,3.052,139.1,8.73,0.0,804.098,14.43,2023,10,25,17,54
4.98,OK,6.89,OK,0.2,BDL,0.51,OK,24.03,OK,15.25,OK,16.36,88.7,0.0,0.0,0.0,0.0,0.0,804.057,,2023,10,25,6,0
34.28,OK,8.69,OK,1.94,OK,0.4,OK,16.84,OK,14.79,OK,18.33,76.3,1.302,1.782,69.17,9.19,0.0,804.9,340.3,2023,10,25,12,39
12.42,OK,11.76,OK,0.2,BDL,0.48,OK,24.83,OK,16.2,OK,15.76,95.3,1.242,1.352,115.9,4.795,0.0,805.376,,2023,10,25,21,33
2.02,OK,12.62,OK,18.48,OK,0.62,OK,18.44,OK,7.4,OK,14.96,94.5,0.0,0.0,0.0,0.0,0.0,805.744,88.9,2023,10,26,8,7
8.78,OK,10.93,OK,10.66,OK,0.57,OK,28.9,OK,20.99,OK,16.26,89.4,0.91,1.147,48.07,8.11,0.0,806.111,275.4,2023,10,26,9,2
21.48,OK,0.2,BDL,0.2,BDL,0.23,OK,22.18,OR,2.0,BDL,21.79,60.98,4.004,4.884,146.4,14.25,0.0,803.132,667.6,2023,10,26,15,52
6.11,OK,16.43,OK,24.71,OK,1.0,OK,19.21,OK,19.8,OK,16.36,89.2,1.551,2.181,77.18,7.084,0.0,806.288,265.3,2023,10,26,9,19
1.98,OK,10.12,OK,0.9,OK,0.43,OK,20.67,OK,7.38,OK,17.01,90.1,0.0,0.0,0.0,0.0,0.0,805.934,,2023,10,26,23,34
0.18,BDL,9.93,OK,13.08,OK,0.49,OK,27.33,OK,15.72,OK,14.41,98.8,0.0,0.0,0.0,0.0,0.0,804.431,,2023,10,26,3,1
20.53,OK,0.9,OK,0.2,BDL,0.25,OK,10.43,OK,4.0,OK,20.71,69.26,0.761,1.423,104.7,42.37,0.0,803.39,161.0,2023,10,26,15,12
0.91,BDL,11.4,OK,2.21,OK,0.42,OK,20.7,OK,18.93,OK,14.66,97.2,0.0,0.0,0.0,0.0,0.0,804.227,,2023,10,26,4,15
0.82,BDL,11.17,OK,1.0,OK,0.36,OK,28.36,OK,18.79,OK,14.45,97.2,0.005,0.031,359.7,0.0,0.0,804.343,,2023,10,26,4,49
19.01,OK,0.83,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,19.28,74.08,0.901,1.444,117.2,16.9,0.0,803.805,0.092,2023,10,26,18,28
1.13,OK,7.38,OK,3.97,OK,0.34,OK,4.44,OK,15.99,OR,16.15,92.1,0.0,0.0,0.0,0.0,0.0,805.71,,2023,10,27,1,33
2.08,OK,6.11,OK,0.53,OK,0.33,OK,2.0,BDL,11.45,OK,15.32,94.0,0.0,0.0,0.0,0.0,0.0,804.948,,2023,10,27,5,24
1.17,OK,7.28,OK,1.9,OK,0.37,OK,6.32,OK,17.38,OK,16.51,91.8,0.0,0.0,0.0,0.0,0.0,805.887,,2023,10,27,0,34
0.66,BDL,10.05,OK,4.01,OK,0.41,OK,8.26,OK,8.2,OK,15.67,93.3,0.0,0.0,0.0,0.0,0.0,805.567,7.836,2023,10,27,6,55
34.8,OK,2.68,OK,0.94,OK,0.28,OK,14.9,OK,12.58,OK,20.35,67.75,2.446,2.806,96.7,12.54,0.0,805.771,993.0,2023,10,27,11,52
0.6,BDL,7.6,OK,2.04,OK,0.43,OK,20.24,OK,8.5,OK,15.52,93.2,0.0,0.0,0.0,0.0,0.0,805.37,0.277,2023,10,27,6,39
31.74,OK,1.23,OK,0.2,BDL,0.21,OK,11.33,OK,5.38,OK,23.55,56.47,2.219,2.765,22.65,18.03,0.0,803.157,906.0,2023,10,27,15,29
31.85,OK,5.11,OK,1.87,OK,0.35,OK,11.16,OK,7.48,OK,20.36,69.84,2.656,3.389,54.37,10.48,0.0,806.247,1141.0,2023,10,27,11,23
2.76,OK,8.48,OK,9.3,OK,0.46,OK,17.02,OK,6.08,OK,16.05,93.1,0.294,0.471,4.752,8.33,0.0,805.88,86.4,2023,10,27,7,34
30.06,OK,3.81,OK,1.97,OK,0.33,OK,29.14,OK,2.0,BDL,19.78,71.78,1.19,1.536,65.8,10.8,0.0,806.363,1018.0,2023,10,27,11,7
3.33,OK,11.68,OK,0.95,OK,0.31,OK,24.4,OK,17.97,OK,16.24,92.6,0.713,0.829,256.2,5.998,0.0,805.667,,2023,10,28,23,53
53.63,OK,7.32,OK,1.69,OK,0.33,OK,20.61,OK,27.62,OK,21.72,58.53,1.601,1.894,338.0,9.17,0.0,806.383,963.0,2023,10,28,12,6
3.16,OK,8.98,OK,0.57,OK,0.26,OK,6.29,OK,12.8,OK,14.53,93.8,0.0,0.0,0.0,0.0,0.0,805.903,,2023,10,28,5,21
22.41,OK,6.1,OK,0.2,BDL,0.24,OK,20.66,OK,4.71,OK,18.79,78.65,1.809,1.905,80.6,3.121,0.0,805.184,,2023,10,28,21,11
49.87,OK,2.2,OK,0.2,BDL,0.2,OK,20.69,OK,21.67,OK,24.84,47.26,2.389,3.092,210.4,17.22,0.0,802.886,361.3,2023,10,28,16,25
30.8,OK,1.64,OK,0.2,BDL,0.16,OK,21.13,OK,21.59,OK,21.02,61.32,1.447,1.679,328.0,9.36,0.0,803.674,,2023,10,28,18,44
13.34,OK,11.71,OK,0.2,BDL,0.31,OK,27.81,OK,10.32,OK,17.83,83.9,0.0,0.0,0.0,0.0,0.0,805.275,,2023,10,28,21,54
1.45,OK,8.14,OK,2.88,OK,0.33,OK,18.57,OK,13.31,OK,13.5,97.4,0.365,0.594,304.6,5.648,0.0,806.128,,2023,10,28,5,59
29.55,OK,1.78,OK,0.2,BDL,0.16,OK,15.17,OK,10.5,OK,19.48,70.74,0.631,0.778,326.0,0.044,0.0,804.212,,2023,10,28,19,40
0.66,BDL,15.74,OK,4.37,OK,0.37,OK,21.21,OK,15.07,OK,16.3,92.2,0.879,0.983,214.9,8.4,0.0,805.599,,2023,10,28,23,33
15.6,OK,6.99,OK,4.41,OK,0.37,OK,13.79,OK,7.26,OK,16.25,86.8,0.734,1.167,91.5,9.18,0.0,806.095,407.0,2023,10,29,9,47
21.6,OK,6.26,OK,0.2,BDL,0.24,OK,29.11,OK,23.61,OK,18.08,79.41,0.783,0.932,164.9,3.655,0.0,803.54,,2023,10,29,20,12
6.46,OK,4.71,OK,0.2,BDL,0.23,OK,15.32,OK,12.39,OK,14.08,95.8,0.341,0.41,119.6,0.0,0.0,804.899,,2023,10,29,3,0
39.98,OK,7.12,OK,2.31,OK,0.36,OK,25.35,OK,18.27,OK,18.53,73.96,0.765,1.608,78.64,10.86,0.0,806.038,870.0,2023,10,29,10,54
54.96,OK,2.43,OK,0.2,BDL,0.11,OK,17.29,OK,6.02,OK,25.57,31.41,1.179,1.628,178.0,22.17,0.0,801.52,282.0,2023,10,29,16,55
60.51,OK,3.15,OK,0.2,BDL,0.2,OK,18.78,OK,11.96,OK,23.51,41.23,0.713,1.833,167.5,12.72,0.0,803.262,932.0,2023,10,29,13,42
56.85,OK,2.59,OK,0.2,BDL,0.16,OK,24.35,OK,5.66,OK,25.21,34.83,2.941,3.256,116.2,2.941,0.0,801.696,674.6,2023,10,29,15,21
61.5,OK,3.64,OK,0.2,BDL,0.22,OK,15.57,OK,12.0,OK,23.91,41.37,3.487,4.035,87.8,6.07,0.0,803.137,913.0,2023,10,29,13,48
1.8,OK,4.84,OK,1.88,OK,0.22,OK,6.84,OK,15.45,OK,12.16,97.3,0.0,0.0,0.0,0.0,0.0,804.876,2.904,2023,10,29,6,41
58.06,OK,2.61,OK,0.2,BDL,0.15,OK,22.58,OK,8.28,OK,25.23,36.15,1.26,1.454,173.3,11.05,0.0,801.778,688.4,2023,10,29,15,18
16.48,OK,8.63,OK,0.2,BDL,0.33,OK,14.63,OK,9.12,OK,13.22,82.8,2.463,3.041,112.1,8.61,0.0,806.261,,2023,11,1,3,39
15.67,OK,8.07,OK,0.2,BDL,0.31,OK,14.04,OK,8.94,OK,12.01,83.1,2.338,2.775,94.7,10.67,0.0,807.342,,2023,11,1,6,34
60.83,OK,5.92,OK,0.59,OK,0.34,OK,18.89,OK,7.26,OK,20.97,53.45,2.724,3.686,117.7,19.08,0.0,805.635,599.9,2023,11,1,14,13
12.74,OK,7.28,OK,0.2,BDL,0.29,OK,14.74,OK,5.81,OK,11.62,86.8,0.981,1.239,99.1,4.451,0.0,806.56,,2023,11,1,5,25
59.08,OK,5.72,OK,0.2,BDL,0.32,OK,18.69,OK,23.42,OK,21.69,47.59,2.231,2.744,95.0,9.26,0.0,805.036,69.97,2023,11,1,17,22
9.87,OK,9.85,OK,0.2,BDL,0.35,OK,7.49,OK,9.55,OK,11.87,88.7,0.483,0.829,45.77,8.82,0.0,807.22,,2023,11,1,6,23
