O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
16.27,OK,5.31,OK,0.2,BDL,0.23,OK,11.8,OK,14.46,OK,15.24,93.1,1.167,1.229,211.5,4.222,0.0,805.893,,2023,9,21,4,37
24.65,OK,0.89,OK,0.2,BDL,0.23,OK,13.31,OK,5.26,OK,16.89,90.9,1.951,2.427,311.5,11.96,0.0,805.797,,2023,9,21,2,29
31.24,OK,5.33,OK,0.2,BDL,0.37,OK,38.84,OK,23.56,OK,22.92,64.7,0.758,0.85,327.2,2.011,0.0,804.318,2.996,2023,9,22,18,51
13.68,OK,7.65,OK,4.47,OK,0.62,OK,37.17,OK,20.8,OK,15.27,83.8,0.0,0.0,0.0,0.0,0.0,807.199,206.9,2023,9,22,7,47
11.85,OK,3.35,OK,0.2,BDL,0.34,OK,34.06,OK,22.3,OK,14.23,94.9,0.0,0.0,0.0,0.0,0.0,805.696,,2023,9,22,4,10
31.77,OK,5.76,OK,0.2,BDL,0.36,OK,38.38,OK,18.85,OK,20.65,71.06,0.0,0.0,0.0,0.0,0.0,805.406,,2023,9,22,20,45
29.6,OK,9.85,OK,0.2,BDL,0.41,OK,46.99,OK,27.6,OK,20.31,72.94,1.604,2.273,326.7,14.99,0.0,805.168,,2023,9,22,20,26
21.46,OK,13.56,OK,0.2,BDL,0.51,OK,56.35,OK,31.82,OK,20.74,68.87,1.596,2.58,306.2,9.47,0.0,804.701,,2023,9,22,19,39
51.73,OK,9.26,OK,2.13,OK,0.41,OK,34.58,OK,31.44,OK,21.71,56.1,0.57,1.055,101.2,33.77,0.0,807.737,918.0,2023,9,22,10,46
70.75,OK,4.7,OK,0.2,BDL,0.32,OK,43.02,OK,21.25,OK,26.92,37.87,0.601,0.87,188.9,16.97,0.0,804.025,182.2,2023,9,22,16,19
46.73,OK,1.98,OK,0.2,BDL,0.33,OK,40.84,OK,20.59,OK,25.04,56.47,0.538,1.833,215.6,25.95,0.0,803.974,260.8,2023,9,22,16,48
11.23,OK,4.62,OK,0.2,BDL,0.58,OK,18.39,OK,23.68,OK,15.29,91.5,0.0,0.0,0.0,0.0,0.0,806.288,,2023,9,22,1,46
11.85,OK,6.73,OK,0.2,BDL,0.54,OK,29.92,OK,19.93,OK,17.86,90.0,0.0,0.0,0.0,0.0,0.0,806.809,,2023,9,23,0,18
46.61,OK,1.92,OK,0.2,BDL,0.23,OK,5.39,OK,14.93,OK,27.01,31.77,3.727,4.321,5.067,6.728,0.0,804.312,962.0,2023,9,23,14,25
8.12,OK,5.79,OK,0.2,BDL,0.42,OK,23.5,OK,13.36,OK,15.56,93.8,0.0,0.0,0.0,0.0,0.0,806.077,,2023,9,23,4,51
11.31,OK,3.83,OK,0.2,BDL,0.39,OK,10.83,OK,15.65,OK,16.64,91.8,0.838,1.198,289.4,14.75,0.0,806.238,,2023,9,23,2,23
14.23,OK,2.77,OK,0.2,BDL,0.38,OK,18.94,OK,16.32,OK,16.31,93.9,0.0,0.0,0.0,0.0,0.0,805.853,,2023,9,23,4,0
48.95,OK,1.51,OK,0.2,BDL,0.23,OK,15.36,OK,17.46,OK,25.57,37.12,3.386,3.717,69.83,6.884,0.0,805.627,1097.0,2023,9,23,13,6
42.83,OK,5.99,OK,0.2,BDL,0.27,OK,15.85,OK,12.28,OK,27.11,32.91,0.0,0.0,0.0,0.0,0.0,803.979,11.34,2023,9,23,18,32
49.11,OK,1.17,OK,0.2,BDL,0.19,OK,13.96,OK,15.99,OR,28.09,26.35,1.355,1.526,153.6,2.285,0.0,803.386,291.9,2023,9,23,17,22
11.37,OK,8.13,OK,0.2,BDL,0.45,OK,24.96,OK,15.59,OK,19.41,79.74,0.014,0.082,108.0,0.008,0.0,805.787,,2023,9,23,21,55
48.55,OK,1.34,OK,0.2,BDL,0.2,OK,14.08,OK,16.53,OK,27.95,29.56,3.444,4.434,44.41,12.25,0.0,803.606,163.1,2023,9,23,16,23
52.06,OK,2.32,OK,0.2,BDL,0.24,OK,21.12,OK,2.0,BDL,26.82,32.64,1.811,2.273,161.4,18.41,0.0,804.972,1048.0,2023,9,24,13,28
10.74,OK,2.31,OK,0.2,BDL,0.34,OK,12.1,OK,20.2,OK,14.77,95.6,0.034,0.195,0.0,0.0,0.0,805.751,,2023,9,24,4,45
13.05,OK,5.28,OK,0.2,BDL,0.39,OK,35.54,OK,20.45,OK,16.83,90.7,0.0,0.0,0.0,0.0,0.0,806.858,,2023,9,24,23,33
6.56,OK,5.37,OK,0.56,OK,0.37,OK,23.29,OK,15.64,OK,15.4,91.2,0.0,0.0,0.0,0.0,0.0,805.683,,2023,9,24,3,33
54.88,OK,1.62,OK,0.2,BDL,0.19,OK,19.51,OK,2.0,BDL,28.43,25.09,2.106,2.826,99.0,10.41,0.0,803.573,346.2,2023,9,24,17,10
67.63,OK,6.41,OK,0.67,OK,0.43,OK,22.11,OK,28.27,OK,22.7,55.76,0.244,1.126,0.738,4.361,0.0,807.138,983.0,2023,9,24,11,19
44.91,OK,3.95,OK,0.91,OK,0.35,OK,15.84,OK,17.44,OK,20.93,66.34,1.087,1.3,117.4,9.53,0.0,807.58,799.5,2023,9,24,10,4
49.03,OK,1.6,OK,0.2,BDL,0.2,OK,11.57,OK,4.09,OK,26.51,30.67,2.459,3.676,178.6,29.07,0.0,804.675,1020.0,2023,9,24,13,57
57.93,OK,2.77,OK,0.2,BDL,0.29,OK,23.65,OK,21.97,OK,24.88,42.43,1.63,2.099,154.8,11.1,0.0,805.9,1062.0,2023,9,24,12,33
12.18,OK,5.58,OK,0.2,BDL,0.36,OK,28.1,OK,18.57,OK,18.12,84.8,0.002,0.01,195.5,0.008,0.0,806.899,,2023,9,24,22,27
40.6,OK,6.94,OK,2.45,OK,0.34,OK,25.1,OK,5.27,OK,20.1,50.34,0.0,0.0,0.0,0.0,0.0,807.567,811.0,2023,9,25,10,4
39.02,OK,0.97,OK,0.2,BDL,0.18,OK,26.7,OK,15.31,OK,22.84,46.79,3.504,5.325,140.4,19.44,0.0,805.455,,2023,9,25,19,12
39.88,OK,0.97,OK,0.2,BDL,0.2,OK,25.09,OK,14.23,OK,22.72,47.22,2.439,3.318,103.3,16.55,0.0,805.49,,2023,9,25,19,14
15.99,OK,3.4,OK,1.99,OK,0.29,OK,24.05,OK,9.43,OK,15.49,77.48,0.0,0.0,0.0,0.0,0.0,807.118,198.4,2023,9,25,7,40
6.73,OK,6.87,OK,3.46,OK,0.38,OK,18.54,OK,17.86,OK,13.61,85.4,0.0,0.0,0.0,0.0,0.0,807.057,106.1,2023,9,25,7,15
2.58,OK,9.59,OK,1.79,OK,0.27,OK,14.35,OK,10.93,OK,12.56,95.9,0.463,0.655,310.8,5.877,0.0,806.485,1.982,2023,9,25,6,29
52.48,OK,1.87,OK,0.2,BDL,0.19,OK,19.19,OK,6.07,OK,25.02,30.68,2.038,2.621,191.6,7.217,0.0,806.383,1086.0,2023,9,25,12,44
10.23,OK,19.93,OK,19.42,OK,0.75,OK,26.87,OK,9.81,OK,15.4,84.3,0.15,0.389,141.5,6.792,0.0,807.369,270.6,2023,9,25,8,1
48.74,OK,1.42,OK,0.2,BDL,0.14,OK,12.05,OK,8.83,OK,27.23,23.7,7.037,7.967,79.36,11.61,0.0,804.4,441.4,2023,9,25,16,52
21.67,OK,2.43,OK,0.2,BDL,0.24,OK,28.14,OK,9.09,OK,16.17,75.63,0.56,0.696,153.5,8.41,0.0,807.758,,2023,9,25,22,50
15.04,OK,6.76,OK,0.2,BDL,0.27,OK,21.9,OK,11.21,OK,14.36,72.69,1.07,1.198,197.2,8.0,0.0,807.511,,2023,9,26,0,47
22.7,OK,7.1,OK,0.2,BDL,0.4,OK,27.24,OK,19.68,OK,18.96,71.29,0.305,1.034,140.2,19.01,0.0,806.899,,2023,9,26,21,16
20.5,OK,3.78,OK,0.2,BDL,0.17,OK,8.15,OK,12.16,OK,13.33,81.8,2.545,2.734,107.7,5.134,0.0,807.261,,2023,9,26,5,8
12.28,OK,7.3,OK,0.2,BDL,0.24,OK,16.3,OK,13.78,OK,13.78,75.11,0.0,0.0,0.0,0.0,0.0,807.437,,2023,9,26,1,28
19.55,OK,8.52,OK,0.2,BDL,0.65,OK,34.5,OK,32.1,OK,16.45,76.21,1.248,1.434,223.5,5.601,0.0,807.98,,2023,9,26,23,24
46.83,OK,0.68,OK,0.2,BDL,0.19,OK,29.59,OK,11.08,OK,25.05,41.64,1.616,1.731,145.1,13.57,0.0,804.851,163.3,2023,9,26,17,45
34.22,OK,7.05,OK,3.24,OK,0.29,OK,25.78,OK,8.29,OK,17.3,59.44,2.831,3.144,62.44,5.679,0.0,808.893,607.0,2023,9,26,9,9
16.89,OK,7.33,OK,0.2,BDL,0.4,OK,14.71,OK,8.51,OK,14.82,70.43,0.58,1.116,213.5,17.31,0.0,807.505,,2023,9,26,1,57
13.08,OK,10.31,OK,0.51,OK,0.22,OK,13.94,OK,9.07,OK,13.75,79.34,2.57,3.031,10.49,5.881,0.0,807.451,,2023,9,26,6,0
16.54,OK,6.01,OK,0.2,BDL,0.18,OK,15.96,OK,7.55,OK,13.98,75.78,1.34,1.495,92.4,4.893,0.0,807.24,,2023,9,26,3,13
53.0,OK,2.97,OK,0.2,BDL,0.19,OK,49.04,OK,15.72,OK,25.5,36.3,2.509,2.908,211.9,13.89,0.0,803.581,60.02,2023,9,27,17,54
67.13,OK,4.37,OK,0.2,BDL,0.22,OK,21.67,OK,13.64,OK,24.19,33.75,2.355,2.847,92.0,11.35,0.0,807.104,1052.0,2023,9,27,12,33
17.93,OK,7.05,OK,0.2,BDL,1.96,OK,19.62,OK,4.94,OK,12.44,83.3,1.683,1.935,199.7,2.025,0.0,806.628,,2023,9,27,3,39
31.24,OK,4.79,OK,0.2,BDL,0.31,OK,47.72,OK,20.91,OK,19.94,69.74,0.333,0.84,301.3,36.92,0.0,804.804,,2023,9,27,20,38
19.71,OK,4.62,OK,0.2,BDL,0.32,OK,33.37,OK,13.1,OK,16.24,84.6,0.123,0.502,255.0,0.02,0.0,806.003,,2023,9,27,23,52
28.94,OK,2.78,OK,0.2,BDL,0.29,OK,36.14,OK,24.26,OK,18.23,78.69,0.0,0.0,0.0,0.0,0.0,805.567,,2023,9,27,22,13
63.95,OK,4.19,OK,0.2,BDL,0.24,OK,37.53,OK,17.85,OK,23.51,32.48,1.538,2.294,127.7,2.741,0.0,807.301,1067.0,2023,9,27,12,20
11.96,OK,3.42,OK,0.2,BDL,0.4,OK,14.56,OK,18.98,OK,11.29,86.2,0.0,0.0,0.0,0.0,0.0,806.941,,2023,9,27,5,13
59.33,OK,3.17,OK,0.2,BDL,0.2,OK,22.37,OK,14.56,OK,26.64,28.18,1.964,3.656,257.0,55.48,0.0,806.002,1032.0,2023,9,27,13,32
53.43,OK,1.81,OK,0.2,BDL,0.21,OK,42.43,OK,14.18,OK,24.97,38.29,1.111,1.587,266.6,15.9,0.0,803.797,32.64,2023,9,27,18,17
37.04,OK,2.75,OK,0.2,BDL,0.29,OK,18.44,OK,22.95,OK,20.17,72.7,0.688,1.157,137.0,2.72,0.0,803.976,,2023,9,28,20,32
42.43,OK,2.39,OK,0.2,BDL,0.25,OK,26.11,OK,23.03,OK,23.67,58.22,2.767,3.912,323.7,18.85,0.0,802.531,53.2,2023,9,28,17,47
9.13,OK,9.12,OK,6.67,OK,0.47,OK,35.4,OK,20.59,OK,15.43,83.6,0.454,0.891,302.1,7.285,0.0,806.73,259.7,2023,9,28,7,44
61.13,OK,11.76,OK,4.51,OK,0.21,OK,26.94,OK,11.28,OK,26.41,27.14,0.986,1.321,247.4,21.88,0.0,803.66,981.0,2023,9,28,14,3
56.6,OK,2.3,OK,0.2,BDL,0.18,OK,16.77,OK,5.58,OK,27.27,27.87,3.869,4.291,216.1,15.99,0.0,802.311,567.5,2023,9,28,16,36
45.83,OK,9.48,OK,8.33,OK,0.19,OK,7.64,OK,2.0,BDL,27.48,25.68,1.792,3.021,228.6,33.86,0.0,802.5,720.6,2023,9,28,15,37
17.74,OK,2.71,OK,0.2,BDL,0.29,OK,26.5,OK,19.89,OK,13.73,95.5,1.05,1.126,283.7,4.568,0.0,806.22,,2023,9,28,5,50
48.63,OK,11.0,OK,3.09,OK,0.45,OK,41.44,OK,18.37,OK,20.69,59.32,1.299,1.731,76.7,8.09,0.0,806.771,856.0,2023,9,28,10,29
44.92,OK,1.38,OK,0.2,BDL,0.25,OK,28.2,OK,26.05,OK,19.83,69.06,2.659,3.267,332.0,18.79,0.0,804.569,,2023,9,28,22,5
12.16,OK,11.13,OK,10.08,OK,0.53,OK,51.92,OK,10.72,OK,17.34,78.17,0.017,0.102,247.1,0.0,0.0,806.92,376.2,2023,9,28,8,24
17.28,OK,3.52,OK,0.2,BDL,0.34,OK,34.38,OK,33.97,OK,15.59,90.4,0.0,0.0,0.0,0.0,0.0,805.082,,2023,9,29,1,55
18.2,OK,3.53,OK,0.2,BDL,0.35,OK,25.97,OK,28.64,OK,15.67,90.1,0.085,0.225,263.4,4.777,0.0,805.138,,2023,9,29,2,1
11.67,OK,4.29,OK,0.2,BDL,0.42,OK,28.72,OK,19.25,OK,15.86,88.4,0.0,0.0,0.0,0.0,0.0,804.898,,2023,9,29,2,34
18.18,OK,4.68,OK,0.2,BDL,0.47,OK,31.87,OK,29.02,OK,15.82,90.3,0.519,0.829,328.9,0.63,0.0,805.05,,2023,9,29,1,3
18.94,OK,6.96,OK,0.2,BDL,0.35,OK,30.89,OK,30.33,OK,16.48,86.5,0.705,0.942,51.85,6.478,0.0,805.081,,2023,9,29,0,40
17.22,OK,6.58,OK,0.2,BDL,0.39,OK,33.12,OK,26.92,OK,15.9,88.9,0.13,0.379,275.5,26.18,0.0,805.146,,2023,9,29,0,49
13.27,OK,4.15,OK,0.2,BDL,0.36,OK,28.24,OK,17.81,OK,15.94,88.2,0.0,0.0,0.0,0.0,0.0,805.018,,2023,9,29,2,30
17.65,OK,3.27,OK,0.2,BDL,0.32,OK,37.95,OK,35.98,OK,15.74,89.8,0.0,0.0,0.0,0.0,0.0,805.156,,2023,9,29,1,20
13.11,OK,5.09,OK,0.2,BDL,0.45,OK,30.49,OK,22.07,OK,15.66,89.2,0.292,0.44,131.4,0.522,0.0,804.912,,2023,9,29,2,37
16.88,OK,3.63,OK,0.2,BDL,0.34,OK,29.19,OK,24.41,OK,15.44,91.9,0.053,0.133,7.602,7.064,0.0,804.771,,2023,9,29,2,52
52.73,OK,1.18,OK,0.2,BDL,0.22,OK,14.6,OK,4.68,OK,25.64,42.94,1.261,2.632,277.9,23.25,0.0,803.58,119.1,2023,10,1,16,42
17.43,OK,3.96,OK,0.2,BDL,0.41,OK,23.11,OK,25.55,OK,15.62,91.1,0.0,0.0,0.0,0.0,0.0,806.492,,2023,10,1,1,24
28.54,OK,3.67,OK,0.2,BDL,0.34,OK,33.69,OK,21.26,OK,18.57,81.2,0.048,0.246,29.98,0.0,0.0,806.721,,2023,10,1,22,52
59.95,OK,5.04,OK,0.48,OK,0.33,OK,17.38,OK,12.05,OK,22.15,55.13,0.0,0.0,0.0,0.0,0.0,807.546,819.0,2023,10,1,11,22
22.81,OK,2.49,OK,0.2,BDL,0.34,OK,14.76,OK,25.86,OK,16.11,91.8,1.488,1.731,16.15,5.982,0.0,806.652,,2023,10,1,0,32
62.75,OK,2.89,OK,0.2,BDL,0.26,OK,23.65,OK,21.46,OK,24.97,44.53,1.876,2.417,234.4,13.22,0.0,805.39,537.3,2023,10,1,13,36
7.99,OK,12.4,OK,18.48,OK,0.58,OK,20.42,OK,14.28,OK,16.47,84.1,0.812,0.973,111.6,9.58,0.0,807.281,334.6,2023,10,1,8,25
24.44,OK,4.48,OK,0.2,BDL,0.32,OK,33.23,OK,17.73,OK,18.73,80.6,0.0,0.0,0.0,0.0,0.0,806.765,,2023,10,1,22,49
25.87,OK,10.71,OK,5.81,OK,0.47,OK,25.52,OK,26.23,OK,18.4,74.12,1.179,1.516,167.6,8.87,0.0,807.41,592.7,2023,10,1,9,10
56.28,OK,5.51,OK,0.48,OK,0.32,OK,21.34,OK,17.04,OK,21.54,57.22,0.451,0.85,157.4,10.92,0.0,807.574,670.6,2023,10,1,11,11
33.94,OK,5.2,OK,0.2,BDL,0.28,OK,23.15,OK,17.23,OK,19.28,75.95,0.669,1.055,13.52,16.93,0.0,805.494,,2023,10,2,22,28
31.08,OK,2.21,OK,0.2,BDL,0.29,OK,21.84,OK,22.64,OK,17.74,84.1,0.935,1.096,30.74,6.071,0.0,806.374,,2023,10,2,1,46
42.42,OK,1.78,OK,0.2,BDL,0.27,OK,25.41,OK,22.46,OK,21.05,69.35,3.256,4.096,270.1,20.1,0.0,804.254,,2023,10,2,19,20
46.42,OK,1.23,OK,0.2,BDL,0.24,OK,28.89,OK,28.43,OK,25.69,50.41,2.301,3.533,280.8,14.27,0.0,802.795,439.0,2023,10,2,16,45
18.12,OK,3.4,OK,0.2,BDL,0.23,OK,22.2,OK,14.81,OK,16.2,81.1,0.908,1.147,237.3,4.983,0.0,805.948,,2023,10,2,5,44
26.09,OK,2.6,OK,0.2,BDL,0.29,OK,36.82,OK,34.85,OK,17.5,86.5,0.0,0.0,0.0,0.0,0.0,806.357,,2023,10,2,0,16
18.34,OK,4.97,OK,0.2,BDL,0.28,OK,21.91,OK,23.85,OK,16.71,81.7,0.0,0.0,0.0,0.0,0.0,805.785,,2023,10,2,5,8
17.95,OK,4.08,OK,0.2,BDL,0.24,OK,15.45,OK,9.64,OK,16.37,79.43,0.635,0.983,235.6,2.049,0.0,805.866,,2023,10,2,6,16
44.15,OK,0.98,OK,0.2,BDL,0.26,OK,41.93,OK,23.66,OK,23.25,60.16,3.471,4.516,308.1,18.05,0.0,803.169,22.4,2023,10,2,17,54
67.18,OK,4.8,OK,0.2,BDL,0.29,OK,26.46,OK,11.72,OK,24.19,46.26,0.689,0.87,169.2,7.022,0.0,805.547,1073.0,2023,10,2,12,39
45.32,OK,1.5,OK,0.2,BDL,0.24,OK,15.76,OK,12.4,OK,17.34,78.51,1.678,1.894,36.57,6.562,0.0,805.06,,2023,10,3,3,21
26.0,OK,2.25,OK,0.2,BDL,0.24,OK,7.87,OK,9.76,OK,17.28,87.2,2.055,2.908,113.0,10.74,0.0,805.705,,2023,10,3,22,3
43.55,OK,1.38,OK,0.2,BDL,0.25,OK,15.67,OK,17.33,OK,17.54,77.38,0.003,0.02,349.6,0.0,0.0,805.068,,2023,10,3,3,32
20.3,OK,5.13,OK,0.2,BDL,0.41,OK,27.55,OK,13.54,OK,16.87,87.1,0.0,0.0,0.0,0.0,0.0,805.615,8.57,2023,10,3,6,54
29.94,OK,3.57,OK,0.2,BDL,0.3,OK,11.49,OK,13.39,OK,18.26,88.4,1.348,1.536,23.5,9.33,0.0,804.127,0.138,2023,10,3,19,35
25.0,OK,6.51,OK,0.2,BDL,0.43,OK,14.17,OK,22.56,OK,16.75,85.3,0.0,0.0,0.0,0.0,0.0,805.54,,2023,10,3,6,5
40.86,OK,3.06,OK,0.2,BDL,0.28,OK,2.0,BDL,13.32,OK,20.65,67.02,4.922,6.789,79.03,9.83,0.0,803.239,86.9,2023,10,3,15,25
22.85,OK,11.84,OK,4.75,OK,0.41,OK,23.56,OK,13.61,OK,18.4,78.7,1.311,1.884,72.75,24.42,0.0,806.689,341.8,2023,10,3,9,16
38.95,OK,1.56,OK,0.2,BDL,0.31,OK,10.07,OK,14.86,OK,17.65,77.24,0.0,0.0,0.0,0.0,0.0,804.941,,2023,10,3,3,42
61.95,OK,3.4,OK,0.2,BDL,0.3,OK,29.48,OK,31.43,OK,23.91,55.26,0.268,0.614,231.9,23.1,0.0,804.914,943.0,2023,10,3,12,30
33.3,OK,1.73,OK,0.2,BDL,0.24,OK,33.76,OK,17.1,OK,21.08,69.65,2.468,3.799,111.9,17.31,0.0,806.03,528.0,2023,10,4,11,40
15.64,OK,2.73,OK,0.2,BDL,0.24,OK,11.01,OK,7.62,OK,16.44,91.5,0.068,0.215,0.0,0.0,0.0,806.038,,2023,10,4,22,18
23.98,OK,1.55,OK,0.2,BDL,0.24,OK,19.53,OK,17.92,OK,18.33,91.0,0.507,0.87,129.8,7.328,0.1,804.211,,2023,10,4,18,56
35.54,OK,2.7,OK,0.83,OK,0.27,OK,9.74,OK,17.05,OK,19.26,75.67,1.556,1.976,21.14,3.198,0.0,806.2,785.8,2023,10,4,9,45
35.78,OK,4.32,OK,0.9,OK,0.31,OK,11.0,OK,5.35,OK,19.79,74.13,0.381,1.147,352.4,7.67,0.0,806.227,435.0,2023,10,4,9,58
33.59,OK,1.12,OK,0.2,BDL,0.21,OK,29.59,OK,20.48,OK,22.61,60.54,3.562,4.506,176.1,10.5,0.0,805.778,1169.0,2023,10,4,11,58
14.37,OK,7.45,OK,0.2,BDL,0.31,OK,17.84,OK,9.48,OK,16.55,96.4,1.224,1.638,26.66,7.187,0.0,804.968,,2023,10,4,1,23
19.89,OK,3.99,OK,0.2,BDL,0.25,OK,12.95,OK,17.2,OK,16.14,97.0,0.06,0.174,327.0,0.0,0.0,804.635,,2023,10,4,3,6
24.04,OK,3.45,OK,0.2,BDL,0.25,OK,19.47,OK,2.0,BDL,16.25,96.1,0.782,1.065,40.52,5.146,0.0,804.703,,2023,10,4,2,20
34.05,OK,0.94,OK,0.2,BDL,0.22,OK,17.27,OK,5.24,OK,22.74,58.1,4.058,5.56,214.6,10.37,0.0,803.281,578.2,2023,10,4,16,18
34.42,OK,2.32,OK,0.45,OK,0.25,OK,7.98,OK,10.21,OK,25.04,54.25,1.83,2.304,157.7,16.77,0.0,802.644,217.8,2023,10,5,17,23
33.06,OK,0.96,OK,0.2,BDL,0.23,OK,2.0,BDL,17.01,OK,24.35,54.93,2.101,2.345,135.3,8.74,0.0,804.778,660.4,2023,10,5,13,32
31.7,OK,3.67,OK,1.18,OK,0.28,OK,13.46,OK,2.0,BDL,19.3,74.93,0.474,0.737,344.8,8.42,0.0,807.009,479.6,2023,10,5,9,32
28.32,OK,2.52,OK,0.2,BDL,0.27,OK,16.45,OK,14.07,OK,20.6,73.9,0.0,0.0,0.0,0.0,0.0,805.18,,2023,10,5,20,26
26.43,OK,2.16,OK,0.2,BDL,0.26,OK,13.11,OK,14.05,OK,19.4,81.2,0.317,0.727,235.4,3.822,0.0,805.754,,2023,10,5,22,35
34.0,OK,0.68,OK,0.2,BDL,0.2,OK,7.67,OK,2.0,BDL,25.43,48.26,1.778,2.304,109.3,21.01,0.0,803.972,944.0,2023,10,5,14,21
33.8,OK,4.29,OK,1.1,OK,0.3,OK,20.26,OK,15.99,OR,20.25,72.53,0.258,0.645,27.32,12.37,0.0,807.036,818.0,2023,10,5,10,7
10.89,OK,4.37,OK,0.2,BDL,0.29,OK,19.31,OK,14.46,OK,15.58,96.7,0.838,1.311,194.0,18.04,0.0,805.118,,2023,10,5,3,35
36.67,OK,0.73,OK,0.2,BDL,0.23,OK,17.47,OK,19.84,OK,24.73,54.98,2.036,2.693,185.8,10.42,0.0,802.786,163.1,2023,10,5,17,37
3.81,OK,4.69,OK,2.29,OK,0.33,OK,2.0,BDL,5.21,OK,14.04,95.4,0.0,0.0,0.0,0.0,0.0,805.873,58.08,2023,10,5,7,6
26.79,OK,2.65,OK,0.2,BDL,0.25,OK,5.57,OK,2.0,BDL,16.29,97.6,0.0,0.0,0.0,0.0,0.0,805.016,0.277,2023,10,6,3,35
29.79,OK,2.28,OK,0.2,BDL,0.25,OK,7.32,OK,6.01,OK,16.29,97.2,0.0,0.0,0.0,0.0,0.0,804.914,0.277,2023,10,6,3,41
31.3,OK,3.15,OK,0.2,BDL,0.27,OK,28.83,OK,14.78,OK,21.95,66.73,0.765,0.922,258.2,10.01,0.0,803.536,5.255,2023,10,6,18,22
26.12,OK,7.95,OK,0.2,BDL,0.35,OK,22.02,OK,19.07,OK,20.25,77.82,0.0,0.0,0.0,0.0,0.0,805.039,,2023,10,6,20,15
21.16,OK,2.62,OK,0.2,BDL,0.31,OK,5.8,OK,12.18,OK,19.02,83.4,1.444,1.905,208.6,6.713,0.0,805.605,,2023,10,6,0,16
22.78,OK,5.42,OK,0.2,BDL,0.3,OK,21.27,OK,9.29,OK,19.85,73.93,2.295,3.144,144.7,13.02,0.0,805.912,0.046,2023,10,6,21,38
23.68,OK,6.48,OK,0.2,BDL,0.35,OK,15.71,OK,12.48,OK,19.65,76.61,3.879,5.929,196.8,16.11,0.0,805.938,0.092,2023,10,6,21,54
19.69,OK,3.76,OK,0.2,BDL,0.32,OK,12.35,OK,13.69,OK,16.23,97.7,0.0,0.0,0.0,0.0,0.0,804.628,,2023,10,6,5,16
51.43,OK,7.64,OK,2.09,OK,0.28,OK,24.61,OK,27.34,OK,23.6,54.07,2.594,2.836,42.13,18.08,0.0,804.846,1154.0,2023,10,6,12,59
15.18,OK,13.33,OK,5.72,OK,0.51,OK,17.57,OK,17.05,OK,17.43,88.8,0.029,0.133,347.9,0.008,0.0,806.778,147.1,2023,10,6,8,42
12.84,OK,4.75,OK,0.2,BDL,0.31,OK,6.24,OK,2.0,BDL,16.8,92.6,0.556,0.666,249.7,5.202,0.0,805.628,,2023,10,7,3,17
11.59,OK,6.4,OK,1.42,OK,0.4,OK,2.0,BDL,13.49,OK,16.79,89.6,0.108,0.338,189.1,7.257,0.0,806.744,95.9,2023,10,7,7,43
14.58,OK,5.72,OK,1.45,OK,0.34,OK,2.0,BDL,10.63,OK,16.82,88.5,0.389,0.584,177.6,1.286,0.0,806.778,125.8,2023,10,7,7,53
34.36,OK,3.78,OK,0.2,BDL,0.25,OK,9.6,OK,2.0,BDL,18.8,62.88,3.302,3.85,65.9,18.53,0.0,805.46,,2023,10,7,19,39
42.26,OK,2.5,OK,0.2,BDL,0.25,OK,14.82,OK,2.0,BDL,22.01,53.83,2.891,3.727,53.21,16.62,0.0,803.61,57.53,2023,10,7,17,48
40.85,OK,2.62,OK,0.2,BDL,0.24,OK,7.12,OK,4.43,OK,21.44,55.17,5.572,6.431,63.24,16.82,0.0,803.946,10.92,2023,10,7,18,6
40.67,OK,3.32,OK,0.2,BDL,0.23,OK,7.98,OK,2.0,BDL,21.77,54.46,5.813,7.956,52.49,9.28,0.0,803.804,30.93,2023,10,7,17,57
50.31,OK,2.74,OK,0.2,BDL,0.25,OK,15.59,OK,11.61,OK,23.43,56.23,2.273,2.755,161.3,15.62,0.0,804.921,1101.0,2023,10,7,13,26
20.11,OK,2.54,OK,0.2,BDL,0.35,OK,8.21,OK,9.8,OK,17.24,94.2,0.0,0.0,0.0,0.0,0.0,806.009,,2023,10,7,1,50
9.54,OK,5.38,OK,0.2,BDL,0.29,OK,10.68,OK,2.0,BDL,16.86,93.1,0.0,0.0,0.0,0.0,0.0,805.921,,2023,10,7,4,54
50.55,OK,1.68,OK,0.2,BDL,0.22,OK,6.23,OK,13.65,OK,23.28,49.3,4.244,4.874,353.8,7.239,0.0,803.05,299.2,2023,10,8,14,27
33.66,OK,3.65,OK,0.2,BDL,0.26,OK,11.25,OK,15.99,OR,15.29,75.33,1.621,1.792,70.5,5.784,0.0,807.002,,2023,10,8,0,30
32.05,OK,4.31,OK,0.2,BDL,0.26,OK,9.8,OK,15.99,OR,15.21,76.44,0.676,1.229,85.0,4.749,0.0,806.961,,2023,10,8,0,41
30.85,OK,4.05,OK,0.2,BDL,0.28,OK,2.0,BDL,4.3,OK,15.86,80.5,2.97,3.041,105.2,2.941,0.0,805.757,,2023,10,8,23,14
