O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
67.28,OK,2.85,OK,0.2,BDL,0.27,OK,27.41,OK,18.86,OK,24.73,49.31,1.457,2.068,250.6,14.25,0.0,806.715,826.0,2023,8,11,13,32
31.35,OK,2.57,OK,0.2,BDL,0.42,OK,28.52,OK,23.68,OK,13.09,50.8,0.072,0.225,357.5,0.197,0.0,803.951,,2023,5,3,3,57
31.93,OK,4.29,OK,0.2,BDL,0.32,OK,37.59,OK,34.39,OK,11.75,55.08,0.0,0.0,0.0,0.0,0.0,806.206,0.184,2024,4,7,6,29
37.67,OK,1.42,OK,0.2,BDL,0.21,OK,10.39,OK,13.65,OK,19.35,57.98,4.756,5.171,155.2,14.93,0.0,802.928,209.2,2023,12,24,16,8
63.79,OK,1.32,OK,0.2,BDL,0.39,OK,78.52,OK,45.6,OK,28.59,24.08,1.091,3.4,297.7,32.03,0.0,803.789,687.6,2024,4,25,15,6
25.85,OK,3.48,OK,0.2,BDL,0.36,OK,23.89,OK,19.69,OK,10.6,79.52,0.676,0.758,221.9,0.574,0.0,805.397,,2024,1,17,4,1
20.8,OK,9.65,OK,0.2,BDL,0.4,OK,42.57,OK,44.03,OK,14.65,94.7,0.659,1.034,209.1,27.69,0.0,805.22,,2023,12,15,19,32
29.36,OK,2.17,OK,0.2,BDL,0.32,OK,28.7,OK,31.66,OK,18.07,82.9,0.0,0.0,0.0,0.0,0.0,806.593,,2023,10,1,23,26
76.77,OK,5.88,OK,0.2,BDL,0.32,OK,25.92,OK,11.69,OK,25.38,33.02,0.826,1.321,267.0,3.72,0.0,804.808,396.8,2023,9,13,14,35
25.85,OK,4.3,OK,0.2,BDL,0.3,OK,19.77,OK,13.83,OK,14.56,92.7,1.314,1.495,133.7,18.42,0.0,807.764,,2023,7,27,4,25
12.12,OK,9.92,OK,12.04,OK,0.45,OK,27.18,OK,21.63,OK,13.56,74.19,2.353,2.734,231.8,5.238,0.0,806.562,607.1,2024,1,9,9,57
40.45,OK,7.17,OK,0.2,BDL,0.27,OK,13.6,OK,20.13,OK,25.9,33.34,0.986,1.116,265.8,5.522,0.0,803.828,4.379,2023,9,24,18,39
44.3,OK,2.05,OK,0.2,BDL,0.47,OK,45.99,OK,28.81,OK,18.3,53.02,0.771,0.87,185.0,0.453,0.0,805.676,,2023,5,5,4,5
31.33,OK,3.1,OK,0.2,BDL,0.4,OK,32.57,OK,28.75,OK,13.47,51.06,0.0,0.0,0.0,0.0,0.0,805.07,,2024,4,2,4,9
23.14,OK,0.67,OK,0.2,BDL,0.2,OK,5.65,OK,8.21,OK,20.84,62.02,1.889,5.222,1.647,63.6,0.0,805.723,360.6,2023,8,17,15,31
9.19,OK,2.85,OK,0.2,BDL,0.28,OK,4.62,OK,2.0,BDL,16.22,93.4,0.0,0.0,0.0,0.0,0.0,807.267,,2023,8,19,2,7
32.54,OK,1.28,OK,0.2,BDL,0.35,OK,16.73,OK,9.35,OK,20.91,37.0,3.33,4.413,283.1,29.45,0.0,805.842,,2024,4,11,21,45
32.7,OK,11.15,OK,0.2,BDL,0.37,OK,32.95,OK,19.13,OK,13.43,54.01,1.077,1.72,178.2,0.169,0.0,805.928,,2023,12,22,20,19
9.03,OK,9.86,OK,2.58,OK,0.77,OK,34.08,OK,39.95,OK,7.199,80.1,0.0,0.0,0.0,0.0,0.0,806.376,,2024,1,25,6,48
24.96,OK,1.87,OK,0.2,BDL,0.04,OK,15.21,OK,7.32,OK,18.9,73.65,1.684,2.099,293.9,7.351,0.0,806.737,,2023,7,8,23,47
60.38,OK,5.34,OK,0.88,OK,0.35,OK,22.71,OK,12.75,OK,22.36,59.16,3.461,4.219,80.3,20.03,0.0,806.621,901.0,2023,8,19,12,57
22.11,OK,6.15,OK,0.2,BDL,0.41,OK,9.43,OK,13.24,OK,11.33,78.48,1.015,1.157,179.9,2.048,0.0,807.05,1.475,2024,1,21,23,31
46.0,OK,1.81,OK,0.2,BDL,0.48,OK,44.49,OK,30.89,OK,21.34,46.36,3.169,3.543,232.1,5.373,0.0,805.592,,2024,4,15,23,24
25.93,OK,0.96,OK,0.2,BDL,0.26,OK,12.23,OK,2.0,BDL,15.52,59.83,2.43,3.226,121.9,15.97,0.0,804.996,,2024,1,4,19,0
27.98,OK,5.29,OK,0.2,BDL,0.4,OK,2.0,BDL,14.01,OK,19.38,71.88,0.739,1.341,236.0,21.4,0.0,806.469,,2023,8,3,21,7
20.41,OK,10.0,OK,0.2,BDL,0.38,OK,14.99,OK,11.86,OK,5.925,87.9,1.027,1.352,142.7,5.098,0.0,806.606,,2023,12,21,6,55
5.99,OK,8.05,OK,0.2,BDL,0.4,OK,25.1,OK,30.37,OK,14.25,93.5,0.0,0.0,0.0,0.0,0.0,806.798,,2023,9,13,3,3
1.63,OK,16.82,OK,5.11,OK,0.42,OK,5.41,OK,5.97,OK,12.29,86.6,0.541,1.075,330.8,7.092,0.0,807.444,,2023,12,11,5,55
87.58,OK,5.99,OK,0.2,BDL,0.29,OK,93.56,OK,37.5,OK,27.19,10.27,0.0,0.0,0.0,0.0,0.0,807.009,117.4,2024,2,21,18,2
43.72,OK,1.24,OK,0.2,BDL,0.24,OK,2.0,BDL,15.99,OR,18.82,34.52,1.304,2.417,256.5,24.16,0.0,804.171,850.0,2023,12,29,14,38
26.97,OK,1.24,OK,0.2,BDL,0.35,OK,2.0,BDL,2.0,BDL,20.28,71.99,4.473,6.758,242.7,10.36,0.1,805.819,147.1,2023,8,4,15,36
53.9,OK,0.92,OK,0.2,BDL,0.38,OK,30.4,OK,16.79,OK,27.09,21.48,5.441,5.99,195.0,2.602,0.0,802.864,466.7,2024,4,28,13,52
26.55,OK,2.75,OK,0.2,BDL,0.34,OK,27.36,OK,16.63,OK,18.17,36.09,2.563,2.816,332.2,3.49,0.0,806.363,,2024,1,25,19,59
3.89,OK,8.23,OK,0.2,BDL,0.36,OK,9.03,OK,6.11,OK,16.08,91.9,0.408,0.522,178.6,6.046,0.0,805.342,,2023,10,27,2,19
101.56,OK,6.25,OK,0.2,BDL,0.31,OK,41.68,OK,18.68,OK,25.88,16.78,1.94,3.901,91.0,42.63,0.0,806.247,1006.0,2024,2,22,13,58
25.44,OK,1.82,OK,0.2,BDL,0.41,OK,18.9,OK,13.81,OK,16.93,90.6,0.671,1.229,25.08,11.88,0.0,805.8,,2023,9,15,1,16
72.84,OK,3.88,OK,0.2,BDL,0.07,OK,39.7,OK,32.99,OK,26.11,36.87,0.642,1.116,223.3,10.63,0.0,806.2,252.2,2023,7,19,17,16
45.27,OK,1.29,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,22.83,53.42,0.853,1.208,132.6,20.05,0.0,808.968,1369.0,2023,8,6,12,49
25.51,OK,5.43,OK,0.2,BDL,0.22,OK,11.24,OK,18.97,OK,8.7,77.51,0.591,0.737,206.9,1.617,0.0,806.852,,2023,12,18,1,7
33.06,OK,6.72,OK,1.05,OK,0.25,OK,38.02,OK,20.16,OK,19.5,83.2,1.062,1.628,207.8,28.7,0.0,805.744,289.3,2023,7,22,14,4
62.53,OK,2.47,OK,0.2,BDL,0.35,OK,41.94,OK,27.39,OK,26.69,28.18,0.749,2.12,166.2,29.35,0.0,806.519,978.0,2024,4,17,11,15
23.57,OK,5.11,OK,0.2,BDL,0.42,OK,31.52,OK,23.36,OK,14.96,92.5,0.174,0.297,162.2,3.054,0.0,805.669,,2023,11,20,0,5
45.73,OK,3.2,OK,0.2,BDL,0.27,OK,22.52,OK,19.89,OK,9.64,53.1,0.756,0.952,224.9,10.53,0.0,805.132,,2024,2,23,4,3
42.61,OK,2.5,OK,0.2,BDL,0.41,OK,17.54,OK,2.0,BDL,21.0,37.03,5.83,6.646,351.3,14.98,0.0,805.574,992.0,2024,2,10,12,32
48.42,OK,1.72,OK,0.2,BDL,0.28,OK,23.98,OK,14.98,OK,24.86,38.95,1.946,2.836,257.4,20.49,0.0,804.491,,2023,6,10,21,21
35.2,OK,4.29,OK,0.2,BDL,0.51,OK,6.19,OK,4.42,OK,7.564,51.32,0.232,0.563,235.4,1.835,0.0,809.471,,2024,2,20,4,30
23.29,OK,6.47,OK,3.02,OK,0.3,OK,78.04,OK,4.8,OK,16.95,74.96,1.751,2.007,101.7,7.301,0.0,806.533,410.5,2023,8,21,10,6
9.07,OK,3.71,OK,0.2,BDL,0.29,OK,10.35,OK,7.89,OK,12.19,95.9,0.932,1.198,167.2,2.371,0.0,807.193,,2023,11,13,3,38
27.81,OK,4.95,OK,0.2,BDL,0.35,OK,9.93,OK,13.78,OK,6.581,83.4,0.582,0.625,144.1,2.933,0.0,806.064,,2023,12,21,5,25
47.85,OK,9.98,OK,2.59,OK,0.33,OK,34.93,OK,6.09,OK,20.43,69.43,1.321,1.731,154.2,12.08,0.0,806.497,818.0,2023,7,6,10,3
47.69,OK,0.92,OK,0.2,BDL,0.27,OK,43.59,OK,20.28,OK,26.17,26.49,4.541,5.12,226.4,15.67,0.0,803.162,230.5,2024,4,7,17,45
41.01,OK,4.43,OK,1.3,OK,0.28,OK,25.89,OK,2.0,BDL,21.71,57.53,2.54,2.959,108.1,13.28,0.0,805.778,996.0,2023,8,28,11,8
15.28,OK,9.02,OK,0.2,BDL,0.47,OK,25.1,OK,9.14,OK,14.08,84.1,0.323,0.522,145.3,3.484,0.0,807.288,,2023,11,13,23,56
5.51,OK,8.35,OK,5.17,OK,0.3,OK,15.75,OK,15.99,OR,7.89,90.9,0.688,0.891,15.98,0.325,0.0,805.703,134.2,2024,1,9,8,6
30.75,OK,1.09,OK,0.2,BDL,0.21,OK,5.84,OK,15.99,OR,12.9,75.05,2.439,3.062,175.4,9.12,0.0,805.635,,2023,12,27,20,0
80.41,OK,2.31,OK,0.2,BDL,0.33,OK,46.82,OK,29.32,OK,28.82,18.65,1.07,1.659,130.4,20.37,0.0,805.089,193.9,2023,5,6,13,52
22.81,OK,4.76,OK,0.2,BDL,0.27,OK,33.59,OK,27.63,OK,14.89,57.31,0.966,1.034,160.6,2.056,0.0,804.557,,2023,6,2,4,34
55.2,OK,5.26,OK,0.73,OK,0.38,OK,29.28,OK,23.26,OK,21.78,65.02,1.654,2.068,84.1,21.94,0.0,807.886,631.0,2023,9,16,10,50
16.9,OK,3.09,OK,0.2,BDL,0.25,OK,19.23,OK,19.19,OK,14.24,64.47,0.0,0.0,0.0,0.0,0.0,803.833,,2024,4,3,3,16
18.46,OK,2.22,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,16.79,89.0,1.053,1.29,354.5,8.44,0.0,806.941,,2023,8,11,4,44
43.8,OK,15.52,OK,5.08,OK,0.67,OK,37.43,OK,28.52,OK,18.33,20.0,2.072,2.836,154.1,10.66,0.0,807.392,877.0,2024,2,6,11,12
19.54,OK,1.68,OK,0.2,BDL,0.43,OK,4.76,OK,2.0,BDL,13.79,93.4,0.0,0.0,0.0,0.0,0.0,808.39,26.64,2023,8,2,6,37
59.03,OK,4.5,OK,0.2,BDL,0.31,OK,43.0,OK,29.7,OK,26.59,28.6,0.0,0.0,0.0,0.0,0.0,805.341,843.0,2023,6,2,10,14
42.53,OK,1.25,OK,0.2,BDL,0.25,OK,31.66,OK,16.53,OK,20.52,49.63,2.876,3.021,243.7,4.252,0.0,804.445,,2023,6,10,3,39
21.02,OK,9.31,OK,0.2,BDL,0.39,OK,26.19,OK,20.41,OK,17.21,81.6,0.138,0.399,198.1,0.0,0.0,806.863,,2023,9,12,22,37
36.44,OK,1.16,OK,0.2,BDL,0.37,OK,16.27,OK,10.9,OK,21.24,41.19,5.647,6.093,343.4,5.784,0.0,803.356,332.3,2024,2,2,13,44
45.5,OK,2.37,OK,0.2,BDL,0.08,OK,19.3,OK,24.79,OK,20.2,75.35,7.247,9.18,132.2,15.65,0.1,806.681,89.3,2023,7,23,14,3
42.36,OK,3.22,OK,0.2,BDL,0.25,OK,29.48,OK,14.94,OK,19.74,59.7,0.672,0.963,109.0,3.088,0.0,803.54,154.5,2023,12,15,16,44
52.33,OK,1.28,OK,0.2,BDL,0.17,OK,22.39,OK,26.2,OK,23.48,22.47,2.633,3.983,251.1,25.37,0.0,808.301,972.0,2024,3,1,11,26
27.31,OK,6.07,OK,0.2,BDL,0.6,OK,62.7,OK,32.48,OK,15.36,56.74,0.0,0.0,0.0,0.0,0.0,805.669,89.6,2024,4,26,7,5
42.9,OK,1.12,OK,0.2,BDL,0.23,OK,49.05,OK,26.12,OK,22.11,36.43,5.088,6.318,148.3,14.08,0.0,803.519,,2024,3,13,19,23
12.32,OK,4.96,OK,0.64,OK,0.26,OK,9.89,OK,2.0,BDL,16.06,93.3,0.01,0.061,97.4,0.0,0.0,807.05,82.4,2023,9,6,7,19
20.56,OK,5.79,OK,2.56,OK,0.47,OK,28.17,OK,11.97,OK,15.97,74.1,0.0,0.0,0.0,0.0,0.0,808.247,265.0,2023,9,13,8,1
37.97,OK,8.82,OK,0.2,BDL,0.42,OK,38.31,OK,21.18,OK,16.63,45.86,0.949,1.034,236.5,1.582,0.0,808.709,,2024,2,21,21,12
19.62,OK,3.67,OK,0.2,BDL,0.32,OK,17.72,OK,14.48,OK,16.52,92.8,1.241,1.434,204.4,1.789,0.0,805.125,,2023,8,23,1,39
57.32,OK,3.13,OK,0.2,BDL,0.31,OK,19.3,OK,14.85,OK,30.02,22.18,2.029,2.714,63.83,13.31,0.0,803.27,696.6,2023,6,18,16,2
34.42,OK,0.63,OK,0.2,BDL,0.2,OK,2.0,BDL,2.0,BDL,23.02,57.07,3.267,4.229,158.8,11.19,0.0,804.656,850.0,2023,10,4,12,51
37.24,OK,6.5,OK,1.99,OK,0.43,OK,19.03,OK,12.99,OK,19.28,36.08,1.439,1.679,51.39,11.24,0.0,808.281,751.6,2024,3,11,10,4
64.33,OK,8.26,OK,1.19,OK,0.56,OK,51.04,OK,23.51,OK,25.22,35.84,2.338,2.632,95.9,15.26,0.0,807.59,817.0,2023,5,6,10,14
42.48,OK,5.89,OK,1.08,OK,0.39,OK,11.63,OK,20.2,OK,18.57,68.59,0.471,0.737,61.56,18.5,0.0,809.301,427.7,2023,7,27,10,32
45.09,OK,2.95,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,18.84,68.4,1.101,1.792,357.7,16.3,0.0,809.008,220.9,2023,8,9,8,34
44.11,OK,1.31,OK,0.2,BDL,0.23,OK,40.54,OK,17.57,OK,30.25,30.69,3.453,4.332,175.8,23.34,0.0,802.478,260.8,2023,6,15,15,22
20.72,OK,9.29,OK,0.99,OK,0.48,OK,49.05,OK,25.85,OK,12.87,67.89,0.049,0.143,29.9,9.57,0.0,806.873,71.36,2023,5,17,6,53
34.7,OK,14.7,OK,3.29,OK,0.59,OK,20.14,OK,15.8,OK,18.05,76.21,1.321,1.444,50.12,13.88,0.0,809.553,298.5,2023,7,26,11,51
32.77,OK,2.94,OK,0.2,BDL,0.32,OK,42.68,OK,26.83,OK,18.93,58.84,1.621,2.038,282.7,7.803,0.0,804.384,,2023,6,10,2,8
17.72,OK,2.81,OK,0.2,BDL,0.1,OK,2.0,BDL,6.59,OK,9.28,88.4,1.212,1.29,149.9,0.455,0.0,805.377,,2024,1,12,1,31
50.34,OK,1.0,OK,0.2,BDL,0.22,OK,28.06,OK,28.31,OK,27.41,36.57,3.002,5.038,169.3,6.461,0.0,803.316,48.27,2023,6,24,18,42
18.47,OK,5.34,OK,0.2,BDL,0.3,OK,12.07,OK,5.29,OK,9.79,88.2,0.0,0.0,0.0,0.0,0.0,807.601,,2023,12,13,1,30
25.39,OK,2.58,OK,0.2,BDL,0.27,OK,9.86,OK,11.75,OK,17.43,87.9,0.082,0.338,88.9,0.502,0.0,805.679,,2023,10,3,21,53
29.96,OK,3.84,OK,0.2,BDL,0.36,OK,6.74,OK,13.55,OK,15.27,97.3,1.792,2.12,357.4,4.484,0.0,810.267,0.277,2023,7,26,0,46
71.01,OK,4.86,OK,0.2,BDL,0.3,OK,21.5,OK,10.74,OK,27.19,13.99,2.053,2.171,121.3,8.08,0.0,804.03,178.2,2023,11,18,17,12
50.61,OK,2.8,OK,0.2,BDL,0.02,BDL,21.64,OK,11.36,OK,20.81,67.53,0.58,1.3,351.7,9.23,0.0,806.88,,2023,7,20,21,32
29.28,OK,0.95,OK,0.2,BDL,0.22,OK,21.7,OK,12.75,OK,19.54,81.0,1.688,3.942,202.6,8.56,0.0,808.428,,2023,8,11,22,48
25.62,OK,3.7,OK,0.2,BDL,0.2,OK,11.34,OK,7.31,OK,10.28,89.0,0.266,0.604,266.0,12.39,0.0,806.438,,2023,12,26,5,19
44.13,OK,2.15,OK,0.2,BDL,0.28,OK,24.0,OK,13.48,OK,22.54,58.09,1.116,1.26,87.8,1.471,0.0,804.349,,2023,6,25,20,28
50.97,OK,2.56,OK,0.2,BDL,0.04,OK,24.35,OK,9.89,OK,23.83,49.55,2.277,3.42,214.9,15.12,0.0,805.996,599.5,2023,7,17,15,15
40.36,OK,1.8,OK,0.2,BDL,0.21,OK,25.43,OK,24.81,OK,25.99,19.95,3.825,5.97,207.1,10.87,0.0,804.683,995.0,2024,4,5,14,47
8.62,OK,7.9,OK,6.32,OK,0.44,OK,4.03,OK,5.73,OK,9.24,86.3,0.268,0.635,233.7,0.034,0.0,806.049,191.7,2024,1,10,8,20
35.57,OK,1.7,OK,0.2,BDL,0.5,OK,42.34,OK,32.37,OK,16.58,52.09,0.07,0.328,247.1,0.0,0.0,804.713,,2024,4,26,1,44
26.22,OK,0.47,OK,0.2,BDL,0.28,OK,2.0,BDL,5.72,OK,16.53,50.43,3.173,4.506,180.3,22.02,0.0,805.555,644.2,2024,1,6,10,58
18.76,OK,11.74,OK,0.2,BDL,0.6,OK,19.22,OK,5.41,OK,17.81,49.02,1.234,1.26,40.22,3.661,0.0,805.383,,2024,2,12,21,38
51.01,OK,2.29,OK,0.2,BDL,0.32,OK,38.19,OK,43.73,OK,22.79,55.23,4.427,5.581,176.6,10.59,0.0,803.525,,2023,5,24,21,19
54.95,OK,1.41,OK,0.2,BDL,0.28,OK,39.93,OK,29.39,OK,27.33,23.86,4.047,5.079,262.6,9.82,0.0,804.955,241.3,2023,5,9,13,52
45.15,OK,2.25,OK,0.2,OR,0.3,OK,37.55,OK,32.51,OK,22.73,40.98,2.171,2.54,219.5,5.04,0.0,806.551,,2023,6,11,22,22
32.95,OK,7.48,OK,0.2,BDL,0.33,OK,21.19,OK,18.21,OK,19.39,75.63,1.529,1.638,166.7,3.295,0.0,805.504,,2023,10,2,22,34
33.66,OK,4.79,OK,0.52,OK,0.25,OK,20.23,OK,17.91,OK,22.6,67.37,3.222,4.014,259.7,15.71,0.0,804.422,72.51,2023,9,8,17,59
18.29,OK,8.93,OK,1.22,OK,0.33,OK,44.13,OK,28.3,OK,10.37,60.28,0.0,0.0,0.0,0.0,0.0,806.866,54.11,2024,3,13,7,21
18.93,OK,3.04,OK,1.35,OK,0.16,OK,31.3,OK,15.42,OK,14.92,69.46,0.215,0.768,274.7,7.081,0.0,806.335,618.5,2024,1,9,10,9
33.46,OK,1.18,OK,0.2,BDL,0.21,OK,19.6,OK,17.89,OK,16.78,54.5,2.285,2.826,208.4,28.59,0.0,806.801,384.5,2023,12,25,10,51
8.35,OK,6.08,OK,0.2,BDL,0.35,OK,2.0,BDL,2.0,BDL,9.81,84.4,0.188,0.778,84.8,3.017,0.0,804.02,,2024,1,8,6,0
25.94,OK,24.83,OK,11.68,OK,0.89,OK,42.31,OK,7.02,OK,15.45,53.31,1.012,1.239,81.0,9.02,0.0,809.478,536.8,2024,2,22,9,24
35.2,OK,4.0,OK,0.56,OK,0.38,OK,33.7,OK,16.6,OK,17.71,39.3,1.246,1.628,298.9,4.303,0.0,808.022,620.9,2024,3,11,9,30
35.07,OK,1.63,OK,0.2,BDL,0.19,OK,7.06,OK,17.09,OK,18.58,73.59,3.227,4.291,235.7,7.103,0.0,805.506,3.273,2023,9,7,18,50
48.0,OK,2.12,OK,0.2,BDL,0.47,OK,49.91,OK,4.05,OK,23.5,30.06,6.183,7.66,279.1,9.25,0.0,803.662,634.1,2024,2,15,16,43
73.64,OK,8.55,OK,0.79,OK,0.32,OK,34.3,OK,14.15,OK,22.4,17.87,1.874,2.652,105.6,33.13,0.0,810.872,1064.0,2024,2,21,12,28
32.99,OK,7.32,OK,0.2,BDL,0.25,OK,16.77,OK,19.11,OK,18.56,59.92,1.143,1.382,59.48,9.45,0.0,806.913,,2023,8,15,21,47
19.65,OK,1.67,OK,0.2,BDL,0.28,OK,8.68,OK,2.0,BDL,9.91,72.09,0.882,1.178,166.1,5.756,0.0,806.839,,2024,1,4,1,24
13.75,OK,10.13,OK,0.67,OK,0.42,OK,32.44,OK,40.41,OK,16.18,72.27,0.0,0.0,0.0,0.0,0.0,806.023,37.43,2023,6,23,6,34
22.25,OK,8.69,OK,0.2,BDL,0.34,OK,28.35,OK,23.12,OK,18.13,85.0,0.478,0.911,232.4,0.146,0.0,805.875,,2023,9,14,22,45
19.46,OK,2.4,OK,0.2,BDL,0.43,OK,5.25,OK,5.84,OK,9.7,68.79,0.162,0.471,30.47,0.014,0.0,806.465,,2024,1,25,2,31
14.76,OK,1.69,OK,0.2,BDL,0.32,OK,8.56,OK,2.0,BDL,15.36,94.0,0.256,0.563,82.9,2.777,0.0,808.682,,2023,8,1,3,12
41.78,OK,1.51,OK,0.2,BDL,0.35,OK,21.9,OK,11.41,OK,20.02,41.99,2.026,2.386,328.0,19.67,0.0,806.302,240.9,2024,2,1,13,46
78.67,OK,9.46,OK,0.86,OK,0.51,OK,63.53,OK,31.32,OK,25.62,27.64,2.784,3.697,41.49,11.72,0.0,805.765,937.0,2023,5,4,11,56
26.3,OK,2.49,OK,0.2,BDL,0.34,OK,29.14,OK,27.8,OK,18.56,57.59,0.766,0.85,227.5,3.496,0.0,806.13,,2023,6,13,1,11
10.96,OK,9.21,OK,11.98,OK,0.47,OK,2.0,BDL,2.0,BDL,17.22,88.7,0.503,1.004,30.93,7.816,0.0,803.302,480.5,2023,10,10,8,41
55.0,OK,3.53,OK,0.41,OK,0.2,OK,15.11,OK,5.97,OK,24.23,50.03,4.11,4.741,298.8,9.28,0.0,805.512,567.8,2023,8,9,16,53
6.9,OK,6.89,OK,5.33,OK,0.32,OK,10.55,OK,16.92,OK,13.85,95.5,0.0,0.0,0.0,0.0,0.0,805.853,217.5,2023,10,29,8,55
25.99,OK,3.72,OK,0.2,BDL,0.29,OK,37.27,OK,31.42,OK,15.18,72.69,0.0,0.0,0.0,0.0,0.0,803.062,,2023,5,12,3,42
21.51,OK,9.25,OK,0.2,BDL,0.5,OK,33.29,OK,34.85,OK,18.05,80.1,0.164,0.44,62.88,0.221,0.0,805.342,,2023,11,19,20,33
40.32,OK,1.64,OK,0.2,BDL,0.36,OK,24.49,OK,15.78,OK,15.7,46.27,1.103,1.26,74.99,1.112,0.0,804.808,,2024,3,10,1,4
16.48,OK,9.39,OK,1.98,OK,0.38,OK,2.0,BDL,6.65,OK,13.25,87.2,2.398,3.123,113.7,16.38,0.0,808.451,130.2,2023,12,7,12,27
10.6,OK,1.73,OK,0.2,BDL,0.32,OK,2.0,BDL,4.43,OK,10.48,85.5,0.254,0.85,316.2,3.026,0.0,804.88,,2024,1,7,6,2
16.86,OK,5.05,OK,2.0,OK,0.42,OK,4.81,OK,2.0,BDL,16.98,90.9,1.287,1.577,335.3,3.775,0.0,807.424,254.1,2023,8,4,9,35
30.78,OK,1.67,OK,0.2,BDL,0.02,BDL,2.0,BDL,10.12,OK,23.14,44.9,7.562,9.95,189.6,7.651,0.0,803.58,738.0,2023,7,7,16,28
44.49,OK,3.98,OK,0.42,OK,0.37,OK,59.12,OK,30.33,OK,23.94,55.52,1.679,2.243,81.8,17.37,0.0,806.179,658.4,2023,6,21,9,29
39.68,OK,2.71,OK,0.2,BDL,0.49,OK,13.65,OK,2.0,BDL,20.07,31.84,1.978,2.57,198.8,12.32,0.0,805.227,,2024,2,13,19,29
12.01,OK,1.82,OK,0.2,BDL,0.29,OK,17.91,OK,14.77,OK,15.36,88.8,1.348,2.017,236.5,10.28,0.0,804.853,,2023,10,22,23,14
41.02,OK,2.03,OK,0.43,OK,0.2,OK,16.56,OK,10.17,OK,22.59,55.81,1.522,2.97,90.2,24.38,0.0,806.043,358.8,2023,8,24,12,7
14.63,OK,19.25,OK,7.75,OK,0.96,OK,57.13,OK,13.63,OK,9.33,63.3,0.0,0.0,0.0,0.0,0.0,808.056,107.9,2024,3,1,7,48
38.58,OK,5.27,OK,1.31,OK,0.62,OK,18.25,OK,19.1,OK,12.11,65.12,2.028,2.417,5.934,25.95,0.0,807.454,906.0,2024,2,18,11,9
33.49,OK,2.84,OK,0.2,BDL,0.31,OK,6.33,OK,2.0,BDL,15.78,78.88,1.043,1.341,230.3,6.865,0.0,808.274,,2023,7,27,0,58
17.81,OK,2.12,OK,0.2,BDL,0.3,OK,6.67,OK,15.99,OR,8.49,86.2,2.365,3.758,208.7,7.942,0.0,804.171,,2024,1,6,6,3
31.43,OK,2.35,OK,0.2,BDL,0.2,OK,20.88,OK,15.99,OR,21.45,48.42,2.115,4.127,291.4,42.44,0.0,805.39,116.9,2024,1,17,17,51
29.74,OK,5.76,OK,0.2,BDL,0.17,OK,18.95,OK,13.26,OK,9.75,72.02,0.311,0.369,172.2,0.105,0.0,807.009,,2023,12,17,23,55
25.47,OK,11.77,OK,0.2,BDL,0.49,OK,58.78,OK,50.83,OK,17.7,76.5,0.0,0.0,0.0,0.0,0.0,806.292,,2023,5,22,1,54
59.92,OK,2.32,OK,0.2,BDL,0.4,OK,50.11,OK,40.2,OK,25.18,36.52,2.671,3.328,38.39,7.422,0.0,806.803,901.0,2023,5,8,10,45
28.81,OK,2.71,OK,0.2,BDL,0.26,OK,22.65,OK,27.51,OK,14.04,51.22,0.0,0.0,0.0,0.0,0.0,806.458,,2024,4,6,4,22
22.7,OK,3.07,OK,0.2,BDL,0.61,OK,22.18,OR,2.0,BDL,9.98,88.3,0.602,0.983,71.62,15.03,0.0,801.948,0.277,2024,2,17,5,0
41.52,OK,2.14,OK,0.2,BDL,0.38,OK,29.48,OK,21.89,OK,22.74,47.59,2.668,3.656,242.6,12.14,0.0,807.796,,2024,4,12,20,19
35.38,OK,2.85,OK,0.2,BDL,0.25,OK,11.67,OK,16.71,OK,16.33,94.5,2.865,3.297,93.4,19.26,0.0,805.844,0.645,2023,10,6,1,24
19.93,OK,10.01,OK,6.89,OK,0.61,OK,35.35,OK,8.26,OK,16.95,42.62,0.0,0.0,0.0,0.0,0.0,807.932,621.4,2024,1,26,10,4
29.44,OK,6.14,OK,0.2,BDL,0.31,OK,5.45,OK,2.0,BDL,16.69,78.08,1.969,3.092,64.12,14.16,0.0,805.716,,2023,10,8,21,26
52.36,OK,2.98,OK,0.2,BDL,0.28,OK,46.63,OK,23.49,OK,24.79,36.11,2.116,2.396,197.9,10.91,0.0,803.927,82.7,2023,5,18,14,45
21.82,OK,10.01,OK,3.77,OK,0.54,OK,22.94,OK,8.13,OK,12.85,60.44,0.039,0.133,10.38,0.041,0.0,806.438,331.0,2024,3,10,8,26
26.11,OK,1.02,OK,0.2,BDL,0.26,OK,14.06,OK,2.0,BDL,14.74,62.84,4.874,6.144,188.1,10.92,0.0,805.411,,2024,1,4,20,22
16.52,OK,4.77,OK,0.2,BDL,0.37,OK,10.47,OK,11.22,OK,17.67,81.5,1.915,2.714,10.47,16.02,0.0,809.151,,2023,8,6,21,47
