O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
0.1,BDL,10.35,OK,7.1,OK,0.34,OK,19.08,OK,18.99,OK,15.06,95.4,1.425,1.608,119.7,1.921,0.0,805.847,,2023,10,28,4,23
25.56,OK,4.27,OK,0.2,BDL,0.41,OK,35.28,OK,12.68,OK,14.4,66.49,0.922,1.065,200.3,7.088,0.0,809.154,,2024,4,13,5,37
17.56,OK,5.96,OK,0.2,BDL,0.42,OK,21.05,OK,31.61,OK,11.1,82.8,1.514,1.812,47.76,9.48,0.0,805.9,,2024,2,2,2,7
50.41,OK,2.57,OK,0.2,BDL,0.33,OK,44.52,OK,41.17,OK,20.7,48.1,3.893,4.342,204.4,6.877,0.0,803.892,,2023,6,1,1,2
16.76,OK,10.0,OK,2.87,OK,0.52,OK,58.47,OK,35.06,OK,16.52,76.78,0.515,0.614,37.93,1.911,0.0,806.295,182.8,2023,5,24,7,41
17.02,OK,9.06,OK,0.2,BDL,0.53,OK,22.54,OK,35.83,OK,14.02,71.09,0.35,0.645,201.3,1.088,0.0,806.92,,2024,2,1,2,52
53.48,OK,2.34,OK,0.2,BDL,0.24,OK,26.63,OK,26.15,OK,26.24,44.59,1.761,2.304,251.7,14.56,0.0,803.676,954.0,2023,10,2,14,36
30.04,OK,2.22,OK,0.46,OK,0.02,BDL,2.0,BDL,4.37,OK,24.6,37.99,4.197,5.478,213.9,8.38,0.0,803.846,842.0,2023,7,7,15,39
10.33,OK,4.06,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,14.68,91.9,0.874,0.901,200.4,1.785,0.0,809.403,12.86,2023,8,8,6,34
54.67,OK,0.74,OK,0.2,BDL,0.37,OK,40.48,OK,20.46,OK,27.55,22.31,3.234,5.059,179.9,31.87,0.0,801.554,674.6,2024,4,28,16,15
34.87,OK,2.02,OK,0.2,BDL,0.32,OK,40.45,OK,16.06,OK,20.67,64.57,0.942,2.068,276.1,9.34,0.0,807.573,293.1,2023,6,17,7,43
1.86,OK,4.71,OK,1.81,OK,0.3,OK,16.43,OK,2.0,BDL,11.87,97.6,0.601,0.86,130.8,6.322,0.0,804.445,13.51,2023,10,23,6,54
17.46,OK,10.75,OK,3.29,OK,0.44,OK,13.08,OK,8.11,OK,12.66,94.6,2.553,2.908,80.7,15.22,0.0,807.091,206.8,2023,12,7,15,50
50.27,OK,2.27,OK,0.2,BDL,0.22,OK,2.0,BDL,17.84,OK,22.69,55.57,3.418,4.598,81.6,19.21,0.0,805.2,1406.0,2023,8,23,13,6
41.68,OK,0.64,OK,0.2,BDL,0.23,OK,14.14,OK,16.81,OK,18.63,77.29,0.447,1.065,177.2,22.29,0.0,807.213,,2023,9,15,22,29
37.6,OK,1.35,OK,0.2,BDL,0.21,OK,13.62,OK,9.09,OK,21.72,26.14,2.227,3.297,170.1,24.51,0.0,805.912,,2024,4,6,20,26
8.86,OK,6.72,OK,0.2,BDL,0.12,OK,22.18,OR,6.92,OK,6.461,89.9,0.0,0.0,0.0,0.0,0.0,805.152,,2024,1,12,6,6
31.23,OK,0.83,OK,0.2,BDL,0.22,OK,15.54,OK,13.22,OK,20.52,72.22,2.024,2.98,201.1,31.94,0.0,803.798,45.36,2023,9,5,18,5
10.89,OK,7.5,OK,0.2,BDL,0.38,OK,20.4,OK,19.54,OK,16.59,83.0,0.14,0.553,201.7,0.02,0.0,806.44,,2023,8,25,22,22
25.13,OK,5.1,OK,0.2,BDL,0.32,OK,32.6,OK,18.61,OK,18.86,79.94,0.486,0.737,320.4,7.4,0.0,806.696,,2023,10,1,22,30
31.52,OK,1.34,OK,0.2,BDL,0.27,OK,10.23,OK,6.67,OK,16.13,81.4,1.551,2.028,307.1,3.216,0.0,805.703,,2023,10,18,23,34
56.65,OK,2.55,OK,0.2,BDL,0.02,BDL,16.53,OK,8.11,OK,25.32,44.19,1.463,1.874,153.9,22.92,0.0,806.91,1078.0,2023,7,21,12,46
28.4,OK,4.2,OK,1.57,OK,0.37,OK,26.86,OK,20.89,OK,21.52,61.39,4.494,4.803,59.91,3.247,0.0,802.914,762.8,2023,11,10,15,12
59.02,OK,0.74,OK,0.2,BDL,0.39,OK,40.26,OK,32.42,OK,27.45,22.84,2.758,3.43,354.6,17.53,0.0,804.62,91.1,2024,4,24,18,5
28.89,OK,2.94,OK,0.2,BDL,0.24,OK,16.78,OK,8.73,OK,15.72,90.1,0.0,0.0,0.0,0.0,0.0,806.036,40.61,2023,9,4,7,5
27.74,OK,2.26,OK,0.2,BDL,0.46,OK,14.32,OK,12.59,OK,16.84,51.22,0.41,0.788,138.4,14.55,0.0,806.118,,2024,2,12,23,58
46.48,OK,1.67,OK,0.2,BDL,0.31,OK,26.86,OK,10.52,OK,23.07,30.46,2.598,3.471,331.2,18.88,0.0,805.866,931.0,2024,1,21,13,23
21.93,OK,0.45,OK,0.2,BDL,0.31,OK,6.22,OK,2.0,BDL,17.64,80.1,1.046,1.946,274.2,8.06,0.0,806.499,1.982,2023,8,4,19,17
34.55,OK,2.12,OK,0.2,BDL,0.41,OK,30.02,OK,22.32,OK,17.85,80.7,0.0,0.0,0.0,0.0,0.0,805.274,,2023,11,20,20,35
49.1,OK,1.42,OK,0.2,BDL,0.48,OK,41.32,OK,31.86,OK,22.5,42.73,3.159,3.942,218.0,3.004,0.0,805.443,,2024,4,15,21,49
62.8,OK,6.29,OK,0.66,OK,0.32,OK,33.49,OK,19.79,OK,22.63,49.05,2.342,2.683,164.9,9.91,0.0,807.318,812.0,2023,11,8,11,1
68.12,OK,1.9,OK,0.2,BDL,0.38,OK,42.1,OK,40.49,OK,28.93,22.85,2.237,2.703,192.6,15.34,0.0,804.357,245.0,2024,4,19,13,44
63.68,OK,5.25,OK,0.2,BDL,0.14,OK,18.18,OK,11.48,OK,25.93,15.05,0.474,1.229,41.46,45.67,0.0,802.785,653.9,2024,1,15,15,17
42.71,OK,2.14,OK,0.2,BDL,0.27,OK,26.52,OK,29.48,OK,17.99,38.91,1.667,2.017,263.6,3.221,0.0,805.921,,2024,4,7,1,53
46.0,OK,1.23,OK,0.2,BDL,0.18,OK,31.45,OK,13.19,OK,25.69,25.56,3.608,6.81,198.1,18.69,0.0,804.613,382.6,2024,3,12,17,18
39.7,OK,3.54,OK,0.2,BDL,0.06,OK,9.15,OK,15.01,OK,16.64,74.36,0.0,0.0,0.0,0.0,0.0,806.968,,2023,7,13,1,43
35.09,OK,0.96,OK,0.2,BDL,0.29,OK,17.35,OK,15.99,OR,23.63,25.88,5.997,7.905,337.5,15.11,0.0,805.206,332.7,2024,1,26,17,7
58.9,OK,2.89,OK,0.2,BDL,0.29,OK,15.8,OK,17.57,OK,23.78,44.04,2.604,3.41,58.63,8.56,0.0,807.179,967.0,2023,7,27,14,3
24.63,OK,5.0,OK,0.2,BDL,0.12,OK,2.0,BDL,9.7,OK,14.94,96.1,0.0,0.0,0.0,0.0,0.0,808.814,,2023,7,18,5,34
64.18,OK,2.11,OK,0.2,BDL,0.3,OK,20.63,OK,19.25,OK,26.61,30.15,2.394,3.461,275.4,9.33,0.0,803.404,856.0,2023,11,20,13,45
44.76,OK,8.85,OK,2.04,OK,0.5,OK,8.32,OK,14.83,OK,20.29,45.37,2.589,3.256,73.68,10.6,0.0,805.48,884.0,2023,12,8,13,16
49.93,OK,1.89,OK,0.2,BDL,0.25,OK,22.35,OK,31.57,OK,20.92,45.25,1.978,3.482,279.3,37.85,0.0,804.532,,2023,5,11,22,36
9.36,OK,5.48,OK,0.2,BDL,0.39,OK,18.75,OK,2.0,BDL,16.97,88.6,0.0,0.0,0.0,0.0,0.0,810.158,,2023,8,6,23,41
27.26,OK,8.87,OK,0.2,BDL,0.39,OK,14.27,OK,9.39,OK,13.93,39.34,1.393,1.495,228.6,2.869,0.0,807.784,,2023,11,4,22,48
55.41,OK,4.63,OK,0.8,OK,0.29,OK,10.61,OK,2.0,BDL,23.59,50.73,1.951,3.011,52.57,6.019,0.0,809.539,1015.0,2023,8,8,11,21
22.82,OK,7.26,OK,0.2,BDL,0.38,OK,23.43,OK,19.94,OK,12.23,84.5,0.0,0.0,0.0,0.0,0.0,807.948,,2023,12,13,22,36
10.85,OK,17.06,OK,0.46,OK,0.67,OK,59.86,OK,28.02,OK,14.14,82.2,0.654,0.727,244.5,1.145,0.0,806.438,,2023,12,14,19,34
10.46,OK,10.52,OK,3.65,OK,0.8,OK,11.53,OK,11.34,OK,6.062,90.3,0.0,0.0,0.0,0.0,0.0,807.202,110.8,2024,2,18,8,42
52.17,OK,4.82,OK,0.53,OK,0.21,OK,24.04,OK,2.0,BDL,22.61,28.55,0.973,1.741,159.5,66.89,0.0,806.88,963.0,2023,11,4,12,46
45.91,OK,3.62,OK,0.2,BDL,0.42,OK,22.61,OK,22.98,OK,14.21,49.62,0.0,0.0,0.0,0.0,0.0,806.104,,2024,2,24,0,58
41.53,OK,0.79,OK,0.2,BDL,0.26,OK,18.15,OK,2.0,BDL,27.4,18.83,3.232,4.567,157.3,42.06,0.0,802.917,703.4,2024,4,11,16,9
5.91,OK,8.03,OK,0.2,BDL,0.31,OK,12.1,OK,6.18,OK,14.02,94.5,0.23,0.348,71.7,0.0,0.0,805.982,,2023,10,20,3,53
15.22,OK,3.29,OK,0.2,BDL,0.33,OK,14.49,OK,12.36,OK,14.54,93.1,0.0,0.0,0.0,0.0,0.0,805.281,1.705,2023,10,19,6,42
10.17,OK,4.85,OK,0.2,BDL,0.35,OK,29.03,OK,17.11,OK,17.17,88.8,0.0,0.0,0.0,0.0,0.0,806.881,,2023,9,24,23,25
35.91,OK,1.95,OK,0.2,BDL,0.3,OK,41.33,OK,24.59,OK,21.14,62.7,3.56,4.639,245.9,14.82,0.0,807.716,354.7,2023,6,17,7,59
9.03,OK,4.64,OK,0.2,BDL,0.36,OK,7.7,OK,2.0,BDL,11.07,82.0,0.0,0.0,0.0,0.0,0.0,804.622,,2024,1,7,2,28
63.68,OK,1.96,OK,0.2,BDL,0.24,OK,21.27,OK,11.0,OK,29.59,20.99,1.65,2.478,83.4,39.71,0.0,803.674,1070.0,2023,6,22,13,46
24.44,OK,6.24,OK,0.2,BDL,0.3,OK,19.55,OK,11.79,OK,14.17,39.99,2.234,2.437,237.0,2.587,0.0,807.302,,2024,1,20,4,53
57.42,OK,2.93,OK,0.2,BDL,0.21,OK,25.39,OK,18.03,OK,22.47,33.84,0.032,0.195,355.0,0.0,0.0,807.125,698.6,2023,5,17,10,40
29.57,OK,0.9,OK,0.2,BDL,0.24,OK,2.0,BDL,7.13,OK,21.76,64.69,2.683,4.557,258.2,21.75,0.0,804.52,306.9,2023,8,18,15,36
25.59,OK,1.57,OK,0.2,BDL,0.49,OK,18.18,OK,21.64,OK,19.66,83.0,1.85,2.109,305.6,4.754,0.0,807.488,,2023,8,1,21,58
46.13,OK,6.58,OK,1.71,OK,0.31,OK,27.69,OK,21.94,OK,20.84,65.83,1.108,1.72,28.64,16.75,0.0,804.866,947.0,2023,8,22,10,55
15.11,OK,4.94,OK,0.2,BDL,0.32,OK,24.77,OK,10.8,OK,15.91,68.17,0.879,1.444,353.1,14.23,0.0,806.635,,2023,12,2,20,35
30.9,OK,1.33,OK,0.2,BDL,0.3,OK,30.15,OK,22.98,OK,20.94,68.72,3.463,4.659,266.0,13.93,0.0,803.792,16.82,2023,11,10,17,41
17.0,OK,8.35,OK,0.2,BDL,0.88,OK,49.92,OK,50.73,OK,16.52,82.6,0.0,0.0,0.0,0.0,0.0,806.032,,2023,8,28,23,1
55.91,OK,3.88,OK,0.2,BDL,0.17,OK,21.62,OK,19.2,OK,22.36,13.72,3.598,4.086,132.7,14.03,0.0,804.268,304.8,2023,12,22,15,11
25.48,OK,5.21,OK,0.2,BDL,0.39,OK,13.68,OK,6.87,OK,13.6,71.65,1.514,1.71,328.5,6.721,0.0,806.098,,2024,1,21,19,3
37.09,OK,6.01,OK,0.2,BDL,0.4,OK,24.77,OK,23.75,OK,12.93,71.2,0.451,0.655,224.6,0.929,0.0,808.254,,2024,2,25,2,43
51.4,OK,4.24,OK,0.2,BDL,0.31,OK,24.16,OK,10.86,OK,24.88,28.57,1.836,2.468,310.8,12.62,0.0,803.73,169.5,2023,5,8,18,1
35.68,OK,4.09,OK,0.2,BDL,0.1,OK,12.83,OK,15.36,OK,16.08,93.4,0.244,0.369,335.6,0.02,0.0,809.63,,2023,7,18,0,40
54.2,OK,1.44,OK,0.2,BDL,0.31,OK,49.63,OK,41.81,OK,27.41,23.95,2.661,3.543,313.1,7.07,0.0,803.736,10.97,2024,4,18,18,54
42.24,OK,7.59,OK,2.65,OK,0.39,OK,15.6,OK,25.03,OK,19.64,65.4,0.882,2.284,111.0,32.8,0.0,808.186,863.0,2023,9,18,10,22
27.72,OK,4.28,OK,0.2,BDL,0.37,OK,37.54,OK,33.58,OK,16.84,51.47,3.355,4.721,257.6,13.57,0.0,805.508,,2024,4,19,2,54
24.69,OK,1.97,OK,0.2,BDL,0.15,OK,8.55,OK,2.0,BDL,17.49,82.1,1.57,1.853,223.8,11.25,0.0,805.748,,2023,7,1,20,25
28.05,OK,3.47,OK,0.2,BDL,0.32,OK,33.68,OK,23.43,OK,17.27,61.73,0.0,0.0,0.0,0.0,0.0,804.909,,2023,6,11,3,14
40.37,OK,2.98,OK,0.2,BDL,0.25,OK,18.06,OK,18.89,OK,17.97,80.1,0.997,2.427,329.9,12.56,0.0,805.555,2.351,2023,9,18,18,43
0.97,BDL,6.96,OK,2.5,OK,0.38,OK,9.63,OK,6.74,OK,16.65,91.9,0.0,0.0,0.0,0.0,0.0,805.948,,2023,10,27,0,19
26.22,OK,2.67,OK,0.65,OK,0.35,OK,23.61,OK,2.0,BDL,17.4,53.76,1.195,1.464,267.5,14.92,0.0,805.898,432.8,2024,1,7,11,34
29.3,OK,2.24,OK,0.2,BDL,0.06,OK,22.15,OK,23.96,OK,19.86,69.38,1.362,1.669,340.9,13.85,0.0,806.037,,2023,7,8,21,14
19.42,OK,0.83,OK,0.2,BDL,0.3,OK,2.0,BDL,15.99,OR,12.72,71.31,2.604,3.389,254.5,7.46,0.0,803.758,,2024,1,8,3,10
18.71,OK,4.55,OK,0.2,BDL,0.41,OK,9.71,OK,11.02,OK,4.232,82.1,0.0,0.0,0.0,0.0,0.0,803.324,12.22,2024,2,4,7,34
31.46,OK,1.26,OK,0.2,BDL,0.33,OK,17.39,OK,2.0,BDL,21.82,39.27,5.064,6.676,283.6,15.29,0.0,805.125,926.0,2024,1,24,13,28
17.71,OK,5.38,OK,0.2,BDL,0.92,OK,31.27,OK,38.93,OK,7.446,96.2,0.0,0.0,0.0,0.0,0.0,806.006,,2023,12,20,6,46
38.85,OK,1.34,OK,0.2,BDL,0.47,OK,8.15,OK,7.47,OK,14.75,60.34,5.156,6.195,169.2,9.56,0.0,801.574,46.7,2024,2,17,17,42
48.8,OK,1.92,OK,0.2,BDL,0.34,OK,35.21,OK,27.59,OK,23.48,52.58,2.352,2.949,252.7,62.94,0.0,805.798,939.0,2023,6,7,10,56
33.25,OK,8.63,OK,1.76,OK,0.4,OK,32.54,OK,24.15,OK,15.82,68.28,0.22,0.399,337.2,0.634,0.0,806.985,317.3,2023,12,14,14,20
42.43,OK,1.4,OK,0.2,BDL,0.29,OK,19.55,OK,4.16,OK,27.15,19.38,4.303,5.171,150.7,22.62,0.0,803.802,985.0,2024,3,10,14,34
41.0,OK,0.88,OK,0.2,BDL,0.14,OK,7.09,OK,16.03,OK,16.85,34.78,1.867,2.488,223.7,15.05,0.0,807.818,,2024,3,12,1,33
56.18,OK,1.9,OK,0.2,BDL,0.12,OK,25.75,OK,25.31,OK,20.17,71.35,2.649,3.666,289.9,16.9,0.0,805.898,,2023,7,5,21,46
39.93,OK,3.53,OK,0.2,BDL,0.15,OK,17.35,OK,20.63,OK,19.73,74.04,3.198,3.953,290.8,9.71,0.0,806.377,,2023,7,4,21,1
79.59,OK,2.01,OK,0.2,BDL,0.34,OK,34.04,OK,27.4,OK,30.23,18.19,1.652,1.915,137.9,31.46,0.0,803.781,891.0,2024,4,14,15,21
19.82,OK,0.68,OK,0.2,BDL,0.29,OK,4.12,OK,5.54,OK,14.38,94.0,0.971,1.116,182.6,4.43,0.0,807.676,,2023,8,2,2,47
33.7,OK,4.37,OK,0.2,BDL,0.09,OK,11.2,OK,13.12,OK,16.52,89.8,2.758,3.226,168.4,17.91,0.0,808.261,0.507,2023,7,11,2,40
55.61,OK,4.77,OK,0.72,OK,0.39,OK,50.89,OK,33.55,OK,22.66,24.18,2.922,4.014,101.3,11.69,0.0,805.534,798.2,2023,5,1,9,58
86.11,OK,5.19,OK,0.2,BDL,0.37,OK,42.28,OK,36.21,OK,27.6,16.78,3.255,3.727,57.98,14.93,0.0,803.858,1049.0,2023,5,3,12,57
52.38,OK,1.32,OK,0.2,BDL,0.26,OK,38.62,OK,30.53,OK,23.52,38.36,2.116,2.908,272.2,21.95,0.0,802.934,,2023,5,11,19,48
34.51,OK,13.66,OK,4.32,OK,0.54,OK,38.77,OK,29.62,OK,16.29,63.38,1.801,2.048,81.7,5.302,0.0,806.936,538.1,2023,12,13,12,53
41.11,OK,2.48,OK,0.2,BDL,0.27,OK,11.37,OK,4.84,OK,18.77,72.69,1.929,2.222,185.1,4.796,0.0,805.92,0.645,2023,10,6,22,8
48.75,OK,1.7,OK,0.2,BDL,0.3,OK,39.14,OK,33.16,OK,26.81,42.92,2.458,2.755,63.03,8.44,0.0,806.305,1064.0,2023,6,16,11,44
75.15,OK,2.12,OK,0.2,BDL,0.18,OK,43.99,OK,39.43,OK,31.12,13.72,2.756,3.543,87.9,11.29,0.0,802.455,977.0,2023,6,2,14,26
32.92,OK,1.57,OK,0.2,BDL,0.05,OK,15.8,OK,16.89,OK,15.9,89.6,2.125,2.376,356.3,1.934,0.0,807.816,,2023,7,22,23,46
73.83,OK,3.39,OK,0.2,BDL,0.22,OK,27.62,OK,16.57,OK,31.47,14.4,1.645,2.785,112.5,19.68,0.0,802.038,1128.0,2023,6,3,13,43
29.13,OK,8.9,OK,3.81,OK,0.43,OK,39.36,OK,24.6,OK,16.08,68.65,1.541,2.396,119.2,11.9,0.0,806.248,901.0,2023,12,15,12,11
48.93,OK,1.73,OK,0.2,BDL,0.36,OK,24.36,OK,20.9,OK,17.01,75.68,2.215,2.488,248.6,14.19,0.0,805.226,,2023,6,6,23,48
20.11,OK,7.37,OK,0.2,BDL,0.31,OK,15.73,OK,9.72,OK,14.26,94.0,0.0,0.0,0.0,0.0,0.0,808.152,9.36,2023,7,27,6,43
54.78,OK,0.54,OK,0.2,BDL,0.31,OK,38.93,OK,17.67,OK,27.66,20.48,2.099,2.724,359.3,24.63,0.0,804.434,140.4,2024,4,23,17,21
61.71,OK,2.0,OK,0.2,BDL,0.26,OK,55.56,OK,35.91,OK,27.32,28.68,3.35,4.874,148.0,18.15,0.0,802.186,810.0,2023,5,11,15,38
31.35,OK,1.83,OK,0.2,BDL,0.44,OK,29.97,OK,34.14,OK,13.17,48.72,0.002,0.01,261.2,0.0,0.0,804.309,,2024,4,28,5,55
48.62,OK,1.95,OK,0.2,BDL,0.26,OK,40.42,OK,38.21,OK,22.64,44.64,0.802,1.034,248.8,4.155,0.0,805.525,,2023,6,13,23,16
63.42,OK,2.91,OK,0.2,BDL,0.22,OK,11.79,OK,9.85,OK,26.05,39.07,3.47,4.547,206.1,14.55,0.0,806.638,376.7,2023,8,8,14,45
11.8,OK,9.73,OK,0.2,BDL,0.23,OK,14.37,OK,13.59,OK,15.25,90.3,0.0,0.0,0.0,0.0,0.0,804.846,,2023,8,22,4,4
21.29,OK,4.7,OK,0.82,OK,0.31,OK,23.41,OK,2.0,BDL,16.34,87.2,0.171,0.553,345.2,2.74,0.0,806.308,149.2,2023,10,25,10,1
69.59,OK,3.63,OK,0.2,BDL,0.45,OK,62.97,OK,53.72,OK,25.66,33.24,2.958,3.942,221.0,19.89,0.0,804.097,40.29,2023,5,6,16,19
28.77,OK,3.87,OK,1.67,OK,0.23,OK,2.0,BDL,6.02,OK,17.25,73.38,1.801,2.12,79.51,14.73,0.0,808.335,428.5,2023,10,15,8,39
23.35,OK,17.23,OK,0.2,BDL,0.55,OK,38.45,OK,9.33,OK,19.21,54.24,2.304,2.662,159.7,3.679,0.0,806.261,,2023,11,14,19,30
52.49,OK,1.09,OK,0.2,BDL,0.29,OK,32.73,OK,19.35,OK,24.43,26.08,1.271,1.536,185.2,12.76,0.0,804.722,,2024,4,20,20,2
35.45,OK,1.46,OK,0.2,BDL,0.3,OK,33.1,OK,22.07,OK,18.01,59.55,0.067,0.246,203.4,13.87,0.0,804.986,,2023,6,14,4,37
42.64,OK,4.03,OK,0.2,BDL,0.36,OK,19.43,OK,12.73,OK,11.29,40.18,0.084,0.297,251.7,0.247,0.0,810.104,,2024,2,20,0,42
33.5,OK,1.88,OK,0.2,BDL,0.38,OK,24.43,OK,2.0,BDL,15.14,66.75,3.212,4.342,343.1,11.98,0.0,807.104,,2024,2,1,22,15
29.92,OK,2.32,OK,0.2,BDL,0.27,OK,17.46,OK,24.58,OK,19.79,80.7,2.14,2.488,16.87,42.93,0.0,806.502,,2023,9,1,19,44
31.76,OK,1.01,OK,0.2,BDL,0.27,OK,22.18,OR,2.0,BDL,19.92,69.57,0.37,0.829,43.24,0.91,0.0,806.886,164.7,2023,7,24,17,6
28.93,OK,1.46,OK,0.2,BDL,0.07,OK,16.83,OK,11.15,OK,17.14,61.2,4.922,6.82,152.5,12.14,0.0,804.139,,2024,1,11,19,16
47.56,OK,3.56,OK,0.56,OK,0.39,OK,38.48,OK,27.5,OK,22.8,61.28,1.939,2.458,179.7,12.28,0.0,805.315,947.0,2023,11,10,11,43
19.75,OK,10.01,OK,2.37,OK,0.49,OK,40.69,OK,29.72,OK,13.98,53.57,0.526,0.932,149.4,3.581,0.0,805.887,160.5,2024,4,8,7,32
25.81,OK,0.75,OK,0.2,BDL,0.27,OK,6.24,OK,15.99,OR,19.13,48.53,3.775,4.925,102.7,19.65,0.0,804.954,970.0,2024,1,4,13,34
13.68,OK,9.48,OK,0.2,BDL,0.44,OK,23.26,OK,24.11,OK,19.25,78.83,0.0,0.0,0.0,0.0,0.0,805.315,,2023,11,10,19,43
41.37,OK,3.26,OK,0.2,BDL,0.22,OK,8.8,OK,24.44,OK,17.16,80.3,2.434,2.867,156.0,9.31,0.0,807.526,,2023,9,3,23,29
33.07,OK,5.64,OK,1.03,OK,0.39,OK,35.54,OK,21.59,OK,22.72,58.84,2.516,3.041,21.47,14.01,0.0,807.124,359.5,2023,6,18,8,50
22.73,OK,7.59,OK,0.2,BDL,0.3,OK,26.79,OK,27.61,OK,17.99,67.49,0.247,0.358,134.2,8.31,0.0,805.256,,2023,6,23,2,21
52.29,OK,1.24,OK,0.2,BDL,0.29,OK,49.78,OK,62.26,OK,23.47,40.6,4.78,7.352,131.5,18.58,0.0,802.859,163.8,2023,5,10,17,1
34.11,OK,9.38,OK,2.09,OK,0.46,OK,30.14,OK,16.24,OK,17.77,62.26,2.127,2.611,99.0,18.33,0.0,804.895,438.3,2023,12,12,16,8
27.01,OK,3.08,OK,0.2,BDL,0.38,OK,25.69,OK,28.2,OK,19.18,62.93,0.0,0.0,0.0,0.0,0.0,805.247,,2023,6,17,3,7
43.42,OK,1.7,OK,0.2,BDL,0.29,OK,43.54,OK,38.59,OK,25.36,47.31,4.2,5.407,196.9,8.67,0.0,804.069,25.81,2023,6,17,18,51
16.1,OK,2.95,OK,0.2,BDL,0.32,OK,20.07,OK,18.51,OK,8.76,74.83,0.0,0.0,0.0,0.0,0.0,804.316,,2024,1,16,4,21
10.76,OK,3.67,OK,0.73,OK,0.34,OK,12.37,OK,5.46,OK,15.53,91.8,0.253,0.44,117.1,0.024,0.0,806.852,80.8,2023,9,16,7,13
46.48,OK,2.88,OK,0.2,BDL,0.27,OK,26.36,OK,6.38,OK,21.47,42.43,1.396,2.089,288.8,18.86,0.0,803.88,2.489,2023,11,16,18,10
19.85,OK,3.56,OK,0.2,BDL,0.28,OK,14.52,OK,17.58,OK,19.44,71.08,0.0,0.0,0.0,0.0,0.0,804.594,,2023,10,21,19,16
76.25,OK,4.43,OK,0.2,BDL,0.29,OK,32.4,OK,19.63,OK,23.39,38.7,0.41,1.157,160.4,1.198,0.0,806.553,1087.0,2023,9,14,12,7
33.97,OK,1.18,OK,0.2,BDL,0.37,OK,5.61,OK,6.1,OK,11.98,70.61,4.221,4.997,318.0,14.77,0.0,802.819,,2024,2,3,6,43
48.55,OK,2.65,OK,0.2,BDL,0.26,OK,6.58,OK,21.18,OK,22.96,51.16,2.874,3.85,52.99,12.44,0.0,802.214,94.2,2023,10,8,16,32
34.58,OK,9.05,OK,1.49,OK,0.39,OK,27.77,OK,30.74,OK,15.87,68.4,0.335,1.004,75.37,3.263,0.0,806.825,217.6,2023,12,14,14,33
45.63,OK,2.17,OK,0.2,BDL,0.25,OK,28.18,OK,17.33,OK,26.29,24.68,4.596,6.554,266.1,22.96,0.0,801.302,604.3,2024,3,5,16,18
28.5,OK,4.45,OK,2.09,OK,0.35,OK,11.32,OK,15.99,OR,17.91,65.56,4.511,5.079,101.3,3.092,0.0,808.675,886.0,2023,11,14,11,31
37.33,OK,1.65,OK,0.2,BDL,0.39,OK,22.3,OK,7.06,OK,23.43,26.72,6.996,9.55,141.5,14.19,0.0,800.677,746.8,2024,2,11,15,46
37.92,OK,1.53,OK,0.2,BDL,0.4,OK,40.31,OK,36.04,OK,21.8,55.45,1.964,2.202,201.2,11.03,0.0,805.402,,2023,6,15,23,14
17.66,OK,6.39,OK,0.2,BDL,0.37,OK,49.24,OK,42.36,OK,13.93,61.76,0.0,0.0,0.0,0.0,0.0,804.81,,2023,6,2,5,45
38.47,OK,1.33,OK,0.2,BDL,0.37,OK,16.2,OK,10.03,OK,21.3,40.68,1.77,2.57,26.63,40.68,0.0,803.37,1035.0,2024,2,2,13,41
55.74,OK,1.55,OK,0.2,BDL,0.24,OK,38.15,OK,27.39,OK,26.79,17.13,7.366,8.39,118.8,19.49,0.0,803.676,1082.0,2023,5,1,13,43
28.98,OK,11.26,OK,0.2,BDL,0.33,OK,25.46,OK,15.11,OK,21.04,63.31,1.393,2.365,55.96,11.07,0.0,804.797,0.277,2023,11,6,18,52
14.09,OK,5.07,OK,1.18,OK,0.34,OK,11.07,OK,5.72,OK,15.33,92.7,0.0,0.0,0.0,0.0,0.0,806.125,102.2,2023,9,5,7,26
43.89,OK,7.63,OK,0.2,BDL,0.35,OK,40.97,OK,28.9,OK,17.97,67.64,1.314,1.546,273.7,15.04,0.0,808.799,,2023,5,20,23,35
9.9,OK,4.72,OK,0.2,BDL,0.4,OK,20.32,OK,15.6,OK,13.6,92.5,0.0,0.0,0.0,0.0,0.0,806.982,,2023,9,13,4,54
32.19,OK,9.34,OK,0.2,BDL,0.31,OK,21.3,OK,17.45,OK,18.31,65.84,1.871,2.99,80.6,11.64,0.0,805.274,,2023,8,21,19,39
19.34,OK,3.91,OK,0.2,BDL,0.38,OK,16.03,OK,6.68,OK,17.33,86.1,0.0,0.0,0.0,0.0,0.0,806.193,,2023,8,4,3,48
12.49,OK,1.46,OK,0.2,BDL,0.28,OK,10.78,OK,5.43,OK,17.65,86.6,0.0,0.0,0.0,0.0,0.0,808.975,,2023,8,8,2,33
24.9,OK,8.11,OK,0.2,BDL,0.42,OK,46.95,OK,40.14,OK,17.15,80.8,1.05,1.178,276.9,0.814,0.0,805.965,,2023,5,22,3,8
