O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
8.46,OK,13.38,OK,0.2,BDL,0.41,OK,24.37,OK,12.4,OK,14.88,89.2,0.77,1.147,277.5,4.861,0.0,806.601,,2023,10,20,0,37
4.98,OK,7.89,OK,0.2,BDL,0.31,OK,15.62,OK,22.08,OK,14.04,94.7,0.488,0.737,93.2,13.23,0.0,805.846,,2023,10,20,3,29
15.65,OK,4.37,OK,2.13,OK,0.36,OK,13.0,OK,6.56,OK,16.56,79.19,0.249,0.502,333.4,0.166,0.0,807.063,330.3,2023,10,20,8,20
8.65,OK,4.72,OK,0.2,BDL,0.35,OK,8.15,OK,16.83,OK,12.8,94.4,0.0,0.0,0.0,0.0,0.0,806.213,,2023,10,20,6,9
10.38,OK,11.33,OK,0.2,BDL,0.41,OK,25.43,OK,18.92,OK,14.91,90.9,0.498,0.614,272.2,3.965,0.0,806.601,,2023,10,20,0,43
32.61,OK,0.9,OK,0.2,BDL,0.24,OK,16.41,OK,18.23,OK,22.36,56.2,0.42,1.239,65.66,25.46,0.0,805.227,268.5,2023,10,20,13,32
18.44,OK,1.48,OK,0.2,BDL,0.27,OK,19.05,OK,12.07,OK,16.78,85.8,1.725,2.243,307.1,21.6,0.0,806.655,,2023,10,20,23,15
8.63,OK,6.02,OK,0.2,BDL,0.35,OK,2.0,BDL,12.05,OK,14.27,93.9,0.007,0.041,58.11,0.0,0.0,806.227,,2023,10,20,2,24
18.58,OK,1.69,OK,0.2,BDL,0.39,OK,2.0,BDL,11.7,OK,17.33,81.4,0.0,0.0,0.0,0.0,0.0,806.665,,2023,10,20,22,49
15.44,OK,4.73,OK,0.2,BDL,0.35,OK,13.45,OK,18.51,OK,14.43,93.5,0.0,0.0,0.0,0.0,0.0,806.22,,2023,10,20,1,53
30.41,OK,4.74,OK,1.64,OK,0.37,OK,12.74,OK,10.03,OK,16.86,78.89,1.05,1.362,48.77,8.37,0.0,807.458,530.9,2023,10,20,9,10
24.7,OK,0.68,OK,0.2,BDL,0.27,OK,11.67,OK,7.19,OK,18.46,79.98,3.509,4.762,303.0,17.47,0.0,805.653,,2023,10,20,19,52
17.32,OK,1.93,OK,0.2,BDL,0.38,OK,17.37,OK,7.96,OK,16.79,82.9,1.062,1.188,207.5,3.66,0.0,806.567,,2023,10,20,22,20
30.11,OK,1.18,OK,0.2,BDL,0.3,OK,20.14,OK,11.35,OK,21.93,59.99,2.574,4.69,195.4,25.95,0.0,804.128,148.3,2023,10,20,16,49
24.75,OK,1.53,OK,0.2,BDL,0.28,OK,10.35,OK,15.98,OK,19.04,75.9,3.468,4.178,242.0,7.96,0.0,805.371,,2023,10,20,19,24
13.77,OK,3.42,OK,0.2,BDL,0.34,OK,17.24,OK,4.25,OK,17.46,82.0,0.0,0.0,0.0,0.0,0.0,806.676,,2023,10,20,22,6
5.49,OK,6.87,OK,0.2,BDL,0.32,OK,17.97,OK,10.68,OK,14.22,94.3,0.0,0.0,0.0,0.0,0.0,806.166,,2023,10,20,4,18
37.86,OK,2.12,OK,0.2,BDL,0.25,OK,16.96,OK,4.2,OK,23.06,53.89,0.971,1.987,103.2,9.67,0.0,805.39,626.4,2023,10,20,13,14
27.74,OK,1.25,OK,0.42,OK,0.28,OK,11.38,OK,9.58,OK,21.4,64.79,5.031,6.001,256.0,10.58,0.0,804.39,87.2,2023,10,20,17,9
41.09,OK,10.45,OK,3.59,OK,0.5,OK,32.59,OK,15.99,OR,19.38,66.76,1.713,2.294,98.0,30.98,0.0,807.451,809.0,2023,10,20,10,14
31.1,OK,1.05,OK,0.2,BDL,0.24,OK,14.88,OK,19.19,OK,22.64,55.42,2.999,3.574,129.5,10.87,0.0,805.125,332.4,2023,10,20,13,37
25.33,OK,1.0,OK,0.2,BDL,0.26,OK,9.07,OK,11.49,OK,19.15,75.11,2.727,3.4,271.9,12.46,0.0,805.332,,2023,10,20,19,17
51.33,OK,5.07,OK,0.52,OK,0.37,OK,27.26,OK,21.5,OK,22.94,55.18,0.169,0.492,340.5,6.26,0.0,806.05,648.9,2023,10,20,12,41
8.25,OK,5.36,OK,0.2,BDL,0.35,OK,11.22,OK,20.61,OK,12.82,95.3,0.08,0.43,300.8,0.0,0.0,806.349,,2023,10,20,6,16
10.35,OK,5.47,OK,3.17,OK,0.44,OK,21.62,OK,13.59,OK,14.34,87.3,0.13,0.399,219.6,5.401,0.0,806.907,189.1,2023,10,20,7,43
6.58,OK,15.1,OK,0.2,BDL,0.39,OK,11.5,OK,9.5,OK,14.81,90.5,0.981,1.382,283.0,6.014,0.0,806.791,,2023,10,20,0,2
19.77,OK,1.74,OK,0.2,BDL,0.28,OK,12.19,OK,8.45,OK,17.82,81.8,0.0,0.0,0.0,0.0,0.0,806.56,,2023,10,20,21,44
24.25,OK,1.73,OK,0.2,BDL,0.27,OK,7.56,OK,2.0,BDL,18.34,79.56,2.674,3.174,262.1,6.435,0.0,806.362,,2023,10,20,21,0
25.14,OK,1.14,OK,0.2,BDL,0.27,OK,11.86,OK,9.9,OK,19.25,74.37,2.415,3.052,266.5,13.4,0.0,805.277,,2023,10,20,19,12
27.23,OK,1.75,OK,0.43,OK,0.27,OK,27.81,OK,32.96,OK,17.91,75.16,1.329,1.761,276.0,13.83,0.0,806.342,744.5,2023,10,21,10,7
16.83,OK,1.65,OK,0.2,BDL,0.27,OK,5.97,OK,7.95,OK,17.59,80.1,0.78,1.403,194.8,24.08,0.0,805.703,,2023,10,21,22,51
13.93,OK,3.4,OK,2.63,OK,0.35,OK,21.5,OK,15.1,OK,15.79,85.0,0.3,0.676,353.6,9.17,0.0,806.417,325.8,2023,10,21,8,58
31.88,OK,0.95,OK,0.2,BDL,0.25,OK,17.53,OK,2.0,BDL,23.85,51.24,3.845,5.591,169.5,32.07,0.0,803.223,748.1,2023,10,21,15,10
4.94,OK,2.33,OK,0.2,BDL,0.28,OK,13.29,OK,15.99,OR,12.22,96.2,0.0,0.0,0.0,0.0,0.0,805.383,,2023,10,21,5,41
7.09,OK,6.14,OK,7.19,OK,0.67,OK,11.61,OK,2.0,BDL,14.75,89.3,1.162,1.423,318.5,7.127,0.0,806.431,178.9,2023,10,21,8,23
25.06,OK,0.2,BDL,0.2,BDL,0.23,OK,14.21,OK,10.32,OK,21.75,62.17,3.12,4.27,208.7,6.771,0.0,803.625,286.6,2023,10,21,17,18
28.34,OK,2.04,OK,0.2,BDL,0.26,OK,12.75,OK,16.62,OK,19.89,66.41,0.809,1.085,350.7,6.515,0.0,806.03,837.0,2023,10,21,10,39
16.81,OK,2.03,OK,0.2,BDL,0.26,OK,11.49,OK,2.0,BDL,17.91,78.19,1.831,2.54,272.5,28.27,0.0,805.818,,2023,10,21,22,12
6.19,OK,2.58,OK,0.2,BDL,0.32,OK,16.8,OK,5.26,OK,12.29,97.5,0.282,0.573,185.7,1.078,0.0,805.445,,2023,10,21,5,28
26.65,OK,0.49,OK,0.2,BDL,0.23,OK,7.67,OK,2.0,BDL,21.29,63.68,2.243,2.806,202.0,6.396,0.0,803.802,67.16,2023,10,21,17,47
27.9,OK,1.9,OK,0.55,OK,0.27,OK,23.06,OK,33.6,OK,18.71,72.78,1.809,2.621,288.0,20.77,0.0,806.234,759.2,2023,10,21,10,13
25.15,OK,2.19,OK,0.72,OK,0.32,OK,22.37,OK,23.04,OK,18.67,74.79,1.183,2.836,269.8,42.91,0.0,806.444,694.2,2023,10,21,9,56
14.65,OK,1.33,OK,0.2,BDL,0.23,OK,6.1,OK,15.45,OK,14.09,94.2,0.809,0.963,177.8,9.29,0.0,805.737,,2023,10,21,2,27
36.71,OK,0.84,OK,0.2,BDL,0.23,OK,17.17,OK,2.0,BDL,23.09,50.92,0.449,0.686,188.7,26.58,0.0,803.411,257.7,2023,10,21,14,39
14.51,OK,3.63,OK,2.58,OK,0.34,OK,22.88,OK,11.9,OK,15.54,86.5,0.468,0.584,344.4,9.09,0.0,806.438,411.5,2023,10,21,8,54
26.63,OK,0.2,BDL,0.2,BDL,0.23,OK,11.08,OK,2.0,BDL,21.76,62.49,1.727,2.806,194.6,4.588,0.0,803.711,209.5,2023,10,21,17,31
24.73,OK,0.97,OK,0.2,BDL,0.25,OK,15.34,OK,12.72,OK,20.1,69.13,2.229,2.55,69.62,8.04,0.0,804.229,,2023,10,21,18,47
11.89,OK,2.03,OK,0.2,BDL,0.22,OK,8.54,OK,4.6,OK,14.49,90.1,0.768,0.87,170.5,3.128,0.0,805.975,,2023,10,21,1,38
34.63,OK,1.27,OK,0.2,BDL,0.26,OK,15.82,OK,2.0,BDL,23.4,51.34,4.093,4.383,191.1,15.74,0.0,803.377,393.5,2023,10,21,14,44
17.51,OK,1.55,OK,0.2,BDL,0.24,OK,10.3,OK,19.45,OK,17.78,80.6,1.864,2.314,272.0,15.57,0.0,805.744,,2023,10,21,22,37
2.89,OK,4.37,OK,3.37,OK,0.36,OK,9.28,OK,2.0,BDL,12.37,96.6,0.0,0.0,0.0,0.0,0.0,805.928,57.85,2023,10,21,7,13
40.7,OK,1.0,OK,0.2,BDL,0.23,OK,7.65,OK,5.98,OK,24.69,44.82,3.975,4.792,170.5,9.44,0.0,803.717,974.0,2023,10,21,13,41
17.11,OK,1.33,OK,0.2,BDL,0.25,OK,7.87,OK,7.57,OK,17.52,80.3,1.768,2.324,236.2,14.48,0.0,805.628,,2023,10,21,22,55
32.92,OK,1.24,OK,0.2,BDL,0.25,OK,13.62,OK,11.23,OK,23.6,49.92,3.183,3.932,200.1,20.26,0.0,803.506,220.1,2023,10,21,14,26
21.04,OK,0.98,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,19.44,69.38,1.246,1.536,282.1,31.2,0.0,805.111,,2023,10,21,20,4
5.0,OK,1.86,OK,0.2,BDL,0.27,OK,10.4,OK,6.18,OK,12.64,95.0,0.0,0.0,0.0,0.0,0.0,805.302,,2023,10,21,4,23
6.63,OK,1.02,OK,0.2,BDL,0.24,OK,8.03,OK,5.91,OK,12.92,95.1,0.258,0.512,301.1,15.03,0.0,805.349,,2023,10,21,4,17
25.76,OK,2.24,OK,0.86,OK,0.31,OK,13.6,OK,12.44,OK,17.36,80.0,2.222,2.693,321.7,8.72,0.0,806.438,657.8,2023,10,21,9,44
25.02,OK,0.2,BDL,0.2,BDL,0.24,OK,11.6,OK,12.04,OK,21.29,61.92,0.567,1.178,111.0,79.77,0.0,803.376,111.5,2023,10,21,16,40
25.65,OK,0.77,OK,0.2,BDL,0.25,OK,15.78,OK,9.05,OK,22.96,55.69,0.572,0.932,74.91,10.85,0.0,805.329,1134.0,2023,10,21,11,43
27.54,OK,1.37,OK,0.2,BDL,0.25,OK,7.1,OK,11.22,OK,21.92,63.43,0.763,1.188,107.1,72.05,0.0,805.764,949.0,2023,10,21,11,13
17.31,OK,1.78,OK,0.2,BDL,0.27,OK,2.0,BDL,14.46,OK,16.86,84.3,0.481,1.27,302.3,17.75,0.0,806.37,,2023,10,21,0,39
24.52,OK,0.49,OK,0.2,BDL,0.24,OK,11.34,OK,9.8,OK,21.32,61.98,1.816,2.57,278.4,20.53,0.0,803.529,100.7,2023,10,21,16,44
29.69,OK,1.97,OK,0.2,BDL,0.24,OK,4.18,OK,2.0,BDL,22.11,61.57,0.0,0.0,0.0,0.0,0.0,805.696,1006.0,2023,10,21,11,23
21.27,OK,0.65,OK,0.2,BDL,0.23,OK,4.08,OK,15.99,OR,18.96,72.92,1.773,2.857,316.7,15.68,0.0,805.301,,2023,10,21,20,39
4.24,OK,3.54,OK,0.66,OK,0.33,OK,7.36,OK,2.0,BDL,12.06,95.3,0.978,1.004,191.7,0.559,0.0,805.587,,2023,10,21,5,53
29.75,OK,2.19,OK,0.54,OK,0.27,OK,8.56,OK,12.74,OK,21.09,65.16,0.478,1.454,44.27,17.02,0.0,805.819,890.0,2023,10,21,11,1
5.72,OK,1.62,OK,0.2,BDL,0.24,OK,10.84,OK,6.07,OK,12.66,95.4,0.0,0.0,0.0,0.0,0.0,805.22,,2023,10,21,4,24
25.06,OK,0.54,OK,0.2,BDL,0.22,OK,17.04,OK,8.11,OK,19.98,69.75,0.949,1.423,63.53,5.155,0.0,804.157,,2023,10,21,18,42
17.85,OK,2.18,OK,0.2,BDL,0.29,OK,10.18,OK,2.0,BDL,18.07,77.54,3.763,4.567,279.8,4.584,0.0,805.81,,2023,10,21,21,43
6.52,OK,4.43,OK,5.46,OK,0.45,OK,17.5,OK,11.41,OK,14.63,87.9,1.101,1.372,334.4,3.217,0.0,806.084,223.2,2023,10,21,7,57
6.19,OK,1.78,OK,0.2,BDL,0.24,OK,11.65,OK,5.26,OK,12.64,95.8,0.0,0.0,0.0,0.0,0.0,805.234,,2023,10,21,4,27
15.78,OK,2.02,OK,0.2,BDL,0.25,OK,8.67,OK,2.0,BDL,17.13,80.9,2.739,3.318,270.1,6.73,0.0,805.574,,2023,10,21,23,26
7.81,OK,5.55,OK,6.49,OK,0.49,OK,19.12,OK,2.0,BDL,14.83,88.8,1.527,1.905,321.0,14.09,0.0,806.546,285.0,2023,10,21,8,36
42.95,OK,0.79,OK,0.2,BDL,0.22,OK,8.04,OK,15.35,OK,23.6,48.2,4.284,5.253,195.7,5.322,0.0,803.758,796.8,2023,10,21,14,11
6.52,OK,1.74,OK,0.2,BDL,0.24,OK,9.22,OK,17.57,OK,12.37,96.2,0.0,0.0,0.0,0.0,0.0,805.411,,2023,10,21,5,16
31.5,OK,1.21,OK,0.2,BDL,0.24,OK,17.14,OK,6.11,OK,23.05,53.33,3.35,3.85,182.8,11.87,0.0,803.438,220.6,2023,10,21,14,32
19.0,OK,1.62,OK,0.2,BDL,0.25,OK,13.82,OK,11.34,OK,18.47,76.32,4.098,4.659,246.7,14.76,0.0,805.485,,2023,10,21,21,13
25.38,OK,0.61,OK,0.2,BDL,0.24,OK,12.95,OK,8.41,OK,21.66,63.09,1.879,3.195,216.9,39.38,0.0,803.602,268.7,2023,10,21,17,22
17.29,OK,1.84,OK,0.2,BDL,0.28,OK,10.81,OK,2.0,BDL,17.94,77.85,1.62,2.099,268.0,23.36,0.0,805.851,,2023,10,21,22,6
18.8,OK,1.25,OK,0.2,BDL,0.24,OK,2.0,BDL,6.78,OK,16.92,83.8,0.742,0.86,297.4,14.87,0.0,806.41,,2023,10,21,0,29
25.47,OK,0.2,BDL,0.2,BDL,0.23,OK,5.97,OK,2.0,BDL,21.09,64.81,0.592,1.71,187.0,44.41,0.0,803.756,58.22,2023,10,21,17,50
17.56,OK,1.67,OK,0.2,BDL,0.26,OK,10.02,OK,15.49,OK,17.72,80.3,1.958,3.348,256.0,13.36,0.0,805.662,,2023,10,21,22,34
27.46,OK,1.22,OK,0.2,BDL,0.25,OK,16.12,OK,19.22,OK,19.41,68.96,3.103,3.973,254.4,4.058,0.0,806.166,811.0,2023,10,21,10,26
13.02,OK,1.47,OK,0.2,BDL,0.23,OK,8.62,OK,5.12,OK,14.52,90.4,0.925,1.096,175.0,2.36,0.0,805.853,,2023,10,21,1,39
26.15,OK,2.7,OK,0.95,OK,0.3,OK,12.2,OK,7.87,OK,17.4,78.56,1.55,1.679,313.1,2.94,0.0,806.349,614.8,2023,10,21,9,27
28.09,OK,1.43,OK,0.2,BDL,0.26,OK,2.0,BDL,10.51,OK,22.47,61.07,0.551,1.044,154.7,68.68,0.0,805.703,987.0,2023,10,21,11,18
25.09,OK,0.94,OK,0.2,BDL,0.26,OK,2.0,BDL,15.99,OR,20.82,66.9,0.28,0.788,284.2,51.27,0.0,803.844,35.35,2023,10,21,18,0
11.01,OK,2.01,OK,0.2,BDL,0.32,OK,8.71,OK,6.88,OK,15.59,87.0,0.925,0.993,224.8,14.38,0.0,806.104,0.138,2023,10,21,1,9
34.0,OK,0.92,OK,0.2,BDL,0.25,OK,18.3,OK,5.12,OK,23.01,53.83,3.57,4.649,210.3,17.64,0.0,803.384,320.6,2023,10,21,14,56
21.96,OK,2.5,OK,0.2,BDL,0.26,OK,16.56,OK,17.74,OK,19.63,70.57,0.167,0.369,46.19,11.34,0.0,804.531,,2023,10,21,19,7
38.63,OK,0.81,OK,0.2,BDL,0.22,OK,7.17,OK,6.44,OK,24.07,46.43,3.11,4.321,176.2,31.67,0.0,803.853,390.6,2023,10,21,13,45
16.75,OK,2.02,OK,0.2,BDL,0.27,OK,14.39,OK,8.05,OK,17.8,78.57,2.082,2.55,259.3,20.95,0.0,805.846,,2023,10,21,22,17
3.05,OK,3.08,OK,0.2,BDL,0.34,OK,9.91,OK,8.99,OK,11.98,95.8,0.0,0.0,0.0,0.0,0.0,805.587,,2023,10,21,6,20
2.95,OK,4.83,OK,5.86,OK,0.42,OK,14.7,OK,5.5,OK,13.28,91.9,0.0,0.0,0.0,0.0,0.0,805.928,105.0,2023,10,21,7,24
15.46,OK,1.1,OK,0.2,BDL,0.34,OK,12.23,OK,4.26,OK,16.29,87.1,1.3,1.485,286.1,4.423,0.0,806.227,,2023,10,21,0,57
5.3,OK,4.29,OK,3.83,OK,0.49,OK,17.18,OK,12.76,OK,14.9,86.6,0.0,0.0,0.0,0.0,0.0,806.159,206.5,2023,10,21,7,53
18.14,OK,1.41,OK,0.2,BDL,0.26,OK,11.82,OK,19.03,OK,17.67,80.8,1.563,2.017,257.5,16.88,0.0,805.662,,2023,10,21,22,41
24.63,OK,1.86,OK,0.69,OK,0.35,OK,17.7,OK,22.53,OK,18.09,76.69,0.036,0.215,42.54,0.0,0.0,806.376,681.7,2023,10,21,9,53
16.45,OK,2.01,OK,0.2,BDL,0.27,OK,8.43,OK,2.0,BDL,17.33,79.94,2.345,3.144,274.2,12.2,0.0,805.744,,2023,10,21,23,14
5.74,OK,2.97,OK,0.2,BDL,0.27,OK,10.34,OK,14.3,OK,12.15,96.5,0.713,0.809,216.4,0.7,0.0,805.485,,2023,10,21,5,19
20.11,OK,1.11,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,16.73,84.8,0.585,1.362,286.6,11.62,0.0,806.662,,2023,10,21,0,17
22.48,OK,3.5,OK,1.25,OK,0.31,OK,12.7,OK,17.44,OK,16.17,83.9,1.601,1.761,339.8,2.295,0.0,806.519,235.8,2023,10,21,9,10
36.55,OK,1.02,OK,0.2,BDL,0.24,OK,4.96,OK,2.0,BDL,24.92,46.24,3.357,4.669,148.5,16.35,0.0,803.703,960.0,2023,10,21,13,36
10.55,OK,2.12,OK,0.2,BDL,0.32,OK,8.36,OK,6.07,OK,15.44,87.4,0.812,0.911,231.6,10.32,0.0,806.03,0.369,2023,10,21,1,10
25.89,OK,0.4,OK,0.2,BDL,0.24,OK,2.0,BDL,15.99,OR,20.81,65.97,1.389,1.71,253.1,10.37,0.0,803.775,42.64,2023,10,21,17,56
25.33,OK,1.88,OK,0.61,OK,0.29,OK,28.76,OK,29.08,OK,18.22,75.38,2.565,3.082,270.2,7.877,0.0,806.349,727.5,2023,10,21,10,2
5.65,OK,2.95,OK,2.45,OK,0.34,OK,14.41,OK,6.56,OK,13.53,90.1,0.0,0.0,0.0,0.0,0.0,805.962,146.0,2023,10,21,7,31
6.28,OK,1.92,OK,0.2,BDL,0.25,OK,6.43,OK,15.69,OK,12.44,95.6,0.0,0.0,0.0,0.0,0.0,805.308,,2023,10,21,5,3
35.25,OK,0.65,OK,0.2,BDL,0.22,OK,13.9,OK,2.0,BDL,23.58,50.07,3.207,4.393,170.0,42.1,0.0,803.151,304.7,2023,10,21,15,17
3.8,OK,2.78,OK,0.2,BDL,0.28,OK,6.93,OK,5.01,OK,11.83,97.0,0.0,0.0,0.0,0.0,0.0,805.703,3.319,2023,10,21,6,42
29.32,OK,2.17,OK,0.61,OK,0.28,OK,8.28,OK,13.17,OK,20.88,65.5,0.637,1.116,22.2,16.52,0.0,805.962,864.0,2023,10,21,10,55
16.14,OK,2.01,OK,0.2,BDL,0.26,OK,8.71,OK,18.61,OK,17.03,81.8,2.05,2.386,282.1,14.03,0.0,805.547,,2023,10,21,23,54
8.71,OK,1.67,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,13.5,93.7,0.0,0.0,0.0,0.0,0.0,805.39,,2023,10,21,3,2
28.83,OK,2.47,OK,0.58,OK,0.38,OK,8.01,OK,12.52,OK,21.09,65.32,1.917,2.089,48.09,7.488,0.0,805.887,883.0,2023,10,21,10,57
25.31,OK,0.6,OK,0.2,BDL,0.24,OK,9.48,OK,2.0,BDL,21.47,60.76,3.098,3.461,278.9,17.1,0.0,803.519,126.2,2023,10,21,16,31
17.69,OK,2.23,OK,0.2,BDL,0.27,OK,10.2,OK,15.99,OR,18.03,77.49,1.758,2.97,291.3,14.05,0.0,805.878,,2023,10,21,21,59
5.86,OK,6.08,OK,8.61,OK,0.64,OK,15.73,OK,4.7,OK,14.82,89.4,1.084,1.495,339.7,20.01,0.0,806.608,275.1,2023,10,21,8,29
28.63,OK,1.53,OK,0.2,BDL,0.23,OK,17.43,OK,28.49,OK,18.87,71.07,1.85,2.314,293.9,24.24,0.0,806.166,792.2,2023,10,21,10,20
16.38,OK,1.53,OK,0.2,BDL,0.25,OK,9.12,OK,2.0,BDL,17.51,80.4,0.128,0.563,313.6,5.105,0.0,805.608,,2023,10,21,23,0
5.03,OK,2.08,OK,0.2,BDL,0.23,OK,8.23,OK,15.94,OK,12.49,95.8,0.0,0.0,0.0,0.0,0.0,805.329,,2023,10,21,5,8
18.86,OK,1.66,OK,0.2,BDL,0.24,OK,13.96,OK,11.79,OK,18.44,76.47,4.115,4.813,269.6,14.32,0.0,805.54,,2023,10,21,21,16
8.95,OK,1.35,OK,0.2,BDL,0.32,OK,5.5,OK,5.88,OK,13.44,94.6,0.389,0.707,253.1,0.334,0.0,805.308,,2023,10,21,3,12
19.29,OK,0.82,OK,0.2,BDL,0.24,OK,10.19,OK,9.58,OK,18.59,75.83,1.958,2.806,268.6,22.18,0.0,805.496,,2023,10,21,21,1
36.92,OK,1.29,OK,0.2,BDL,0.23,OK,16.34,OK,9.17,OK,24.28,45.73,4.219,5.386,169.2,12.54,0.0,804.2,1004.0,2023,10,21,13,4
25.4,OK,0.51,OK,0.2,BDL,0.24,OK,9.25,OK,2.0,BDL,21.42,60.87,2.789,3.83,285.2,13.24,0.0,803.39,125.5,2023,10,21,16,32
27.61,OK,1.96,OK,0.54,OK,0.29,OK,25.8,OK,35.34,OK,18.34,75.04,0.664,1.178,289.3,18.13,0.0,806.234,746.2,2023,10,21,10,10
3.19,OK,2.91,OK,0.2,BDL,0.3,OK,7.86,OK,6.04,OK,12.02,97.3,0.0,0.0,0.0,0.0,0.0,805.615,,2023,10,21,6,14
7.98,OK,4.29,OK,4.18,OK,0.43,OK,17.08,OK,11.23,OK,14.57,88.3,1.0,1.393,327.4,13.71,0.0,806.206,226.9,2023,10,21,7,58
24.06,OK,0.2,BDL,0.2,BDL,0.23,OK,13.53,OK,6.93,OK,20.31,66.41,3.004,3.574,173.3,7.001,0.0,802.669,14.34,2023,10,22,18,10
12.9,OK,3.65,OK,3.04,OK,0.28,OK,14.51,OK,10.04,OK,16.9,79.08,0.015,0.092,353.4,0.008,0.0,805.825,499.6,2023,10,22,8,56
1.52,OK,4.65,OK,2.16,OK,0.28,OK,12.8,OK,12.84,OK,12.62,97.3,0.916,1.044,241.4,2.369,0.0,804.316,,2023,10,22,5,45
10.63,OK,4.77,OK,4.08,OK,0.3,OK,15.37,OK,7.62,OK,17.63,76.85,0.541,1.198,325.8,3.228,0.0,805.819,436.7,2023,10,22,8,51
31.26,OK,0.55,OK,0.2,BDL,0.21,OK,15.33,OK,7.0,OK,23.02,52.99,2.865,3.502,210.8,26.91,0.0,803.765,444.5,2023,10,22,13,9
23.99,OK,0.2,BDL,0.2,BDL,0.22,OK,14.82,OK,8.19,OK,23.18,56.1,0.406,1.444,2.939,34.22,0.0,802.506,371.4,2023,10,22,15,25
11.76,OK,2.94,OK,0.2,BDL,0.29,OK,5.61,OK,4.26,OK,15.42,91.1,1.946,2.202,305.4,3.587,0.0,805.206,,2023,10,22,1,6
24.89,OK,0.2,BDL,0.2,BDL,0.21,OK,15.58,OK,23.03,OK,22.7,56.33,3.459,4.188,153.9,16.24,0.0,802.69,771.7,2023,10,22,15,4
3.17,OK,3.1,OK,0.79,OK,0.26,OK,7.19,OK,13.35,OK,12.33,95.6,0.0,0.0,0.0,0.0,0.0,804.948,30.65,2023,10,22,7,2
28.98,OK,0.65,OK,0.2,BDL,0.2,OK,22.18,OR,2.0,BDL,23.74,48.85,1.471,2.519,170.0,22.54,0.0,804.254,1058.0,2023,10,22,12,26
12.43,OK,2.69,OK,0.2,BDL,0.26,OK,11.5,OK,8.05,OK,16.23,85.1,1.522,1.741,260.1,9.16,0.0,805.547,,2023,10,22,0,13
4.7,OK,4.86,OK,0.2,BDL,0.28,OK,10.25,OK,15.49,OK,13.53,96.1,0.007,0.041,175.3,0.0,0.0,804.309,,2023,10,22,3,35
7.86,OK,6.34,OK,0.2,BDL,0.29,OK,18.46,OK,16.48,OK,15.58,89.1,1.963,2.038,16.78,4.958,0.0,805.118,,2023,10,22,1,36
20.78,OK,0.2,BDL,0.2,BDL,0.21,OK,2.0,BDL,7.13,OK,18.25,72.7,2.289,3.011,189.7,10.45,0.0,804.241,,2023,10,22,20,25
4.52,OK,5.67,OK,0.2,BDL,0.29,OK,14.3,OK,2.0,BDL,14.36,93.5,0.0,0.0,0.0,0.0,0.0,804.594,,2023,10,22,2,46
21.01,OK,0.2,BDL,0.2,BDL,0.22,OK,13.99,OK,11.64,OK,19.53,69.33,1.819,3.308,175.5,18.32,0.0,803.265,,2023,10,22,18,44
2.22,OK,4.03,OK,1.28,OK,0.26,OK,16.03,OK,2.0,BDL,13.09,91.5,0.0,0.0,0.0,0.0,0.0,804.465,,2023,10,22,4,34
24.09,OK,0.2,BDL,0.2,BDL,0.18,OK,2.0,BDL,2.0,BDL,22.14,52.74,1.111,2.191,187.4,24.87,0.0,805.125,1122.0,2023,10,22,11,32
20.83,OK,1.38,OK,0.5,OK,0.2,OK,6.88,OK,2.0,BDL,19.11,69.93,0.519,1.659,349.0,11.15,0.0,805.846,323.7,2023,10,22,10,2
9.98,OK,2.45,OK,2.55,OK,0.28,OK,11.28,OK,15.99,OR,15.9,82.6,0.0,0.0,0.0,0.0,0.0,805.342,480.5,2023,10,22,8,3
20.14,OK,0.2,BDL,0.2,BDL,0.21,OK,2.0,BDL,7.79,OK,18.28,72.66,2.017,3.41,182.0,7.665,0.0,804.343,,2023,10,22,20,32
24.11,OK,0.82,OK,0.2,BDL,0.22,OK,13.59,OK,2.0,BDL,23.21,55.65,3.514,4.659,163.9,25.41,0.0,803.275,552.8,2023,10,22,13,55
20.64,OK,0.2,BDL,0.2,BDL,0.21,OK,16.05,OK,2.0,BDL,18.41,73.9,4.057,5.601,184.3,10.92,0.0,803.993,,2023,10,22,19,58
2.18,OK,4.15,OK,0.72,OK,0.31,OK,13.71,OK,11.95,OK,12.67,97.6,0.602,0.768,245.5,0.263,0.0,804.39,,2023,10,22,5,49
12.7,OK,2.69,OK,2.39,OK,0.3,OK,8.51,OK,15.99,OR,16.16,81.9,0.416,0.758,356.1,1.795,0.0,805.594,302.8,2023,10,22,8,23
25.47,OK,0.8,OK,0.2,BDL,0.22,OK,13.33,OK,2.0,BDL,23.59,50.97,4.098,4.68,187.1,10.47,0.0,803.288,573.4,2023,10,22,13,51
25.8,OK,0.57,OK,0.2,BDL,0.2,OK,14.2,OK,6.7,OK,22.33,56.52,3.843,5.356,174.9,22.16,0.0,802.309,273.3,2023,10,22,16,17
